,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,6136,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/02 23:47,V 1
2,6135,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/02 23:35,V 1
3,6134,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/02 23:24,V 1
4,6133,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/02 23:02,V 1
5,6132,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/02 22:43,V 1
6,6131,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/02 22:31,V 1
7,6130,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/02 22:10,V 1
8,6129,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/02 21:58,V 1
9,6128,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/02 21:50,V 1
10,6127,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/02 21:37,V 1
11,6126,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/02 21:35,V 1
12,6125,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/02 21:26,V 1
13,6124,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/02 21:06,V 1
14,6123,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/02 20:58,V 1
15,6122,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/03/02 20:52,V 1
16,6121,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/02 20:47,V 1
17,6120,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/02 20:27,V 1
18,6119,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/02 20:17,V 1
19,6118,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/02 19:49,V 1
20,6117,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/02 19:36,V 1
21,6116,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/02 19:32,V 1
22,6115,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/02 19:17,V 1
23,6114,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/02 18:54,V 1
24,6113,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/02 18:31,V 1
25,6112,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/02 18:18,V 1
26,6111,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/02 18:17,V 1
27,6110,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/02 17:58,V 1
28,6109,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/02 17:48,V 1
29,6108,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/02 17:25,V 1
30,6107,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/02 17:18,V 1
31,6106,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/03/02 17:00,V 1
