,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,189723,BTC Guild,116,42709,42709,170836,0.00054090,50 + 0.09240450 BTC,2012/07/18 23:51,V 1
2,189722,unknown,91,28038,28038,112152,0.00009942,50 + 0.01115000 BTC,2012/07/18 23:30,V 1
3,189721,OzCoin,101,45903,45903,183612,0.00031656,50 + 0.05812500 BTC,2012/07/18 23:23,V 1
4,189720,TripleMining,162,62179,62179,248716,0.00045835,50 + 0.11400000 BTC,2012/07/18 23:20,V 1
5,189719,SlushPool,77,28620,28620,114480,0.00049528,50 + 0.05670000 BTC,2012/07/18 23:12,V 1
6,189718,OzCoin,69,40614,40614,162456,0.00031285,50 + 0.05082500 BTC,2012/07/18 23:08,V 1
7,189717,SlushPool,23,34953,34953,139812,0.00015056,50 + 0.02105000 BTC,2012/07/18 23:04,V 1
8,189716,SlushPool,165,105952,105952,423808,0.00044791,50 + 0.18982992 BTC,2012/07/18 23:04,V 1
9,189715,unknown,318,192584,192584,770336,0.00037205,50 + 0.28660000 BTC,2012/07/18 22:55,V 1
10,189714,unknown,108,43042,43042,172168,0.00025034,50 + 0.04310000 BTC,2012/07/18 22:45,V 1
11,189713,OzCoin,359,207592,207592,830368,0.00028984,50 + 0.24067521 BTC,2012/07/18 22:32,V 1
12,189712,unknown,23,12014,12014,48056,0.00025439,50 + 0.01222500 BTC,2012/07/18 22:22,V 1
13,189711,unknown,148,42866,42866,171464,0.00006240,50 + 0.01070000 BTC,2012/07/18 22:19,V 1
14,189710,unknown,569,247496,247496,989984,0.00033874,50 + 0.33534500 BTC,2012/07/18 22:18,V 1
15,189709,unknown,512,249968,249968,999872,0.00028409,50 + 0.28405000 BTC,2012/07/18 22:14,V 1
16,189708,OzCoin,415,249306,249306,997224,0.00035526,50 + 0.35426964 BTC,2012/07/18 22:03,V 1
17,189707,unknown,17,6342,6342,25368,0.00102491,50 + 0.02600000 BTC,2012/07/18 21:27,V 1
18,189706,unknown,242,65675,65675,262700,0.00009897,50 + 0.02600000 BTC,2012/07/18 21:25,V 1
19,189705,unknown,121,49151,49151,196604,0.00039330,50 + 0.07732500 BTC,2012/07/18 21:23,V 1
20,189704,unknown,120,49214,49214,196856,0.00023545,50 + 0.04635000 BTC,2012/07/18 21:16,V 1
21,189703,OzCoin,395,249039,249039,996156,0.00024645,50 + 0.24550000 BTC,2012/07/18 20:58,V 1
22,189702,unknown,125,49131,49131,196524,0.00027223,50 + 0.05350000 BTC,2012/07/18 20:57,V 1
23,189701,unknown,124,49363,49363,197452,0.00005824,50 + 0.01150048 BTC,2012/07/18 20:54,V 1
24,189700,unknown,512,309939,309939,1239756,0.00025075,50 + 0.31087500 BTC,2012/07/18 20:43,V 1
25,189699,BTC Guild,163,87579,87579,350316,0.00043104,50 + 0.15100000 BTC,2012/07/18 20:29,V 1
26,189698,unknown,1,213,213,852,0.00000000,50 + 0.00000000 BTC,2012/07/18 20:18,V 1
27,189697,unknown,512,218981,218981,875924,0.00033679,50 + 0.29500000 BTC,2012/07/18 20:04,V 1
28,189696,unknown,128,49509,49509,198036,0.00034337,50 + 0.06800000 BTC,2012/07/18 20:03,V 1
29,189695,unknown,256,138375,138375,553500,0.00023880,50 + 0.13217500 BTC,2012/07/18 19:21,V 1
30,189694,BTC Guild,68,38601,38601,154404,0.00043030,50 + 0.06644000 BTC,2012/07/18 19:18,V 1
31,189693,SlushPool,776,415909,415909,1663636,0.00060947,50 + 1.01392892 BTC,2012/07/18 19:10,V 1
32,189692,unknown,20,6856,6856,27424,0.00006564,50 + 0.00180000 BTC,2012/07/18 18:55,V 1
33,189691,unknown,537,249051,249051,996204,0.00031430,50 + 0.31310449 BTC,2012/07/18 18:53,V 1
34,189690,unknown,553,248950,248950,995800,0.00031122,50 + 0.30991211 BTC,2012/07/18 18:48,V 1
35,189689,unknown,512,228495,228495,913980,0.00032848,50 + 0.30022501 BTC,2012/07/18 18:44,V 1
36,189688,unknown,121,46358,46358,185432,0.00024807,50 + 0.04600000 BTC,2012/07/18 18:23,V 1
37,189687,SlushPool,119,132127,132127,528508,0.00042573,50 + 0.22500000 BTC,2012/07/18 18:09,V 1
38,189686,SlushPool,21,10690,10690,42760,0.00015435,50 + 0.00660000 BTC,2012/07/18 18:06,V 1
39,189685,unknown,274,136588,136588,546352,0.00028736,50 + 0.15700000 BTC,2012/07/18 18:05,V 1
40,189684,unknown,256,135682,135682,542728,0.00026777,50 + 0.14532500 BTC,2012/07/18 18:04,V 1
41,189683,unknown,104,36455,36455,145820,0.00026882,50 + 0.03920000 BTC,2012/07/18 18:01,V 1
42,189682,BTC Guild,38,22302,22302,89208,0.00007286,50 + 0.00650000 BTC,2012/07/18 17:53,V 1
43,189681,SlushPool,538,297331,297331,1189324,0.00028119,50 + 0.33442500 BTC,2012/07/18 17:52,V 1
44,189680,unknown,28,8457,8457,33828,0.00030153,50 + 0.01020000 BTC,2012/07/18 17:36,V 1
45,189679,SlushPool,804,415472,415472,1661888,0.00029221,50 + 0.48562515 BTC,2012/07/18 17:34,V 1
46,189678,unknown,115,38876,38876,155504,0.00021495,50 + 0.03342500 BTC,2012/07/18 17:18,V 1
47,189677,BTC Guild,172,55884,55884,223536,0.00032232,50 + 0.07205000 BTC,2012/07/18 17:17,V 1
48,189676,OzCoin,450,249074,249074,996296,0.00025845,50 + 0.25749230 BTC,2012/07/18 17:14,V 1
49,189675,OzCoin,51,30721,30721,122884,0.00045185,50 + 0.05552500 BTC,2012/07/18 16:54,V 1
50,189674,SlushPool,669,239662,239662,958648,0.00036896,50 + 0.35370010 BTC,2012/07/18 16:53,V 1
51,189673,unknown,256,133293,133293,533172,0.00028194,50 + 0.15032115 BTC,2012/07/18 16:40,V 1
52,189672,unknown,512,218664,218664,874656,0.00032673,50 + 0.28577500 BTC,2012/07/18 16:35,V 1
53,189671,unknown,215,70712,70712,282848,0.00016122,50 + 0.04560000 BTC,2012/07/18 16:33,V 1
54,189670,Eligius,32,12937,12937,51748,0.00284069,50 + 0.14700000 BTC,2012/07/18 16:27,V 1
55,189669,BitMinter,102,35066,35066,140264,0.00028518,50 + 0.04000000 BTC,2012/07/18 16:18,V 1
56,189668,unknown,512,247252,247252,989008,0.00024960,50 + 0.24685849 BTC,2012/07/18 16:03,V 1
57,189667,OzCoin,433,221513,221513,886052,0.00031854,50 + 0.28224130 BTC,2012/07/18 15:51,V 1
58,189666,unknown,247,121737,121737,486948,0.00027005,50 + 0.13150000 BTC,2012/07/18 15:30,V 1
59,189665,unknown,9,3415,3415,13660,0.00000183,50 + 0.00002500 BTC,2012/07/18 15:34,V 1
60,189664,OzCoin,589,249209,249209,996836,0.00033808,50 + 0.33701000 BTC,2012/07/18 15:28,V 1
61,189663,unknown,5,3521,3521,14084,0.00035501,50 + 0.00500000 BTC,2012/07/18 15:32,V 1
62,189662,BTC Guild,190,92886,92886,371544,0.00064945,50 + 0.24130000 BTC,2012/07/18 15:21,V 1
63,189661,unknown,8,3588,3588,14352,0.00009058,50 + 0.00130000 BTC,2012/07/18 15:00,V 1
64,189660,unknown,256,177317,177317,709268,0.00018022,50 + 0.12782500 BTC,2012/07/18 14:40,V 1
65,189659,unknown,214,104178,104178,416712,0.00037820,50 + 0.15760000 BTC,2012/07/18 14:34,V 1
66,189658,unknown,471,256626,256626,1026504,0.00030114,50 + 0.30912500 BTC,2012/07/18 14:31,V 1
67,189657,unknown,126,49218,49218,196872,0.00053360,50 + 0.10505000 BTC,2012/07/18 14:24,V 1
68,189656,unknown,129,49145,49145,196580,0.00004731,50 + 0.00930000 BTC,2012/07/18 14:06,V 1
69,189655,SlushPool,723,350517,350517,1402068,0.00040578,50 + 0.56892500 BTC,2012/07/18 14:05,V 1
70,189654,unknown,21,10241,10241,40964,0.00028073,50 + 0.01150000 BTC,2012/07/18 13:50,V 1
71,189653,unknown,1109,499182,499182,1996728,0.00302202,50 + 6.03415002 BTC,2012/07/18 13:23,V 1
72,189652,Eligius,32,9862,9862,39448,0.00001267,50 + 0.00050000 BTC,2012/07/18 13:12,V 1
73,189651,BTC Guild,114,49664,49664,198656,0.00019733,50 + 0.03920000 BTC,2012/07/18 12:56,V 1
74,189650,unknown,512,205069,205069,820276,0.00044985,50 + 0.36900147 BTC,2012/07/18 12:39,V 1
75,189649,unknown,491,223547,223547,894188,0.00075700,50 + 0.67690000 BTC,2012/07/18 12:16,V 1
76,189648,unknown,11,3529,3529,14116,0.00070842,50 + 0.01000000 BTC,2012/07/18 12:12,V 1
77,189647,SlushPool,30,13801,13801,55204,0.00019337,50 + 0.01067500 BTC,2012/07/18 11:34,V 1
78,189646,SlushPool,109,55329,55329,221316,0.00033470,50 + 0.07407510 BTC,2012/07/18 11:33,V 1
79,189645,unknown,201,77926,77926,311704,0.00022457,50 + 0.07000000 BTC,2012/07/18 11:28,V 1
80,189644,unknown,512,220560,220560,882240,0.00055196,50 + 0.48696466 BTC,2012/07/18 11:23,V 1
81,189643,unknown,10,3134,3134,12536,0.00011966,50 + 0.00150000 BTC,2012/07/18 10:39,V 1
82,189642,OzCoin,205,110070,110070,440280,0.00048946,50 + 0.21550000 BTC,2012/07/18 10:31,V 1
83,189641,SlushPool,56,17767,17767,71068,0.00040806,50 + 0.02900000 BTC,2012/07/18 10:22,V 1
84,189640,BTC Guild,34,12502,12502,50008,0.00022996,50 + 0.01150000 BTC,2012/07/18 10:20,V 1
85,189639,unknown,128,51671,51671,206684,0.00032900,50 + 0.06800000 BTC,2012/07/18 10:19,V 1
86,189638,unknown,13,3097,3097,12388,0.00024217,50 + 0.00300000 BTC,2012/07/18 10:19,V 1
87,189637,OzCoin,92,57383,57383,229532,0.00019213,50 + 0.04410000 BTC,2012/07/18 10:12,V 1
88,189636,unknown,121,40924,40924,163696,0.00016799,50 + 0.02750000 BTC,2012/07/18 10:10,V 1
89,189635,SlushPool,232,117550,117550,470200,0.00027286,50 + 0.12830000 BTC,2012/07/18 10:04,V 1
90,189634,unknown,64,29768,29768,119072,0.00026791,50 + 0.03190000 BTC,2012/07/18 09:54,V 1
91,189633,unknown,109,53933,53933,215732,0.00027372,50 + 0.05905000 BTC,2012/07/18 09:54,V 1
92,189632,OzCoin,134,71218,71218,284872,0.00021238,50 + 0.06050000 BTC,2012/07/18 09:47,V 1
93,189631,unknown,512,197377,197377,789508,0.00035627,50 + 0.28127500 BTC,2012/07/18 09:45,V 1
94,189630,unknown,123,49194,49194,196776,0.00023022,50 + 0.04530186 BTC,2012/07/18 09:13,V 1
95,189629,unknown,1,223,223,892,0.00000000,50 + 0.00000000 BTC,2012/07/18 09:06,V 1
96,189628,unknown,140,106718,106718,426872,0.00020164,50 + 0.08607500 BTC,2012/07/18 09:05,V 1
97,189627,BitMinter,40,24581,24581,98324,0.00021892,50 + 0.02152500 BTC,2012/07/18 09:02,V 1
98,189626,unknown,10,3081,3081,12324,0.00020286,50 + 0.00250000 BTC,2012/07/18 09:05,V 1
99,189625,SlushPool,454,159827,159827,639308,0.00035679,50 + 0.22810000 BTC,2012/07/18 08:57,V 1
100,189624,unknown,121,49128,49128,196512,0.00026042,50 + 0.05117500 BTC,2012/07/18 08:48,V 1
101,189623,unknown,8,3512,3512,14048,0.00003559,50 + 0.00050000 BTC,2012/07/18 08:42,V 1
102,189622,SlushPool,25,10725,10725,42900,0.00024534,50 + 0.01052500 BTC,2012/07/18 08:29,V 1
103,189621,BTC Guild,22,14439,14439,57756,0.00019046,50 + 0.01100000 BTC,2012/07/18 08:28,V 1
104,189620,BTC Guild,139,61339,61339,245356,0.00020185,50 + 0.04952500 BTC,2012/07/18 08:25,V 1
105,189619,unknown,1,223,223,892,0.00000000,50 + 0.00000000 BTC,2012/07/18 08:10,V 1
106,189618,unknown,87,26726,26726,106904,0.00023997,50 + 0.02565395 BTC,2012/07/18 08:09,V 1
107,189617,unknown,9,3378,3378,13512,0.00005551,50 + 0.00075000 BTC,2012/07/18 08:12,V 1
108,189616,unknown,173,74218,74218,296872,0.00027327,50 + 0.08112500 BTC,2012/07/18 08:01,V 1
109,189615,BTC Guild,70,41315,41315,165260,0.00017609,50 + 0.02910000 BTC,2012/07/18 07:38,V 1
110,189614,TripleMining,149,64886,64886,259544,0.00032557,50 + 0.08450080 BTC,2012/07/18 07:23,V 1
111,189613,BTC Guild,67,31611,31611,126444,0.00019378,50 + 0.02450256 BTC,2012/07/18 07:06,V 1
112,189612,unknown,69,26347,26347,105388,0.00029890,50 + 0.03150000 BTC,2012/07/18 06:59,V 1
113,189611,unknown,50,32422,32422,129688,0.00015974,50 + 0.02071646 BTC,2012/07/18 06:58,V 1
114,189610,unknown,252,111701,111701,446804,0.00037826,50 + 0.16901000 BTC,2012/07/18 06:56,V 1
115,189609,unknown,128,61731,61731,246924,0.00014063,50 + 0.03472500 BTC,2012/07/18 06:37,V 1
116,189608,unknown,323,178072,178072,712288,0.00027942,50 + 0.19902500 BTC,2012/07/18 06:32,V 1
117,189607,unknown,298,128846,128846,515384,0.00029770,50 + 0.15343203 BTC,2012/07/18 06:09,V 1
118,189606,unknown,221,82397,82397,329588,0.00035408,50 + 0.11670000 BTC,2012/07/18 05:55,V 1
119,189605,BTC Guild,94,43758,43758,175032,0.00030280,50 + 0.05300000 BTC,2012/07/18 05:54,V 1
120,189604,unknown,94,49092,49092,196368,0.00016309,50 + 0.03202500 BTC,2012/07/18 05:41,V 1
121,189603,unknown,314,143830,143830,575320,0.00029692,50 + 0.17082500 BTC,2012/07/18 05:52,V 1
122,189602,unknown,1,213,213,852,0.00000000,50 + 0.00000000 BTC,2012/07/18 05:17,V 1
123,189601,OzCoin,27,13918,13918,55672,0.00040415,50 + 0.02250000 BTC,2012/07/18 05:09,V 1
124,189600,unknown,1137,453084,453084,1812336,0.00066965,50 + 1.21362512 BTC,2012/07/18 05:06,V 1
125,189599,unknown,117,49115,49115,196460,0.00028785,50 + 0.05655010 BTC,2012/07/18 04:13,V 1
126,189598,unknown,59,19929,19929,79716,0.00237343,50 + 0.18920000 BTC,2012/07/18 04:09,V 1
127,189597,BTC Guild,83,51781,51781,207124,0.00041458,50 + 0.08586899 BTC,2012/07/18 04:04,V 1
128,189596,BitMinter,397,179970,179970,719880,0.00031842,50 + 0.22922500 BTC,2012/07/18 03:51,V 1
129,189595,unknown,162,51295,51295,205180,0.00078053,50 + 0.16015000 BTC,2012/07/18 03:49,V 1
130,189594,Eligius,32,10606,10606,42424,0.00016500,50 + 0.00700000 BTC,2012/07/18 03:43,V 1
131,189593,unknown,12,3503,3503,14012,0.00003568,50 + 0.00050000 BTC,2012/07/18 03:31,V 1
132,189592,unknown,484,245672,245672,982688,0.00025588,50 + 0.25145000 BTC,2012/07/18 03:44,V 1
133,189591,unknown,387,117581,117581,470324,0.00043406,50 + 0.20415000 BTC,2012/07/18 03:13,V 1
134,189590,BitMinter,501,249098,249098,996392,0.00030527,50 + 0.30417276 BTC,2012/07/18 03:12,V 1
135,189589,unknown,140,49112,49112,196448,0.00043913,50 + 0.08626712 BTC,2012/07/18 03:01,V 1
136,189588,unknown,92,49415,49415,197660,0.00036499,50 + 0.07214416 BTC,2012/07/18 02:58,V 1
137,189587,unknown,11,3581,3581,14324,0.00003491,50 + 0.00050010 BTC,2012/07/18 02:41,V 1
138,189586,unknown,10,3558,3558,14232,0.00011242,50 + 0.00160000 BTC,2012/07/18 02:32,V 1
139,189585,unknown,10,3490,3490,13960,0.00000000,50 + 0.00000004 BTC,2012/07/18 02:28,V 1
140,189584,unknown,512,174770,174770,699080,0.00043643,50 + 0.30510000 BTC,2012/07/18 02:23,V 1
141,189583,unknown,117,45406,45406,181624,0.00128672,50 + 0.23370000 BTC,2012/07/18 02:08,V 1
142,189582,unknown,256,106035,106035,424140,0.00030281,50 + 0.12843500 BTC,2012/07/18 01:52,V 1
143,189581,unknown,11,3394,3394,13576,0.00003683,50 + 0.00050000 BTC,2012/07/18 01:50,V 1
144,189580,unknown,137,54741,54741,218964,0.00024365,50 + 0.05335000 BTC,2012/07/18 01:40,V 1
145,189579,unknown,412,172770,172770,691080,0.00035979,50 + 0.24864500 BTC,2012/07/18 01:27,V 1
146,189578,OzCoin,44,34102,34102,136408,0.00018346,50 + 0.02502500 BTC,2012/07/18 01:06,V 1
147,189577,SlushPool,128,57207,57207,228828,0.00019194,50 + 0.04392123 BTC,2012/07/18 01:04,V 1
148,189576,unknown,437,167342,167342,669368,0.00034185,50 + 0.22882242 BTC,2012/07/18 01:03,V 1
149,189575,unknown,8,3516,3516,14064,0.00007110,50 + 0.00100000 BTC,2012/07/18 00:56,V 1
150,189574,BTC Guild,280,148587,148587,594348,0.00027631,50 + 0.16422500 BTC,2012/07/18 00:38,V 1
151,189573,unknown,145,42484,42484,169936,0.00011343,50 + 0.01927510 BTC,2012/07/18 00:29,V 1
152,189572,unknown,512,270342,270342,1081368,0.00015390,50 + 0.16642402 BTC,2012/07/18 00:23,V 1
153,189571,BTC Guild,121,54765,54765,219060,0.00144207,50 + 0.31590010 BTC,2012/07/18 00:19,V 1
154,189570,OzCoin,120,54261,54261,217044,0.00014663,50 + 0.03182500 BTC,2012/07/18 00:02,V 1
155,189569,unknown,125,54918,54918,219672,0.00021452,50 + 0.04712500 BTC,2012/07/18 00:00,V 1
