,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,78893,unknown,3,731,731,2924,0.00000000,50 + 0.00000000 BTC,2010/09/09 23:55,V 1
2,78892,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/09/09 23:49,V 1
3,78891,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/09/09 23:47,V 1
4,78890,unknown,2,472,472,1888,0.00000000,50 + 0.00000000 BTC,2010/09/09 23:44,V 1
5,78889,unknown,3,698,698,2792,0.00000000,50 + 0.00000000 BTC,2010/09/09 23:38,V 1
6,78888,unknown,11,2612,2612,10448,0.00000000,50 + 0.00000000 BTC,2010/09/09 23:20,V 1
7,78887,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/09/09 22:35,V 1
8,78886,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/09/09 22:32,V 1
9,78885,unknown,2,375,375,1500,0.00000000,50 + 0.00000000 BTC,2010/09/09 22:27,V 1
10,78884,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/09/09 22:14,V 1
11,78883,unknown,2,474,474,1896,0.00000000,50 + 0.00000000 BTC,2010/09/09 22:05,V 1
12,78882,unknown,1,217,217,868,0.00000000,50 + 0.00000000 BTC,2010/09/09 21:59,V 1
13,78881,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/09/09 21:51,V 1
14,78880,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/09/09 21:47,V 1
15,78879,unknown,2,375,375,1500,0.00000000,50 + 0.00000000 BTC,2010/09/09 21:42,V 1
16,78878,unknown,3,3120,3120,12480,0.00000000,50 + 0.00000000 BTC,2010/09/09 21:20,V 1
17,78877,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/09/09 21:01,V 1
18,78876,unknown,3,666,666,2664,0.00000000,50 + 0.00000000 BTC,2010/09/09 20:59,V 1
19,78875,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/09/09 20:30,V 1
20,78874,unknown,4,1136,1136,4544,0.00000000,50 + 0.00000000 BTC,2010/09/09 20:26,V 1
21,78873,unknown,6,1517,1517,6068,0.00000000,50 + 0.00000000 BTC,2010/09/09 20:20,V 1
22,78872,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/09/09 20:17,V 1
23,78871,unknown,5,1112,1112,4448,0.00000000,50 + 0.00000000 BTC,2010/09/09 20:16,V 1
24,78870,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/09/09 19:58,V 1
25,78869,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/09/09 19:54,V 1
26,78868,unknown,5,1328,1328,5312,0.00000000,50 + 0.00000000 BTC,2010/09/09 19:47,V 1
