,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,137259,unknown,51,18682,18682,74728,0.00023418,50 + 0.01750000 BTC,2011/07/20 23:59,V 1
2,137258,unknown,78,39433,39433,157732,0.00021556,50 + 0.03400000 BTC,2011/07/20 23:50,V 1
3,137257,unknown,37,22405,22405,89620,0.00049543,50 + 0.04440000 BTC,2011/07/20 23:34,V 1
4,137256,unknown,22,17752,17752,71008,0.00030073,50 + 0.02135449 BTC,2011/07/20 23:19,V 1
5,137255,unknown,93,33646,33646,134584,0.00046440,50 + 0.06250020 BTC,2011/07/20 23:15,V 1
6,137254,unknown,104,39454,39454,157816,0.00035370,50 + 0.05581913 BTC,2011/07/20 23:03,V 1
7,137253,unknown,23,6506,6506,26024,0.00109514,50 + 0.02850000 BTC,2011/07/20 22:52,V 1
8,137252,unknown,71,21354,21354,85416,0.00037464,50 + 0.03200000 BTC,2011/07/20 22:45,V 1
9,137251,unknown,13,3855,3855,15420,0.00009728,50 + 0.00150000 BTC,2011/07/20 22:43,V 1
10,137250,unknown,64,32640,32640,130560,0.00075061,50 + 0.09800000 BTC,2011/07/20 22:41,V 1
11,137249,unknown,4,4298,4298,17192,0.00002908,50 + 0.00050000 BTC,2011/07/20 22:27,V 1
12,137248,unknown,167,64646,64646,258584,0.00029584,50 + 0.07650000 BTC,2011/07/20 22:26,V 1
13,137247,unknown,14,6448,6448,25792,0.00284972,50 + 0.07350000 BTC,2011/07/20 22:16,V 1
14,137246,unknown,23,18360,18360,73440,0.00023829,50 + 0.01750000 BTC,2011/07/20 22:00,V 1
15,137245,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2011/07/20 21:59,V 1
16,137244,unknown,92,37321,37321,149284,0.00056604,50 + 0.08450000 BTC,2011/07/20 21:59,V 1
17,137243,unknown,138,49114,49114,196456,0.00045127,50 + 0.08865565 BTC,2011/07/20 21:50,V 1
18,137242,unknown,77,29392,29392,117568,0.00056115,50 + 0.06597305 BTC,2011/07/20 21:27,V 1
19,137241,unknown,51,22466,22466,89864,0.00060091,50 + 0.05400000 BTC,2011/07/20 21:21,V 1
20,137240,unknown,98,28057,28057,112228,0.00009801,50 + 0.01100000 BTC,2011/07/20 20:58,V 1
21,137239,unknown,117,47064,47064,188256,0.00040985,50 + 0.07715687 BTC,2011/07/20 20:57,V 1
22,137238,unknown,27,7215,7215,28860,0.00005198,50 + 0.00150000 BTC,2011/07/20 20:53,V 1
23,137237,unknown,54,30599,30599,122396,0.00131291,50 + 0.16069542 BTC,2011/07/20 20:51,V 1
24,137236,unknown,164,60737,60737,242948,0.00036389,50 + 0.08840717 BTC,2011/07/20 20:19,V 1
25,137235,unknown,86,27532,27532,110128,0.00049581,50 + 0.05460283 BTC,2011/07/20 20:16,V 1
26,137234,unknown,142,49163,49163,196652,0.00036264,50 + 0.07131482 BTC,2011/07/20 19:59,V 1
27,137233,unknown,46,18793,18793,75172,0.00052823,50 + 0.03970800 BTC,2011/07/20 19:45,V 1
28,137232,unknown,194,114253,114253,457012,0.00040911,50 + 0.18696928 BTC,2011/07/20 19:35,V 1
29,137231,unknown,86,52629,52629,210516,0.00064603,50 + 0.13600000 BTC,2011/07/20 19:26,V 1
30,137230,unknown,95,30686,30686,122744,0.00081320,50 + 0.09981573 BTC,2011/07/20 19:08,V 1
31,137229,unknown,18,5790,5790,23160,0.00008636,50 + 0.00200000 BTC,2011/07/20 18:52,V 1
32,137228,unknown,80,37977,37977,151908,0.00040814,50 + 0.06200000 BTC,2011/07/20 18:52,V 1
33,137227,unknown,32,19065,19065,76260,0.00159979,50 + 0.12200000 BTC,2011/07/20 18:45,V 1
34,137226,unknown,122,44301,44301,177204,0.00075337,50 + 0.13349932 BTC,2011/07/20 18:31,V 1
35,137225,unknown,8,3793,3793,15172,0.00075798,50 + 0.01150000 BTC,2011/07/20 18:17,V 1
36,137224,unknown,18,12005,12005,48020,0.00036443,50 + 0.01750000 BTC,2011/07/20 18:16,V 1
37,137223,unknown,83,27063,27063,108252,0.00004157,50 + 0.00450000 BTC,2011/07/20 18:14,V 1
38,137222,unknown,125,49019,49019,196076,0.00044116,50 + 0.08650000 BTC,2011/07/20 18:13,V 1
39,137221,unknown,14,5597,5597,22388,0.00015633,50 + 0.00350000 BTC,2011/07/20 17:51,V 1
40,137220,unknown,27,15834,15834,63336,0.00030788,50 + 0.01950000 BTC,2011/07/20 17:47,V 1
41,137219,unknown,47,19387,19387,77548,0.00063187,50 + 0.04900000 BTC,2011/07/20 17:43,V 1
42,137218,unknown,7,6388,6388,25552,0.00000000,50 + 0.00000000 BTC,2011/07/20 17:37,V 1
43,137217,unknown,38,15871,15871,63484,0.00042531,50 + 0.02700010 BTC,2011/07/20 17:29,V 1
44,137216,unknown,52,30632,30632,122528,0.00034040,50 + 0.04170819 BTC,2011/07/20 17:24,V 1
45,137215,unknown,10,6257,6257,25028,0.00163568,50 + 0.04093791 BTC,2011/07/20 17:14,V 1
46,137214,unknown,44,23071,23071,92284,0.00023205,50 + 0.02141451 BTC,2011/07/20 17:11,V 1
47,137213,unknown,19,7533,7533,30132,0.00086287,50 + 0.02600000 BTC,2011/07/20 17:04,V 1
48,137212,unknown,56,16018,16018,64072,0.00007023,50 + 0.00450000 BTC,2011/07/20 17:02,V 1
49,137211,unknown,60,32596,32596,130384,0.00081506,50 + 0.10627126 BTC,2011/07/20 17:00,V 1
50,137210,unknown,113,33510,33510,134040,0.00011937,50 + 0.01600000 BTC,2011/07/20 16:51,V 1
51,137209,unknown,21,10351,10351,41404,0.00048305,50 + 0.02000000 BTC,2011/07/20 16:48,V 1
52,137208,unknown,88,47767,47767,191068,0.00018486,50 + 0.03532155 BTC,2011/07/20 16:36,V 1
53,137207,unknown,75,45224,45224,180896,0.00322193,50 + 0.58283388 BTC,2011/07/20 16:35,V 1
54,137206,unknown,42,23742,23742,94968,0.00246399,50 + 0.23400000 BTC,2011/07/20 15:56,V 1
55,137205,unknown,33,12450,12450,49800,0.00110442,50 + 0.05500000 BTC,2011/07/20 15:51,V 1
56,137204,unknown,27,8792,8792,35168,0.00054026,50 + 0.01900000 BTC,2011/07/20 15:40,V 1
57,137203,unknown,22,10175,10175,40700,0.00076167,50 + 0.03100000 BTC,2011/07/20 15:37,V 1
58,137202,unknown,80,37208,37208,148832,0.00163607,50 + 0.24350000 BTC,2011/07/20 15:28,V 1
59,137201,unknown,5,5878,5878,23512,0.00006380,50 + 0.00150000 BTC,2011/07/20 15:14,V 1
60,137200,unknown,84,25978,25978,103912,0.00025021,50 + 0.02600000 BTC,2011/07/20 15:12,V 1
61,137199,unknown,16,12865,12865,51460,0.00000972,50 + 0.00050000 BTC,2011/07/20 15:07,V 1
62,137198,unknown,62,30664,30664,122656,0.00037096,50 + 0.04550000 BTC,2011/07/20 15:05,V 1
63,137197,unknown,84,35158,35158,140632,0.00307688,50 + 0.43270798 BTC,2011/07/20 15:03,V 1
64,137196,Eligius,1,1239,1239,4956,0.00000000,50 + 0.00000000 BTC,2011/07/20 15:02,V 1
65,137195,unknown,134,50442,50442,201768,0.00380438,50 + 0.76760114 BTC,2011/07/20 14:35,V 1
66,137194,unknown,23,16586,16586,66344,0.00031955,50 + 0.02120000 BTC,2011/07/20 14:21,V 1
67,137193,unknown,118,35641,35641,142564,0.00045785,50 + 0.06527262 BTC,2011/07/20 14:20,V 1
68,137192,unknown,87,33638,33638,134552,0.00294024,50 + 0.39561580 BTC,2011/07/20 14:14,V 1
69,137191,unknown,33,13150,13150,52600,0.00025665,50 + 0.01350000 BTC,2011/07/20 13:56,V 1
70,137190,unknown,13,4284,4284,17136,0.00291783,50 + 0.05000000 BTC,2011/07/20 13:55,V 1
71,137189,unknown,137,48969,48969,195876,0.00044212,50 + 0.08660000 BTC,2011/07/20 13:47,V 1
72,137188,unknown,120,51209,51209,204836,0.00071687,50 + 0.14684042 BTC,2011/07/20 13:40,V 1
73,137187,unknown,16,6753,6753,27012,0.00038872,50 + 0.01050000 BTC,2011/07/20 12:57,V 1
74,137186,unknown,67,27963,27963,111852,0.00066516,50 + 0.07440000 BTC,2011/07/20 12:56,V 1
75,137185,unknown,12,6938,6938,27752,0.00037837,50 + 0.01050050 BTC,2011/07/20 12:44,V 1
76,137184,unknown,69,36197,36197,144788,0.00052070,50 + 0.07539168 BTC,2011/07/20 12:42,V 1
77,137183,unknown,104,29750,29750,119000,0.00020000,50 + 0.02380000 BTC,2011/07/20 12:26,V 1
78,137182,unknown,16,10350,10350,41400,0.00098068,50 + 0.04060000 BTC,2011/07/20 12:22,V 1
79,137181,Eligius,115,48062,48062,192248,0.00060669,50 + 0.11663470 BTC,2011/07/20 12:12,V 1
80,137180,unknown,53,19930,19930,79720,0.00033773,50 + 0.02692393 BTC,2011/07/20 11:41,V 1
81,137179,unknown,40,28968,28968,115872,0.00082419,50 + 0.09550000 BTC,2011/07/20 11:40,V 1
82,137178,unknown,13,4288,4288,17152,0.00122435,50 + 0.02100000 BTC,2011/07/20 11:16,V 1
83,137177,unknown,86,26771,26771,107084,0.00023813,50 + 0.02550000 BTC,2011/07/20 11:13,V 1
84,137176,unknown,145,55590,55590,222360,0.00062957,50 + 0.13999188 BTC,2011/07/20 11:06,V 1
85,137175,unknown,36,15641,15641,62564,0.00070941,50 + 0.04438344 BTC,2011/07/20 10:55,V 1
86,137174,unknown,46,29885,29885,119540,0.00058496,50 + 0.06992671 BTC,2011/07/20 10:30,V 1
87,137173,unknown,38,12695,12695,50780,0.00027570,50 + 0.01400000 BTC,2011/07/20 10:21,V 1
88,137172,unknown,133,49000,49000,196000,0.00077918,50 + 0.15271958 BTC,2011/07/20 10:07,V 1
89,137171,unknown,103,42866,42866,171464,0.00236493,50 + 0.40550000 BTC,2011/07/20 09:46,V 1
90,137170,unknown,1,219,219,876,0.00000000,50 + 0.00000000 BTC,2011/07/20 09:43,V 1
91,137169,unknown,29,17754,17754,71016,0.00126732,50 + 0.09000000 BTC,2011/07/20 09:36,V 1
92,137168,unknown,59,27690,27690,110760,0.00052907,50 + 0.05860000 BTC,2011/07/20 09:30,V 1
93,137167,unknown,8,6539,6539,26156,0.00007646,50 + 0.00200000 BTC,2011/07/20 09:14,V 1
94,137166,unknown,16,5278,5278,21112,0.00106574,50 + 0.02250000 BTC,2011/07/20 09:13,V 1
95,137165,unknown,22,9285,9285,37140,0.00017501,50 + 0.00650000 BTC,2011/07/20 09:10,V 1
96,137164,unknown,67,21239,21239,84956,0.00026536,50 + 0.02254368 BTC,2011/07/20 09:05,V 1
97,137163,unknown,25,9622,9622,38488,0.00081844,50 + 0.03150000 BTC,2011/07/20 09:02,V 1
98,137162,unknown,30,10134,10134,40536,0.00055506,50 + 0.02250000 BTC,2011/07/20 08:54,V 1
99,137161,unknown,13,3277,3277,13108,0.00160284,50 + 0.02101000 BTC,2011/07/20 08:49,V 1
100,137160,unknown,18,11933,11933,47732,0.00048186,50 + 0.02300000 BTC,2011/07/20 08:48,V 1
101,137159,unknown,34,11299,11299,45196,0.00042039,50 + 0.01900000 BTC,2011/07/20 08:43,V 1
102,137158,unknown,61,24684,24684,98736,0.00111408,50 + 0.11000000 BTC,2011/07/20 08:34,V 1
103,137157,unknown,37,20057,20057,80228,0.00030064,50 + 0.02411981 BTC,2011/07/20 08:17,V 1
104,137156,unknown,100,43229,43229,172916,0.00060039,50 + 0.10381678 BTC,2011/07/20 08:11,V 1
105,137155,unknown,25,7819,7819,31276,0.00003197,50 + 0.00100000 BTC,2011/07/20 07:56,V 1
106,137154,unknown,119,64360,64360,257440,0.00070225,50 + 0.18078852 BTC,2011/07/20 07:54,V 1
107,137153,unknown,75,43893,43893,175572,0.00047274,50 + 0.08300000 BTC,2011/07/20 07:29,V 1
108,137152,unknown,24,10493,10493,41972,0.00127466,50 + 0.05350000 BTC,2011/07/20 07:10,V 1
109,137151,unknown,129,49035,49035,196140,0.00031355,50 + 0.06150000 BTC,2011/07/20 07:02,V 1
110,137150,unknown,153,49136,49136,196544,0.00048590,50 + 0.09550000 BTC,2011/07/20 06:42,V 1
