,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,357491,F2Pool,289,112801,112801,451204,0.00010024,25 + 0.04523037 BTC,2015/05/21 23:46,V 2
2,357490,BitFury,23,54727,54727,218908,0.00000654,25 + 0.00143135 BTC,2015/05/21 23:41,V 3
3,357489,SlushPool,1008,477607,477607,1910428,0.00006707,25 + 0.12814067 BTC,2015/05/21 23:41,V 2
4,357488,F2Pool,389,168253,168253,673012,0.00009419,25 + 0.06338983 BTC,2015/05/21 23:22,V 2
5,357487,F2Pool,137,99830,99830,399320,0.00004710,25 + 0.01880836 BTC,2015/05/21 23:14,V 2
6,357486,AntPool,711,415771,415771,1663084,0.00005985,25 + 0.09953398 BTC,2015/05/21 23:12,V 3
7,357485,unknown,1248,508407,508407,2033628,0.00008961,25 + 0.18222959 BTC,2015/05/21 23:05,V 2
8,357484,AntPool,488,232936,232936,931744,0.00006828,25 + 0.06361923 BTC,2015/05/21 22:39,V 3
9,357483,SlushPool,30,56226,56226,224904,0.00006184,25 + 0.01390797 BTC,2015/05/21 22:32,V 2
10,357482,AntPool,902,453875,453875,1815500,0.00006951,25 + 0.12618959 BTC,2015/05/21 22:31,V 3
11,357481,digitalX Mintsy,165,84240,84240,336960,0.00005203,25 + 0.01753107 BTC,2015/05/21 22:19,V 3
12,357480,AntPool,515,249367,249367,997468,0.00007030,25 + 0.07011893 BTC,2015/05/21 22:17,V 3
13,357479,F2Pool,84,99927,99927,399708,0.00001309,25 + 0.00523204 BTC,2015/05/21 22:23,V 2
14,357478,BTC Guild,570,292174,292174,1168696,0.00006915,25 + 0.08081922 BTC,2015/05/21 22:12,V 2
15,357477,AntPool,541,259034,259034,1036136,0.00006845,25 + 0.07092769 BTC,2015/05/21 22:02,V 3
16,357476,AntPool,373,204614,204614,818456,0.00006951,25 + 0.05689186 BTC,2015/05/21 21:54,V 3
17,357475,F2Pool,740,606221,606221,2424884,0.00009015,25 + 0.21860572 BTC,2015/05/21 21:50,V 2
18,357474,AntPool,1491,749117,749117,2996468,0.00009636,25 + 0.28873307 BTC,2015/05/21 21:44,V 3
19,357473,KnCMiner,266,137835,137835,551340,0.00005412,25 + 0.02983612 BTC,2015/05/21 21:17,V 3
20,357472,unknown,1397,636902,636902,2547608,0.00007059,25 + 0.17984790 BTC,2015/05/21 21:15,V 2
21,357471,BW.COM,341,194977,194977,779908,0.00005504,25 + 0.04292266 BTC,2015/05/21 20:57,V 3
22,357470,BTC Guild,155,67817,67817,271268,0.00006893,25 + 0.01869897 BTC,2015/05/21 20:53,V 2
23,357469,BTCC,52,78136,78136,312544,0.00001410,25 + 0.00440669 BTC,2015/05/21 20:51,V 3
24,357468,F2Pool,1110,508614,508614,2034456,0.00006879,25 + 0.13995307 BTC,2015/05/21 20:51,V 2
25,357467,BTC Guild,572,403350,403350,1613400,0.00005503,25 + 0.08878793 BTC,2015/05/21 20:36,V 2
26,357466,AntPool,621,463133,463133,1852532,0.00005244,25 + 0.09714380 BTC,2015/05/21 20:27,V 3
