,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,340358,BTCC,787,302214,302214,1208856,0.00012866,25 + 0.15553102 BTC,2015/01/24 23:46,V 2
2,340357,KnCMiner,753,366890,366890,1467560,0.00005789,25 + 0.08495601 BTC,2015/01/24 23:26,V 2
3,340356,BTC Guild,1423,824747,824747,3298988,0.00006070,25 + 0.20024148 BTC,2015/01/24 23:16,V 2
4,340355,BitFury,902,456298,456298,1825192,0.00006337,25 + 0.11565823 BTC,2015/01/24 22:52,V 2
5,340354,unknown,282,226216,226216,904864,0.00004115,25 + 0.03723076 BTC,2015/01/24 22:37,V 2
6,340353,KnCMiner,877,510538,510538,2042152,0.00006208,25 + 0.12676723 BTC,2015/01/24 22:34,V 2
7,340352,unknown,823,454624,454624,1818496,0.00006396,25 + 0.11630727 BTC,2015/01/24 22:15,V 2
8,340351,AntPool,635,330455,330455,1321820,0.00006928,25 + 0.09157014 BTC,2015/01/24 22:00,V 2
9,340350,GHash.IO,133,80003,80003,320012,0.00004487,25 + 0.01435763 BTC,2015/01/24 21:49,V 2
10,340349,F2Pool,465,250972,250972,1003888,0.00006489,25 + 0.06514259 BTC,2015/01/24 21:48,V 2
11,340348,AntPool,885,505425,505425,2021700,0.00005731,25 + 0.11587203 BTC,2015/01/24 21:39,V 2
12,340347,AntPool,712,379298,379298,1517192,0.00006350,25 + 0.09634706 BTC,2015/01/24 21:23,V 2
13,340346,F2Pool,1329,876171,876171,3504684,0.00008514,25 + 0.29837892 BTC,2015/01/24 21:11,V 2
14,340345,unknown,256,104791,104791,419164,0.00007015,25 + 0.02940251 BTC,2015/01/24 21:02,V 2
15,340344,AntPool,369,219003,219003,876012,0.00005516,25 + 0.04832141 BTC,2015/01/24 20:46,V 2
16,340343,AntPool,313,215551,215551,862204,0.00004779,25 + 0.04120435 BTC,2015/01/24 20:41,V 2
17,340342,AntPool,255,196336,196336,785344,0.00003925,25 + 0.03082237 BTC,2015/01/24 20:37,V 2
18,340341,SlushPool,112,97504,97504,390016,0.00001276,25 + 0.00497794 BTC,2015/01/24 20:34,V 2
19,340340,BTC Guild,743,439575,439575,1758300,0.00006018,25 + 0.10582015 BTC,2015/01/24 20:32,V 2
20,340339,BitFury,442,262616,262616,1050464,0.00005168,25 + 0.05428614 BTC,2015/01/24 20:20,V 2
21,340338,F2Pool,745,905055,905055,3620220,0.00003466,25 + 0.12548267 BTC,2015/01/24 20:14,V 2
22,340337,digitalBTC,1113,749051,749051,2996204,0.00004574,25 + 0.13705991 BTC,2015/01/24 20:10,V 2
23,340336,AntPool,2422,749152,749152,2996608,0.00010391,25 + 0.31138543 BTC,2015/01/24 20:07,V 2
24,340335,F2Pool,407,230125,230125,920500,0.00005539,25 + 0.05099091 BTC,2015/01/24 19:01,V 2
25,340334,SlushPool,628,334655,334655,1338620,0.00006801,25 + 0.09104056 BTC,2015/01/24 19:06,V 2
26,340333,AntPool,558,394065,394065,1576260,0.00005114,25 + 0.08061474 BTC,2015/01/24 18:47,V 2
27,340332,BTCC,57,46653,46653,186612,0.00002127,25 + 0.00396831 BTC,2015/01/24 18:42,V 2
28,340331,BTCC,142,78937,78937,315748,0.00012615,25 + 0.03983096 BTC,2015/01/24 18:41,V 2
29,340330,F2Pool,573,370081,370081,1480324,0.00005763,25 + 0.08531781 BTC,2015/01/24 18:38,V 2
30,340329,KnCMiner,1060,656496,656496,2625984,0.00006279,25 + 0.16488571 BTC,2015/01/24 18:30,V 2
31,340328,SlushPool,294,170608,170608,682432,0.00004825,25 + 0.03292720 BTC,2015/01/24 18:16,V 2
32,340327,KnCMiner,388,227893,227893,911572,0.00005126,25 + 0.04672367 BTC,2015/01/24 18:13,V 2
33,340326,BTC Guild,389,206663,206663,826652,0.00006608,25 + 0.05462487 BTC,2015/01/24 18:10,V 2
34,340325,F2Pool,803,533127,533127,2132508,0.00005221,25 + 0.11134357 BTC,2015/01/24 18:05,V 2
35,340324,AntPool,708,749034,749034,2996136,0.00003942,25 + 0.11812180 BTC,2015/01/24 18:00,V 2
36,340323,AntPool,1517,749125,749125,2996500,0.00005860,25 + 0.17558288 BTC,2015/01/24 18:00,V 2
37,340322,KnCMiner,2552,749203,749203,2996812,0.00011051,25 + 0.33118519 BTC,2015/01/24 17:51,V 2
38,340321,Telco 214,840,378193,378193,1512772,0.00006852,25 + 0.10364995 BTC,2015/01/24 16:51,V 2
39,340320,KnCMiner,426,270808,270808,1083232,0.00005313,25 + 0.05755333 BTC,2015/01/24 16:42,V 2
40,340319,BTCC,175,80068,80068,320272,0.00004865,25 + 0.01558112 BTC,2015/01/24 16:36,V 2
41,340318,BitFury,280,169222,169222,676888,0.00004798,25 + 0.03248000 BTC,2015/01/24 16:34,V 2
42,340317,unknown,335,241548,241548,966192,0.00004895,25 + 0.04729096 BTC,2015/01/24 16:31,V 2
43,340316,BitFury,717,397801,397801,1591204,0.00006247,25 + 0.09939687 BTC,2015/01/24 16:26,V 2
44,340315,KnCMiner,633,304839,304839,1219356,0.00006175,25 + 0.07528964 BTC,2015/01/24 16:16,V 2
45,340314,F2Pool,572,311554,311554,1246216,0.00006221,25 + 0.07752448 BTC,2015/01/24 16:08,V 2
46,340313,F2Pool,1263,654519,654519,2618076,0.00006745,25 + 0.17658060 BTC,2015/01/24 16:00,V 2
47,340312,AntPool,1175,582810,582810,2331240,0.00006504,25 + 0.15162002 BTC,2015/01/24 15:45,V 2
48,340311,KnCMiner,694,340585,340585,1362340,0.00006280,25 + 0.08556155 BTC,2015/01/24 15:27,V 2
49,340310,F2Pool,153,99943,99943,399772,0.00004315,25 + 0.01725084 BTC,2015/01/24 15:17,V 2
50,340309,GHash.IO,650,326449,326449,1305796,0.00006479,25 + 0.08460362 BTC,2015/01/24 15:15,V 2
51,340308,GHash.IO,413,273465,273465,1093860,0.00004360,25 + 0.04768802 BTC,2015/01/24 15:05,V 2
52,340307,BTCC,385,156687,156687,626748,0.00008736,25 + 0.05475475 BTC,2015/01/24 15:04,V 2
53,340306,BitFury,392,222687,222687,890748,0.00005274,25 + 0.04697548 BTC,2015/01/24 14:54,V 2
54,340305,unknown,116,83278,83278,333112,0.00003400,25 + 0.01132505 BTC,2015/01/24 14:48,V 2
55,340304,AntPool,816,393248,393248,1572992,0.00006844,25 + 0.10766220 BTC,2015/01/24 14:45,V 2
56,340303,AntPool,265,135826,135826,543304,0.00004601,25 + 0.02499698 BTC,2015/01/24 14:32,V 2
57,340302,F2Pool,1151,630507,630507,2522028,0.00006075,25 + 0.15320296 BTC,2015/01/24 14:29,V 2
58,340301,unknown,1454,749024,749024,2996096,0.00007632,25 + 0.22866414 BTC,2015/01/24 14:14,V 2
59,340300,unknown,613,333385,333385,1333540,0.00005398,25 + 0.07198546 BTC,2015/01/24 13:38,V 2
60,340299,BTCC,303,137046,137046,548184,0.00011811,25 + 0.06474570 BTC,2015/01/24 13:32,V 2
61,340298,BTC Nuggets,463,242942,242942,971768,0.00005241,25 + 0.05092638 BTC,2015/01/24 13:24,V 2
62,340297,GHash.IO,1011,616553,616553,2466212,0.00005190,25 + 0.12798809 BTC,2015/01/24 13:20,V 2
63,340296,BTCC,321,142984,142984,571936,0.00006719,25 + 0.03842757 BTC,2015/01/24 13:05,V 2
64,340295,Eligius,1190,573752,573752,2295008,0.00007129,25 + 0.16361705 BTC,2015/01/24 12:54,V 2
65,340294,F2Pool,388,353295,353295,1413180,0.00004708,25 + 0.06653062 BTC,2015/01/24 12:37,V 2
66,340293,AntPool,1,206,206,824,0.00000000,25 + 0.00000000 BTC,2015/01/24 12:32,V 2
67,340292,F2Pool,2198,988182,988182,3952728,0.00007636,25 + 0.30182448 BTC,2015/01/24 12:31,V 2
68,340291,unknown,2122,999651,999651,3998604,0.00006776,25 + 0.27095668 BTC,2015/01/24 11:48,V 2
69,340290,unknown,847,648633,648633,2594532,0.00005320,25 + 0.13801626 BTC,2015/01/24 11:08,V 2
70,340289,unknown,198,100071,100071,400284,0.00004670,25 + 0.01869321 BTC,2015/01/24 10:47,V 2
71,340288,KnCMiner,302,317682,317682,1270728,0.00004214,25 + 0.05354934 BTC,2015/01/24 10:46,V 2
72,340287,KnCMiner,1720,749122,749122,2996488,0.00007316,25 + 0.21922204 BTC,2015/01/24 10:38,V 2
73,340286,F2Pool,410,392405,392405,1569620,0.00003656,25 + 0.05737771 BTC,2015/01/24 10:12,V 2
74,340285,unknown,1360,749113,749113,2996452,0.00006373,25 + 0.19095922 BTC,2015/01/24 10:04,V 2
75,340284,KnCMiner,1330,749223,749223,2996892,0.00006891,25 + 0.20650621 BTC,2015/01/24 09:31,V 2
76,340283,KnCMiner,189,386169,386169,1544676,0.00002439,25 + 0.03767398 BTC,2015/01/24 08:50,V 2
77,340282,AntPool,1558,749154,749154,2996616,0.00006902,25 + 0.20684139 BTC,2015/01/24 08:49,V 2
78,340281,AntPool,575,283322,283322,1133288,0.00006027,25 + 0.06829878 BTC,2015/01/24 08:03,V 2
79,340280,AntPool,1,207,207,828,0.00000000,25 + 0.00000000 BTC,2015/01/24 07:52,V 2
80,340279,F2Pool,1229,559021,559021,2236084,0.00006585,25 + 0.14725261 BTC,2015/01/24 07:51,V 2
81,340278,F2Pool,542,281353,281353,1125412,0.00006692,25 + 0.07530887 BTC,2015/01/24 07:24,V 2
82,340277,unknown,119,99869,99869,399476,0.00003302,25 + 0.01319158 BTC,2015/01/24 07:15,V 2
83,340276,Telco 214,269,85707,85707,342828,0.00007023,25 + 0.02407829 BTC,2015/01/24 07:14,V 2
84,340275,GHash.IO,156,142100,142100,568400,0.00004513,25 + 0.02565224 BTC,2015/01/24 07:12,V 2
85,340274,GHash.IO,776,348871,348871,1395484,0.00007468,25 + 0.10421449 BTC,2015/01/24 07:09,V 2
86,340273,unknown,87,51771,51771,207084,0.00002472,25 + 0.00512000 BTC,2015/01/24 06:51,V 2
87,340272,unknown,1450,688977,688977,2755908,0.00006775,25 + 0.18672014 BTC,2015/01/24 06:51,V 2
88,340271,F2Pool,438,295152,295152,1180608,0.00005688,25 + 0.06715730 BTC,2015/01/24 06:20,V 2
89,340270,unknown,512,190675,190675,762700,0.00007794,25 + 0.05944189 BTC,2015/01/24 06:26,V 2
90,340269,BTC Guild,702,373902,373902,1495608,0.00006516,25 + 0.09744654 BTC,2015/01/24 06:00,V 2
91,340268,BitFury,262,143005,143005,572020,0.00005781,25 + 0.03306753 BTC,2015/01/24 05:44,V 2
92,340267,F2Pool,46,99946,99946,399784,0.00000986,25 + 0.00393994 BTC,2015/01/24 05:38,V 2
93,340266,BTC Guild,309,186208,186208,744832,0.00005696,25 + 0.04242732 BTC,2015/01/24 05:38,V 2
94,340265,unknown,745,357276,357276,1429104,0.00006431,25 + 0.09191040 BTC,2015/01/24 05:30,V 2
95,340264,SlushPool,87,75207,75207,300828,0.00001600,25 + 0.00481179 BTC,2015/01/24 05:16,V 2
96,340263,F2Pool,451,248988,248988,995952,0.00005834,25 + 0.05810657 BTC,2015/01/24 05:15,V 2
