,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,215646,unknown,209,56404,56404,225616,0.00002393,25 + 0.00540000 BTC,2013/01/07 23:51,V 1
2,215645,unknown,404,160299,160299,641196,0.00064551,25 + 0.41390000 BTC,2013/01/07 23:51,V 1
3,215644,BTC Guild,121,52301,52301,209204,0.00036821,25 + 0.07703000 BTC,2013/01/07 23:39,V 2
4,215643,OzCoin,444,226811,226811,907244,0.00051364,25 + 0.46600000 BTC,2013/01/07 23:38,V 1
5,215642,unknown,127,49155,49155,196620,0.00056098,25 + 0.11030000 BTC,2013/01/07 23:24,V 1
6,215641,SlushPool,126,52844,52844,211376,0.00054689,25 + 0.11560000 BTC,2013/01/07 23:22,V 2
7,215640,unknown,261,107451,107451,429804,0.00062587,25 + 0.26900000 BTC,2013/01/07 23:20,V 2
8,215639,unknown,226,101244,101244,404976,0.00059732,25 + 0.24190000 BTC,2013/01/07 23:11,V 2
9,215638,unknown,504,191319,191319,765276,0.00088595,25 + 0.67800000 BTC,2013/01/07 23:05,V 2
10,215637,unknown,144,53165,53165,212660,0.00046318,25 + 0.09850000 BTC,2013/01/07 22:37,V 2
11,215636,unknown,191,77751,77751,311004,0.00056237,25 + 0.17490000 BTC,2013/01/07 22:30,V 1
12,215635,unknown,9,3448,3448,13792,0.00013776,25 + 0.00190000 BTC,2013/01/07 22:31,V 1
13,215634,unknown,195,72504,72504,290016,0.00041170,25 + 0.11940000 BTC,2013/01/07 22:20,V 1
14,215633,unknown,229,78901,78901,315604,0.00043124,25 + 0.13610000 BTC,2013/01/07 22:15,V 1
15,215632,unknown,178,71601,71601,286404,0.00086696,25 + 0.24830000 BTC,2013/01/07 22:04,V 2
16,215631,BitMinter,102,47088,47088,188352,0.00031431,25 + 0.05920000 BTC,2013/01/07 21:55,V 2
17,215630,BTC Guild,118,52616,52616,210464,0.00039315,25 + 0.08274476 BTC,2013/01/07 21:50,V 1
18,215629,BTC Guild,185,80717,80717,322868,0.00090175,25 + 0.29114500 BTC,2013/01/07 21:49,V 1
19,215628,SlushPool,304,124450,124450,497800,0.00064885,25 + 0.32300000 BTC,2013/01/07 21:40,V 2
20,215627,unknown,136,60002,60002,240008,0.00045948,25 + 0.11027886 BTC,2013/01/07 21:27,V 1
