,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,432440,AntPool,1130,615652,615652,2462608,0.00011949,12.5 + 0.29425497 BTC,2016/10/01 23:53,
2,432439,AntPool,2109,998200,998200,3992800,0.00012858,12.5 + 0.51339896 BTC,2016/10/01 23:46,
3,432438,BTCC,2519,998112,998112,3992448,0.00018668,12.5 + 0.74529198 BTC,2016/10/01 23:36,
4,432437,F2Pool,206,109819,109819,439276,0.00014845,12.5 + 0.06520879 BTC,2016/10/01 23:05,
5,432436,BTCC,2286,912745,912745,3650980,0.00014371,12.5 + 0.52468884 BTC,2016/10/01 23:04,
6,432435,SlushPool,923,408777,408777,1635108,0.00014732,12.5 + 0.24087746 BTC,2016/10/01 22:47,V 4
7,432434,F2Pool,2653,999977,999977,3999908,0.00015407,12.5 + 0.61627033 BTC,2016/10/01 22:40,
8,432433,BW.COM,648,359078,359078,1436312,0.00011106,12.5 + 0.15951241 BTC,2016/10/01 22:18,
9,432432,F2Pool,2554,999962,999962,3999848,0.00016908,12.5 + 0.67628402 BTC,2016/10/01 22:16,
10,432431,BTCC,1538,827153,827153,3308612,0.00009638,12.5 + 0.31889207 BTC,2016/10/01 21:50,
11,432430,BitFury,2491,998192,998192,3992768,0.00012850,12.5 + 0.51307069 BTC,2016/10/01 21:43,
12,432429,BW.COM,2677,998138,998138,3992552,0.00014812,12.5 + 0.59139045 BTC,2016/10/01 21:35,
13,432428,F2Pool,38,99892,99892,399568,0.00017854,12.5 + 0.07134036 BTC,2016/10/01 21:33,
14,432427,KanoPool,1508,988007,988007,3952028,0.00021374,12.5 + 0.84471463 BTC,2016/10/01 21:32,
15,432426,F2Pool,1881,808879,808879,3235516,0.00012766,12.5 + 0.41303981 BTC,2016/10/01 20:49,
16,432425,GHash.IO,1081,997712,997712,3990848,0.00005209,12.5 + 0.20790201 BTC,2016/10/01 20:39,
