,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,421348,AntPool,1589,678443,678443,2713772,0.00012419,12.5 + 0.33702651 BTC,2016/07/18 23:58,
2,421347,F2Pool,786,421689,421689,1686756,0.00011420,12.5 + 0.19262920 BTC,2016/07/18 23:45,
3,421346,KanoPool,207,988133,988133,3952532,0.00002883,12.5 + 0.11395697 BTC,2016/07/18 23:38,
4,421345,F2Pool,1949,999924,999924,3999696,0.00010740,12.5 + 0.42956969 BTC,2016/07/18 23:37,
5,421344,F2Pool,1903,999987,999987,3999948,0.00012256,12.5 + 0.49021901 BTC,2016/07/18 23:22,
6,421343,SlushPool,506,476006,476006,1904024,0.00006476,12.5 + 0.12330564 BTC,2016/07/18 23:07,
7,421342,SlushPool,3092,998122,998122,3992488,0.00015929,12.5 + 0.63594992 BTC,2016/07/18 23:06,
8,421341,BW.COM,2005,696574,696574,2786296,0.00014785,12.5 + 0.41196214 BTC,2016/07/18 22:38,
9,421340,F2Pool,1739,677670,677670,2710680,0.00013264,12.5 + 0.35953753 BTC,2016/07/18 22:23,
10,421339,SlushPool,279,82590,82590,330360,0.00018352,12.5 + 0.06062930 BTC,2016/07/18 22:12,
11,421338,KnCMiner,674,258952,258952,1035808,0.00014246,12.5 + 0.14755893 BTC,2016/07/18 22:11,BIP 109
12,421337,BitFury,1488,829683,829683,3318732,0.00008757,12.5 + 0.29063056 BTC,2016/07/18 22:05,
13,421336,BTCC,2982,997154,997154,3988616,0.00018390,12.5 + 0.73352217 BTC,2016/07/18 22:01,
14,421335,KnCMiner,776,310368,310368,1241472,0.00014087,12.5 + 0.17488361 BTC,2016/07/18 21:32,BIP 109
15,421334,BTCC,1181,532840,532840,2131360,0.00013187,12.5 + 0.28105958 BTC,2016/07/18 21:25,
16,421333,BitFury,1080,820034,820034,3280136,0.00006367,12.5 + 0.20885316 BTC,2016/07/18 21:18,
17,421332,SlushPool,1100,746944,746944,2987776,0.00008906,12.5 + 0.26609022 BTC,2016/07/18 21:14,
18,421331,BitFury,2650,998126,998126,3992504,0.00018099,12.5 + 0.72261331 BTC,2016/07/18 21:09,
19,421330,AntPool,1002,998136,998136,3992544,0.00006393,12.5 + 0.25522424 BTC,2016/07/18 20:49,
20,421329,KnCMiner,1063,930874,930874,3723496,0.00009095,12.5 + 0.33864789 BTC,2016/07/18 20:48,BIP 109
21,421328,AntPool,2087,998147,998147,3992588,0.00014080,12.5 + 0.56216474 BTC,2016/07/18 20:39,
22,421327,F2Pool,1494,590395,590395,2361580,0.00017744,12.5 + 0.41904983 BTC,2016/07/18 20:26,
23,421326,AntPool,2190,998151,998151,3992604,0.00011533,12.5 + 0.46048399 BTC,2016/07/18 20:17,
24,421325,AntPool,1390,607943,607943,2431772,0.00016018,12.5 + 0.38953030 BTC,2016/07/18 20:06,
25,421324,F2Pool,1296,833190,833190,3332760,0.00010326,12.5 + 0.34413499 BTC,2016/07/18 19:59,
26,421323,BW.COM,1035,395108,395108,1580432,0.00017701,12.5 + 0.27975465 BTC,2016/07/18 19:53,
27,421322,F2Pool,275,999907,999907,3999628,0.00002115,12.5 + 0.08461037 BTC,2016/07/18 19:47,
28,421321,F2Pool,559,999970,999970,3999880,0.00006370,12.5 + 0.25480019 BTC,2016/07/18 19:47,
29,421320,F2Pool,1113,999926,999926,3999704,0.00006877,12.5 + 0.27507213 BTC,2016/07/18 19:45,
30,421319,BitFury,2627,998025,998025,3992100,0.00018980,12.5 + 0.75771779 BTC,2016/07/18 19:44,
31,421318,ViaBTC,2461,998124,998124,3992496,0.00017807,12.5 + 0.71095024 BTC,2016/07/18 19:26,
32,421317,BitFury,2579,998039,998039,3992156,0.00016949,12.5 + 0.67664434 BTC,2016/07/18 19:13,
33,421316,F2Pool,1494,999981,999981,3999924,0.00010527,12.5 + 0.42106224 BTC,2016/07/18 18:58,
34,421315,BW.COM,1719,808182,808182,3232728,0.00017129,12.5 + 0.55373755 BTC,2016/07/18 18:52,
35,421314,BCMonster,1549,749190,749190,2996760,0.00012755,12.5 + 0.38222235 BTC,2016/07/18 18:42,
36,421313,ViaBTC,2159,998219,998219,3992876,0.00013458,12.5 + 0.53735597 BTC,2016/07/18 18:36,
37,421312,AntPool,2489,998117,998117,3992468,0.00016161,12.5 + 0.64523501 BTC,2016/07/18 18:28,
38,421311,ViaBTC,2713,998234,998234,3992936,0.00020759,12.5 + 0.82890069 BTC,2016/07/18 18:17,
39,421310,F2Pool,1975,999822,999822,3999288,0.00012976,12.5 + 0.51893964 BTC,2016/07/18 17:59,
40,421309,AntPool,1731,998026,998026,3992104,0.00009159,12.5 + 0.36561811 BTC,2016/07/18 17:49,
41,421308,BTCC,2046,997120,997120,3988480,0.00010807,12.5 + 0.43105226 BTC,2016/07/18 17:46,
42,421307,BTCC,2885,997062,997062,3988248,0.00020375,12.5 + 0.81262217 BTC,2016/07/18 17:44,
43,421306,F2Pool,3055,999894,999894,3999576,0.00019917,12.5 + 0.79660931 BTC,2016/07/18 17:24,
44,421305,AntPool,2762,998122,998122,3992488,0.00021567,12.5 + 0.86104269 BTC,2016/07/18 17:05,
45,421304,BTCC,822,997185,997185,3988740,0.00005789,12.5 + 0.23090767 BTC,2016/07/18 16:40,
46,421303,F2Pool,848,999836,999836,3999344,0.00005936,12.5 + 0.23739174 BTC,2016/07/18 16:39,
47,421302,ViaBTC,707,998078,998078,3992312,0.00005320,12.5 + 0.21240603 BTC,2016/07/18 16:37,
48,421301,BTCC,2773,997187,997187,3988748,0.00018058,12.5 + 0.72027168 BTC,2016/07/18 16:37,
49,421300,BitClub,1930,998133,998133,3992532,0.00011004,12.5 + 0.43934475 BTC,2016/07/18 16:20,
50,421299,BitFury,1544,997901,997901,3991604,0.00010369,12.5 + 0.41390313 BTC,2016/07/18 16:16,
51,421298,BW.COM,1889,998207,998207,3992828,0.00012581,12.5 + 0.50232558 BTC,2016/07/18 16:13,
52,421297,F2Pool,1989,999906,999906,3999624,0.00016364,12.5 + 0.65451760 BTC,2016/07/18 16:08,
53,421296,BTCC,1823,988916,988916,3955664,0.00008341,12.5 + 0.32993482 BTC,2016/07/18 15:59,
54,421295,F2Pool,2424,999853,999853,3999412,0.00014194,12.5 + 0.56768974 BTC,2016/07/18 15:59,
55,421294,BitFury,2769,998138,998138,3992552,0.00011556,12.5 + 0.46139110 BTC,2016/07/18 15:52,
56,421293,F2Pool,1829,999997,999997,3999988,0.00015624,12.5 + 0.62496979 BTC,2016/07/18 15:52,
57,421292,BitFury,2534,998124,998124,3992496,0.00024950,12.5 + 0.99613406 BTC,2016/07/18 15:44,
58,421291,F2Pool,2331,999898,999898,3999592,0.00027299,12.5 + 1.09185742 BTC,2016/07/18 15:09,
59,421290,F2Pool,1826,999999,999999,3999996,0.00010892,12.5 + 0.43566633 BTC,2016/07/18 14:26,
60,421289,F2Pool,3008,999937,999937,3999748,0.00019772,12.5 + 0.79082705 BTC,2016/07/18 14:21,BIP 109
61,421288,BW.COM,2658,998127,998127,3992508,0.00018302,12.5 + 0.73072090 BTC,2016/07/18 13:58,
62,421287,AntPool,1674,998147,998147,3992588,0.00011338,12.5 + 0.45268307 BTC,2016/07/18 13:39,
63,421286,AntPool,950,998143,998143,3992572,0.00007293,12.5 + 0.29119822 BTC,2016/07/18 13:31,
64,421285,KanoPool,1443,988074,988074,3952296,0.00010319,12.5 + 0.40783876 BTC,2016/07/18 13:28,
65,421284,BTCC,2006,997109,997109,3988436,0.00012783,12.5 + 0.50982439 BTC,2016/07/18 13:21,
66,421283,F2Pool,1270,999807,999807,3999228,0.00008919,12.5 + 0.35668267 BTC,2016/07/18 13:10,
67,421282,AntPool,1933,998191,998191,3992764,0.00012867,12.5 + 0.51376215 BTC,2016/07/18 13:04,
68,421281,BitFury,1957,998036,998036,3992144,0.00011251,12.5 + 0.44916500 BTC,2016/07/18 12:54,
69,421280,KanoPool,2536,988035,988035,3952140,0.00013056,12.5 + 0.51597808 BTC,2016/07/18 12:50,
70,421279,BW.COM,2349,998094,998094,3992376,0.00025292,12.5 + 1.00973199 BTC,2016/07/18 12:44,
71,421278,SlushPool,1403,998160,998160,3992640,0.00010636,12.5 + 0.42465786 BTC,2016/07/18 12:04,
72,421277,F2Pool,635,999894,999894,3999576,0.00006021,12.5 + 0.24081117 BTC,2016/07/18 11:55,
73,421276,SlushPool,265,998191,998191,3992764,0.00003660,12.5 + 0.14613890 BTC,2016/07/18 11:53,
