,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,138860,unknown,65,34926,34926,139704,0.00043652,50 + 0.06098292 BTC,2011/07/30 23:53,V 1
2,138859,unknown,12,3676,3676,14704,0.00228539,50 + 0.03360442 BTC,2011/07/30 23:48,V 1
3,138858,unknown,47,15699,15699,62796,0.00146665,50 + 0.09210000 BTC,2011/07/30 23:41,V 1
4,138857,unknown,8,4378,4378,17512,0.00057675,50 + 0.01010000 BTC,2011/07/30 23:21,V 1
5,138856,unknown,12,3016,3016,12064,0.00000000,50 + 0.00000000 BTC,2011/07/30 23:14,V 1
6,138855,unknown,170,66070,66070,264280,0.00044347,50 + 0.11720000 BTC,2011/07/30 23:13,V 1
7,138854,unknown,13,7294,7294,29176,0.00001714,50 + 0.00050000 BTC,2011/07/30 22:44,V 1
8,138853,unknown,10,5494,5494,21976,0.00118936,50 + 0.02613735 BTC,2011/07/30 22:43,V 1
9,138852,unknown,22,9165,9165,36660,0.00027463,50 + 0.01006800 BTC,2011/07/30 22:40,V 1
10,138851,unknown,62,32390,32390,129560,0.00037048,50 + 0.04800000 BTC,2011/07/30 22:36,V 1
11,138850,unknown,112,46093,46093,184372,0.00083437,50 + 0.15383406 BTC,2011/07/30 22:29,V 1
12,138849,unknown,184,58913,58913,235652,0.00040635,50 + 0.09575691 BTC,2011/07/30 21:37,V 1
13,138848,unknown,23,7775,7775,31100,0.00040193,50 + 0.01250000 BTC,2011/07/30 21:31,V 1
14,138847,unknown,46,14823,14823,59292,0.00134925,50 + 0.08000000 BTC,2011/07/30 21:23,V 1
15,138846,unknown,53,27618,27618,110472,0.00002716,50 + 0.00300000 BTC,2011/07/30 21:00,V 1
16,138845,unknown,126,63623,63623,254492,0.00066739,50 + 0.16984516 BTC,2011/07/30 20:58,V 1
17,138844,unknown,18,4895,4895,19580,0.00104699,50 + 0.02050000 BTC,2011/07/30 20:00,V 1
18,138843,unknown,28,16606,16606,66424,0.00015657,50 + 0.01040000 BTC,2011/07/30 19:57,V 1
19,138842,unknown,12,8431,8431,33724,0.00065261,50 + 0.02200870 BTC,2011/07/30 19:55,V 1
20,138841,unknown,118,40752,40752,163008,0.00047709,50 + 0.07776955 BTC,2011/07/30 19:46,V 1
21,138840,unknown,31,8836,8836,35344,0.00062245,50 + 0.02200000 BTC,2011/07/30 19:37,V 1
22,138839,unknown,33,10833,10833,43332,0.00070618,50 + 0.03060000 BTC,2011/07/30 19:22,V 1
23,138838,Eligius,7,5613,5613,22452,0.00015589,50 + 0.00350000 BTC,2011/07/30 19:14,V 1
24,138837,unknown,20,5979,5979,23916,0.00045994,50 + 0.01100000 BTC,2011/07/30 19:14,V 1
25,138836,unknown,11,3152,3152,12608,0.00000000,50 + 0.00000000 BTC,2011/07/30 19:07,V 1
26,138835,unknown,30,8099,8099,32396,0.00032411,50 + 0.01050000 BTC,2011/07/30 19:06,V 1
27,138834,unknown,23,14650,14650,58600,0.00017065,50 + 0.01000000 BTC,2011/07/30 18:50,V 1
28,138833,unknown,9,3176,3176,12704,0.00003936,50 + 0.00050000 BTC,2011/07/30 18:43,V 1
29,138832,unknown,12,3016,3016,12064,0.00000000,50 + 0.00000000 BTC,2011/07/30 18:39,V 1
30,138831,unknown,28,7359,7359,29436,0.00000000,50 + 0.00000000 BTC,2011/07/30 18:37,V 1
31,138830,unknown,57,69285,69285,277140,0.00021632,50 + 0.05995059 BTC,2011/07/30 18:37,V 1
32,138829,unknown,27,16191,16191,64764,0.00037830,50 + 0.02450000 BTC,2011/07/30 18:26,V 1
33,138828,unknown,34,22427,22427,89708,0.00015218,50 + 0.01365200 BTC,2011/07/30 18:11,V 1
34,138827,unknown,11,3126,3126,12504,0.00003999,50 + 0.00050000 BTC,2011/07/30 18:00,V 1
35,138826,unknown,31,16696,16696,66784,0.00030696,50 + 0.02050000 BTC,2011/07/30 17:59,V 1
36,138825,unknown,25,12778,12778,51112,0.00018587,50 + 0.00950000 BTC,2011/07/30 17:52,V 1
37,138824,unknown,12,3017,3017,12068,0.00082864,50 + 0.01000000 BTC,2011/07/30 17:46,V 1
38,138823,unknown,30,14258,14258,57032,0.00018411,50 + 0.01050000 BTC,2011/07/30 17:46,V 1
39,138822,unknown,24,9710,9710,38840,0.00081102,50 + 0.03150000 BTC,2011/07/30 17:43,V 1
40,138821,unknown,8,4866,4866,19464,0.00231597,50 + 0.04507806 BTC,2011/07/30 17:29,V 1
41,138820,unknown,243,90539,90539,362156,0.00056149,50 + 0.20334551 BTC,2011/07/30 17:25,V 1
42,138819,unknown,36,14975,14975,59900,0.00017666,50 + 0.01058192 BTC,2011/07/30 16:57,V 1
43,138818,unknown,37,11252,11252,45008,0.00078875,50 + 0.03550000 BTC,2011/07/30 16:39,V 1
44,138817,unknown,47,19323,19323,77292,0.00061455,50 + 0.04750000 BTC,2011/07/30 16:35,V 1
45,138816,unknown,27,7695,7695,30780,0.00152697,50 + 0.04700000 BTC,2011/07/30 16:19,V 1
46,138815,unknown,20,13672,13672,54688,0.00114285,50 + 0.06250000 BTC,2011/07/30 16:12,V 1
47,138814,unknown,25,7899,7899,31596,0.00000000,50 + 0.00000000 BTC,2011/07/30 16:01,V 1
48,138813,Eligius,11,4685,4685,18740,0.00026681,50 + 0.00500000 BTC,2011/07/30 15:56,V 1
49,138812,unknown,2,474,474,1896,0.00000000,50 + 0.00000000 BTC,2011/07/30 15:48,V 1
50,138811,unknown,10,2470,2470,9880,0.00000000,50 + 0.00000000 BTC,2011/07/30 15:47,V 1
51,138810,unknown,59,28298,28298,113192,0.00037132,50 + 0.04203000 BTC,2011/07/30 15:46,V 1
52,138809,unknown,18,7259,7259,29036,0.00095290,50 + 0.02766827 BTC,2011/07/30 15:28,V 1
53,138808,unknown,23,13955,13955,55820,0.00015228,50 + 0.00850000 BTC,2011/07/30 15:23,V 1
54,138807,unknown,145,41974,41974,167896,0.00011614,50 + 0.01950000 BTC,2011/07/30 15:18,V 1
55,138806,unknown,17,13676,13676,54704,0.00051565,50 + 0.02820809 BTC,2011/07/30 15:13,V 1
56,138805,unknown,58,36517,36517,146068,0.00036627,50 + 0.05350000 BTC,2011/07/30 15:01,V 1
57,138804,unknown,12,3052,3052,12208,0.00008191,50 + 0.00100000 BTC,2011/07/30 14:56,V 1
58,138803,unknown,41,18967,18967,75868,0.00069555,50 + 0.05276964 BTC,2011/07/30 14:55,V 1
59,138802,unknown,84,24133,24133,96532,0.00665168,50 + 0.64210000 BTC,2011/07/30 14:34,V 1
60,138801,unknown,29,14699,14699,58796,0.00035717,50 + 0.02100000 BTC,2011/07/30 14:28,V 1
61,138800,unknown,9,2966,2966,11864,0.00021072,50 + 0.00250000 BTC,2011/07/30 14:24,V 1
62,138799,unknown,16,4456,4456,17824,0.00168312,50 + 0.03000000 BTC,2011/07/30 14:24,V 1
63,138798,unknown,11,3150,3150,12600,0.00000000,50 + 0.00000000 BTC,2011/07/30 14:16,V 1
64,138797,unknown,27,13756,13756,55024,0.00072719,50 + 0.04001273 BTC,2011/07/30 14:16,V 1
65,138796,unknown,12,3053,3053,12212,0.00004094,50 + 0.00050000 BTC,2011/07/30 14:09,V 1
66,138795,unknown,55,23252,23252,93008,0.00061343,50 + 0.05705427 BTC,2011/07/30 14:06,V 1
67,138794,unknown,11,2976,2976,11904,0.00012601,50 + 0.00150000 BTC,2011/07/30 13:46,V 1
68,138793,unknown,11,3122,3122,12488,0.00000000,50 + 0.00000000 BTC,2011/07/30 13:44,V 1
69,138792,unknown,14,7617,7617,30468,0.00004923,50 + 0.00150000 BTC,2011/07/30 13:44,V 1
70,138791,unknown,223,78056,78056,312224,0.00043123,50 + 0.13463957 BTC,2011/07/30 13:43,V 1
71,138790,unknown,63,18514,18514,74056,0.00046721,50 + 0.03460000 BTC,2011/07/30 13:29,V 1
72,138789,unknown,68,29394,29394,117576,0.00116548,50 + 0.13703228 BTC,2011/07/30 13:17,V 1
73,138788,unknown,20,5526,5526,22104,0.00013572,50 + 0.00300000 BTC,2011/07/30 12:31,V 1
74,138787,unknown,17,11744,11744,46976,0.00024481,50 + 0.01150000 BTC,2011/07/30 12:24,V 1
75,138786,unknown,27,6758,6758,27032,0.00014797,50 + 0.00400000 BTC,2011/07/30 12:20,V 1
76,138785,unknown,28,12508,12508,50032,0.00080948,50 + 0.04050000 BTC,2011/07/30 12:13,V 1
77,138784,unknown,35,16384,16384,65536,0.00150299,50 + 0.09850000 BTC,2011/07/30 11:53,V 1
78,138783,unknown,53,17916,17916,71664,0.00027908,50 + 0.02000000 BTC,2011/07/30 11:33,V 1
79,138782,unknown,5,1211,1211,4844,0.00103220,50 + 0.00500000 BTC,2011/07/30 11:25,V 1
80,138781,unknown,8,1987,1987,7948,0.00037745,50 + 0.00300000 BTC,2011/07/30 11:25,V 1
81,138780,unknown,22,10763,10763,43052,0.00018582,50 + 0.00800000 BTC,2011/07/30 11:23,V 1
82,138779,unknown,91,37035,37035,148140,0.00032767,50 + 0.04854106 BTC,2011/07/30 11:21,V 1
83,138778,unknown,14,5809,5809,23236,0.00122655,50 + 0.02850000 BTC,2011/07/30 11:04,V 1
84,138777,unknown,132,35237,35237,140948,0.00004612,50 + 0.00650000 BTC,2011/07/30 11:01,V 1
85,138776,unknown,53,22270,22270,89080,0.00023019,50 + 0.02050564 BTC,2011/07/30 11:00,V 1
86,138775,unknown,12,3198,3198,12792,0.00011726,50 + 0.00150000 BTC,2011/07/30 10:56,V 1
87,138774,unknown,10,4383,4383,17532,0.00002852,50 + 0.00050000 BTC,2011/07/30 10:50,V 1
88,138773,unknown,166,66160,66160,264640,0.00031945,50 + 0.08453804 BTC,2011/07/30 10:50,V 1
89,138772,Eligius,12,4519,4519,18076,0.00030427,50 + 0.00550000 BTC,2011/07/30 10:16,V 1
90,138771,unknown,9,6056,6056,24224,0.00185766,50 + 0.04500000 BTC,2011/07/30 10:08,V 1
91,138770,unknown,28,12657,12657,50628,0.00015802,50 + 0.00800000 BTC,2011/07/30 09:45,V 1
92,138769,unknown,16,4090,4090,16360,0.00006112,50 + 0.00100000 BTC,2011/07/30 09:36,V 1
93,138768,unknown,7,4575,4575,18300,0.00004415,50 + 0.00080800 BTC,2011/07/30 09:34,V 1
94,138767,unknown,18,19138,19138,76552,0.00039834,50 + 0.03049394 BTC,2011/07/30 09:29,V 1
95,138766,unknown,26,15554,15554,62216,0.00051704,50 + 0.03216814 BTC,2011/07/30 09:22,V 1
96,138765,unknown,55,17978,17978,71912,0.00025747,50 + 0.01851507 BTC,2011/07/30 09:11,V 1
97,138764,unknown,9,4933,4933,19732,0.00000000,50 + 0.00000000 BTC,2011/07/30 09:06,V 1
98,138763,unknown,12,3203,3203,12812,0.00083475,50 + 0.01069483 BTC,2011/07/30 09:02,V 1
99,138762,unknown,10,3416,3416,13664,0.00157348,50 + 0.02150000 BTC,2011/07/30 09:00,V 1
100,138761,unknown,15,4878,4878,19512,0.00017938,50 + 0.00350000 BTC,2011/07/30 08:55,V 1
101,138760,unknown,52,23539,23539,94156,0.00064698,50 + 0.06091745 BTC,2011/07/30 08:51,V 1
102,138759,unknown,81,22660,22660,90640,0.00003861,50 + 0.00350000 BTC,2011/07/30 08:31,V 1
103,138758,unknown,31,16280,16280,65120,0.00020731,50 + 0.01350000 BTC,2011/07/30 08:31,V 1
104,138757,unknown,45,22576,22576,90304,0.00000566,50 + 0.00051109 BTC,2011/07/30 08:27,V 1
105,138756,Eligius,9,6443,6443,25772,0.00167533,50 + 0.04317666 BTC,2011/07/30 08:26,V 1
106,138755,unknown,60,17769,17769,71076,0.00041680,50 + 0.02962453 BTC,2011/07/30 08:05,V 1
107,138754,unknown,25,17563,17563,70252,0.00049523,50 + 0.03479082 BTC,2011/07/30 07:59,V 1
108,138753,unknown,106,29592,29592,118368,0.00009480,50 + 0.01122110 BTC,2011/07/30 07:45,V 1
109,138752,unknown,34,30139,30139,120556,0.00044378,50 + 0.05350000 BTC,2011/07/30 07:40,V 1
110,138751,unknown,27,12584,12584,50336,0.00063573,50 + 0.03200000 BTC,2011/07/30 07:30,V 1
111,138750,unknown,11,3159,3159,12636,0.00000000,50 + 0.00000000 BTC,2011/07/30 07:28,V 1
112,138749,unknown,104,44835,44835,179340,0.00031236,50 + 0.05601865 BTC,2011/07/30 07:26,V 1
113,138748,unknown,39,20933,20933,83732,0.00019109,50 + 0.01600010 BTC,2011/07/30 07:06,V 1
114,138747,unknown,45,14446,14446,57784,0.00001904,50 + 0.00110000 BTC,2011/07/30 06:51,V 1
115,138746,unknown,7,3316,3316,13264,0.00095748,50 + 0.01270000 BTC,2011/07/30 06:34,V 1
116,138745,unknown,11,3444,3444,13776,0.00003630,50 + 0.00050000 BTC,2011/07/30 06:25,V 1
117,138744,unknown,17,10895,10895,43580,0.00011250,50 + 0.00490291 BTC,2011/07/30 06:25,V 1
118,138743,unknown,12,3610,3610,14440,0.00069252,50 + 0.01000000 BTC,2011/07/30 06:22,V 1
119,138742,unknown,77,40289,40289,161156,0.00063831,50 + 0.10286801 BTC,2011/07/30 06:01,V 1
120,138741,unknown,100,33290,33290,133160,0.00079979,50 + 0.10650000 BTC,2011/07/30 05:42,V 1
121,138740,unknown,24,21203,21203,84812,0.00026117,50 + 0.02214999 BTC,2011/07/30 05:15,V 1
122,138739,unknown,117,41279,41279,165116,0.00052690,50 + 0.08700000 BTC,2011/07/30 05:06,V 1
123,138738,unknown,11,3124,3124,12496,0.00076024,50 + 0.00950000 BTC,2011/07/30 04:41,V 1
124,138737,unknown,9,4581,4581,18324,0.00223750,50 + 0.04100000 BTC,2011/07/30 04:40,V 1
125,138736,unknown,10,3659,3659,14636,0.00222055,50 + 0.03250000 BTC,2011/07/30 04:35,V 1
126,138735,unknown,48,12631,12631,50524,0.00021772,50 + 0.01100000 BTC,2011/07/30 04:32,V 1
127,138734,unknown,121,51598,51598,206392,0.00065994,50 + 0.13620670 BTC,2011/07/30 04:28,V 1
128,138733,unknown,20,12712,12712,50848,0.00069816,50 + 0.03550000 BTC,2011/07/30 04:09,V 1
