,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,430902,BitClub,895,998040,998040,3992160,0.00009113,12.5 + 0.36381562 BTC,2016/09/21 23:59,
2,430901,F2Pool,1496,618653,618653,2474612,0.00015955,12.5 + 0.39482505 BTC,2016/09/21 23:52,
3,430900,F2Pool,800,289961,289961,1159844,0.00015968,12.5 + 0.18520633 BTC,2016/09/21 23:40,
4,430899,BW.COM,418,163163,163163,652652,0.00016828,12.5 + 0.10983103 BTC,2016/09/21 23:34,
5,430898,F2Pool,1500,592412,592412,2369648,0.00015259,12.5 + 0.36157951 BTC,2016/09/21 23:31,BIP 109
6,430897,AntPool,349,997160,997160,3988640,0.00002363,12.5 + 0.09424648 BTC,2016/09/21 23:18,
7,430896,ViaBTC,995,424268,424268,1697072,0.00013872,12.5 + 0.23541712 BTC,2016/09/21 23:16,
8,430895,BitFury,585,240504,240504,962016,0.00015452,12.5 + 0.14865048 BTC,2016/09/21 23:09,
9,430894,AntPool,1154,989073,989073,3956292,0.00007736,12.5 + 0.30604170 BTC,2016/09/21 23:04,
10,430893,BitFury,488,209420,209420,837680,0.00014063,12.5 + 0.11780690 BTC,2016/09/21 22:56,
11,430892,Telco 214,1319,616823,616823,2467292,0.00015308,12.5 + 0.37770091 BTC,2016/09/21 22:54,
12,430891,1Hash,1817,997541,997541,3990164,0.00010964,12.5 + 0.43748837 BTC,2016/09/21 22:44,
13,430890,AntPool,784,344708,344708,1378832,0.00014587,12.5 + 0.20113590 BTC,2016/09/21 22:32,
14,430889,ViaBTC,636,249893,249893,999572,0.00015390,12.5 + 0.15383726 BTC,2016/09/21 22:28,
15,430888,Bixin,1521,984994,984994,3939976,0.00008295,12.5 + 0.32682885 BTC,2016/09/21 22:24,
16,430887,F2Pool,1683,925284,925284,3701136,0.00013089,12.5 + 0.48443529 BTC,2016/09/21 22:14,
17,430886,BW.COM,1211,511757,511757,2047028,0.00015547,12.5 + 0.31825266 BTC,2016/09/21 22:02,
18,430885,SlushPool,279,119137,119137,476548,0.00016868,12.5 + 0.08038279 BTC,2016/09/21 21:54,V 4
19,430884,F2Pool,1831,999815,999815,3999260,0.00010235,12.5 + 0.40932659 BTC,2016/09/21 21:52,
20,430883,ViaBTC,2928,998092,998092,3992368,0.00020081,12.5 + 0.80172132 BTC,2016/09/21 21:46,
21,430882,BTCC,2091,746533,746533,2986132,0.00015927,12.5 + 0.47561363 BTC,2016/09/21 21:17,
22,430881,BTCC,1502,612970,612970,2451880,0.00015316,12.5 + 0.37554173 BTC,2016/09/21 21:03,
23,430880,AntPool,1047,756032,756032,3024128,0.00007977,12.5 + 0.24124833 BTC,2016/09/21 20:54,
24,430879,ViaBTC,2851,998069,998069,3992276,0.00018155,12.5 + 0.72481549 BTC,2016/09/21 20:51,
25,430878,SlushPool,540,216115,216115,864460,0.00014440,12.5 + 0.12483186 BTC,2016/09/21 20:30,
26,430877,BW.COM,721,363673,363673,1454692,0.00017977,12.5 + 0.26151398 BTC,2016/09/21 20:26,
27,430876,BW.COM,459,369883,369883,1479532,0.00017507,12.5 + 0.25901956 BTC,2016/09/21 20:22,
28,430875,AntPool,730,331403,331403,1325612,0.00016671,12.5 + 0.22098788 BTC,2016/09/21 20:19,
29,430874,BTCC,2254,950319,950319,3801276,0.00014165,12.5 + 0.53843344 BTC,2016/09/21 20:15,
30,430873,F2Pool,324,200730,200730,802920,0.00011197,12.5 + 0.08990156 BTC,2016/09/21 20:02,
31,430872,ViaBTC,644,283380,283380,1133520,0.00014475,12.5 + 0.16408071 BTC,2016/09/21 20:01,
32,430871,AntPool,1059,983665,983665,3934660,0.00007741,12.5 + 0.30459888 BTC,2016/09/21 19:58,
33,430870,GBMiners,1571,740377,740377,2961508,0.00013285,12.5 + 0.39343133 BTC,2016/09/21 19:52,
34,430869,AntPool,67,58507,58507,234028,0.00014109,12.5 + 0.03301848 BTC,2016/09/21 19:44,
35,430868,F2Pool,284,595895,595895,2383580,0.00004928,12.5 + 0.11746259 BTC,2016/09/21 19:44,
36,430867,SlushPool,850,716251,716251,2865004,0.00006335,12.5 + 0.18149128 BTC,2016/09/21 19:43,BIP 109
37,430866,AntPool,1824,998037,998037,3992148,0.00011155,12.5 + 0.44532584 BTC,2016/09/21 19:42,
38,430865,AntPool,2655,998204,998204,3992816,0.00013849,12.5 + 0.55296250 BTC,2016/09/21 19:40,
39,430864,ViaBTC,3305,998048,998048,3992192,0.00023256,12.5 + 0.92843455 BTC,2016/09/21 19:38,
40,430863,BitFury,3063,998014,998014,3992056,0.00019689,12.5 + 0.78600529 BTC,2016/09/21 19:01,
41,430862,KanoPool,1810,977445,977445,3909780,0.00010663,12.5 + 0.41690630 BTC,2016/09/21 18:35,
42,430861,KanoPool,1480,987884,987884,3951536,0.00008619,12.5 + 0.34056720 BTC,2016/09/21 18:27,
43,430860,BTCC,1362,583834,583834,2335336,0.00014318,12.5 + 0.33437177 BTC,2016/09/21 18:20,
