,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,129280,unknown,34,20025,20025,80100,0.00200000,50 + 0.16020000 BTC,2011/06/07 23:59,V 1
2,129279,unknown,14,5770,5770,23080,0.00086655,50 + 0.02000000 BTC,2011/06/07 23:54,V 1
3,129278,unknown,33,11693,11693,46772,0.00044231,50 + 0.02068762 BTC,2011/06/07 23:52,V 1
4,129277,unknown,13,33321,33321,133284,0.00285108,50 + 0.38000386 BTC,2011/06/07 23:51,V 1
5,129276,unknown,117,48475,48475,193900,0.00126096,50 + 0.24449949 BTC,2011/06/07 23:48,V 1
6,129275,unknown,70,33689,33689,134756,0.00259358,50 + 0.34950000 BTC,2011/06/07 23:36,V 1
7,129274,unknown,31,14821,14821,59284,0.00303872,50 + 0.18014751 BTC,2011/06/07 23:25,V 1
8,129273,unknown,50,20944,20944,83776,0.00328630,50 + 0.27531291 BTC,2011/06/07 23:22,V 1
9,129272,unknown,12,3198,3198,12792,0.00469043,50 + 0.06000000 BTC,2011/06/07 23:16,V 1
10,129271,unknown,172,48404,48404,193616,0.00020918,50 + 0.04050000 BTC,2011/06/07 23:15,V 1
11,129270,unknown,38,18672,18672,74688,0.00281170,50 + 0.21000000 BTC,2011/06/07 23:14,V 1
12,129269,unknown,50,23349,23349,93396,0.00176792,50 + 0.16511681 BTC,2011/06/07 23:07,V 1
13,129268,unknown,80,39315,39315,157260,0.00209844,50 + 0.33000000 BTC,2011/06/07 23:00,V 1
14,129267,unknown,102,35529,35529,142116,0.00233036,50 + 0.33118126 BTC,2011/06/07 22:37,V 1
15,129266,unknown,25,7127,7127,28508,0.00105234,50 + 0.03000000 BTC,2011/06/07 22:24,V 1
16,129265,unknown,43,20617,20617,82468,0.00218266,50 + 0.18000000 BTC,2011/06/07 22:22,V 1
17,129264,unknown,10,4339,4339,17356,0.00230468,50 + 0.04000000 BTC,2011/06/07 22:11,V 1
18,129263,unknown,99,34883,34883,139532,0.00107502,50 + 0.15000000 BTC,2011/06/07 22:08,V 1
19,129262,unknown,13,8506,8506,34024,0.00323301,50 + 0.11000000 BTC,2011/06/07 22:00,V 1
20,129261,unknown,203,80430,80430,321720,0.00373307,50 + 1.20100226 BTC,2011/06/07 21:57,V 1
21,129260,unknown,111,43119,43119,172476,0.00107281,50 + 0.18503366 BTC,2011/06/07 21:32,V 1
22,129259,unknown,112,43612,43612,174448,0.00283129,50 + 0.49391366 BTC,2011/06/07 21:23,V 1
