,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,178819,SlushPool,161,69559,69559,278236,0.00063579,50 + 0.17690000 BTC,2012/05/05 23:47,V 1
2,178818,unknown,10,3050,3050,12200,0.00024590,50 + 0.00300000 BTC,2012/05/05 23:36,V 1
3,178817,unknown,144,49139,49139,196556,0.00036420,50 + 0.07158478 BTC,2012/05/05 23:35,V 1
4,178816,unknown,73,34384,34384,137536,0.00037114,50 + 0.05104534 BTC,2012/05/05 23:21,V 1
5,178815,unknown,63,23752,23752,95008,0.00010104,50 + 0.00960000 BTC,2012/05/05 23:11,V 1
6,178814,unknown,86,36017,36017,144068,0.00038176,50 + 0.05500000 BTC,2012/05/05 23:08,V 1
7,178813,unknown,54,17493,17493,69972,0.00001715,50 + 0.00120000 BTC,2012/05/05 23:05,V 1
8,178812,unknown,16,8848,8848,35392,0.00018366,50 + 0.00650000 BTC,2012/05/05 22:51,V 1
9,178811,unknown,45,36334,36334,145336,0.00019954,50 + 0.02900000 BTC,2012/05/05 22:50,V 1
10,178810,unknown,58,17137,17137,68548,0.00003370,50 + 0.00231000 BTC,2012/05/05 22:43,V 1
11,178809,unknown,19,15618,15618,62472,0.00007280,50 + 0.00454800 BTC,2012/05/05 22:45,V 1
12,178808,BTC Guild,375,156743,156743,626972,0.00032941,50 + 0.20653059 BTC,2012/05/05 22:37,V 1
13,178807,unknown,131,49190,49190,196760,0.00043251,50 + 0.08510000 BTC,2012/05/05 22:22,V 1
14,178806,unknown,13,5632,5632,22528,0.00017756,50 + 0.00400000 BTC,2012/05/05 21:46,V 1
15,178805,unknown,17,7335,7335,29340,0.00020450,50 + 0.00600000 BTC,2012/05/05 21:44,V 1
16,178804,unknown,78,20680,20680,82720,0.00027212,50 + 0.02251000 BTC,2012/05/05 21:39,V 1
17,178803,unknown,53,22462,22462,89848,0.00028938,50 + 0.02600000 BTC,2012/05/05 21:40,V 1
18,178802,unknown,117,49066,49066,196264,0.00032151,50 + 0.06310001 BTC,2012/05/05 21:36,V 1
19,178801,unknown,1,223,223,892,0.00000000,50 + 0.00000000 BTC,2012/05/05 21:26,V 1
20,178800,unknown,246,109507,109507,438028,0.00025569,50 + 0.11200000 BTC,2012/05/05 21:25,V 1
21,178799,unknown,165,157647,157647,630588,0.00105299,50 + 0.66400000 BTC,2012/05/05 21:03,V 1
22,178798,unknown,1,223,223,892,0.00000000,50 + 0.00000000 BTC,2012/05/05 20:45,V 1
23,178797,OzCoin,131,50142,50142,200568,0.00042629,50 + 0.08550000 BTC,2012/05/05 20:47,V 1
24,178796,unknown,30,15088,15088,60352,0.00015545,50 + 0.00938148 BTC,2012/05/05 20:36,V 1
25,178795,unknown,42,24355,24355,97420,0.00022069,50 + 0.02150005 BTC,2012/05/05 20:30,V 1
26,178794,BTC Guild,150,68736,68736,274944,0.00027133,50 + 0.07460005 BTC,2012/05/05 20:27,V 1
27,178793,unknown,75,29093,29093,116372,0.00030506,50 + 0.03550000 BTC,2012/05/05 20:14,V 1
28,178792,unknown,95,35856,35856,143424,0.00015695,50 + 0.02251000 BTC,2012/05/05 20:11,V 1
29,178791,unknown,13,4024,4024,16096,0.00031064,50 + 0.00500000 BTC,2012/05/05 20:03,V 1
30,178790,unknown,20,8020,8020,32080,0.00018703,50 + 0.00600000 BTC,2012/05/05 20:02,V 1
31,178789,OzCoin,60,21783,21783,87132,0.00025823,50 + 0.02250000 BTC,2012/05/05 20:04,V 1
32,178788,OzCoin,98,36610,36610,146440,0.00031754,50 + 0.04650000 BTC,2012/05/05 20:02,V 1
33,178787,unknown,8,3081,3081,12324,0.00008114,50 + 0.00100000 BTC,2012/05/05 19:57,V 1
34,178786,unknown,12,4252,4252,17008,0.00002940,50 + 0.00050000 BTC,2012/05/05 19:54,V 1
35,178785,unknown,31,11909,11909,47636,0.00037787,50 + 0.01800000 BTC,2012/05/05 19:51,V 1
36,178784,Eligius,128,63964,63964,255856,0.00016884,50 + 0.04320000 BTC,2012/05/05 19:44,V 1
37,178783,BTC Guild,99,39809,39809,159236,0.00041448,50 + 0.06600000 BTC,2012/05/05 19:41,V 1
38,178782,unknown,98,43631,43631,174524,0.00046985,50 + 0.08200000 BTC,2012/05/05 19:30,V 1
39,178781,unknown,116,51255,51255,205020,0.00025363,50 + 0.05200000 BTC,2012/05/05 19:23,V 1
40,178780,unknown,51,16334,16334,65336,0.00000781,50 + 0.00051000 BTC,2012/05/05 19:13,V 1
41,178779,unknown,87,53856,53856,215424,0.00025995,50 + 0.05600001 BTC,2012/05/05 19:03,V 1
42,178778,unknown,34,15799,15799,63196,0.00039559,50 + 0.02500000 BTC,2012/05/05 18:54,V 1
43,178777,unknown,71,21715,21715,86860,0.00013240,50 + 0.01150000 BTC,2012/05/05 18:53,V 1
44,178776,OzCoin,21,5512,5512,22048,0.00020410,50 + 0.00450010 BTC,2012/05/05 18:49,V 1
45,178775,Eligius,1,234,234,936,0.00000000,50 + 0.00000000 BTC,2012/05/05 18:46,V 1
46,178774,unknown,166,66161,66161,264644,0.00028340,50 + 0.07500000 BTC,2012/05/05 18:45,V 1
47,178773,unknown,69,42166,42166,168664,0.00021641,50 + 0.03650000 BTC,2012/05/05 18:31,V 1
48,178772,unknown,64,23319,23319,93276,0.00012746,50 + 0.01188931 BTC,2012/05/05 18:27,V 1
49,178771,unknown,206,88914,88914,355656,0.00037656,50 + 0.13392745 BTC,2012/05/05 18:21,V 1
50,178770,BTC Guild,18,20823,20823,83292,0.00014527,50 + 0.01210000 BTC,2012/05/05 17:52,V 1
51,178769,SlushPool,15,9367,9367,37468,0.00013345,50 + 0.00500000 BTC,2012/05/05 17:51,V 1
52,178768,BTC Guild,90,44501,44501,178004,0.00047190,50 + 0.08400000 BTC,2012/05/05 17:49,V 1
53,178767,unknown,96,23646,23646,94584,0.00001068,50 + 0.00101000 BTC,2012/05/05 17:40,V 1
54,178766,unknown,17,5556,5556,22224,0.00015749,50 + 0.00350000 BTC,2012/05/05 17:38,V 1
55,178765,SlushPool,29,27870,27870,111480,0.00003767,50 + 0.00420000 BTC,2012/05/05 17:37,V 1
56,178764,unknown,60,45941,45941,183764,0.00026120,50 + 0.04800000 BTC,2012/05/05 17:36,V 1
57,178763,unknown,115,63465,63465,253860,0.00054027,50 + 0.13715340 BTC,2012/05/05 17:34,V 1
58,178762,unknown,123,48146,48146,192584,0.00019827,50 + 0.03818313 BTC,2012/05/05 17:20,V 1
59,178761,SlushPool,313,136543,136543,546172,0.00030888,50 + 0.16870000 BTC,2012/05/05 17:11,V 1
60,178760,unknown,17,7622,7622,30488,0.00018040,50 + 0.00550000 BTC,2012/05/05 16:44,V 1
61,178759,unknown,83,37609,37609,150436,0.00029581,50 + 0.04450000 BTC,2012/05/05 16:42,V 1
62,178758,unknown,30,10121,10121,40484,0.00041992,50 + 0.01700000 BTC,2012/05/05 16:40,V 1
63,178757,OzCoin,17,11934,11934,47736,0.00016759,50 + 0.00800000 BTC,2012/05/05 16:31,V 1
64,178756,unknown,184,49044,49044,196176,0.00006433,50 + 0.01262000 BTC,2012/05/05 16:28,V 1
65,178755,BTC Guild,218,101762,101762,407048,0.00029358,50 + 0.11950000 BTC,2012/05/05 16:25,V 1
66,178754,unknown,135,49112,49112,196448,0.00049046,50 + 0.09635000 BTC,2012/05/05 16:17,V 1
67,178753,unknown,102,43230,43230,172920,0.00027238,50 + 0.04710000 BTC,2012/05/05 15:56,V 1
68,178752,unknown,9,3124,3124,12496,0.00012004,50 + 0.00150000 BTC,2012/05/05 15:46,V 1
69,178751,unknown,52,24487,24487,97948,0.00035733,50 + 0.03500000 BTC,2012/05/05 15:44,V 1
70,178750,BTC Guild,46,21862,21862,87448,0.00021727,50 + 0.01900000 BTC,2012/05/05 15:37,V 1
71,178749,unknown,12,3273,3273,13092,0.00003819,50 + 0.00050000 BTC,2012/05/05 15:33,V 1
72,178748,BTC Guild,204,86963,86963,347852,0.00039098,50 + 0.13600148 BTC,2012/05/05 15:31,V 1
73,178747,unknown,127,54746,54746,218984,0.00019636,50 + 0.04300000 BTC,2012/05/05 15:14,V 1
74,178746,SlushPool,16,5582,5582,22328,0.00013436,50 + 0.00300000 BTC,2012/05/05 15:00,V 1
75,178745,unknown,36,16623,16623,66492,0.00020303,50 + 0.01350000 BTC,2012/05/05 14:58,V 1
76,178744,SlushPool,242,102580,102580,410320,0.00031025,50 + 0.12730000 BTC,2012/05/05 14:53,V 1
77,178743,unknown,26,6996,6996,27984,0.00042882,50 + 0.01200000 BTC,2012/05/05 14:34,V 1
78,178742,BTC Guild,147,59242,59242,236968,0.00045576,50 + 0.10800000 BTC,2012/05/05 14:31,V 1
79,178741,BTC Guild,56,23676,23676,94704,0.00021118,50 + 0.02000000 BTC,2012/05/05 14:20,V 1
80,178740,unknown,26,32641,32641,130564,0.00015318,50 + 0.02000000 BTC,2012/05/05 14:12,V 1
81,178739,OzCoin,244,105941,105941,423764,0.00029734,50 + 0.12600000 BTC,2012/05/05 14:09,V 1
82,178738,unknown,237,98912,98912,395648,0.00034500,50 + 0.13650000 BTC,2012/05/05 13:38,V 1
83,178737,unknown,12,3070,3070,12280,0.00024430,50 + 0.00300000 BTC,2012/05/05 13:26,V 1
84,178736,unknown,104,49152,49152,196608,0.00054525,50 + 0.10720000 BTC,2012/05/05 13:23,V 1
85,178735,unknown,49,28126,28126,112504,0.00012888,50 + 0.01450000 BTC,2012/05/05 13:04,V 1
86,178734,BTC Guild,171,66307,66307,265228,0.00031332,50 + 0.08310000 BTC,2012/05/05 13:02,V 1
87,178733,unknown,235,92651,92651,370604,0.00031165,50 + 0.11550000 BTC,2012/05/05 12:51,V 1
88,178732,unknown,54,36541,36541,146164,0.00044471,50 + 0.06500000 BTC,2012/05/05 12:01,V 1
89,178731,OzCoin,240,91990,91990,367960,0.00044720,50 + 0.16455000 BTC,2012/05/05 11:54,V 1
90,178730,BTC Guild,68,32422,32422,129688,0.00025060,50 + 0.03250000 BTC,2012/05/05 11:29,V 1
91,178729,unknown,138,49093,49093,196372,0.00034552,50 + 0.06785000 BTC,2012/05/05 11:28,V 1
92,178728,unknown,29,10808,10808,43232,0.00002313,50 + 0.00100000 BTC,2012/05/05 11:00,V 1
93,178727,unknown,165,72559,72559,290236,0.00026013,50 + 0.07550010 BTC,2012/05/05 10:54,V 1
94,178726,BitMinter,19,10918,10918,43672,0.00043506,50 + 0.01900000 BTC,2012/05/05 10:44,V 1
95,178725,SlushPool,18,7255,7255,29020,0.00060303,50 + 0.01750000 BTC,2012/05/05 10:33,V 1
96,178724,SlushPool,20,6396,6396,25584,0.00062539,50 + 0.01600000 BTC,2012/05/05 10:32,V 1
97,178723,unknown,34,33476,33476,133904,0.00018720,50 + 0.02506667 BTC,2012/05/05 10:29,V 1
98,178722,unknown,9,2403,2403,9612,0.00020807,50 + 0.00200000 BTC,2012/05/05 10:29,V 1
99,178721,unknown,60,22194,22194,88776,0.00028161,50 + 0.02500000 BTC,2012/05/05 10:25,V 1
100,178720,unknown,72,23159,23159,92636,0.00006101,50 + 0.00565163 BTC,2012/05/05 10:13,V 1
101,178719,BTC Guild,75,71948,71948,287792,0.00020797,50 + 0.05985213 BTC,2012/05/05 10:05,V 1
102,178718,unknown,91,33339,33339,133356,0.00036369,50 + 0.04850000 BTC,2012/05/05 09:51,V 1
103,178717,unknown,75,29884,29884,119536,0.00026501,50 + 0.03167796 BTC,2012/05/05 09:24,V 1
104,178716,unknown,83,22229,22229,88916,0.00010122,50 + 0.00900000 BTC,2012/05/05 09:14,V 1
105,178715,unknown,35,17705,17705,70820,0.00030359,50 + 0.02150000 BTC,2012/05/05 09:08,V 1
106,178714,SlushPool,144,58107,58107,232428,0.00024091,50 + 0.05599350 BTC,2012/05/05 09:04,V 1
107,178713,unknown,1,223,223,892,0.00000000,50 + 0.00000000 BTC,2012/05/05 08:41,V 1
108,178712,SlushPool,14,7148,7148,28592,0.00019236,50 + 0.00550000 BTC,2012/05/05 08:41,V 1
109,178711,unknown,24,10538,10538,42152,0.00022537,50 + 0.00950000 BTC,2012/05/05 08:36,V 1
110,178710,unknown,41,13766,13766,55064,0.00016345,50 + 0.00900000 BTC,2012/05/05 08:27,V 1
111,178709,unknown,38,11149,11149,44596,0.00025787,50 + 0.01150000 BTC,2012/05/05 08:18,V 1
112,178708,unknown,11,10385,10385,41540,0.00002648,50 + 0.00110000 BTC,2012/05/05 08:12,V 1
113,178707,unknown,65,31417,31417,125668,0.00465512,50 + 0.58500000 BTC,2012/05/05 08:12,V 1
114,178706,unknown,104,27275,27275,109100,0.00000458,50 + 0.00050000 BTC,2012/05/05 07:59,V 1
115,178705,unknown,27,10183,10183,40732,0.00017431,50 + 0.00710000 BTC,2012/05/05 07:55,V 1
116,178704,SlushPool,138,57177,57177,228708,0.00033449,50 + 0.07650000 BTC,2012/05/05 07:48,V 1
117,178703,Eligius,64,31256,31256,125024,0.00042552,50 + 0.05320010 BTC,2012/05/05 07:26,V 1
118,178702,unknown,106,43684,43684,174736,0.00020603,50 + 0.03600000 BTC,2012/05/05 07:17,V 1
119,178701,unknown,28,24942,24942,99768,0.00019545,50 + 0.01950000 BTC,2012/05/05 07:04,V 1
120,178700,unknown,12,3021,3021,12084,0.00008275,50 + 0.00100000 BTC,2012/05/05 06:54,V 1
121,178699,unknown,10,3825,3825,15300,0.00009804,50 + 0.00150000 BTC,2012/05/05 06:54,V 1
122,178698,unknown,11,3732,3732,14928,0.00010332,50 + 0.00154235 BTC,2012/05/05 06:51,V 1
123,178697,BTC Guild,19,8649,8649,34596,0.00007226,50 + 0.00250000 BTC,2012/05/05 06:50,V 1
124,178696,unknown,14,7122,7122,28488,0.00014041,50 + 0.00400000 BTC,2012/05/05 06:45,V 1
125,178695,BTC Guild,15,5148,5148,20592,0.00007284,50 + 0.00150000 BTC,2012/05/05 06:44,V 1
126,178694,unknown,139,55394,55394,221576,0.00033171,50 + 0.07350000 BTC,2012/05/05 06:42,V 1
127,178693,unknown,63,26623,26623,106492,0.00033899,50 + 0.03610000 BTC,2012/05/05 06:20,V 1
128,178692,unknown,133,45589,45589,182356,0.00032431,50 + 0.05914075 BTC,2012/05/05 06:09,V 1
