,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,440436,BitClub,2471,998201,998201,3992804,0.00032254,12.5 + 1.28782748 BTC,2016/11/24 23:54,SW
2,440435,BitFury,2668,998090,998090,3992360,0.00048137,12.5 + 1.92178601 BTC,2016/11/24 23:42,
3,440434,F2Pool,2363,999947,999947,3999788,0.00022894,12.5 + 0.91570420 BTC,2016/11/24 23:20,
4,440433,BitClub,1350,998098,998098,3992392,0.00021173,12.5 + 0.84529915 BTC,2016/11/24 23:16,SW
5,440432,AntPool,1,210,210,840,0.00000000,12.5 + 0.00000000 BTC,2016/11/24 23:14,
6,440431,F2Pool,2018,999981,999981,3999924,0.00019562,12.5 + 0.78245874 BTC,2016/11/24 23:14,
7,440430,AntPool,2624,998109,998109,3992436,0.00052187,12.5 + 2.08352948 BTC,2016/11/24 23:12,
8,440429,BitFury,1479,998171,998171,3992684,0.00017576,12.5 + 0.70175490 BTC,2016/11/24 22:47,
9,440428,Bixin,1951,998130,998130,3992520,0.00028194,12.5 + 1.12564926 BTC,2016/11/24 22:44,
10,440427,BTC.com,1300,998079,998079,3992316,0.00016624,12.5 + 0.66367622 BTC,2016/11/24 22:35,
11,440426,BitClub,2248,998147,998147,3992588,0.00020459,12.5 + 0.81684536 BTC,2016/11/24 22:33,SW
12,440425,AntPool,2539,998075,998075,3992300,0.00041421,12.5 + 1.65365360 BTC,2016/11/24 22:29,
13,440424,F2Pool,1892,999765,999765,3999060,0.00027996,12.5 + 1.11959253 BTC,2016/11/24 22:10,
14,440423,1Hash,1708,998193,998193,3992772,0.00013918,12.5 + 0.55570101 BTC,2016/11/24 22:03,
15,440422,BW.COM,802,325519,325519,1302076,0.00053177,12.5 + 0.69240084 BTC,2016/11/24 22:02,
16,440421,F2Pool,2183,999841,999841,3999364,0.00021030,12.5 + 0.84104654 BTC,2016/11/24 21:58,
17,440420,BW.COM,3049,998136,998136,3992544,0.00050288,12.5 + 2.00778516 BTC,2016/11/24 21:56,
18,440419,BTC.com,2118,998206,998206,3992824,0.00020567,12.5 + 0.82120399 BTC,2016/11/24 21:38,
19,440418,BTC.com,2051,998112,998112,3992448,0.00041827,12.5 + 1.66992702 BTC,2016/11/24 21:34,
20,440417,SlushPool,1695,998156,998156,3992624,0.00052237,12.5 + 2.08564330 BTC,2016/11/24 21:31,SW
21,440416,BTC.com,1,233,233,932,0.00000000,12.5 + 0.00000000 BTC,2016/11/24 21:26,
