,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,498644,F2Pool,2280,984131,1045783,3998176,0.00069675,12.5 + 2.78571077 BTC,2017/12/10 23:58,
2,498643,F2Pool,559,997234,1006444,3998146,0.00037109,12.5 + 1.48365336 BTC,2017/12/10 23:46,
3,498642,BTC.TOP,1775,987747,1029519,3992760,0.00063338,12.5 + 2.52892912 BTC,2017/12/10 23:45,
4,498641,BTC.TOP,1136,989880,1023181,3992821,0.00053798,12.5 + 2.14804679 BTC,2017/12/10 23:37,
5,498640,F2Pool,1321,991674,1023141,3998163,0.00042036,12.5 + 1.68066104 BTC,2017/12/10 23:31,
6,498639,BTC.TOP,2146,986444,1033436,3992768,0.00050930,12.5 + 2.03352800 BTC,2017/12/10 23:29,
7,498638,BTC.TOP,3003,972873,1074553,3993172,0.00097690,12.5 + 3.90093420 BTC,2017/12/10 23:26,
8,498637,BTC.TOP,2784,970355,1081658,3992723,0.00095841,12.5 + 3.82664971 BTC,2017/12/10 23:06,
9,498636,AntPool,3041,973191,1073248,3992821,0.00104900,12.5 + 4.18848724 BTC,2017/12/10 22:52,
10,498635,58COIN,2743,981503,1048032,3992541,0.00081847,12.5 + 3.26776676 BTC,2017/12/10 22:24,
11,498634,BitFury,1315,990226,1022226,3992904,0.00068877,12.5 + 2.75018638 BTC,2017/12/10 22:11,
12,498633,SlushPool,2717,974482,1069349,3992795,0.00060361,12.5 + 2.41008908 BTC,2017/12/10 22:06,
13,498632,BTC.TOP,2591,960498,1111683,3993177,0.00081041,12.5 + 3.23610849 BTC,2017/12/10 22:03,
14,498631,AntPool,3176,958449,1117754,3993101,0.00092759,12.5 + 3.70394417 BTC,2017/12/10 21:58,
15,498630,BTC.TOP,2930,988475,1027721,3993146,0.00099240,12.5 + 3.96281602 BTC,2017/12/10 21:53,
16,498629,GBMiners,1695,988334,1027817,3992819,0.00108972,12.5 + 4.35105179 BTC,2017/12/10 21:49,
17,498628,AntPool,2046,983090,1043875,3993145,0.00116982,12.5 + 4.67126563 BTC,2017/12/10 21:22,
18,498627,ViaBTC,779,992664,1014989,3992981,0.00040859,12.5 + 1.63149749 BTC,2017/12/10 20:47,
19,498626,BTC.com,2382,981360,1049105,3993185,0.00077462,12.5 + 3.09320438 BTC,2017/12/10 20:46,
20,498625,SlushPool,2081,973284,1073056,3992908,0.00059969,12.5 + 2.39451925 BTC,2017/12/10 20:35,
21,498624,ViaBTC,2712,980838,1050649,3993163,0.00099365,12.5 + 3.96781135 BTC,2017/12/10 20:33,
22,498623,BTC.com,1016,990326,1022182,3993160,0.00054770,12.5 + 2.18705634 BTC,2017/12/10 20:13,
23,498622,AntPool,556,994393,1009822,3993001,0.00050564,12.5 + 2.01900934 BTC,2017/12/10 20:10,
24,498621,BitClub,2438,977613,1060388,3993227,0.00086378,12.5 + 3.44927507 BTC,2017/12/10 20:09,NYA
25,498620,AntPool,1262,987313,1030782,3992721,0.00065332,12.5 + 2.60852600 BTC,2017/12/10 19:58,
26,498619,SlushPool,1,238,274,988,0.00000000,12.5 + 0.00000000 BTC,2017/12/10 19:54,
27,498618,BitClub,2489,957876,1119514,3993142,0.00081451,12.5 + 3.25245974 BTC,2017/12/10 19:54,NYA
28,498617,BW.COM,2894,998201,998237,3992840,0.00105899,12.5 + 4.22838953 BTC,2017/12/10 19:50,NYA
