,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,460584,BTC.TOP,2322,999038,999038,3996152,0.00030691,12.5 + 1.22646012 BTC,2017/04/05 23:55,
2,460583,BitFury,1119,998260,998260,3993040,0.00027296,12.5 + 1.08992636 BTC,2017/04/05 23:55,SW
3,460582,ViaBTC,2640,999065,999065,3996260,0.00049883,12.5 + 1.99344745 BTC,2017/04/05 23:47,
4,460581,BitFury,2178,998226,998226,3992904,0.00040237,12.5 + 1.60664305 BTC,2017/04/05 23:20,SW
5,460580,BATPOOL,2390,997962,997962,3991848,0.00032577,12.5 + 1.30042076 BTC,2017/04/05 23:08,
6,460579,ViaBTC,2418,999130,999130,3996520,0.00052303,12.5 + 2.09028904 BTC,2017/04/05 23:07,
7,460578,BitFury,1066,998208,998208,3992832,0.00024231,12.5 + 0.96751727 BTC,2017/04/05 22:42,SW
8,460577,BTC.TOP,2314,999041,999041,3996164,0.00030620,12.5 + 1.22362615 BTC,2017/04/05 22:40,
9,460576,Bixin,2343,998009,998009,3992036,0.00038892,12.5 + 1.55258308 BTC,2017/04/05 22:37,
10,460575,BW.COM,2087,998074,998074,3992296,0.00026722,12.5 + 1.06684069 BTC,2017/04/05 22:29,
11,460574,F2Pool,2024,999914,999914,3999656,0.00037864,12.5 + 1.51444356 BTC,2017/04/05 22:27,
12,460573,1Hash,2203,998180,998180,3992720,0.00047269,12.5 + 1.88731646 BTC,2017/04/05 22:23,
13,460572,BitFury,2473,998214,998214,3992856,0.00044189,12.5 + 1.76441852 BTC,2017/04/05 22:10,SW
14,460571,BW.COM,2160,998124,998124,3992496,0.00054807,12.5 + 2.18818166 BTC,2017/04/05 22:02,
15,460570,AntPool,3133,998084,998084,3992336,0.00075827,12.5 + 3.02727767 BTC,2017/04/05 21:34,
16,460569,Bixin,1677,998136,998136,3992544,0.00026534,12.5 + 1.05936663 BTC,2017/04/05 21:05,
17,460568,SlushPool,927,998197,998197,3992788,0.00027250,12.5 + 1.08803052 BTC,2017/04/05 21:02,SW
18,460567,KanoPool,2324,988121,988121,3952484,0.00044256,12.5 + 1.74921955 BTC,2017/04/05 21:01,
19,460566,BitFury,1709,998226,998226,3992904,0.00029334,12.5 + 1.17129514 BTC,2017/04/05 20:50,SW
20,460565,AntPool,2656,998184,998184,3992736,0.00041069,12.5 + 1.63976713 BTC,2017/04/05 20:46,
21,460564,AntPool,1,259,259,1036,0.00000000,12.5 + 0.00000000 BTC,2017/04/05 20:39,
22,460563,SlushPool,2884,998127,998127,3992508,0.00036167,12.5 + 1.44395574 BTC,2017/04/05 20:39,SW
23,460562,BW.COM,1899,997798,997798,3991192,0.00029431,12.5 + 1.17463470 BTC,2017/04/05 20:34,
24,460561,BitFury,2154,998094,998094,3992376,0.00032637,12.5 + 1.30297785 BTC,2017/04/05 20:34,SW
25,460560,GBMiners,1662,998950,998950,3995800,0.00034446,12.5 + 1.37637383 BTC,2017/04/05 20:28,
26,460559,F2Pool,1602,999857,999857,3999428,0.00037530,12.5 + 1.50097787 BTC,2017/04/05 20:23,
27,460558,BTCC,1962,998017,998017,3992068,0.00041972,12.5 + 1.67554315 BTC,2017/04/05 20:16,SW
28,460557,1Hash,1921,998212,998212,3992848,0.00036666,12.5 + 1.46401863 BTC,2017/04/05 20:04,
29,460556,ViaBTC,2596,999033,999033,3996132,0.00048693,12.5 + 1.94584679 BTC,2017/04/05 20:02,
30,460555,Bixin,2429,998168,998168,3992672,0.00048119,12.5 + 1.92122551 BTC,2017/04/05 19:46,
31,460554,Telco 214,2271,998141,998141,3992564,0.00050508,12.5 + 2.01658304 BTC,2017/04/05 19:37,SW
32,460553,ViaBTC,1925,999121,999121,3996484,0.00053673,12.5 + 2.14502561 BTC,2017/04/05 19:26,
33,460552,AntPool,2282,998197,998197,3992788,0.00051406,12.5 + 2.05254279 BTC,2017/04/05 18:58,
34,460551,BTC.com,2122,998223,998223,3992892,0.00047565,12.5 + 1.89921454 BTC,2017/04/05 18:38,
35,460550,1Hash,2086,998129,998129,3992516,0.00046783,12.5 + 1.86780266 BTC,2017/04/05 18:27,
36,460549,BTCC,2363,998132,998132,3992528,0.00051324,12.5 + 2.04911596 BTC,2017/04/05 18:15,SW
37,460548,BTCC,2095,998000,998000,3992000,0.00035191,12.5 + 1.40481833 BTC,2017/04/05 17:56,SW
38,460547,Bitcoin.com,2374,999080,999080,3996320,0.00034334,12.5 + 1.37211042 BTC,2017/04/05 17:49,
39,460546,BTC.com,2440,998122,998122,3992488,0.00048581,12.5 + 1.93959267 BTC,2017/04/05 17:46,
40,460545,BitFury,2365,998169,998169,3992676,0.00038268,12.5 + 1.52790395 BTC,2017/04/05 17:31,SW
41,460544,AntPool,2570,998126,998126,3992504,0.00065539,12.5 + 2.61664097 BTC,2017/04/05 17:28,
42,460543,BitFury,2925,998255,998255,3993020,0.00031772,12.5 + 1.26866412 BTC,2017/04/05 17:13,SW
43,460542,ConnectBTC,2423,998015,998015,3992060,0.00032785,12.5 + 1.30880239 BTC,2017/04/05 17:10,
44,460541,GoGreenLight,2485,934410,934410,3737640,0.00032912,12.5 + 1.23011554 BTC,2017/04/05 17:11,BIP 109
45,460540,BitFury,2590,998097,998097,3992388,0.00033008,12.5 + 1.31781011 BTC,2017/04/05 17:07,SW
46,460539,ViaBTC,2369,999056,999056,3996224,0.00032429,12.5 + 1.29595248 BTC,2017/04/05 17:05,
47,460538,CANOE,1843,999011,999011,3996044,0.00036116,12.5 + 1.44319384 BTC,2017/04/05 17:04,
48,460537,AntPool,2507,998258,998258,3993032,0.00052401,12.5 + 2.09239277 BTC,2017/04/05 17:01,
49,460536,AntPool,2445,998140,998140,3992560,0.00046157,12.5 + 1.84285198 BTC,2017/04/05 16:44,
50,460535,BitFury,2286,998158,998158,3992632,0.00040303,12.5 + 1.60914697 BTC,2017/04/05 16:31,SW
51,460534,AntPool,1780,998208,998208,3992832,0.00049153,12.5 + 1.96261260 BTC,2017/04/05 16:21,
52,460533,AntPool,12,4176,4176,16704,0.00300866,12.5 + 0.05025665 BTC,2017/04/05 16:14,
53,460532,F2Pool,2216,999970,999970,3999880,0.00039779,12.5 + 1.59112283 BTC,2017/04/05 16:09,
54,460531,BTCC,1624,989224,989224,3956896,0.00042435,12.5 + 1.67909374 BTC,2017/04/05 16:08,SW
55,460530,CANOE,2032,999108,999108,3996432,0.00047964,12.5 + 1.91686767 BTC,2017/04/05 16:08,
56,460529,BitFury,1285,998201,998201,3992804,0.00054038,12.5 + 2.15761658 BTC,2017/04/05 16:03,SW
57,460528,BitFury,2009,998172,998172,3992688,0.00049159,12.5 + 1.96276567 BTC,2017/04/05 15:49,SW
58,460527,KanoPool,1055,988086,988086,3952344,0.00052441,12.5 + 2.07265027 BTC,2017/04/05 15:17,
59,460526,BW.COM,1369,998169,998169,3992676,0.00062913,12.5 + 2.51189470 BTC,2017/04/05 15:12,
60,460525,BTC.TOP,1005,999071,999071,3996284,0.00021803,12.5 + 0.87132199 BTC,2017/04/05 14:40,
61,460524,1Hash,2273,998040,998040,3992160,0.00032001,12.5 + 1.27752710 BTC,2017/04/05 14:40,
62,460523,BitFury,2375,998240,998240,3992960,0.00037926,12.5 + 1.51437203 BTC,2017/04/05 14:37,SW
63,460522,SlushPool,2448,998227,998227,3992908,0.00041304,12.5 + 1.64923189 BTC,2017/04/05 14:27,SW
64,460521,BTCC,2453,998212,998212,3992848,0.00054489,12.5 + 2.17567097 BTC,2017/04/05 14:19,SW
65,460520,Bixin,2087,998016,998016,3992064,0.00043927,12.5 + 1.75358806 BTC,2017/04/05 14:00,
66,460519,Bixin,1595,998128,998128,3992512,0.00028613,12.5 + 1.14238280 BTC,2017/04/05 13:51,
67,460518,BTC.TOP,2578,999070,999070,3996280,0.00030112,12.5 + 1.20337563 BTC,2017/04/05 13:48,
68,460517,BW.COM,2244,998122,998122,3992488,0.00031414,12.5 + 1.25419415 BTC,2017/04/05 13:48,
69,460516,AntPool,2197,998116,998116,3992464,0.00041264,12.5 + 1.64743047 BTC,2017/04/05 13:44,
70,460515,BitFury,1874,998225,998225,3992900,0.00034373,12.5 + 1.37249550 BTC,2017/04/05 13:33,SW
71,460514,BW.COM,1410,998230,998230,3992920,0.00034753,12.5 + 1.38766462 BTC,2017/04/05 13:26,
72,460513,1Hash,2456,998189,998189,3992756,0.00053897,12.5 + 2.15196552 BTC,2017/04/05 13:24,
73,460512,AntPool,2488,998159,998159,3992636,0.00053420,12.5 + 2.13288123 BTC,2017/04/05 13:01,
74,460511,SlushPool,996,998013,998013,3992052,0.00029589,12.5 + 1.18122300 BTC,2017/04/05 12:37,SW
75,460510,AntPool,1964,998132,998132,3992528,0.00034014,12.5 + 1.35800288 BTC,2017/04/05 12:34,
76,460509,BW.COM,2532,998158,998158,3992632,0.00027660,12.5 + 1.10437236 BTC,2017/04/05 12:27,
77,460508,ViaBTC,1987,999058,999058,3996232,0.00040123,12.5 + 1.60340759 BTC,2017/04/05 12:26,
78,460507,ViaBTC,1750,998996,998996,3995984,0.00033418,12.5 + 1.33537971 BTC,2017/04/05 12:11,
79,460506,BTC.com,2397,998232,998232,3992928,0.00034359,12.5 + 1.37193349 BTC,2017/04/05 12:05,
80,460505,F2Pool,2880,999838,999838,3999352,0.00050348,12.5 + 2.01361257 BTC,2017/04/05 12:00,
81,460504,BW.COM,2053,998132,998132,3992528,0.00045826,12.5 + 1.82961072 BTC,2017/04/05 11:32,
82,460503,BTC.TOP,2126,998957,998957,3995828,0.00034136,12.5 + 1.36399805 BTC,2017/04/05 11:12,
83,460502,BTCC,1257,998080,998080,3992320,0.00034254,12.5 + 1.36751421 BTC,2017/04/05 11:06,SW
84,460501,BTC.TOP,1,207,207,828,0.00000000,12.5 + 0.00000000 BTC,2017/04/05 11:06,
85,460500,BitcoinIndia,2749,998308,998308,3993232,0.00030459,12.5 + 1.21628284 BTC,2017/04/05 11:01,SW
86,460499,F2Pool,2250,999943,999943,3999772,0.00043481,12.5 + 1.73912136 BTC,2017/04/05 11:00,
87,460498,SlushPool,2399,998190,998190,3992760,0.00043110,12.5 + 1.72128795 BTC,2017/04/05 10:45,SW
88,460497,BitFury,2646,998136,998136,3992544,0.00027006,12.5 + 1.07822083 BTC,2017/04/05 10:29,SW
89,460496,AntPool,1879,998261,998261,3993044,0.00045626,12.5 + 1.82186710 BTC,2017/04/05 10:27,
90,460495,AntPool,2051,998088,998088,3992352,0.00043445,12.5 + 1.73446787 BTC,2017/04/05 10:11,
91,460494,BTC.com,2132,998218,998218,3992872,0.00034611,12.5 + 1.38198415 BTC,2017/04/05 09:56,
92,460493,BTCC,1662,998055,998055,3992220,0.00039506,12.5 + 1.57717273 BTC,2017/04/05 09:54,SW
93,460492,AntPool,2536,998152,998152,3992608,0.00042423,12.5 + 1.69379848 BTC,2017/04/05 09:47,
94,460491,GBMiners,2033,999126,999126,3996504,0.00073021,12.5 + 2.91827344 BTC,2017/04/05 09:40,
95,460490,F2Pool,1839,999837,999837,3999348,0.00032859,12.5 + 1.31416033 BTC,2017/04/05 08:51,
96,460489,AntPool,2331,998102,998102,3992408,0.00035164,12.5 + 1.40390135 BTC,2017/04/05 08:47,
97,460488,Solo CK,2041,998210,998210,3992840,0.00037465,12.5 + 1.49592369 BTC,2017/04/05 08:43,SW
98,460487,AntPool,464,998081,998081,3992324,0.00040695,12.5 + 1.62466282 BTC,2017/04/05 08:38,
99,460486,BTC.TOP,1376,999018,999018,3996072,0.00036815,12.5 + 1.47116554 BTC,2017/04/05 08:36,
100,460485,SlushPool,2561,998112,998112,3992448,0.00056893,12.5 + 2.27141459 BTC,2017/04/05 08:36,SW
101,460484,Bitcoin.com,856,999097,999097,3996388,0.00017084,12.5 + 0.68273863 BTC,2017/04/05 07:55,
102,460483,AntPool,2137,998203,998203,3992812,0.00031786,12.5 + 1.26917392 BTC,2017/04/05 07:54,
103,460482,F2Pool,2144,999947,999947,3999788,0.00038531,12.5 + 1.54117309 BTC,2017/04/05 07:51,
104,460481,BTC.TOP,81,999072,999072,3996288,0.00041036,12.5 + 1.63990441 BTC,2017/04/05 07:46,
105,460480,SlushPool,1197,998113,998113,3992452,0.00048126,12.5 + 1.92140690 BTC,2017/04/05 07:45,
106,460479,BTC.com,1833,998200,998200,3992800,0.00023436,12.5 + 0.93574375 BTC,2017/04/05 07:19,
107,460478,BTC.TOP,2600,999080,999080,3996320,0.00017163,12.5 + 0.68589312 BTC,2017/04/05 07:15,
108,460477,shawnp0wers,1640,998061,998061,3992244,0.00018478,12.5 + 0.73766918 BTC,2017/04/05 07:13,SW
109,460476,SlushPool,2542,998140,998140,3992560,0.00014596,12.5 + 0.58275225 BTC,2017/04/05 07:11,SW
110,460475,BTCC,990,989215,989215,3956860,0.00014551,12.5 + 0.57577196 BTC,2017/04/05 07:10,SW
111,460474,PHash.IO,1394,989154,989154,3956616,0.00025740,12.5 + 1.01843515 BTC,2017/04/05 07:10,
112,460473,BTCC,2171,998001,998001,3992004,0.00038859,12.5 + 1.55124607 BTC,2017/04/05 07:05,SW
113,460472,BitFury,1671,998166,998166,3992664,0.00021650,12.5 + 0.86441211 BTC,2017/04/05 06:51,SW
114,460471,SlushPool,1578,998054,998054,3992216,0.00023602,12.5 + 0.94223346 BTC,2017/04/05 06:49,SW
115,460470,1Hash,1053,998077,998077,3992308,0.00021346,12.5 + 0.85219768 BTC,2017/04/05 06:45,
116,460469,Bitcoin.com,613,998969,998969,3995876,0.00019455,12.5 + 0.77739922 BTC,2017/04/05 06:42,
117,460468,BTC.TOP,1804,999135,999135,3996540,0.00038623,12.5 + 1.54357372 BTC,2017/04/05 06:41,
118,460467,BitFury,2071,998211,998211,3992844,0.00027115,12.5 + 1.08267214 BTC,2017/04/05 06:31,SW
119,460466,F2Pool,2447,999867,999867,3999468,0.00042340,12.5 + 1.69339035 BTC,2017/04/05 06:26,
120,460465,BTCC,1938,998257,998257,3993028,0.00031731,12.5 + 1.26704151 BTC,2017/04/05 06:07,SW
121,460464,BitFury,2897,998195,998195,3992780,0.00043935,12.5 + 1.75423183 BTC,2017/04/05 06:05,SW
122,460463,HAOZHUZHU,1476,988117,988117,3952468,0.00025073,12.5 + 0.99099392 BTC,2017/04/05 05:42,SW
123,460462,Bitcoin.com,2134,999023,999023,3996092,0.00040184,12.5 + 1.60579331 BTC,2017/04/05 05:39,
124,460461,BW.COM,1930,998202,998202,3992808,0.00029487,12.5 + 1.17737710 BTC,2017/04/05 05:23,
125,460460,AntPool,2229,998170,998170,3992680,0.00046241,12.5 + 1.84626258 BTC,2017/04/05 05:20,
126,460459,F2Pool,1375,999928,999928,3999712,0.00028993,12.5 + 1.15962051 BTC,2017/04/05 04:58,
127,460458,BTC.com,1588,998161,998161,3992644,0.00022747,12.5 + 0.90819227 BTC,2017/04/05 04:53,
128,460457,BTCC,1441,998136,998136,3992544,0.00028229,12.5 + 1.12704116 BTC,2017/04/05 04:53,SW
129,460456,AntPool,1357,998196,998196,3992784,0.00031363,12.5 + 1.25227460 BTC,2017/04/05 04:48,
130,460455,BTC.TOP,1841,999022,999022,3996088,0.00024816,12.5 + 0.99165184 BTC,2017/04/05 04:41,
131,460454,AntPool,1964,998137,998137,3992548,0.00037272,12.5 + 1.48811064 BTC,2017/04/05 04:40,
132,460453,AntPool,1497,998212,998212,3992848,0.00033332,12.5 + 1.33089416 BTC,2017/04/05 04:27,
133,460452,AntPool,1681,997731,997731,3990924,0.00030037,12.5 + 1.19876586 BTC,2017/04/05 04:20,
134,460451,BTC.TOP,1235,999093,999093,3996372,0.00027635,12.5 + 1.10438365 BTC,2017/04/05 04:14,
135,460450,CANOE,1095,999014,999014,3996056,0.00029416,12.5 + 1.17548225 BTC,2017/04/05 04:11,
136,460449,BitFury,2263,998228,998228,3992912,0.00035477,12.5 + 1.41657802 BTC,2017/04/05 04:07,SW
137,460448,BitClub,1932,998091,998091,3992364,0.00027742,12.5 + 1.10756430 BTC,2017/04/05 03:56,SW
138,460447,BTCC,2274,998224,998224,3992896,0.00041874,12.5 + 1.67199252 BTC,2017/04/05 03:56,SW
139,460446,AntPool,2580,998254,998254,3993016,0.00029490,12.5 + 1.17754834 BTC,2017/04/05 03:38,
140,460445,AntPool,1,258,258,1032,0.00000000,12.5 + 0.00000000 BTC,2017/04/05 03:37,
141,460444,BitFury,2328,998078,998078,3992312,0.00045826,12.5 + 1.82953340 BTC,2017/04/05 03:37,SW
142,460443,ViaBTC,2397,999155,999155,3996620,0.00031774,12.5 + 1.26987618 BTC,2017/04/05 03:18,
143,460442,AntPool,1814,998142,998142,3992568,0.00031130,12.5 + 1.24288928 BTC,2017/04/05 03:14,
144,460441,SlushPool,2996,998057,998057,3992228,0.00032300,12.5 + 1.28948051 BTC,2017/04/05 03:12,SW
145,460440,BTCC,3661,998115,998115,3992460,0.00031375,12.5 + 1.25264451 BTC,2017/04/05 03:09,SW
146,460439,ViaBTC,2575,998998,998998,3995992,0.00033061,12.5 + 1.32112853 BTC,2017/04/05 03:05,
147,460438,ViaBTC,2294,998915,998915,3995660,0.00027565,12.5 + 1.10141603 BTC,2017/04/05 03:01,
148,460437,BTC.TOP,2406,999018,999018,3996072,0.00035917,12.5 + 1.43527056 BTC,2017/04/05 03:00,
149,460436,1Hash,2236,998182,998182,3992728,0.00040624,12.5 + 1.62201211 BTC,2017/04/05 02:52,
