,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,152461,Eligius,2,13704,13704,54816,0.00011858,50 + 0.00650000 BTC,2011/11/08 23:50,V 1
2,152460,unknown,37,12493,12493,49972,0.00032894,50 + 0.01643772 BTC,2011/11/08 23:46,V 1
3,152459,unknown,30,9006,9006,36024,0.00033311,50 + 0.01200000 BTC,2011/11/08 23:37,V 1
4,152458,unknown,22,9606,9606,38424,0.00061160,50 + 0.02350020 BTC,2011/11/08 23:30,V 1
5,152457,unknown,28,110081,110081,440324,0.00018503,50 + 0.08147437 BTC,2011/11/08 23:09,V 1
6,152456,unknown,12,4530,4530,18120,0.00013797,50 + 0.00250000 BTC,2011/11/08 23:10,V 1
7,152455,unknown,156,49037,49037,196148,0.00002804,50 + 0.00550000 BTC,2011/11/08 23:08,V 1
8,152454,unknown,21,6989,6989,27956,0.00021462,50 + 0.00600000 BTC,2011/11/08 23:02,V 1
9,152453,unknown,49,15354,15354,61416,0.00296340,50 + 0.18200000 BTC,2011/11/08 23:02,V 1
10,152452,unknown,56,23426,23426,93704,0.00068121,50 + 0.06383190 BTC,2011/11/08 22:55,V 1
11,152451,unknown,22,9709,9709,38836,0.00001313,50 + 0.00051000 BTC,2011/11/08 22:43,V 1
12,152450,unknown,38,21110,21110,84440,0.00001776,50 + 0.00150000 BTC,2011/11/08 22:35,V 1
13,152449,unknown,62,31021,31021,124084,0.00016651,50 + 0.02066087 BTC,2011/11/08 22:32,V 1
14,152448,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2011/11/08 22:22,V 1
15,152447,unknown,54,29746,29746,118984,0.00007028,50 + 0.00836263 BTC,2011/11/08 22:22,V 1
16,152446,unknown,58,35346,35346,141384,0.00161617,50 + 0.22850000 BTC,2011/11/08 22:14,V 1
17,152445,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2011/11/08 22:04,V 1
18,152444,unknown,30,19561,19561,78244,0.00001917,50 + 0.00150000 BTC,2011/11/08 22:04,V 1
19,152443,unknown,99,32071,32071,128284,0.00006626,50 + 0.00850000 BTC,2011/11/08 21:59,V 1
20,152442,unknown,132,49186,49186,196744,0.00004071,50 + 0.00801000 BTC,2011/11/08 21:43,V 1
21,152441,Eligius,14,8305,8305,33220,0.00151291,50 + 0.05025899 BTC,2011/11/08 21:43,V 1
22,152440,unknown,47,47991,47991,191964,0.00035944,50 + 0.06900000 BTC,2011/11/08 21:22,V 1
23,152439,unknown,61,17141,17141,68564,0.00034289,50 + 0.02351000 BTC,2011/11/08 21:02,V 1
24,152438,unknown,17,7271,7271,29084,0.00161601,50 + 0.04700000 BTC,2011/11/08 21:00,V 1
25,152437,unknown,8,3758,3758,15032,0.00141448,50 + 0.02126249 BTC,2011/11/08 20:56,V 1
26,152436,unknown,6,3173,3173,12692,0.00019697,50 + 0.00250000 BTC,2011/11/08 20:51,V 1
27,152435,unknown,66,22901,22901,91604,0.00052945,50 + 0.04850000 BTC,2011/11/08 20:49,V 1
28,152434,unknown,24,8212,8212,32848,0.00044740,50 + 0.01469619 BTC,2011/11/08 20:34,V 1
29,152433,unknown,1,213,213,852,0.00000000,50 + 0.00000000 BTC,2011/11/08 20:30,V 1
30,152432,unknown,36,11811,11811,47244,0.00009525,50 + 0.00450000 BTC,2011/11/08 20:28,V 1
31,152431,unknown,57,29974,29974,119896,0.00054722,50 + 0.06561000 BTC,2011/11/08 20:22,V 1
32,152430,unknown,49,20451,20451,81804,0.00025671,50 + 0.02100000 BTC,2011/11/08 20:04,V 1
33,152429,unknown,69,26722,26722,106888,0.00027599,50 + 0.02950000 BTC,2011/11/08 19:58,V 1
34,152428,unknown,154,49337,49337,197348,0.00028942,50 + 0.05711578 BTC,2011/11/08 19:47,V 1
35,152427,BitMinter,6,1666,1666,6664,0.00007503,50 + 0.00050000 BTC,2011/11/08 19:21,V 1
36,152426,unknown,76,32664,32664,130656,0.00030997,50 + 0.04050000 BTC,2011/11/08 19:17,V 1
37,152425,unknown,24,11786,11786,47144,0.00009545,50 + 0.00450000 BTC,2011/11/08 19:05,V 1
38,152424,unknown,10,7668,7668,30672,0.00000000,50 + 0.00000010 BTC,2011/11/08 19:01,V 1
39,152423,unknown,44,16031,16031,64124,0.00022612,50 + 0.01450000 BTC,2011/11/08 19:01,V 1
40,152422,unknown,8,2349,2349,9396,0.00015964,50 + 0.00150000 BTC,2011/11/08 18:50,V 1
41,152421,unknown,3,731,731,2924,0.00034200,50 + 0.00100000 BTC,2011/11/08 18:49,V 1
42,152420,unknown,54,31112,31112,124448,0.00037365,50 + 0.04650000 BTC,2011/11/08 18:48,V 1
43,152419,unknown,41,17084,17084,68336,0.00027804,50 + 0.01900000 BTC,2011/11/08 18:23,V 1
44,152418,unknown,7,2959,2959,11836,0.00008449,50 + 0.00100000 BTC,2011/11/08 18:11,V 1
45,152417,unknown,48,20239,20239,80956,0.00033426,50 + 0.02706000 BTC,2011/11/08 18:08,V 1
46,152416,unknown,22,6141,6141,24564,0.00028497,50 + 0.00700000 BTC,2011/11/08 17:54,V 1
47,152415,unknown,28,10565,10565,42260,0.00013015,50 + 0.00550000 BTC,2011/11/08 17:49,V 1
48,152414,unknown,12,4133,4133,16532,0.00030910,50 + 0.00511000 BTC,2011/11/08 17:44,V 1
49,152413,unknown,9,2396,2396,9584,0.00005217,50 + 0.00050000 BTC,2011/11/08 17:43,V 1
50,152412,unknown,73,36345,36345,145380,0.00045978,50 + 0.06684273 BTC,2011/11/08 17:41,V 1
51,152411,BitMinter,9,11830,11830,47320,0.00006572,50 + 0.00311000 BTC,2011/11/08 17:31,V 1
52,152410,unknown,31,14745,14745,58980,0.00019498,50 + 0.01150000 BTC,2011/11/08 17:15,V 1
53,152409,unknown,34,11389,11389,45556,0.00063658,50 + 0.02900000 BTC,2011/11/08 17:02,V 1
54,152408,unknown,44,12859,12859,51436,0.00014581,50 + 0.00750000 BTC,2011/11/08 16:55,V 1
55,152407,unknown,45,17839,17839,71356,0.00047510,50 + 0.03390110 BTC,2011/11/08 16:44,V 1
56,152406,unknown,33,16133,16133,64532,0.00072755,50 + 0.04695045 BTC,2011/11/08 16:34,V 1
57,152405,unknown,96,31657,31657,126628,0.00017769,50 + 0.02250000 BTC,2011/11/08 16:22,V 1
58,152404,unknown,103,49426,49426,197704,0.00049215,50 + 0.09730000 BTC,2011/11/08 16:11,V 1
59,152403,unknown,4,990,990,3960,0.00012626,50 + 0.00050000 BTC,2011/11/08 15:29,V 1
60,152402,unknown,41,19177,19177,76708,0.00024769,50 + 0.01900000 BTC,2011/11/08 15:29,V 1
61,152401,unknown,8,2057,2057,8228,0.03536704,50 + 0.29100000 BTC,2011/11/08 15:19,V 1
62,152400,unknown,13,4829,4829,19316,0.00000000,50 + 0.00000000 BTC,2011/11/08 15:19,V 1
63,152399,unknown,27,17127,17127,68508,0.00006945,50 + 0.00475800 BTC,2011/11/08 15:13,V 1
64,152398,unknown,3,732,732,2928,0.00000000,50 + 0.00000000 BTC,2011/11/08 15:05,V 1
65,152397,unknown,78,26211,26211,104844,0.00024653,50 + 0.02584725 BTC,2011/11/08 15:04,V 1
66,152396,unknown,64,28397,28397,113588,0.00058105,50 + 0.06600000 BTC,2011/11/08 14:55,V 1
67,152395,unknown,91,48367,48367,193468,0.00029979,50 + 0.05800000 BTC,2011/11/08 14:45,V 1
68,152394,unknown,67,30332,30332,121328,0.00017825,50 + 0.02162657 BTC,2011/11/08 14:13,V 1
69,152393,Eligius,4,13178,13178,52712,0.00022765,50 + 0.01200000 BTC,2011/11/08 14:10,V 1
70,152392,unknown,67,20600,20600,82400,0.00003641,50 + 0.00300000 BTC,2011/11/08 13:39,V 1
71,152391,unknown,22,6813,6813,27252,0.00020182,50 + 0.00550000 BTC,2011/11/08 13:37,V 1
72,152390,unknown,35,16344,16344,65376,0.00018355,50 + 0.01200000 BTC,2011/11/08 13:33,V 1
73,152389,unknown,62,25854,25854,103416,0.00011604,50 + 0.01200000 BTC,2011/11/08 13:25,V 1
74,152388,unknown,52,27390,27390,109560,0.00022847,50 + 0.02503150 BTC,2011/11/08 13:00,V 1
75,152387,unknown,2,552,552,2208,0.00022645,50 + 0.00050000 BTC,2011/11/08 12:42,V 1
76,152386,unknown,14,8827,8827,35308,0.00550201,50 + 0.19426500 BTC,2011/11/08 12:41,V 1
77,152385,unknown,15,4482,4482,17928,0.00072512,50 + 0.01300000 BTC,2011/11/08 12:39,V 1
78,152384,unknown,79,26500,26500,106000,0.00007075,50 + 0.00750000 BTC,2011/11/08 12:33,V 1
79,152383,unknown,51,17502,17502,70008,0.00031582,50 + 0.02211000 BTC,2011/11/08 12:23,V 1
80,152382,unknown,17,6506,6506,26024,0.00017292,50 + 0.00450000 BTC,2011/11/08 12:09,V 1
81,152381,unknown,38,20704,20704,82816,0.00033206,50 + 0.02750000 BTC,2011/11/08 12:03,V 1
82,152380,unknown,53,26614,26614,106456,0.00021136,50 + 0.02250010 BTC,2011/11/08 11:52,V 1
83,152379,unknown,127,39313,39313,157252,0.00033386,50 + 0.05250000 BTC,2011/11/08 11:24,V 1
84,152378,unknown,53,20746,20746,82984,0.00010277,50 + 0.00852859 BTC,2011/11/08 11:04,V 1
85,152377,unknown,72,31965,31965,127860,0.00028156,50 + 0.03600000 BTC,2011/11/08 10:58,V 1
