,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,154655,unknown,32,11704,11704,46816,0.00002136,50 + 0.00100000 BTC,2011/11/24 23:43,V 1
2,154654,unknown,27,15656,15656,62624,0.00067067,50 + 0.04200000 BTC,2011/11/24 23:40,V 1
3,154653,Eligius,3,14059,14059,56236,0.00024895,50 + 0.01400000 BTC,2011/11/24 23:34,V 1
4,154652,unknown,23,6563,6563,26252,0.00005714,50 + 0.00150000 BTC,2011/11/24 23:28,V 1
5,154651,unknown,104,40390,40390,161560,0.00034594,50 + 0.05588930 BTC,2011/11/24 23:27,V 1
6,154650,Eligius,11,6730,6730,26920,0.00474936,50 + 0.12785271 BTC,2011/11/24 23:05,V 1
7,154649,unknown,2,441,441,1764,0.00000000,50 + 0.00000000 BTC,2011/11/24 22:35,V 1
8,154648,unknown,11,5069,5069,20276,0.00009864,50 + 0.00200000 BTC,2011/11/24 22:34,V 1
9,154647,unknown,54,18809,18809,75236,0.00000000,50 + 0.00000000 BTC,2011/11/24 22:29,V 1
10,154646,unknown,20,6439,6439,25756,0.00000000,50 + 0.00000000 BTC,2011/11/24 22:28,V 1
11,154645,unknown,21,12501,12501,50004,0.00006999,50 + 0.00350000 BTC,2011/11/24 22:27,V 1
12,154644,unknown,82,56238,56238,224952,0.00068237,50 + 0.15350000 BTC,2011/11/24 22:20,V 1
13,154643,unknown,27,8280,8280,33120,0.00063406,50 + 0.02100000 BTC,2011/11/24 21:50,V 1
14,154642,unknown,3,40871,40871,163484,0.00000000,50 + 0.00000000 BTC,2011/11/24 21:34,V 1
15,154641,BTC Guild,2,1048,1048,4192,0.00011927,50 + 0.00050000 BTC,2011/11/24 21:32,V 1
16,154640,unknown,7,1965,1965,7860,0.00000000,50 + 0.00000000 BTC,2011/11/24 21:33,V 1
17,154639,BTC Guild,30,11224,11224,44896,0.00056798,50 + 0.02550000 BTC,2011/11/24 21:30,V 1
18,154638,unknown,135,46179,46179,184716,0.00015970,50 + 0.02950000 BTC,2011/11/24 21:25,V 1
19,154637,BTC Guild,109,49556,49556,198224,0.00033739,50 + 0.06687856 BTC,2011/11/24 20:51,V 1
20,154636,Eligius,17,17090,17090,68360,0.00060525,50 + 0.04137512 BTC,2011/11/24 21:11,V 1
21,154635,unknown,73,26210,26210,104840,0.00000572,50 + 0.00060007 BTC,2011/11/24 20:34,V 1
22,154634,unknown,104,49012,49012,196048,0.00000000,50 + 0.00000000 BTC,2011/11/24 20:21,V 1
23,154633,Eligius,15,25764,25764,103056,0.00246933,50 + 0.25447946 BTC,2011/11/24 20:15,V 1
24,154632,unknown,18,5488,5488,21952,0.00025055,50 + 0.00550000 BTC,2011/11/24 19:16,V 1
25,154631,unknown,18,9601,9601,38404,0.00000000,50 + 0.00000000 BTC,2011/11/24 19:14,V 1
26,154630,unknown,107,48493,48493,193972,0.00016497,50 + 0.03200000 BTC,2011/11/24 19:10,V 1
27,154629,unknown,30,12286,12286,49144,0.00022383,50 + 0.01100000 BTC,2011/11/24 19:03,V 1
28,154628,BTC Guild,80,36050,36050,144200,0.00040267,50 + 0.05806450 BTC,2011/11/24 19:00,V 1
29,154627,unknown,15,10091,10091,40364,0.00205629,50 + 0.08300000 BTC,2011/11/24 18:35,V 1
30,154626,unknown,50,16485,16485,65940,0.00065211,50 + 0.04300000 BTC,2011/11/24 18:32,V 1
31,154625,unknown,99,34930,34930,139720,0.00023261,50 + 0.03250000 BTC,2011/11/24 18:22,V 1
32,154624,unknown,89,49127,49127,196508,0.00122132,50 + 0.24000000 BTC,2011/11/24 18:14,V 1
33,154623,unknown,8,2312,2312,9248,0.00113538,50 + 0.01050000 BTC,2011/11/24 17:48,V 1
34,154622,BTC Guild,20,15704,15704,62816,0.00025471,50 + 0.01600000 BTC,2011/11/24 17:46,V 1
35,154621,unknown,7,3034,3034,12136,0.00008240,50 + 0.00100000 BTC,2011/11/24 17:43,V 1
36,154620,unknown,69,25809,25809,103236,0.00000000,50 + 0.00000000 BTC,2011/11/24 17:39,V 1
37,154619,BTC Guild,102,47750,47750,191000,0.00032723,50 + 0.06250000 BTC,2011/11/24 17:37,V 1
38,154618,unknown,143,39854,39854,159416,0.00000627,50 + 0.00100000 BTC,2011/11/24 16:46,V 1
39,154617,unknown,67,47175,47175,188700,0.00042466,50 + 0.08013308 BTC,2011/11/24 16:43,V 1
40,154616,unknown,28,12951,12951,51804,0.00156359,50 + 0.08100000 BTC,2011/11/24 16:14,V 1
41,154615,unknown,48,30798,30798,123192,0.00028005,50 + 0.03450000 BTC,2011/11/24 15:59,V 1
42,154614,unknown,46,16668,16668,66672,0.00000750,50 + 0.00050000 BTC,2011/11/24 15:39,V 1
43,154613,unknown,51,30307,30307,121228,0.00021860,50 + 0.02650000 BTC,2011/11/24 15:33,V 1
44,154612,unknown,10,5710,5710,22840,0.00006567,50 + 0.00150000 BTC,2011/11/24 15:17,V 1
45,154611,BTC Guild,4,2969,2969,11876,0.00084203,50 + 0.01000000 BTC,2011/11/24 15:13,V 1
46,154610,BTC Guild,10,3434,3434,13736,0.00021840,50 + 0.00300000 BTC,2011/11/24 15:11,V 1
47,154609,unknown,89,28793,28793,115172,0.00024311,50 + 0.02800000 BTC,2011/11/24 15:11,V 1
48,154608,unknown,125,49416,49416,197664,0.00053682,50 + 0.10611000 BTC,2011/11/24 15:00,V 1
49,154607,BitMinter,6,3646,3646,14584,0.00006857,50 + 0.00100000 BTC,2011/11/24 14:11,V 1
50,154606,unknown,93,40879,40879,163516,0.00024614,50 + 0.04024757 BTC,2011/11/24 14:06,V 1
51,154605,unknown,6,2453,2453,9812,0.00005096,50 + 0.00050000 BTC,2011/11/24 13:19,V 1
52,154604,unknown,74,19929,19929,79716,0.00001254,50 + 0.00100000 BTC,2011/11/24 13:17,V 1
53,154603,unknown,26,12553,12553,50212,0.00056759,50 + 0.02850000 BTC,2011/11/24 13:16,V 1
54,154602,unknown,115,49194,49194,196776,0.00018295,50 + 0.03600000 BTC,2011/11/24 13:07,V 1
55,154601,unknown,66,49452,49452,197808,0.00013650,50 + 0.02700000 BTC,2011/11/24 12:42,V 1
56,154600,BTC Guild,37,14240,14240,56960,0.00213308,50 + 0.12150000 BTC,2011/11/24 12:01,V 1
57,154599,unknown,35,8313,8313,33252,0.00000000,50 + 0.00000000 BTC,2011/11/24 11:47,V 1
58,154598,unknown,111,49140,49140,196560,0.00016026,50 + 0.03150000 BTC,2011/11/24 11:45,V 1
59,154597,BTC Guild,66,28816,28816,115264,0.00022245,50 + 0.02564016 BTC,2011/11/24 11:17,V 1
60,154596,unknown,63,23978,23978,95912,0.00058881,50 + 0.05647407 BTC,2011/11/24 11:11,V 1
61,154595,BTC Guild,22,9195,9195,36780,0.00005438,50 + 0.00200000 BTC,2011/11/24 10:40,V 1
62,154594,unknown,99,26700,26700,106800,0.00020131,50 + 0.02150000 BTC,2011/11/24 10:29,V 1
63,154593,unknown,75,37892,37892,151568,0.00068616,50 + 0.10400000 BTC,2011/11/24 10:18,V 1
64,154592,unknown,27,8005,8005,32020,0.00012492,50 + 0.00400000 BTC,2011/11/24 09:49,V 1
65,154591,unknown,16,4550,4550,18200,0.00005495,50 + 0.00100000 BTC,2011/11/24 09:41,V 1
66,154590,unknown,29,11551,11551,46204,0.00090901,50 + 0.04200000 BTC,2011/11/24 09:33,V 1
67,154589,unknown,12,6439,6439,25756,0.00050474,50 + 0.01300000 BTC,2011/11/24 09:22,V 1
68,154588,unknown,115,36170,36170,144680,0.00034213,50 + 0.04950000 BTC,2011/11/24 09:20,V 1
69,154587,unknown,22,8569,8569,34276,0.00008752,50 + 0.00300000 BTC,2011/11/24 09:07,V 1
70,154586,BTC Guild,68,22177,22177,88708,0.00022546,50 + 0.02000020 BTC,2011/11/24 08:53,V 1
71,154585,unknown,20,15928,15928,63712,0.00052737,50 + 0.03360000 BTC,2011/11/24 08:40,V 1
72,154584,unknown,26,21986,21986,87944,0.00140999,50 + 0.12400000 BTC,2011/11/24 08:29,V 1
73,154583,unknown,22,8020,8020,32080,0.00064920,50 + 0.02082625 BTC,2011/11/24 08:09,V 1
74,154582,unknown,28,14492,14492,57968,0.00019839,50 + 0.01150000 BTC,2011/11/24 07:59,V 1
75,154581,Eligius,9,4218,4218,16872,0.00023708,50 + 0.00400000 BTC,2011/11/24 07:57,V 1
76,154580,unknown,8,5455,5455,21820,0.00011457,50 + 0.00250000 BTC,2011/11/24 07:42,V 1
77,154579,unknown,108,49191,49191,196764,0.00025564,50 + 0.05030000 BTC,2011/11/24 07:40,V 1
78,154578,unknown,115,39721,39721,158884,0.00001894,50 + 0.00301000 BTC,2011/11/24 06:56,V 1
79,154577,unknown,56,28136,28136,112544,0.00083098,50 + 0.09352153 BTC,2011/11/24 06:43,V 1
80,154576,unknown,58,42562,42562,170248,0.00047858,50 + 0.08147694 BTC,2011/11/24 06:23,V 1
81,154575,unknown,72,22716,22716,90864,0.00111155,50 + 0.10100000 BTC,2011/11/24 06:03,V 1
82,154574,unknown,9,3127,3127,12508,0.00007995,50 + 0.00100000 BTC,2011/11/24 05:23,V 1
83,154573,unknown,19,5526,5526,22104,0.00000000,50 + 0.00000000 BTC,2011/11/24 05:19,V 1
84,154572,BTC Guild,85,44760,44760,179040,0.00137985,50 + 0.24704850 BTC,2011/11/24 05:08,V 1
85,154571,unknown,6,2891,2891,11564,0.00099447,50 + 0.01150000 BTC,2011/11/24 04:47,V 1
86,154570,unknown,52,17171,17171,68684,0.00005096,50 + 0.00350000 BTC,2011/11/24 04:42,V 1
87,154569,unknown,102,49127,49127,196508,0.00099487,50 + 0.19550000 BTC,2011/11/24 04:40,V 1
88,154568,unknown,9,5261,5261,21044,0.00007128,50 + 0.00150000 BTC,2011/11/24 04:11,V 1
89,154567,BTC Guild,24,15080,15080,60320,0.00009119,50 + 0.00550040 BTC,2011/11/24 04:07,V 1
90,154566,unknown,21,8053,8053,32212,0.00001552,50 + 0.00050000 BTC,2011/11/24 04:06,V 1
91,154565,unknown,33,41732,41732,166928,0.00174926,50 + 0.29200000 BTC,2011/11/24 04:03,V 1
92,154564,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2011/11/24 03:33,V 1
93,154563,unknown,48,16962,16962,67848,0.00002211,50 + 0.00150000 BTC,2011/11/24 03:33,V 1
94,154562,unknown,46,23779,23779,95116,0.00024704,50 + 0.02349711 BTC,2011/11/24 03:22,V 1
95,154561,unknown,17,6956,6956,27824,0.00046722,50 + 0.01300000 BTC,2011/11/24 02:57,V 1
96,154560,Eligius,2,2221,2221,8884,0.00005628,50 + 0.00050000 BTC,2011/11/24 02:50,V 1
97,154559,BTC Guild,12,4650,4650,18600,0.00013441,50 + 0.00250000 BTC,2011/11/24 02:48,V 1
98,154558,unknown,42,22385,22385,89540,0.00027362,50 + 0.02450000 BTC,2011/11/24 02:45,V 1
99,154557,unknown,8,2498,2498,9992,0.00025020,50 + 0.00250000 BTC,2011/11/24 02:26,V 1
100,154556,unknown,61,17883,17883,71532,0.00002796,50 + 0.00200000 BTC,2011/11/24 02:24,V 1
101,154555,unknown,37,26479,26479,105916,0.00023141,50 + 0.02451000 BTC,2011/11/24 02:19,V 1
102,154554,unknown,13,3228,3228,12912,0.00003872,50 + 0.00050000 BTC,2011/11/24 02:00,V 1
103,154553,unknown,26,7480,7480,29920,0.00060328,50 + 0.01805000 BTC,2011/11/24 01:59,V 1
104,154552,unknown,28,14973,14973,59892,0.00007547,50 + 0.00451994 BTC,2011/11/24 01:47,V 1
105,154551,unknown,44,18394,18394,73576,0.00032619,50 + 0.02400000 BTC,2011/11/24 01:38,V 1
