,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,263236,unknown,250,165619,165619,662476,0.00020384,25 + 0.13503980 BTC,2013/10/12 23:52,V 2
2,263235,unknown,32,12135,12135,48540,0.00044911,25 + 0.02180000 BTC,2013/10/12 23:47,V 2
3,263234,OzCoin,295,172991,172991,691964,0.00025838,25 + 0.17879132 BTC,2013/10/12 23:43,V 2
4,263233,unknown,683,248467,248467,993868,0.00041578,25 + 0.41323285 BTC,2013/10/12 23:35,V 2
5,263232,GHash.IO,137,112271,112271,449084,0.00015731,25 + 0.07064762 BTC,2013/10/12 23:20,V 2
6,263231,BTC Guild,184,86240,86240,344960,0.00018571,25 + 0.06406262 BTC,2013/10/12 23:17,V 2
7,263230,GHash.IO,95,39439,39439,157756,0.00021687,25 + 0.03421302 BTC,2013/10/12 23:13,V 2
8,263229,GHash.IO,68,42692,42692,170768,0.00013114,25 + 0.02239460 BTC,2013/10/12 23:10,V 2
9,263228,unknown,64,29310,29310,117240,0.00023689,25 + 0.02777303 BTC,2013/10/12 23:09,V 2
10,263227,SlushPool,167,69942,69942,279768,0.00022482,25 + 0.06289681 BTC,2013/10/12 23:07,V 2
11,263226,unknown,32,10543,10543,42172,0.00047662,25 + 0.02010000 BTC,2013/10/12 23:03,V 2
12,263225,BTC Guild,223,94884,94884,379536,0.00031877,25 + 0.12098399 BTC,2013/10/12 23:01,V 2
13,263224,BTC Guild,214,149071,149071,596284,0.00020017,25 + 0.11936029 BTC,2013/10/12 22:55,V 2
14,263223,BTC Guild,326,149111,149111,596444,0.00029739,25 + 0.17737520 BTC,2013/10/12 22:51,V 2
15,263222,BTC Guild,420,150443,150443,601772,0.00023350,25 + 0.14051422 BTC,2013/10/12 22:44,V 2
16,263221,unknown,3,692,692,2768,0.00000000,25 + 0.00000000 BTC,2013/10/12 22:34,V 2
17,263220,GHash.IO,158,65342,65342,261368,0.00021029,25 + 0.05496222 BTC,2013/10/12 22:34,V 2
18,263219,BTC Guild,530,218129,218129,872516,0.00031441,25 + 0.27433112 BTC,2013/10/12 22:31,V 2
19,263218,Eligius,50,20519,20519,82076,0.00015900,25 + 0.01305000 BTC,2013/10/12 22:16,V 2
20,263217,unknown,1,241,241,964,0.00000000,25 + 0.00000000 BTC,2013/10/12 22:15,V 2
21,263216,GHash.IO,518,243078,243078,972312,0.00027477,25 + 0.26716631 BTC,2013/10/12 22:14,V 2
22,263215,unknown,61,21536,21536,86144,0.00028190,25 + 0.02428382 BTC,2013/10/12 21:59,V 2
23,263214,GHash.IO,77,28539,28539,114156,0.00024632,25 + 0.02811844 BTC,2013/10/12 21:58,V 2
24,263213,BitMinter,123,49394,49394,197576,0.00020814,25 + 0.04112385 BTC,2013/10/12 21:55,V 2
25,263212,SlushPool,438,180892,180892,723568,0.00040644,25 + 0.29408446 BTC,2013/10/12 21:54,V 2
26,263211,BitMinter,234,94672,94672,378688,0.00021733,25 + 0.08230086 BTC,2013/10/12 21:45,V 2
27,263210,Eligius,40,20909,20909,83636,0.00018652,25 + 0.01560000 BTC,2013/10/12 21:40,V 2
28,263209,BTC Guild,116,50020,50020,200080,0.00020675,25 + 0.04136681 BTC,2013/10/12 21:37,V 2
29,263208,GHash.IO,74,31674,31674,126696,0.00017754,25 + 0.02249306 BTC,2013/10/12 21:33,V 2
30,263207,BTC Guild,97,143102,143102,572408,0.00005434,25 + 0.03110303 BTC,2013/10/12 21:29,V 2
31,263206,BTC Guild,13,4578,4578,18312,0.00022688,25 + 0.00415460 BTC,2013/10/12 21:27,V 2
32,263205,unknown,123,47616,47616,190464,0.00020524,25 + 0.03909141 BTC,2013/10/12 21:28,V 2
33,263204,BTC Guild,95,146655,146655,586620,0.00004839,25 + 0.02838920 BTC,2013/10/12 21:22,V 2
34,263203,unknown,337,156524,156524,626096,0.00021280,25 + 0.13323520 BTC,2013/10/12 21:20,V 2
35,263202,ASICMiner,19,6287,6287,25148,0.00019684,25 + 0.00495001 BTC,2013/10/12 21:18,V 2
36,263201,SlushPool,442,227419,227419,909676,0.00025959,25 + 0.23614250 BTC,2013/10/12 21:13,V 2
37,263200,SlushPool,97,54647,54647,218588,0.00017809,25 + 0.03892761 BTC,2013/10/12 21:01,V 2
38,263199,BTC Guild,71,37055,37055,148220,0.00012727,25 + 0.01886460 BTC,2013/10/12 20:57,V 2
39,263198,BTC Guild,388,177872,177872,711488,0.00036645,25 + 0.26072426 BTC,2013/10/12 20:56,V 2
40,263197,Eligius,246,98308,98308,393232,0.00021786,25 + 0.08567000 BTC,2013/10/12 20:52,V 2
