,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,203921,CoinLab,135,78765,78765,315060,0.00029264,50 + 0.09220000 BTC,2012/10/18 23:50,V 1
2,203920,unknown,13,4995,4995,19980,0.00041041,50 + 0.00820000 BTC,2012/10/18 23:31,V 1
3,203919,unknown,155,54548,54548,218192,0.00010220,50 + 0.02230000 BTC,2012/10/18 23:27,V 1
4,203918,unknown,178,49131,49131,196524,0.00005394,50 + 0.01060001 BTC,2012/10/18 23:19,V 1
5,203917,BTC Guild,180,64295,64295,257180,0.00032662,50 + 0.08400000 BTC,2012/10/18 23:13,V 1
6,203916,unknown,129,49096,49096,196384,0.00006095,50 + 0.01197000 BTC,2012/10/18 23:04,V 1
7,203915,unknown,96,37851,37851,151404,0.00012483,50 + 0.01890003 BTC,2012/10/18 23:03,V 1
8,203914,unknown,272,122054,122054,488216,0.00032716,50 + 0.15972503 BTC,2012/10/18 23:02,V 1
9,203913,BTC Guild,135,68363,68363,273452,0.00040930,50 + 0.11192500 BTC,2012/10/18 22:45,V 1
10,203912,unknown,355,149557,149557,598228,0.00044023,50 + 0.26335818 BTC,2012/10/18 22:31,V 2
11,203911,CoinLab,203,89975,89975,359900,0.00033482,50 + 0.12050000 BTC,2012/10/18 22:00,V 1
12,203910,unknown,122,49074,49074,196296,0.00024669,50 + 0.04842500 BTC,2012/10/18 21:59,V 1
13,203909,unknown,52,30633,30633,122532,0.00020566,50 + 0.02520000 BTC,2012/10/18 21:47,V 2
14,203908,unknown,153,99988,99988,399952,0.00017708,50 + 0.07082500 BTC,2012/10/18 21:47,V 2
15,203907,unknown,478,188794,188794,755176,0.00033515,50 + 0.25310000 BTC,2012/10/18 21:43,V 1
16,203906,unknown,57,19744,19744,78976,0.00034504,50 + 0.02725000 BTC,2012/10/18 21:33,V 1
17,203905,BTC Guild,154,58452,58452,233808,0.00030421,50 + 0.07112666 BTC,2012/10/18 21:24,V 1
18,203904,unknown,110,41306,41306,165224,0.00073945,50 + 0.12217500 BTC,2012/10/18 21:17,V 1
19,203903,unknown,158,48264,48264,193056,0.00048444,50 + 0.09352500 BTC,2012/10/18 21:10,V 1
20,203902,BTC Guild,188,72682,72682,290728,0.00036040,50 + 0.10477854 BTC,2012/10/18 21:05,V 2
21,203901,unknown,226,376431,376431,1505724,0.00016738,50 + 0.25202574 BTC,2012/10/18 21:02,V 2
22,203900,unknown,118,49076,49076,196304,0.00024095,50 + 0.04730000 BTC,2012/10/18 20:54,V 1
23,203899,unknown,330,199834,199834,799336,0.00059168,50 + 0.47295000 BTC,2012/10/18 20:55,V 2
24,203898,unknown,92,24119,24119,96476,0.00013579,50 + 0.01310000 BTC,2012/10/18 20:31,V 1
25,203897,BitMinter,12,4419,4419,17676,0.00008486,50 + 0.00150000 BTC,2012/10/18 20:29,V 1
26,203896,BTC Guild,82,48838,48838,195352,0.00025109,50 + 0.04905000 BTC,2012/10/18 20:29,V 2
27,203895,unknown,87,28311,28311,113244,0.00010243,50 + 0.01160000 BTC,2012/10/18 20:26,V 1
28,203894,CoinLab,538,191971,191971,767884,0.00033589,50 + 0.25792500 BTC,2012/10/18 20:25,V 1
29,203893,unknown,502,250018,250018,1000072,0.00044059,50 + 0.44062500 BTC,2012/10/18 20:23,V 1
30,203892,unknown,273,273072,273072,1092288,0.00011405,50 + 0.12457588 BTC,2012/10/18 19:38,V 2
31,203891,BitMinter,128,104810,104810,419240,0.00019410,50 + 0.08137634 BTC,2012/10/18 19:30,V 1
32,203890,unknown,128,49192,49192,196768,0.00024356,50 + 0.04792501 BTC,2012/10/18 19:25,V 1
33,203889,SlushPool,590,306031,306031,1224124,0.00027947,50 + 0.34210000 BTC,2012/10/18 19:22,V 1
34,203888,unknown,343,133861,133861,535444,0.00041418,50 + 0.22177131 BTC,2012/10/18 19:07,V 1
35,203887,unknown,11,3576,3576,14304,0.00064318,50 + 0.00920000 BTC,2012/10/18 19:06,V 1
36,203886,BitMinter,22,9917,9917,39668,0.00030314,50 + 0.01202500 BTC,2012/10/18 18:48,V 1
37,203885,unknown,84,44022,44022,176088,0.00026123,50 + 0.04600000 BTC,2012/10/18 18:47,V 1
38,203884,unknown,201,95615,95615,382460,0.00029153,50 + 0.11150000 BTC,2012/10/18 18:45,V 1
39,203883,unknown,91,40201,40201,160804,0.00055969,50 + 0.09000000 BTC,2012/10/18 18:42,V 1
40,203882,unknown,11,3376,3376,13504,0.00017032,50 + 0.00230000 BTC,2012/10/18 18:32,V 1
41,203881,unknown,398,255014,255014,1020056,0.00013177,50 + 0.13441300 BTC,2012/10/18 18:28,V 2
42,203880,SlushPool,159,115409,115409,461636,0.00015369,50 + 0.07095000 BTC,2012/10/18 18:26,V 1
43,203879,BTC Guild,198,105400,105400,421600,0.00023108,50 + 0.09742500 BTC,2012/10/18 18:21,V 1
44,203878,BitMinter,630,249081,249081,996324,0.00041037,50 + 0.40885687 BTC,2012/10/18 18:23,V 1
45,203877,BitMinter,84,27364,27364,109456,0.00013202,50 + 0.01445000 BTC,2012/10/18 17:41,V 1
46,203876,unknown,135,61934,61934,247736,0.00025471,50 + 0.06310000 BTC,2012/10/18 17:35,V 1
47,203875,unknown,475,209863,209863,839452,0.00039740,50 + 0.33360000 BTC,2012/10/18 17:30,V 1
48,203874,unknown,72,25174,25174,100696,0.00017478,50 + 0.01760000 BTC,2012/10/18 16:53,V 1
49,203873,SlushPool,69,29154,29154,116616,0.00021974,50 + 0.02562500 BTC,2012/10/18 16:52,V 2
50,203872,unknown,270,114378,114378,457512,0.00037660,50 + 0.17230000 BTC,2012/10/18 16:48,V 1
51,203871,unknown,223,119643,119643,478572,0.00037330,50 + 0.17865000 BTC,2012/10/18 16:25,V 1
52,203870,SlushPool,164,86994,86994,347976,0.00023019,50 + 0.08010000 BTC,2012/10/18 16:09,V 1
53,203869,unknown,57,20551,20551,82204,0.00024755,50 + 0.02035001 BTC,2012/10/18 16:06,V 1
