,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,422274,AntPool,2711,998149,998149,3992596,0.00021045,12.5 + 0.84026172 BTC,2016/07/25 23:53,
2,422273,AntPool,1672,998207,998207,3992828,0.00011520,12.5 + 0.45995921 BTC,2016/07/25 23:26,
3,422272,F2Pool,1725,999904,999904,3999616,0.00008787,12.5 + 0.35145452 BTC,2016/07/25 23:16,
4,422271,F2Pool,2240,999854,999854,3999416,0.00012648,12.5 + 0.50586392 BTC,2016/07/25 23:13,BIP 109
5,422270,F2Pool,2429,999906,999906,3999624,0.00014326,12.5 + 0.57296694 BTC,2016/07/25 23:09,
6,422269,BTCC,1885,997222,997222,3988888,0.00019317,12.5 + 0.77053486 BTC,2016/07/25 23:08,
7,422268,BTCC,2551,997181,997181,3988724,0.00026523,12.5 + 1.05794421 BTC,2016/07/25 22:55,
8,422267,AntPool,2099,998171,998171,3992684,0.00012264,12.5 + 0.48967181 BTC,2016/07/25 21:54,
9,422266,AntPool,1705,998028,998028,3992112,0.00011263,12.5 + 0.44961534 BTC,2016/07/25 21:45,
10,422265,BTCC,1990,997106,997106,3988424,0.00012598,12.5 + 0.50244503 BTC,2016/07/25 21:38,
11,422264,BW.COM,2224,998180,998180,3992720,0.00011520,12.5 + 0.45995648 BTC,2016/07/25 21:30,
12,422263,ViaBTC,2306,998171,998171,3992684,0.00027233,12.5 + 1.08733152 BTC,2016/07/25 21:28,
13,422262,BW.COM,2286,998214,998214,3992856,0.00015419,12.5 + 0.61564037 BTC,2016/07/25 20:56,
14,422261,BitClub,2517,998207,998207,3992828,0.00019235,12.5 + 0.76802451 BTC,2016/07/25 20:45,
15,422260,BitFury,2541,998070,998070,3992280,0.00014066,12.5 + 0.56155113 BTC,2016/07/25 20:26,
16,422259,BitFury,2211,998132,998132,3992528,0.00013125,12.5 + 0.52401127 BTC,2016/07/25 20:18,
17,422258,AntPool,1711,998045,998045,3992180,0.00014348,12.5 + 0.57278289 BTC,2016/07/25 20:16,
18,422257,BW.COM,2169,998095,998095,3992380,0.00019695,12.5 + 0.78629186 BTC,2016/07/25 20:12,
19,422256,ViaBTC,2949,998174,998174,3992696,0.00013260,12.5 + 0.52945025 BTC,2016/07/25 20:00,
20,422255,AntPool,2090,998113,998113,3992452,0.00026150,12.5 + 1.04403460 BTC,2016/07/25 19:57,
21,422254,AntPool,24,7178,7178,28712,0.00038428,12.5 + 0.01103351 BTC,2016/07/25 19:33,
22,422253,SlushPool,2702,998236,998236,3992944,0.00018144,12.5 + 0.72447232 BTC,2016/07/25 19:25,
23,422252,BitClub,2778,998168,998168,3992672,0.00024343,12.5 + 0.97192574 BTC,2016/07/25 19:14,
24,422251,KanoPool,2982,988059,988059,3952236,0.00018374,12.5 + 0.72619340 BTC,2016/07/25 18:43,
25,422250,BTCC,2847,997238,997238,3988952,0.00023542,12.5 + 0.93907098 BTC,2016/07/25 18:26,
26,422249,BW.COM,2096,926339,926339,3705356,0.00016344,12.5 + 0.60558647 BTC,2016/07/25 17:50,
27,422248,AntPool,897,969450,969450,3877800,0.00008032,12.5 + 0.31145680 BTC,2016/07/25 17:37,
28,422247,SlushPool,1822,998065,998065,3992260,0.00008851,12.5 + 0.35334101 BTC,2016/07/25 17:35,
