,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,364006,BTCC,1342,714692,714692,2858768,0.00012991,25 + 0.37138969 BTC,2015/07/05 23:56,V 3
2,364005,SlushPool,1585,749048,749048,2996192,0.00009177,25 + 0.27495803 BTC,2015/07/05 23:42,V 3
3,364004,BTCC,1216,949112,949112,3796448,0.00003723,25 + 0.14132625 BTC,2015/07/05 23:24,V 3
4,364003,F2Pool,1341,999866,999866,3999464,0.00008397,25 + 0.33585007 BTC,2015/07/05 23:29,V 3
5,364002,F2Pool,1585,999972,999972,3999888,0.00007999,25 + 0.31996289 BTC,2015/07/05 23:03,V 3
6,364001,BitFury,1441,749201,749201,2996804,0.00009049,25 + 0.27118404 BTC,2015/07/05 22:48,V 3
7,364000,unknown,1475,749103,749103,2996412,0.00009322,25 + 0.27932835 BTC,2015/07/05 22:45,V 3
8,363999,BitFury,1599,749187,749187,2996748,0.00010100,25 + 0.30268545 BTC,2015/07/05 22:10,V 3
9,363998,AntPool,2315,934334,934334,3737336,0.00011271,25 + 0.42121737 BTC,2015/07/05 21:50,V 3
10,363997,Eligius,1142,313683,313683,1254732,0.00019502,25 + 0.24469172 BTC,2015/07/05 21:27,V 3
11,363996,unknown,107,60943,60943,243772,0.00007303,25 + 0.01780297 BTC,2015/07/05 20:59,V 3
12,363995,AntPool,801,413748,413748,1654992,0.00008554,25 + 0.14157187 BTC,2015/07/05 20:58,V 3
13,363994,8baochi,47,16203,16203,64812,0.00008281,25 + 0.00536696 BTC,2015/07/05 20:49,V 3
14,363993,F2Pool,417,249882,249882,999528,0.00006849,25 + 0.06845469 BTC,2015/07/05 20:49,V 3
15,363992,F2Pool,461,249823,249823,999292,0.00007605,25 + 0.07599959 BTC,2015/07/05 20:46,V 3
16,363991,AntPool,46,23861,23861,95444,0.00009775,25 + 0.00932923 BTC,2015/07/05 20:42,V 3
17,363990,BTCC,357,621191,621191,2484764,0.00002457,25 + 0.06106193 BTC,2015/07/05 20:42,V 3
18,363989,BW.COM,1142,749032,749032,2996128,0.00006542,25 + 0.19600330 BTC,2015/07/05 20:39,V 3
19,363988,Telco 214,1024,749182,749182,2996728,0.00005119,25 + 0.15341322 BTC,2015/07/05 20:30,V 3
20,363987,BW.COM,1270,749064,749064,2996256,0.00004976,25 + 0.14909804 BTC,2015/07/05 20:22,V 3
21,363986,AntPool,1,208,208,832,0.00000000,25 + 0.00000000 BTC,2015/07/05 20:18,V 3
22,363985,F2Pool,1068,999831,999831,3999324,0.00005441,25 + 0.21762055 BTC,2015/07/05 20:18,V 3
23,363984,BW.COM,1794,749220,749220,2996880,0.00010673,25 + 0.31984431 BTC,2015/07/05 20:12,V 3
24,363983,AntPool,941,931100,931100,3724400,0.00005477,25 + 0.20398983 BTC,2015/07/05 19:52,V 3
25,363982,BW.COM,1609,749190,749190,2996760,0.00008329,25 + 0.24960201 BTC,2015/07/05 19:47,V 3
26,363981,F2Pool,3351,999851,999851,3999404,0.00017344,25 + 0.69366341 BTC,2015/07/05 19:38,V 3
27,363980,BitMinter,1078,989179,989179,3956716,0.00003769,25 + 0.14911531 BTC,2015/07/05 18:40,V 3
28,363979,21 Inc.,826,749114,749114,2996456,0.00001700,25 + 0.05093183 BTC,2015/07/05 18:36,V 3
29,363978,AntPool,1,208,208,832,0.00000000,25 + 0.00000000 BTC,2015/07/05 18:33,V 3
30,363977,BW.COM,1031,749150,749150,2996600,0.00004121,25 + 0.12350317 BTC,2015/07/05 18:32,V 3
31,363976,BW.COM,1429,749068,749068,2996272,0.00008962,25 + 0.26853404 BTC,2015/07/05 18:31,V 3
32,363975,KnCMiner,1,206,206,824,0.00000000,25 + 0.00000000 BTC,2015/07/05 18:17,V 3
33,363974,AntPool,1616,934069,934069,3736276,0.00008340,25 + 0.31161692 BTC,2015/07/05 18:17,V 3
34,363973,unknown,1,183,183,732,0.00000000,25 + 0.00000000 BTC,2015/07/05 18:07,V 3
35,363972,F2Pool,2031,999916,999916,3999664,0.00009098,25 + 0.36390532 BTC,2015/07/05 18:01,V 3
36,363971,KnCMiner,2633,934615,934615,3738460,0.00013115,25 + 0.49030167 BTC,2015/07/05 17:42,V 3
37,363970,F2Pool,964,999910,999910,3999640,0.00004577,25 + 0.18306905 BTC,2015/07/05 16:57,V 3
38,363969,KnCMiner,1,206,206,824,0.00000000,25 + 0.00000000 BTC,2015/07/05 16:52,V 3
39,363968,F2Pool,1224,999986,999986,3999944,0.00006351,25 + 0.25403969 BTC,2015/07/05 16:50,V 3
40,363967,KnCMiner,1977,934543,934543,3738172,0.00009010,25 + 0.33679633 BTC,2015/07/05 16:36,V 3
41,363966,unknown,1072,749175,749175,2996700,0.00006702,25 + 0.20084907 BTC,2015/07/05 16:25,V 3
42,363965,BTCC,1715,949108,949108,3796432,0.00008176,25 + 0.31038334 BTC,2015/07/05 16:04,V 3
43,363964,KnCMiner,609,915750,915750,3663000,0.00003709,25 + 0.13587775 BTC,2015/07/05 15:45,V 3
44,363963,21 Inc.,1220,749144,749144,2996576,0.00006664,25 + 0.19970430 BTC,2015/07/05 15:45,V 3
45,363962,AntPool,1430,931866,931866,3727464,0.00005281,25 + 0.19685518 BTC,2015/07/05 15:33,V 3
46,363961,GHash.IO,2506,749072,749072,2996288,0.00010470,25 + 0.31371736 BTC,2015/07/05 15:33,V 3
47,363960,BW.COM,1,236,236,944,0.00000000,25 + 0.00000000 BTC,2015/07/05 15:23,V 3
48,363959,BW.COM,2117,749106,749106,2996424,0.00024313,25 + 0.72852844 BTC,2015/07/05 15:22,V 3
49,363958,Eligius,179,53349,53349,213396,0.00020886,25 + 0.04456896 BTC,2015/07/05 14:12,V 3
50,363957,AntPool,775,639327,639327,2557308,0.00005250,25 + 0.13426643 BTC,2015/07/05 14:07,V 3
51,363956,AntPool,497,235293,235293,941172,0.00008277,25 + 0.07790488 BTC,2015/07/05 13:58,V 3
52,363955,KnCMiner,210,114737,114737,458948,0.00008607,25 + 0.03950005 BTC,2015/07/05 13:55,V 3
53,363954,BW.COM,231,125129,125129,500516,0.00006316,25 + 0.03161434 BTC,2015/07/05 13:50,V 3
54,363953,BW.COM,582,301972,301972,1207888,0.00008426,25 + 0.10177641 BTC,2015/07/05 13:48,V 3
55,363952,AntPool,1289,655272,655272,2621088,0.00008625,25 + 0.22608103 BTC,2015/07/05 13:41,V 3
56,363951,BitFury,481,255824,255824,1023296,0.00007996,25 + 0.08182081 BTC,2015/07/05 13:26,V 3
57,363950,8baochi,338,376606,376606,1506424,0.00002648,25 + 0.03988620 BTC,2015/07/05 13:21,V 3
58,363949,BW.COM,1986,749138,749138,2996552,0.00011544,25 + 0.34593496 BTC,2015/07/05 13:20,V 3
59,363948,BW.COM,1181,492038,492038,1968152,0.00009702,25 + 0.19095043 BTC,2015/07/05 12:50,V 3
60,363947,AntPool,30,23770,23770,95080,0.00002785,25 + 0.00264780 BTC,2015/07/05 12:35,V 3
61,363946,F2Pool,310,249860,249860,999440,0.00004272,25 + 0.04269697 BTC,2015/07/05 12:35,V 3
62,363945,F2Pool,660,346668,346668,1386672,0.00007352,25 + 0.10194225 BTC,2015/07/05 12:31,V 3
63,363944,KnCMiner,2106,934241,934241,3736964,0.00009561,25 + 0.35730414 BTC,2015/07/05 12:27,V 3
64,363943,BitFury,125,104565,104565,418260,0.00005097,25 + 0.02131698 BTC,2015/07/05 11:57,V 3
65,363942,AntPool,675,523877,523877,2095508,0.00003143,25 + 0.06585861 BTC,2015/07/05 11:55,V 3
66,363941,AntPool,1,209,209,836,0.00000000,25 + 0.00000000 BTC,2015/07/05 11:55,V 3
67,363940,AntPool,1349,932985,932985,3731940,0.00006679,25 + 0.24924929 BTC,2015/07/05 11:53,V 3
68,363939,BTCC,2,428,428,1712,0.00000000,25 + 0.00000000 BTC,2015/07/05 11:38,V 3
69,363938,21 Inc.,2178,749177,749177,2996708,0.00012275,25 + 0.36784410 BTC,2015/07/05 11:41,V 3
70,363937,BTCC,80,34073,34073,136292,0.00009007,25 + 0.01227578 BTC,2015/07/05 11:00,V 3
71,363936,AntPool,703,357587,357587,1430348,0.00009810,25 + 0.14032338 BTC,2015/07/05 10:59,V 3
72,363935,BTCC,734,396970,396970,1587880,0.00008089,25 + 0.12843601 BTC,2015/07/05 10:50,V 3
73,363934,AntPool,980,482463,482463,1929852,0.00008458,25 + 0.16322342 BTC,2015/07/05 10:41,V 3
74,363933,AntPool,1202,653599,653599,2614396,0.00007611,25 + 0.19899012 BTC,2015/07/05 10:29,V 3
75,363932,21 Inc.,392,177540,177540,710160,0.00010772,25 + 0.07650039 BTC,2015/07/05 10:17,V 3
76,363931,BitFury,76,42827,42827,171308,0.00005178,25 + 0.00887117 BTC,2015/07/05 10:10,V 3
77,363930,Eligius,1,249,249,996,0.00000000,25 + 0.00000000 BTC,2015/07/05 10:10,V 3
78,363929,F2Pool,1087,786361,786361,3145444,0.00005584,25 + 0.17565591 BTC,2015/07/05 10:09,V 3
79,363928,BitFury,1862,749024,749024,2996096,0.00011669,25 + 0.34962182 BTC,2015/07/05 10:02,V 3
80,363927,AntPool,784,559217,559217,2236868,0.00005114,25 + 0.11440403 BTC,2015/07/05 09:30,V 3
81,363926,Eligius,619,161844,161844,647376,0.00020885,25 + 0.13520252 BTC,2015/07/05 09:28,V 3
82,363925,unknown,497,266147,266147,1064588,0.00008579,25 + 0.09133115 BTC,2015/07/05 09:17,V 3
83,363924,BitFury,1443,749191,749191,2996764,0.00008229,25 + 0.24661318 BTC,2015/07/05 09:04,V 3
84,363923,BW.COM,1680,749235,749235,2996940,0.00010306,25 + 0.30887429 BTC,2015/07/05 08:43,V 3
85,363922,AntPool,437,245388,245388,981552,0.00009110,25 + 0.08941941 BTC,2015/07/05 08:17,V 3
86,363921,BTCC,867,509447,509447,2037788,0.00007942,25 + 0.16184555 BTC,2015/07/05 08:13,V 3
87,363920,BitFury,1513,749199,749199,2996796,0.00010374,25 + 0.31088275 BTC,2015/07/05 08:05,V 3
88,363919,F2Pool,341,280980,280980,1123920,0.00018238,25 + 0.20498075 BTC,2015/07/05 07:43,V 3
