,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,131148,unknown,59,23522,23522,94088,0.00115098,50 + 0.10829377 BTC,2011/06/15 23:59,V 1
2,131147,unknown,31,10334,10334,41336,0.00413683,50 + 0.17100000 BTC,2011/06/15 23:51,V 1
3,131146,unknown,11,4748,4748,18992,0.00005265,50 + 0.00100000 BTC,2011/06/15 23:45,V 1
4,131145,unknown,71,30433,30433,121732,0.00288338,50 + 0.35100000 BTC,2011/06/15 23:44,V 1
5,131144,unknown,29,9492,9492,37968,0.00171197,50 + 0.06500000 BTC,2011/06/15 23:27,V 1
6,131143,unknown,37,18569,18569,74276,0.00188489,50 + 0.14000198 BTC,2011/06/15 23:21,V 1
7,131142,unknown,20,9367,9367,37468,0.00188161,50 + 0.07050000 BTC,2011/06/15 23:13,V 1
8,131141,unknown,59,43578,43578,174312,0.00276179,50 + 0.48141332 BTC,2011/06/15 23:11,V 1
9,131140,unknown,15,7865,7865,31460,0.00127146,50 + 0.04000000 BTC,2011/06/15 22:55,V 1
10,131139,unknown,18,5401,5401,21604,0.00555453,50 + 0.12000000 BTC,2011/06/15 22:53,V 1
11,131138,unknown,27,8445,8445,33780,0.00211664,50 + 0.07150000 BTC,2011/06/15 22:50,V 1
12,131137,unknown,40,13167,13167,52668,0.00156642,50 + 0.08250000 BTC,2011/06/15 22:45,V 1
13,131136,unknown,28,9127,9127,36508,0.00219130,50 + 0.08000000 BTC,2011/06/15 22:44,V 1
14,131135,unknown,78,24418,24418,97672,0.00074005,50 + 0.07228233 BTC,2011/06/15 22:41,V 1
15,131134,unknown,40,19814,19814,79256,0.00126173,50 + 0.10000000 BTC,2011/06/15 22:37,V 1
16,131133,Eligius,11,15878,15878,63512,0.00150365,50 + 0.09550000 BTC,2011/06/15 22:33,V 1
17,131132,unknown,13,3280,3280,13120,0.00152439,50 + 0.02000000 BTC,2011/06/15 22:27,V 1
18,131131,unknown,55,23453,23453,93812,0.00244879,50 + 0.22972619 BTC,2011/06/15 22:23,V 1
19,131130,Eligius,13,5635,5635,22540,0.00280802,50 + 0.06329277 BTC,2011/06/15 22:09,V 1
20,131129,unknown,169,60624,60624,242496,0.00190648,50 + 0.46231377 BTC,2011/06/15 22:05,V 1
21,131128,unknown,83,36837,36837,147348,0.00251106,50 + 0.37000000 BTC,2011/06/15 21:49,V 1
22,131127,unknown,15,6167,6167,24668,0.00202692,50 + 0.05000000 BTC,2011/06/15 21:33,V 1
23,131126,unknown,38,12631,12631,50524,0.00196936,50 + 0.09950000 BTC,2011/06/15 21:31,V 1
24,131125,unknown,49,31885,31885,127540,0.00074993,50 + 0.09564615 BTC,2011/06/15 21:26,V 1
25,131124,unknown,35,16771,16771,67084,0.00201872,50 + 0.13542373 BTC,2011/06/15 21:22,V 1
26,131123,unknown,12,3922,3922,15688,0.00194416,50 + 0.03050000 BTC,2011/06/15 21:18,V 1
27,131122,unknown,11,3338,3338,13352,0.00086129,50 + 0.01150000 BTC,2011/06/15 21:16,V 1
28,131121,unknown,90,28262,28262,113048,0.00053517,50 + 0.06050000 BTC,2011/06/15 21:16,V 1
29,131120,unknown,9,3180,3180,12720,0.00011792,50 + 0.00150000 BTC,2011/06/15 21:15,V 1
30,131119,unknown,59,29697,29697,118788,0.00307765,50 + 0.36558770 BTC,2011/06/15 21:13,V 1
31,131118,unknown,14,3652,3652,14608,0.00205367,50 + 0.03000000 BTC,2011/06/15 21:01,V 1
32,131117,unknown,11,3446,3446,13784,0.00072548,50 + 0.01000000 BTC,2011/06/15 21:00,V 1
33,131116,unknown,39,16081,16081,64324,0.00118152,50 + 0.07600000 BTC,2011/06/15 20:59,V 1
34,131115,unknown,88,34739,34739,138956,0.00078864,50 + 0.10958557 BTC,2011/06/15 20:56,V 1
35,131114,unknown,34,10983,10983,43932,0.00203626,50 + 0.08945681 BTC,2011/06/15 20:53,V 1
36,131113,unknown,15,6467,6467,25868,0.00199088,50 + 0.05150000 BTC,2011/06/15 20:46,V 1
37,131112,unknown,14,3568,3568,14272,0.00154148,50 + 0.02200000 BTC,2011/06/15 20:46,V 1
38,131111,unknown,66,33429,33429,133716,0.00277454,50 + 0.37100000 BTC,2011/06/15 20:43,V 1
