,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,483222,F2Pool,1303,757935,760155,3033960,0.00027330,12.5 + 0.82918243 BTC,2017/09/02 23:41,NYA
2,483221,BitFury,2299,997882,1003323,3996969,0.00090813,12.5 + 3.62978210 BTC,2017/09/02 23:39,NYA
3,483220,AntPool,1172,522241,524336,2091059,0.00056948,12.5 + 1.19081247 BTC,2017/09/02 23:15,BU  NYA
4,483219,GBMiners,393,223715,226268,897413,0.00047086,12.5 + 0.42255142 BTC,2017/09/02 23:08,NYA
5,483218,BW.COM,719,371021,371021,1484084,0.00086695,12.5 + 1.28663125 BTC,2017/09/02 23:06,NYA
6,483217,BTC.TOP,2093,942193,946873,3773452,0.00059217,12.5 + 2.23451451 BTC,2017/09/02 23:02,BU  NYA
7,483216,ViaBTC,435,178608,179962,715786,0.00055163,12.5 + 0.39484693 BTC,2017/09/02 22:50,NYA
8,483215,1Hash,256,126905,126941,507656,0.00085564,12.5 + 0.43437189 BTC,2017/09/02 22:48,NYA
9,483214,AntPool,177,88220,88474,353134,0.00068267,12.5 + 0.24107350 BTC,2017/09/02 22:45,BU  NYA
10,483213,BTC.com,1908,941269,946016,3769823,0.00062407,12.5 + 2.35264157 BTC,2017/09/02 22:44,SW  NYA
11,483212,BW.COM,410,201900,201900,807600,0.00050294,12.5 + 0.40617317 BTC,2017/09/02 22:31,NYA
12,483211,AntPool,431,186884,187361,748013,0.00030834,12.5 + 0.23063901 BTC,2017/09/02 22:29,BU  NYA
13,483210,AntPool,1945,998521,1001331,3996894,0.00041398,12.5 + 1.65464811 BTC,2017/09/02 22:28,BU  NYA
14,483209,BTC.com,1938,996541,1003238,3992861,0.00053265,12.5 + 2.12680070 BTC,2017/09/02 22:19,SW  NYA
15,483208,ViaBTC,2380,993366,999302,3979400,0.00106456,12.5 + 4.23632434 BTC,2017/09/02 22:11,NYA
16,483207,BitFury,2090,861178,865694,3449228,0.00061478,12.5 + 2.12051393 BTC,2017/09/02 21:42,NYA
17,483206,BTC.TOP,488,310350,311709,1242759,0.00041723,12.5 + 0.51851621 BTC,2017/09/02 21:29,BU  NYA
18,483205,BW.COM,37,18278,18278,73112,0.00051847,12.5 + 0.03790635 BTC,2017/09/02 21:25,NYA
19,483204,Bitcoin.com,1026,446042,449138,1787264,0.00061806,12.5 + 1.10464008 BTC,2017/09/02 21:25,BU  NYA
20,483203,F2Pool,1218,490669,492836,1964843,0.00061930,12.5 + 1.21682984 BTC,2017/09/02 21:19,NYA
21,483202,BitClub,432,211049,211849,844996,0.00066089,12.5 + 0.55844978 BTC,2017/09/02 21:11,NYA
22,483201,BitFury,1070,432803,433712,1732121,0.00018257,12.5 + 0.31622894 BTC,2017/09/02 21:08,NYA
23,483200,ViaBTC,2016,994912,999321,3984057,0.00081254,12.5 + 3.23719579 BTC,2017/09/02 21:06,NYA
24,483199,ViaBTC,2035,994550,999176,3982826,0.00065811,12.5 + 2.62112883 BTC,2017/09/02 20:48,NYA
25,483198,BTC.TOP,962,457952,462119,1835975,0.00057889,12.5 + 1.06282536 BTC,2017/09/02 20:33,BU  NYA
26,483197,AntPool,84,32318,32571,129525,0.00062361,12.5 + 0.08077314 BTC,2017/09/02 20:27,BU  NYA
27,483196,Bixin,1469,667796,670420,2673808,0.00060921,12.5 + 1.62891883 BTC,2017/09/02 20:26,NYA
28,483195,BTC.TOP,744,386795,389127,1549512,0.00060940,12.5 + 0.94427656 BTC,2017/09/02 20:17,BU  NYA
29,483194,Bitcoin.com,896,415802,419059,1666465,0.00058634,12.5 + 0.97712290 BTC,2017/09/02 20:12,BU  NYA
30,483193,BTC.TOP,577,318070,319389,1273599,0.00031875,12.5 + 0.40595413 BTC,2017/09/02 20:06,BU  NYA
31,483192,BTC.TOP,1329,996797,999242,3989633,0.00059049,12.5 + 2.35584362 BTC,2017/09/02 20:03,BU  NYA
32,483191,SlushPool,1105,867170,871337,3472847,0.00034161,12.5 + 1.18637035 BTC,2017/09/02 19:56,
33,483190,BTC.TOP,1407,997120,999233,3990593,0.00026710,12.5 + 1.06587303 BTC,2017/09/02 19:48,BU  NYA
34,483189,ViaBTC,1417,996248,999241,3987985,0.00015081,12.5 + 0.60144210 BTC,2017/09/02 19:44,NYA
35,483188,AntPool,1068,998883,1000234,3996883,0.00025767,12.5 + 1.02989624 BTC,2017/09/02 19:41,BU  NYA
36,483187,SlushPool,1776,996893,1002186,3992865,0.00050686,12.5 + 2.02382737 BTC,2017/09/02 19:37,
37,483186,AntPool,248,999293,999329,3997208,0.00007522,12.5 + 0.30067871 BTC,2017/09/02 19:27,BU  NYA
38,483185,ViaBTC,1436,996611,999328,3989161,0.00042939,12.5 + 1.71290355 BTC,2017/09/02 19:27,NYA
39,483184,BTC.TOP,2157,996650,999318,3989268,0.00032430,12.5 + 1.29371460 BTC,2017/09/02 19:18,BU  NYA
40,483183,BTC.TOP,1951,995338,999196,3985210,0.00051799,12.5 + 2.06428527 BTC,2017/09/02 19:11,BU  NYA
41,483182,Bixin,2110,997760,999931,3993211,0.00038613,12.5 + 1.54190047 BTC,2017/09/02 19:01,NYA
42,483181,BitClub,2059,997398,1001057,3993251,0.00065208,12.5 + 2.60390027 BTC,2017/09/02 18:55,NYA
43,483180,AntPool,2161,998560,1001548,3997228,0.00053967,12.5 + 2.15720147 BTC,2017/09/02 18:44,BU  NYA
44,483179,BTCC,2274,997985,1002751,3996706,0.00042872,12.5 + 1.71348457 BTC,2017/09/02 18:34,NYA
45,483178,Bixin,2415,996627,1003282,3993163,0.00069494,12.5 + 2.77500332 BTC,2017/09/02 18:27,NYA
46,483177,F2Pool,2114,998115,999924,3994269,0.00046185,12.5 + 1.84475901 BTC,2017/09/02 18:13,NYA
47,483176,BTC.com,2188,997700,999809,3992909,0.00025814,12.5 + 1.03072706 BTC,2017/09/02 18:04,SW  NYA
48,483175,BTC.com,2023,997746,999960,3993198,0.00042049,12.5 + 1.67911865 BTC,2017/09/02 18:00,SW  NYA
49,483174,Bixin,2496,995953,1005066,3992925,0.00093443,12.5 + 3.73111568 BTC,2017/09/02 17:55,NYA
50,483173,BTC.TOP,2398,994891,999185,3983858,0.00043768,12.5 + 1.74367068 BTC,2017/09/02 17:38,BU  NYA
51,483172,BTC.com,2123,997289,1001197,3993064,0.00030605,12.5 + 1.22207335 BTC,2017/09/02 17:32,SW  NYA
52,483171,AntPool,2152,997852,1003698,3997254,0.00082739,12.5 + 3.30730200 BTC,2017/09/02 17:29,BU  NYA
53,483170,Bixin,1841,996588,1002865,3992629,0.00063079,12.5 + 2.51852697 BTC,2017/09/02 17:13,NYA
54,483169,GBMiners,2474,992317,999162,3976113,0.00105965,12.5 + 4.21328815 BTC,2017/09/02 17:08,NYA
55,483168,BTCC,2140,997428,1004480,3996764,0.00048661,12.5 + 1.94487393 BTC,2017/09/02 16:41,NYA
56,483167,ViaBTC,2125,993745,999243,3980478,0.00078914,12.5 + 3.14117141 BTC,2017/09/02 16:34,NYA
57,483166,AntPool,1914,984010,999254,3951284,0.00061906,12.5 + 2.44607376 BTC,2017/09/02 16:21,BU  NYA
58,483165,BTC.TOP,2366,994219,999284,3981941,0.00102082,12.5 + 4.06482684 BTC,2017/09/02 16:17,BU  NYA
59,483164,AntPool,2389,998122,1002753,3997119,0.00107590,12.5 + 4.30049777 BTC,2017/09/02 15:55,BU  NYA
60,483163,BTCC,1710,996846,1006622,3997160,0.00065399,12.5 + 2.61409780 BTC,2017/09/02 15:29,NYA
61,483162,BW.COM,2207,999113,999113,3996452,0.00088779,12.5 + 3.54802971 BTC,2017/09/02 15:24,NYA
62,483161,AntPool,1952,998205,1002069,3996684,0.00062482,12.5 + 2.49720687 BTC,2017/09/02 15:03,BU  NYA
63,483160,BTC.com,2115,996580,1003260,3993000,0.00049922,12.5 + 1.99338740 BTC,2017/09/02 14:54,SW  NYA
64,483159,AntPool,1987,999008,1000139,3997163,0.00014505,12.5 + 0.57977664 BTC,2017/09/02 14:46,BU  NYA
65,483158,BTC.TOP,2010,994598,999321,3983115,0.00079091,12.5 + 3.15026905 BTC,2017/09/02 14:46,BU  NYA
66,483157,BTC.TOP,2054,991820,999174,3974634,0.00025072,12.5 + 0.99652216 BTC,2017/09/02 14:33,BU  NYA
67,483156,Bixin,2085,996909,1002319,3993046,0.00079247,12.5 + 3.16436776 BTC,2017/09/02 14:32,NYA
68,483155,BATPOOL,1888,996911,999250,3989983,0.00047780,12.5 + 1.90642011 BTC,2017/09/02 14:17,SW  NYA
69,483154,GBMiners,999,995577,999210,3985941,0.00041010,12.5 + 1.63465188 BTC,2017/09/02 14:12,NYA
70,483153,ViaBTC,1755,999204,999240,3996852,0.00030123,12.5 + 1.20395878 BTC,2017/09/02 14:10,NYA
71,483152,BitClub,2037,997182,1001698,3993244,0.00070736,12.5 + 2.82466105 BTC,2017/09/02 14:09,NYA
72,483151,ViaBTC,1508,996372,999155,3988271,0.00049133,12.5 + 1.95955584 BTC,2017/09/02 13:57,NYA
73,483150,AntPool,2184,998395,1001839,3997024,0.00099640,12.5 + 3.98261995 BTC,2017/09/02 13:56,BU  NYA
74,483149,ViaBTC,1842,997397,999290,3991481,0.00059767,12.5 + 2.38558006 BTC,2017/09/02 13:30,NYA
75,483148,AntPool,1863,997742,1003771,3996997,0.00049605,12.5 + 1.98269567 BTC,2017/09/02 13:22,BU  NYA
76,483147,BitClub,878,997850,999209,3992759,0.00038865,12.5 + 1.55180226 BTC,2017/09/02 13:16,NYA
77,483146,ViaBTC,1943,993813,999321,3980760,0.00057734,12.5 + 2.29824977 BTC,2017/09/02 13:15,NYA
78,483145,BitClub,1339,997785,999349,3992704,0.00075012,12.5 + 2.99502008 BTC,2017/09/02 13:11,NYA
79,483144,BTC.TOP,2131,996224,999322,3987994,0.00107489,12.5 + 4.28667400 BTC,2017/09/02 13:07,BU  NYA
80,483143,BTC.TOP,1844,995894,999209,3986891,0.00105914,12.5 + 4.22266906 BTC,2017/09/02 12:42,BU  NYA
81,483142,BTC.com,1553,997602,1000273,3993079,0.00075632,12.5 + 3.02004091 BTC,2017/09/02 12:07,SW  NYA
82,483141,BTC.com,2213,997596,1000052,3992840,0.00073095,12.5 + 2.91854785 BTC,2017/09/02 11:52,SW  NYA
83,483140,BitFury,2087,998662,1000787,3996773,0.00118404,12.5 + 4.73234876 BTC,2017/09/02 11:47,NYA
84,483139,KanoPool,1838,991273,998090,3971909,0.00028693,12.5 + 1.13966402 BTC,2017/09/02 11:02,NYA
85,483138,BitClub,1456,998029,998944,3993031,0.00069521,12.5 + 2.77600374 BTC,2017/09/02 11:00,NYA
86,483137,BTC.com,1234,997839,999636,3993153,0.00055154,12.5 + 2.20237785 BTC,2017/09/02 10:50,SW  NYA
87,483136,ViaBTC,2434,994709,999321,3983448,0.00096337,12.5 + 3.83754543 BTC,2017/09/02 10:39,NYA
88,483135,BTC.TOP,673,669640,669786,2678706,0.00028291,12.5 + 0.75782258 BTC,2017/09/02 10:15,BU  NYA
89,483134,ViaBTC,583,776919,780463,3111220,0.00025524,12.5 + 0.79411096 BTC,2017/09/02 10:12,NYA
90,483133,ViaBTC,1197,878447,880921,3516262,0.00043572,12.5 + 1.53209399 BTC,2017/09/02 10:08,NYA
91,483132,AntPool,727,403661,405332,1616315,0.00011570,12.5 + 0.18700885 BTC,2017/09/02 10:01,BU  NYA
92,483131,ViaBTC,1393,998178,999317,3993851,0.00069871,12.5 + 2.79054049 BTC,2017/09/02 10:00,NYA
93,483130,F2Pool,359,167399,167766,669963,0.00062537,12.5 + 0.41897505 BTC,2017/09/02 09:46,NYA
94,483129,BTCC,1485,740217,742549,2963200,0.00046703,12.5 + 1.38390254 BTC,2017/09/02 09:44,NYA
95,483128,BitClub,1613,806506,815293,3234811,0.00054912,12.5 + 1.77630262 BTC,2017/09/02 09:34,NYA
96,483127,1Hash,1511,682131,682167,2728560,0.00050758,12.5 + 1.38496275 BTC,2017/09/02 09:23,NYA
97,483126,AntPool,1544,747559,748259,2990936,0.00055489,12.5 + 1.65963736 BTC,2017/09/02 09:14,BU  NYA
98,483125,BitClub,921,552946,555089,2213927,0.00065704,12.5 + 1.45463599 BTC,2017/09/02 09:02,NYA
99,483124,AntPool,1634,779893,780038,3119717,0.00001756,12.5 + 0.05479608 BTC,2017/09/02 08:56,BU  NYA
100,483123,BTC.com,1967,995552,1006480,3993136,0.00042718,12.5 + 1.70578216 BTC,2017/09/02 08:56,SW  NYA
101,483122,AntPool,1895,998677,1001123,3997154,0.00053632,12.5 + 2.14374773 BTC,2017/09/02 08:49,BU  NYA
102,483121,ViaBTC,2420,993924,999218,3980990,0.00109251,12.5 + 4.34925900 BTC,2017/09/02 08:45,NYA
