,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,153169,unknown,78,26026,26026,104104,0.00121584,50 + 0.12657372 BTC,2011/11/13 23:15,V 1
2,153168,unknown,30,10133,10133,40532,0.00042189,50 + 0.01710000 BTC,2011/11/13 22:57,V 1
3,153167,unknown,24,7950,7950,31800,0.00017296,50 + 0.00550000 BTC,2011/11/13 22:49,V 1
4,153166,unknown,25,8034,8034,32136,0.00015559,50 + 0.00500000 BTC,2011/11/13 22:42,V 1
5,153165,unknown,82,38850,38850,155400,0.00013847,50 + 0.02151818 BTC,2011/11/13 22:37,V 1
6,153164,unknown,14,7313,7313,29252,0.00049569,50 + 0.01450000 BTC,2011/11/13 22:17,V 1
7,153163,unknown,42,10939,10939,43756,0.00001143,50 + 0.00050000 BTC,2011/11/13 22:13,V 1
8,153162,BTC Guild,6,11399,11399,45596,0.00000263,50 + 0.00012000 BTC,2011/11/13 22:10,V 1
9,153161,unknown,63,35155,35155,140620,0.00014934,50 + 0.02100000 BTC,2011/11/13 22:08,V 1
10,153160,unknown,10,3239,3239,12956,0.00019296,50 + 0.00250000 BTC,2011/11/13 21:52,V 1
11,153159,unknown,45,15611,15611,62444,0.00006406,50 + 0.00400000 BTC,2011/11/13 21:50,V 1
12,153158,unknown,14,8094,8094,32376,0.00012355,50 + 0.00400000 BTC,2011/11/13 21:45,V 1
13,153157,unknown,48,24320,24320,97280,0.00215810,50 + 0.20993992 BTC,2011/11/13 21:40,V 1
14,153156,unknown,24,12612,12612,50448,0.00028742,50 + 0.01450000 BTC,2011/11/13 21:20,V 1
15,153155,unknown,4,6430,6430,25720,0.00003888,50 + 0.00100000 BTC,2011/11/13 21:17,V 1
16,153154,unknown,12,7517,7517,30068,0.00003326,50 + 0.00100000 BTC,2011/11/13 21:10,V 1
17,153153,unknown,47,16692,16692,66768,0.00030702,50 + 0.02049899 BTC,2011/11/13 21:09,V 1
18,153152,unknown,7,2929,2929,11716,0.00051212,50 + 0.00600000 BTC,2011/11/13 20:58,V 1
19,153151,unknown,6,4236,4236,16944,0.00008853,50 + 0.00150000 BTC,2011/11/13 20:54,V 1
20,153150,unknown,10,2539,2539,10156,0.00019693,50 + 0.00200000 BTC,2011/11/13 20:53,V 1
21,153149,unknown,76,32923,32923,131692,0.00029615,50 + 0.03900000 BTC,2011/11/13 20:51,V 1
