,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,64821,unknown,2,439,439,1756,0.00000000,50 + 0.00000000 BTC,2010/07/07 23:54,V 1
2,64820,unknown,2,473,473,1892,0.00000000,50 + 0.00000000 BTC,2010/07/07 23:47,V 1
3,64819,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/07 23:42,V 1
4,64818,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/07/07 23:41,V 1
5,64817,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/07 23:36,V 1
6,64816,unknown,2,474,474,1896,0.00000000,50 + 0.00000000 BTC,2010/07/07 23:36,V 1
7,64815,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/07 23:23,V 1
8,64814,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/07/07 23:21,V 1
9,64813,unknown,4,1147,1147,4588,0.00000000,50 + 0.00000000 BTC,2010/07/07 23:14,V 1
10,64812,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/07/07 22:52,V 1
11,64811,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/07 22:47,V 1
12,64810,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/07/07 22:41,V 1
13,64809,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/07 22:27,V 1
14,64808,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/07 22:25,V 1
15,64807,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/07/07 22:00,V 1
16,64806,unknown,2,439,439,1756,0.00000000,50 + 0.00000000 BTC,2010/07/07 21:56,V 1
17,64805,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/07/07 21:50,V 1
18,64804,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/07 21:37,V 1
19,64803,unknown,2,472,472,1888,0.00000000,50 + 0.00000000 BTC,2010/07/07 20:57,V 1
20,64802,unknown,2,718,718,2872,0.00000000,50 + 0.00000000 BTC,2010/07/07 20:54,V 1
21,64801,unknown,3,631,631,2524,0.00000000,50 + 0.00000000 BTC,2010/07/07 20:38,V 1
22,64800,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/07 20:29,V 1
23,64799,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/07 20:28,V 1
24,64798,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/07 20:28,V 1
25,64797,unknown,4,732,732,2928,0.00000000,50 + 0.00000000 BTC,2010/07/07 20:16,V 1
26,64796,unknown,2,440,440,1760,0.00000000,50 + 0.00000000 BTC,2010/07/07 19:57,V 1
27,64795,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/07 19:47,V 1
28,64794,unknown,2,373,373,1492,0.00000000,50 + 0.00000000 BTC,2010/07/07 19:45,V 1
29,64793,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/07 19:37,V 1
30,64792,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/07 19:35,V 1
31,64791,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/07 19:19,V 1
32,64790,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/07/07 19:05,V 1
33,64789,unknown,2,372,372,1488,0.00000000,50 + 0.00000000 BTC,2010/07/07 18:49,V 1
34,64788,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/07 18:48,V 1
35,64787,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/07 18:39,V 1
36,64786,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/07 18:28,V 1
37,64785,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/07 18:19,V 1
38,64784,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/07/07 18:18,V 1
39,64783,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/07 18:15,V 1
40,64782,unknown,2,473,473,1892,0.00000000,50 + 0.00000000 BTC,2010/07/07 18:14,V 1
41,64781,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/07/07 17:53,V 1
42,64780,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/07 17:46,V 1
43,64779,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/07 17:46,V 1
44,64778,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/07 17:40,V 1
45,64777,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/07 17:34,V 1
46,64776,unknown,2,1169,1169,4676,0.00000000,50 + 0.00000000 BTC,2010/07/07 17:25,V 1
47,64775,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/07 17:15,V 1
48,64774,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/07 16:37,V 1
49,64773,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/07 16:34,V 1
50,64772,unknown,2,473,473,1892,0.00000000,50 + 0.00000000 BTC,2010/07/07 16:29,V 1
51,64771,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/07/07 16:12,V 1
52,64770,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/07/07 15:59,V 1
53,64769,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/07 15:56,V 1
54,64768,unknown,2,473,473,1892,0.00000000,50 + 0.00000000 BTC,2010/07/07 15:51,V 1
55,64767,unknown,2,473,473,1892,0.00000000,50 + 0.00000000 BTC,2010/07/07 15:44,V 1
56,64766,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/07/07 15:24,V 1
57,64765,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/07 15:20,V 1
58,64764,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/07/07 15:12,V 1
59,64763,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/07 15:06,V 1
60,64762,unknown,3,674,674,2696,0.00000000,50 + 0.00000000 BTC,2010/07/07 15:07,V 1
61,64761,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/07 14:35,V 1
62,64760,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/07 14:34,V 1
63,64759,unknown,2,718,718,2872,0.00000000,50 + 0.00000000 BTC,2010/07/07 14:20,V 1
64,64758,unknown,4,1477,1477,5908,0.00000000,50 + 0.00000000 BTC,2010/07/07 14:15,V 1
65,64757,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/07/07 13:55,V 1
66,64756,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/07 13:53,V 1
67,64755,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/07 13:52,V 1
68,64754,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/07 13:49,V 1
69,64753,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/07 13:43,V 1
70,64752,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/07 13:36,V 1
71,64751,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/07/07 13:31,V 1
