,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,302633,CloudHashing,560,249030,249030,996120,0.00007958,25 + 0.07927034 BTC,2014/05/25 23:50,V 2
2,302632,F2Pool,179,90134,90134,360536,0.00008327,25 + 0.03002047 BTC,2014/05/25 23:34,V 2
3,302631,GHash.IO,310,144980,144980,579920,0.00007531,25 + 0.04367318 BTC,2014/05/25 23:30,V 2
4,302630,Eligius,536,340367,340367,1361468,0.00006430,25 + 0.08753913 BTC,2014/05/25 23:24,V 2
5,302629,unknown,54,28674,28674,114696,0.00005948,25 + 0.00682211 BTC,2014/05/25 23:09,V 2
6,302628,SlushPool,155,172728,172728,690912,0.00004142,25 + 0.02861965 BTC,2014/05/25 23:10,V 2
7,302627,GHash.IO,547,348646,348646,1394584,0.00006181,25 + 0.08619977 BTC,2014/05/25 23:07,V 2
8,302626,GHash.IO,915,349112,349112,1396448,0.00009891,25 + 0.13812377 BTC,2014/05/25 23:04,V 2
9,302625,F2Pool,338,170710,170710,682840,0.00006732,25 + 0.04596914 BTC,2014/05/25 22:34,V 2
10,302624,KnCMiner,84,48693,48693,194772,0.00005807,25 + 0.01131073 BTC,2014/05/25 22:26,V 2
11,302623,Eligius,36,26021,26021,104084,0.00005586,25 + 0.00581369 BTC,2014/05/25 22:24,V 2
12,302622,GHash.IO,185,104587,104587,418348,0.00007767,25 + 0.03249143 BTC,2014/05/25 22:24,V 2
13,302621,BTC Guild,464,218763,218763,875052,0.00008913,25 + 0.07799372 BTC,2014/05/25 22:21,V 2
14,302620,BTC Nuggets,325,187836,187836,751344,0.00006131,25 + 0.04606431 BTC,2014/05/25 22:12,V 2
15,302619,CloudHashing,444,248909,248909,995636,0.00006936,25 + 0.06905340 BTC,2014/05/25 22:09,V 2
16,302618,F2Pool,175,88776,88776,355104,0.00007400,25 + 0.02627856 BTC,2014/05/25 22:00,V 2
17,302617,Eligius,449,253351,253351,1013404,0.00007056,25 + 0.07150885 BTC,2014/05/25 21:56,V 2
18,302616,unknown,45,119021,119021,476084,0.00002905,25 + 0.01382903 BTC,2014/05/25 21:48,V 2
