,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,217755,EclipseMC,365,301688,301688,1206752,0.00010267,25 + 0.12390000 BTC,2013/01/23 23:49,V 2
2,217754,SlushPool,502,198951,198951,795804,0.00049977,25 + 0.39772000 BTC,2013/01/23 23:43,V 2
3,217753,unknown,128,49439,49439,197756,0.00027256,25 + 0.05390000 BTC,2013/01/23 23:37,V 1
4,217752,unknown,659,249171,249171,996684,0.00085945,25 + 0.85660000 BTC,2013/01/23 23:26,V 2
5,217751,EclipseMC,619,428646,428646,1714584,0.00021294,25 + 0.36511000 BTC,2013/01/23 23:08,V 2
6,217750,BTC Guild,585,249058,249058,996232,0.00045903,25 + 0.45730000 BTC,2013/01/23 22:35,V 1
7,217749,SlushPool,657,199166,199166,796664,0.00074222,25 + 0.59130000 BTC,2013/01/23 22:29,V 2
8,217748,SlushPool,520,199191,199191,796764,0.00065352,25 + 0.52070000 BTC,2013/01/23 22:04,V 2
9,217747,unknown,61,24849,24849,99396,0.00047255,25 + 0.04697000 BTC,2013/01/23 21:50,V 1
10,217746,unknown,415,198579,198579,794316,0.00047248,25 + 0.37530000 BTC,2013/01/23 21:51,V 1
11,217745,BTC Guild,425,203129,203129,812516,0.00045181,25 + 0.36710099 BTC,2013/01/23 21:38,V 2
12,217744,unknown,78,31306,31306,125224,0.00021082,25 + 0.02640000 BTC,2013/01/23 21:31,V 2
13,217743,unknown,586,234806,234806,939224,0.00052352,25 + 0.49170000 BTC,2013/01/23 21:30,V 1
14,217742,unknown,369,173699,173699,694796,0.00043934,25 + 0.30525000 BTC,2013/01/23 21:14,V 2
15,217741,SlushPool,320,158521,158521,634084,0.00048337,25 + 0.30650000 BTC,2013/01/23 21:03,V 2
16,217740,BTC Guild,276,112060,112060,448240,0.00044396,25 + 0.19900000 BTC,2013/01/23 20:53,V 2
17,217739,BTC Guild,80,41642,41642,166568,0.00027106,25 + 0.04515000 BTC,2013/01/23 20:53,V 1
18,217738,EclipseMC,569,290327,290327,1161308,0.00014247,25 + 0.16545000 BTC,2013/01/23 20:49,V 2
19,217737,OzCoin,320,259911,259911,1039644,0.00034194,25 + 0.35550000 BTC,2013/01/23 20:46,V 1
20,217736,BitMinter,88,41298,41298,165192,0.00014983,25 + 0.02475000 BTC,2013/01/23 20:30,V 2
21,217735,BTC Guild,63,40326,40326,161304,0.00012647,25 + 0.02040000 BTC,2013/01/23 20:26,V 2
22,217734,BitMinter,385,205663,205663,822652,0.00043882,25 + 0.36100000 BTC,2013/01/23 20:28,V 2
23,217733,BTC Guild,475,195246,195246,780984,0.00047978,25 + 0.37470020 BTC,2013/01/23 20:10,V 1
24,217732,TripleMining,485,241566,241566,966264,0.00031984,25 + 0.30905016 BTC,2013/01/23 19:50,V 2
25,217731,MaxBTC,450,249156,249156,996624,0.00030724,25 + 0.30620000 BTC,2013/01/23 19:47,V 1
26,217730,BTC Guild,635,248764,248764,995056,0.00070107,25 + 0.69760000 BTC,2013/01/23 19:40,V 1
27,217729,unknown,586,253756,253756,1015024,0.00045492,25 + 0.46175000 BTC,2013/01/23 19:10,V 1
28,217728,SlushPool,504,196400,196400,785600,0.00044862,25 + 0.35243812 BTC,2013/01/23 18:41,V 2
29,217727,unknown,227,252642,252642,1010568,0.00018663,25 + 0.18860000 BTC,2013/01/23 18:27,V 1
30,217726,SlushPool,388,198979,198979,795916,0.00035268,25 + 0.28070000 BTC,2013/01/23 18:24,V 2
31,217725,SlushPool,698,199184,199184,796736,0.00079887,25 + 0.63648751 BTC,2013/01/23 18:22,V 2
32,217724,EclipseMC,619,363005,363005,1452020,0.00017458,25 + 0.25350000 BTC,2013/01/23 17:19,V 2
33,217723,BTC Guild,749,249058,249058,996232,0.00057711,25 + 0.57493071 BTC,2013/01/23 17:13,V 1
34,217722,BTC Guild,115,38991,38991,155964,0.00051871,25 + 0.08090000 BTC,2013/01/23 16:43,V 1
35,217721,unknown,400,147025,147025,588100,0.00050706,25 + 0.29820000 BTC,2013/01/23 16:43,V 1
36,217720,OzCoin,72,50571,50571,202284,0.00044368,25 + 0.08975000 BTC,2013/01/23 16:36,V 1
37,217719,BTC Guild,179,74530,74530,298120,0.00040163,25 + 0.11973354 BTC,2013/01/23 16:32,V 1
38,217718,BTC Guild,130,85648,85648,342592,0.00030036,25 + 0.10290003 BTC,2013/01/23 16:32,V 1
39,217717,CoinLab,57,34576,34576,138304,0.00017136,25 + 0.02370002 BTC,2013/01/23 16:26,V 1
40,217716,BitMinter,546,217130,217130,868520,0.00044973,25 + 0.39060000 BTC,2013/01/23 16:24,V 2
41,217715,unknown,293,92496,92496,369984,0.00019136,25 + 0.07080000 BTC,2013/01/23 16:11,V 1
42,217714,SlushPool,285,161272,161272,645088,0.00809052,25 + 5.21910000 BTC,2013/01/23 15:54,V 1
43,217713,OzCoin,216,187918,187918,751672,0.00024612,25 + 0.18500000 BTC,2013/01/23 15:49,V 2
44,217712,unknown,692,249061,249061,996244,0.00085366,25 + 0.85045110 BTC,2013/01/23 15:45,V 2
45,217711,BTC Guild,312,145121,145121,580484,0.00044032,25 + 0.25560000 BTC,2013/01/23 15:07,V 1
46,217710,unknown,94,35201,35201,140804,0.00027059,25 + 0.03810000 BTC,2013/01/23 15:01,V 2
47,217709,BTC Guild,471,185422,185422,741688,0.00044613,25 + 0.33089200 BTC,2013/01/23 15:00,V 1
48,217708,BTC Guild,192,110724,110724,442896,0.00032856,25 + 0.14552000 BTC,2013/01/23 14:48,V 2
49,217707,unknown,287,175048,175048,700192,0.00026307,25 + 0.18420010 BTC,2013/01/23 14:47,V 1
50,217706,BTC Guild,587,249124,249124,996496,0.00048289,25 + 0.48120010 BTC,2013/01/23 14:42,V 1
51,217705,unknown,22,15891,15891,63564,0.00130577,25 + 0.08300000 BTC,2013/01/23 14:24,V 2
52,217704,BitMinter,295,138068,138068,552272,0.00044815,25 + 0.24750000 BTC,2013/01/23 13:45,V 2
53,217703,BitMinter,362,131068,131068,524272,0.00050432,25 + 0.26440010 BTC,2013/01/23 13:32,V 2
54,217702,unknown,22,10792,10792,43168,0.00009566,25 + 0.00412945 BTC,2013/01/23 13:17,V 2
55,217701,BTC Guild,244,104896,104896,419584,0.00040183,25 + 0.16860010 BTC,2013/01/23 13:14,V 1
56,217700,SlushPool,76,94305,94305,377220,0.00025184,25 + 0.09500000 BTC,2013/01/23 13:01,V 2
57,217699,BitMinter,347,169413,169413,677652,0.00046351,25 + 0.31410000 BTC,2013/01/23 12:58,V 2
58,217698,SlushPool,187,261955,261955,1047820,0.00018658,25 + 0.19550000 BTC,2013/01/23 12:46,V 1
59,217697,BitMinter,19,7203,7203,28812,0.00024295,25 + 0.00700000 BTC,2013/01/23 12:45,V 2
60,217696,unknown,118,78343,78343,313372,0.00031081,25 + 0.09740000 BTC,2013/01/23 12:44,V 2
61,217695,BTC Guild,205,119256,119256,477024,0.00031151,25 + 0.14860000 BTC,2013/01/23 12:40,V 1
62,217694,unknown,477,212434,212434,849736,0.00046214,25 + 0.39270000 BTC,2013/01/23 12:33,V 1
63,217693,unknown,140,49415,49415,197660,0.00014298,25 + 0.02826108 BTC,2013/01/23 12:17,V 1
64,217692,OzCoin,330,193177,193177,772708,0.00037168,25 + 0.28720000 BTC,2013/01/23 11:55,V 2
65,217691,BTC Guild,234,132229,132229,528916,0.00034089,25 + 0.18030000 BTC,2013/01/23 11:27,V 2
66,217690,BTC Guild,242,119461,119461,477844,0.00038234,25 + 0.18270000 BTC,2013/01/23 11:13,V 2
67,217689,unknown,184,148987,148987,595948,0.00025675,25 + 0.15301060 BTC,2013/01/23 11:01,V 1
68,217688,unknown,256,86451,86451,345804,0.00054135,25 + 0.18720001 BTC,2013/01/23 10:59,V 2
69,217687,unknown,204,116810,116810,467240,0.00028743,25 + 0.13430010 BTC,2013/01/23 10:38,V 1
70,217686,OzCoin,495,249156,249156,996624,0.00038091,25 + 0.37962000 BTC,2013/01/23 10:33,V 2
71,217685,unknown,669,248873,248873,995492,0.00045776,25 + 0.45570000 BTC,2013/01/23 10:22,V 2
72,217684,Eligius,512,227094,227094,908376,0.00032244,25 + 0.29290001 BTC,2013/01/23 10:19,V 2
73,217683,OzCoin,561,274804,274804,1099216,0.00048380,25 + 0.53180000 BTC,2013/01/23 09:56,V 1
74,217682,BTC Guild,263,127031,127031,508124,0.00039122,25 + 0.19878897 BTC,2013/01/23 09:02,V 2
75,217681,BTC Guild,154,102121,102121,408484,0.00034200,25 + 0.13970000 BTC,2013/01/23 09:02,V 1
76,217680,unknown,20,7111,7111,28444,0.00010547,25 + 0.00300000 BTC,2013/01/23 08:52,V 1
