,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,310155,GHash.IO,133,52528,52528,210112,0.00009233,25 + 0.01940002 BTC,2014/07/10 23:55,V 2
2,310154,F2Pool,234,137090,137090,548360,0.00006932,25 + 0.03801073 BTC,2014/07/10 23:51,V 2
3,310153,F2Pool,111,55063,55063,220252,0.00008424,25 + 0.01855488 BTC,2014/07/10 23:46,V 2
4,310152,AntPool,635,436289,436289,1745156,0.00006421,25 + 0.11206517 BTC,2014/07/10 23:43,V 2
5,310151,Cointerra,158,94190,94190,376760,0.00003100,25 + 0.01168114 BTC,2014/07/10 23:26,V 2
6,310150,BTC Guild,328,355017,355017,1420068,0.00004626,25 + 0.06568675 BTC,2014/07/10 23:26,V 2
7,310149,GHash.IO,869,348979,348979,1395916,0.00010773,25 + 0.15038492 BTC,2014/07/10 23:19,V 2
8,310148,F2Pool,1204,775462,775462,3101848,0.00007736,25 + 0.23995302 BTC,2014/07/10 22:59,V 2
9,310147,Eligius,794,387630,387630,1550520,0.00009928,25 + 0.15392793 BTC,2014/07/10 22:26,V 2
10,310146,Eligius,407,199313,199313,797252,0.00008527,25 + 0.06797806 BTC,2014/07/10 22:06,V 2
11,310145,GHash.IO,197,91528,91528,366112,0.00008127,25 + 0.02975247 BTC,2014/07/10 21:55,V 2
12,310144,KnCMiner,168,89900,89900,359600,0.00007311,25 + 0.02629044 BTC,2014/07/10 21:49,V 2
13,310143,CloudHashing,445,247275,247275,989100,0.00008315,25 + 0.08224347 BTC,2014/07/10 21:46,V 2
14,310142,KnCMiner,558,303548,303548,1214192,0.00007906,25 + 0.09599406 BTC,2014/07/10 21:35,V 2
15,310141,BTC Guild,821,415879,415879,1663516,0.00007850,25 + 0.13057979 BTC,2014/07/10 21:22,V 2
16,310140,GHash.IO,705,401489,401489,1605956,0.00007553,25 + 0.12129104 BTC,2014/07/10 21:04,V 2
17,310139,GHash.IO,27,10889,10889,43556,0.00006658,25 + 0.00290000 BTC,2014/07/10 20:50,V 2
18,310138,CloudHashing,124,44527,44527,178108,0.00009408,25 + 0.01675583 BTC,2014/07/10 20:49,V 2
19,310137,Cointerra,535,349050,349050,1396200,0.00006506,25 + 0.09083669 BTC,2014/07/10 20:47,V 2
20,310136,unknown,617,263873,263873,1055492,0.00009094,25 + 0.09598950 BTC,2014/07/10 20:36,V 2
21,310135,GHash.IO,498,312589,312589,1250356,0.00005637,25 + 0.07047865 BTC,2014/07/10 20:23,V 2
22,310134,Polmine,512,167029,167029,668116,0.00012814,25 + 0.08561198 BTC,2014/07/10 20:27,V 2
23,310133,GHash.IO,370,178683,178683,714732,0.00007180,25 + 0.05131938 BTC,2014/07/10 20:01,V 2
24,310132,BitFury,1136,581953,581953,2327812,0.00008453,25 + 0.19676987 BTC,2014/07/10 19:56,V 2
25,310131,GHash.IO,332,317154,317154,1268616,0.00005655,25 + 0.07173990 BTC,2014/07/10 19:32,V 2
26,310130,GHash.IO,882,349181,349181,1396724,0.00010078,25 + 0.14076135 BTC,2014/07/10 19:26,V 2
27,310129,GHash.IO,250,281139,281139,1124556,0.00007175,25 + 0.08068195 BTC,2014/07/10 19:09,V 2
28,310128,SlushPool,566,348752,348752,1395008,0.00007216,25 + 0.10066304 BTC,2014/07/10 19:05,V 2
29,310127,unknown,54,35513,35513,142052,0.00005709,25 + 0.00811000 BTC,2014/07/10 18:57,V 2
30,310126,BTC Guild,519,494649,494649,1978596,0.00005362,25 + 0.10608528 BTC,2014/07/10 19:05,V 2
31,310125,GHash.IO,4,2683,2683,10732,0.00000932,25 + 0.00010000 BTC,2014/07/10 18:48,V 2
32,310124,transactioncoinmining,288,190164,190164,760656,0.00006389,25 + 0.04859773 BTC,2014/07/10 18:47,V 2
33,310123,BitMinter,456,349146,349146,1396584,0.00004700,25 + 0.06563816 BTC,2014/07/10 18:43,V 2
34,310122,Eligius,854,588153,588153,2352612,0.00006811,25 + 0.16022683 BTC,2014/07/10 18:35,V 2
35,310121,F2Pool,1567,829958,829958,3319832,0.00007741,25 + 0.25697279 BTC,2014/07/10 18:19,V 2
36,310120,unknown,64,33814,33814,135256,0.00017077,25 + 0.02309821 BTC,2014/07/10 18:07,V 2
37,310119,GHash.IO,314,181641,181641,726564,0.00006922,25 + 0.05029284 BTC,2014/07/10 17:43,V 2
38,310118,GHash.IO,631,330797,330797,1323188,0.00008037,25 + 0.10634571 BTC,2014/07/10 17:36,V 2
39,310117,GHash.IO,139,69473,69473,277892,0.00006940,25 + 0.01928495 BTC,2014/07/10 17:24,V 2
40,310116,GHash.IO,133,52581,52581,210324,0.00006881,25 + 0.01447251 BTC,2014/07/10 17:22,V 2
41,310115,KnCMiner,595,309848,309848,1239392,0.00007162,25 + 0.08875916 BTC,2014/07/10 17:20,V 2
