,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,54794,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/06 23:59,V 1
2,54793,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/06 23:55,V 1
3,54792,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/06 23:51,V 1
4,54791,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/06 23:41,V 1
5,54790,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/06 23:38,V 1
6,54789,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/06 23:34,V 1
7,54788,unknown,2,602,602,2408,0.00000000,50 + 0.00000000 BTC,2010/05/06 23:04,V 1
8,54787,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/06 23:01,V 1
9,54786,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/06 22:59,V 1
10,54785,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/06 22:49,V 1
11,54784,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/06 22:44,V 1
12,54783,unknown,2,438,438,1752,0.00000000,50 + 0.00000000 BTC,2010/05/06 22:35,V 1
13,54782,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/06 22:23,V 1
14,54781,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/06 22:21,V 1
15,54780,unknown,2,373,373,1492,0.00000000,50 + 0.00000000 BTC,2010/05/06 22:00,V 1
16,54779,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/06 21:57,V 1
17,54778,unknown,6,12484,12484,49936,0.00000000,50 + 0.00000000 BTC,2010/05/06 21:36,V 1
18,54777,unknown,2,482,482,1928,0.00000000,50 + 0.00000000 BTC,2010/05/06 20:47,V 1
19,54776,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/06 20:27,V 1
20,54775,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/06 20:27,V 1
21,54774,unknown,2,474,474,1896,0.00000000,50 + 0.00000000 BTC,2010/05/06 20:20,V 1
22,54773,unknown,3,823,823,3292,0.00000000,50 + 0.00000000 BTC,2010/05/06 19:58,V 1
23,54772,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/06 19:08,V 1
24,54771,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/06 18:56,V 1
25,54770,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/06 18:46,V 1
26,54769,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/06 18:39,V 1
27,54768,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/06 18:39,V 1
28,54767,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/06 18:39,V 1
29,54766,unknown,2,4152,4152,16608,0.00000000,50 + 0.00000000 BTC,2010/05/06 18:36,V 1
30,54765,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/06 18:26,V 1
31,54764,unknown,2,2314,2314,9256,0.00000000,50 + 0.00000000 BTC,2010/05/06 18:25,V 1
32,54763,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/06 18:21,V 1
33,54762,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/06 18:11,V 1
34,54761,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/06 18:05,V 1
35,54760,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/06 17:58,V 1
36,54759,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/06 17:56,V 1
37,54758,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/06 17:49,V 1
38,54757,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/06 17:44,V 1
39,54756,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/06 17:22,V 1
40,54755,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/06 17:23,V 1
41,54754,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/06 17:14,V 1
42,54753,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/06 16:54,V 1
43,54752,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/06 16:53,V 1
44,54751,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/06 16:49,V 1
45,54750,unknown,2,374,374,1496,0.00000000,50 + 0.00000000 BTC,2010/05/06 16:49,V 1
46,54749,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/06 16:24,V 1
47,54748,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/06 16:23,V 1
48,54747,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/06 16:14,V 1
49,54746,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/06 16:18,V 1
50,54745,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/06 15:58,V 1
51,54744,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/06 15:48,V 1
52,54743,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/06 15:48,V 1
53,54742,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/06 15:46,V 1
54,54741,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/06 15:42,V 1
55,54740,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/06 15:23,V 1
56,54739,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/06 15:22,V 1
57,54738,unknown,2,2541,2541,10164,0.00000000,50 + 0.00000000 BTC,2010/05/06 15:12,V 1
58,54737,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/06 14:52,V 1
59,54736,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/06 14:47,V 1
60,54735,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/06 14:42,V 1
61,54734,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/06 14:40,V 1
62,54733,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/06 14:40,V 1
63,54732,unknown,2,488,488,1952,0.00000000,50 + 0.00000000 BTC,2010/05/06 14:30,V 1
64,54731,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/06 14:16,V 1
65,54730,unknown,2,489,489,1956,0.00000000,50 + 0.00000000 BTC,2010/05/06 14:12,V 1
66,54729,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/06 14:02,V 1
67,54728,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/06 13:55,V 1
68,54727,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/06 13:45,V 1
69,54726,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/06 13:43,V 1
70,54725,unknown,3,1236,1236,4944,0.00000000,50 + 0.00000000 BTC,2010/05/06 13:42,V 1
71,54724,unknown,2,716,716,2864,0.00000000,50 + 0.00000000 BTC,2010/05/06 13:27,V 1
72,54723,unknown,2,832,832,3328,0.00000000,50 + 0.00000000 BTC,2010/05/06 13:26,V 1
73,54722,unknown,3,8398,8398,33592,0.00000000,50 + 0.00000000 BTC,2010/05/06 13:17,V 1
74,54721,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/06 12:49,V 1
75,54720,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/06 12:36,V 1
76,54719,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/06 12:21,V 1
77,54718,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/06 11:55,V 1
78,54717,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/06 11:53,V 1
79,54716,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/06 11:49,V 1
80,54715,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/06 11:28,V 1
81,54714,unknown,2,375,375,1500,0.00000000,50 + 0.00000000 BTC,2010/05/06 11:25,V 1
82,54713,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/06 11:06,V 1
83,54712,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/06 10:51,V 1
84,54711,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/06 10:32,V 1
85,54710,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/06 10:24,V 1
86,54709,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/06 10:18,V 1
87,54708,unknown,2,373,373,1492,0.00000000,50 + 0.00000000 BTC,2010/05/06 10:08,V 1
