,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,168956,unknown,33,14293,14293,57172,0.00018366,50 + 0.01050010 BTC,2012/02/28 23:57,V 1
2,168955,SlushPool,4,1595,1595,6380,0.00047022,50 + 0.00300000 BTC,2012/02/28 23:47,V 1
3,168954,unknown,34,16630,16630,66520,0.00044348,50 + 0.02950000 BTC,2012/02/28 23:45,V 1
4,168953,unknown,14,6812,6812,27248,0.00012845,50 + 0.00350000 BTC,2012/02/28 23:40,V 1
5,168952,BTC Guild,12,4211,4211,16844,0.00077179,50 + 0.01300000 BTC,2012/02/28 23:31,V 1
6,168951,unknown,110,36736,36736,146944,0.00001701,50 + 0.00250000 BTC,2012/02/28 23:30,V 1
7,168950,unknown,26,18023,18023,72092,0.00012623,50 + 0.00910000 BTC,2012/02/28 23:26,V 1
8,168949,unknown,149,70905,70905,283620,0.00038961,50 + 0.11050000 BTC,2012/02/28 23:15,V 1
9,168948,unknown,76,49048,49048,196192,0.00002039,50 + 0.00400010 BTC,2012/02/28 23:07,V 1
10,168947,unknown,106,50334,50334,201336,0.00032704,50 + 0.06584564 BTC,2012/02/28 23:06,V 1
11,168946,BTC Guild,53,42439,42439,169756,0.00017720,50 + 0.03008000 BTC,2012/02/28 22:12,V 1
12,168945,unknown,79,25882,25882,103528,0.00009659,50 + 0.01000000 BTC,2012/02/28 22:02,V 1
13,168944,unknown,157,71167,71167,284668,0.00029508,50 + 0.08400000 BTC,2012/02/28 21:48,V 1
14,168943,unknown,8,3042,3042,12168,0.00082183,50 + 0.01000000 BTC,2012/02/28 21:20,V 1
15,168942,unknown,125,49073,49073,196292,0.00011972,50 + 0.02350000 BTC,2012/02/28 21:16,V 1
16,168941,Eligius,9,5020,5020,20080,0.00307001,50 + 0.06164573 BTC,2012/02/28 21:13,V 1
17,168940,Eligius,12,4064,4064,16256,0.00128422,50 + 0.02087635 BTC,2012/02/28 21:01,V 1
18,168939,unknown,10,3145,3145,12580,0.00007949,50 + 0.00100000 BTC,2012/02/28 20:42,V 1
19,168938,unknown,60,30506,30506,122024,0.00050810,50 + 0.06200000 BTC,2012/02/28 20:40,V 1
20,168937,unknown,13,7108,7108,28432,0.00079136,50 + 0.02250000 BTC,2012/02/28 20:27,V 1
21,168936,unknown,134,43726,43726,174904,0.00011721,50 + 0.02050000 BTC,2012/02/28 20:25,V 1
22,168935,unknown,88,32881,32881,131524,0.00023570,50 + 0.03100000 BTC,2012/02/28 20:19,V 1
23,168934,Eligius,11,3983,3983,15932,0.00269897,50 + 0.04300000 BTC,2012/02/28 20:08,V 1
24,168933,unknown,6,2551,2551,10204,0.00005880,50 + 0.00060000 BTC,2012/02/28 19:57,V 1
25,168932,SlushPool,8,2784,2784,11136,0.00004490,50 + 0.00050000 BTC,2012/02/28 19:55,V 1
26,168931,OzCoin,39,16626,16626,66504,0.00024811,50 + 0.01650000 BTC,2012/02/28 19:52,V 1
27,168930,unknown,61,28694,28694,114776,0.00012198,50 + 0.01400000 BTC,2012/02/28 19:47,V 1
28,168929,unknown,27,10248,10248,40992,0.00000000,50 + 0.00000000 BTC,2012/02/28 19:39,V 1
29,168928,unknown,37,13929,13929,55716,0.00034632,50 + 0.01929540 BTC,2012/02/28 19:29,V 1
30,168927,unknown,6,2202,2202,8808,0.00005677,50 + 0.00050000 BTC,2012/02/28 19:18,V 1
31,168926,unknown,28,12593,12593,50372,0.00004169,50 + 0.00210000 BTC,2012/02/28 19:16,V 1
32,168925,SlushPool,15,6197,6197,24788,0.00018154,50 + 0.00450000 BTC,2012/02/28 19:10,V 1
33,168924,unknown,22,9074,9074,36296,0.00016531,50 + 0.00600000 BTC,2012/02/28 19:11,V 1
34,168923,unknown,80,38060,38060,152240,0.00007882,50 + 0.01200000 BTC,2012/02/28 19:01,V 1
35,168922,unknown,36,25488,25488,101952,0.00012261,50 + 0.01250010 BTC,2012/02/28 18:56,V 1
36,168921,unknown,57,26959,26959,107836,0.00016692,50 + 0.01800000 BTC,2012/02/28 18:50,V 1
37,168920,BTC Guild,23,11612,11612,46448,0.00011841,50 + 0.00550000 BTC,2012/02/28 18:37,V 1
38,168919,unknown,53,12599,12599,50396,0.00000000,50 + 0.00000000 BTC,2012/02/28 18:33,V 1
39,168918,unknown,56,24182,24182,96728,0.00024812,50 + 0.02400000 BTC,2012/02/28 18:34,V 1
40,168917,unknown,10,3123,3123,12492,0.00000000,50 + 0.00000000 BTC,2012/02/28 18:24,V 1
41,168916,Eligius,4,1775,1775,7100,0.00021127,50 + 0.00150000 BTC,2012/02/28 18:19,V 1
42,168915,BTC Guild,57,19237,19237,76948,0.00029890,50 + 0.02300000 BTC,2012/02/28 18:14,V 1
43,168914,unknown,126,49089,49089,196356,0.00020581,50 + 0.04041215 BTC,2012/02/28 18:09,V 1
44,168913,OzCoin,21,20792,20792,83168,0.00015631,50 + 0.01300000 BTC,2012/02/28 17:47,V 1
45,168912,unknown,56,32439,32439,129756,0.00010404,50 + 0.01350000 BTC,2012/02/28 17:45,V 1
46,168911,OzCoin,88,37154,37154,148616,0.00226422,50 + 0.33650001 BTC,2012/02/28 17:26,V 1
47,168910,Eligius,13,6621,6621,26484,0.00139707,50 + 0.03700000 BTC,2012/02/28 17:21,V 1
48,168909,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2012/02/28 17:12,V 1
49,168908,unknown,12,8663,8663,34652,0.00008658,50 + 0.00300000 BTC,2012/02/28 17:11,V 1
50,168907,unknown,138,45905,45905,183620,0.00013615,50 + 0.02500000 BTC,2012/02/28 17:08,V 1
51,168906,SlushPool,73,27986,27986,111944,0.00016973,50 + 0.01900000 BTC,2012/02/28 16:59,V 1
52,168905,unknown,9,3025,3025,12100,0.00000000,50 + 0.00000000 BTC,2012/02/28 16:47,V 1
53,168904,unknown,38,21421,21421,85684,0.00113850,50 + 0.09755153 BTC,2012/02/28 16:45,V 1
54,168903,unknown,16,7329,7329,29316,0.00035817,50 + 0.01050000 BTC,2012/02/28 16:35,V 1
55,168902,unknown,37,33032,33032,132128,0.00025354,50 + 0.03350000 BTC,2012/02/28 16:31,V 1
56,168901,unknown,32,11124,11124,44496,0.00032587,50 + 0.01450000 BTC,2012/02/28 16:20,V 1
57,168900,unknown,70,25523,25523,102092,0.00012244,50 + 0.01250000 BTC,2012/02/28 16:09,V 1
58,168899,SlushPool,27,6980,6980,27920,0.00000000,50 + 0.00000000 BTC,2012/02/28 16:04,V 1
59,168898,unknown,49,38634,38634,154536,0.00083476,50 + 0.12900000 BTC,2012/02/28 16:03,V 1
60,168897,unknown,70,23585,23585,94340,0.00023850,50 + 0.02250000 BTC,2012/02/28 15:45,V 1
61,168896,unknown,53,15182,15182,60728,0.00002470,50 + 0.00150000 BTC,2012/02/28 15:37,V 1
62,168895,unknown,105,67683,67683,270732,0.00033061,50 + 0.08950600 BTC,2012/02/28 15:33,V 1
63,168894,unknown,47,24722,24722,98888,0.00008724,50 + 0.00862689 BTC,2012/02/28 14:44,V 1
64,168893,BTC Guild,82,47115,47115,188460,0.00041388,50 + 0.07800000 BTC,2012/02/28 14:36,V 1
65,168892,unknown,5,2915,2915,11660,0.00017153,50 + 0.00200000 BTC,2012/02/28 14:14,V 1
66,168891,unknown,112,48077,48077,192308,0.00022880,50 + 0.04400000 BTC,2012/02/28 14:06,V 1
67,168890,unknown,27,10935,10935,43740,0.00068587,50 + 0.03000000 BTC,2012/02/28 13:38,V 1
68,168889,unknown,4,1528,1528,6112,0.00008181,50 + 0.00050000 BTC,2012/02/28 13:33,V 1
