,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,231375,unknown,343,132892,132892,531568,0.00058235,25 + 0.30955708 BTC,2013/04/14 23:44,V 2
2,231374,unknown,50,38725,38725,154900,0.00013944,25 + 0.02160000 BTC,2013/04/14 23:39,V 2
3,231373,SlushPool,600,248791,248791,995164,0.00043823,25 + 0.43610800 BTC,2013/04/14 23:39,V 2
4,231372,50BTC,293,152582,152582,610328,0.00035894,25 + 0.21907000 BTC,2013/04/14 23:18,V 2
5,231371,SlushPool,297,159723,159723,638892,0.00044802,25 + 0.28623887 BTC,2013/04/14 23:10,V 2
6,231370,BitMinter,460,200359,200359,801436,0.00043528,25 + 0.34885000 BTC,2013/04/14 23:05,V 2
7,231369,BTC Guild,310,148381,148381,593524,0.00030936,25 + 0.18361001 BTC,2013/04/14 22:56,V 2
8,231368,unknown,245,109751,109751,439004,0.00047072,25 + 0.20665000 BTC,2013/04/14 22:51,V 2
9,231367,50BTC,181,99756,99756,399024,0.00038897,25 + 0.15521000 BTC,2013/04/14 22:48,V 2
10,231366,MaxBTC,368,221382,221382,885528,0.00038797,25 + 0.34356000 BTC,2013/04/14 22:45,V 2
11,231365,BTC Guild,699,330828,330828,1323312,0.00048624,25 + 0.64344916 BTC,2013/04/14 22:35,V 2
12,231364,BTC Guild,757,382850,382850,1531400,0.00041923,25 + 0.64200400 BTC,2013/04/14 22:24,V 2
13,231363,BitMinter,708,249224,249224,996896,0.00062256,25 + 0.62063199 BTC,2013/04/14 22:16,V 2
14,231362,50BTC,263,134284,134284,537136,0.00040772,25 + 0.21900000 BTC,2013/04/14 21:51,V 2
15,231361,OzCoin,418,189918,189918,759672,0.00076429,25 + 0.58061131 BTC,2013/04/14 21:46,V 2
16,231360,BTC Guild,355,176565,176565,706260,0.00040899,25 + 0.28885000 BTC,2013/04/14 21:39,V 2
17,231359,SlushPool,309,205000,205000,820000,0.00034838,25 + 0.28567000 BTC,2013/04/14 21:35,V 2
18,231358,OzCoin,690,248714,248714,994856,0.00063448,25 + 0.63121500 BTC,2013/04/14 21:31,V 2
19,231357,BTC Guild,91,42756,42756,171024,0.00024850,25 + 0.04250000 BTC,2013/04/14 21:21,V 2
20,231356,BTC Guild,869,385951,385951,1543804,0.00045012,25 + 0.69489935 BTC,2013/04/14 21:20,V 2
21,231355,BTC Guild,204,105439,105439,421756,0.00030160,25 + 0.12720000 BTC,2013/04/14 21:01,V 2
22,231354,BTC Guild,651,278450,278450,1113800,0.00092040,25 + 1.02514300 BTC,2013/04/14 21:00,V 2
23,231353,BTC Guild,320,180567,180567,722268,0.00009186,25 + 0.06634400 BTC,2013/04/14 20:47,V 2
24,231352,SlushPool,515,248910,248910,995640,0.00048136,25 + 0.47926271 BTC,2013/04/14 20:47,V 2
25,231351,OzCoin,583,249143,249143,996572,0.00042435,25 + 0.42290000 BTC,2013/04/14 20:32,V 2
26,231350,SlushPool,731,249022,249022,996088,0.00059831,25 + 0.59596623 BTC,2013/04/14 20:20,V 2
27,231349,SlushPool,15,7214,7214,28856,0.00028764,25 + 0.00830000 BTC,2013/04/14 19:49,V 2
28,231348,BTC Guild,307,155432,155432,621728,0.00021022,25 + 0.13069837 BTC,2013/04/14 19:49,V 2
29,231347,unknown,362,182453,182453,729812,0.00040154,25 + 0.29305000 BTC,2013/04/14 19:46,V 2
30,231346,unknown,128,90742,90742,362968,0.00033130,25 + 0.12025000 BTC,2013/04/14 19:36,V 2
31,231345,BTC Guild,475,249067,249067,996268,0.00031708,25 + 0.31590095 BTC,2013/04/14 19:34,V 2
32,231344,50BTC,432,168937,168937,675748,0.00051149,25 + 0.34564000 BTC,2013/04/14 19:25,V 2
33,231343,BTC Guild,683,306060,306060,1224240,0.00051389,25 + 0.62912779 BTC,2013/04/14 19:17,V 2
34,231342,BTC Guild,443,249139,249139,996556,0.00030673,25 + 0.30567548 BTC,2013/04/14 18:54,V 2
35,231341,unknown,256,86342,86342,345368,0.00045488,25 + 0.15710000 BTC,2013/04/14 18:44,V 2
36,231340,Bitparking,415,211499,211499,845996,0.00036136,25 + 0.30571200 BTC,2013/04/14 18:38,V 2
37,231339,BTC Guild,1098,473607,473607,1894428,0.00044364,25 + 0.84045070 BTC,2013/04/14 18:29,V 2
38,231338,unknown,6,1315,1315,5260,0.00038023,25 + 0.00200000 BTC,2013/04/14 18:03,V 2
39,231337,BTC Guild,418,194544,194544,778176,0.00034003,25 + 0.26460000 BTC,2013/04/14 17:43,V 2
40,231336,BTC Guild,385,249186,249186,996744,0.00030081,25 + 0.29983068 BTC,2013/04/14 17:34,V 2
41,231335,OzCoin,548,248679,248679,994716,0.00041073,25 + 0.40856356 BTC,2013/04/14 17:28,V 2
42,231334,OzCoin,615,218725,218725,874900,0.00053610,25 + 0.46903015 BTC,2013/04/14 17:10,V 2
43,231333,BTC Guild,298,249042,249042,996168,0.00012729,25 + 0.12680500 BTC,2013/04/14 16:57,V 2
44,231332,SlushPool,344,182132,182132,728528,0.00040335,25 + 0.29385000 BTC,2013/04/14 16:56,V 2
45,231331,50BTC,331,183274,183274,733096,0.00032520,25 + 0.23840000 BTC,2013/04/14 16:47,V 2
46,231330,50BTC,525,248723,248723,994892,0.00043539,25 + 0.43317000 BTC,2013/04/14 16:39,V 2
47,231329,BTC Guild,839,473665,473665,1894660,0.00032061,25 + 0.60744110 BTC,2013/04/14 16:26,V 2
48,231328,BitMinter,557,249209,249209,996836,0.00044855,25 + 0.44713368 BTC,2013/04/14 16:05,V 2
49,231327,BitMinter,838,249059,249059,996236,0.00057564,25 + 0.57346961 BTC,2013/04/14 15:55,V 2
50,231326,unknown,284,88989,88989,355956,0.00024205,25 + 0.08616001 BTC,2013/04/14 15:36,V 2
51,231325,OzCoin,412,197933,197933,791732,0.00042335,25 + 0.33518000 BTC,2013/04/14 15:16,V 2
52,231324,50BTC,366,165399,165399,661596,0.00040348,25 + 0.26694027 BTC,2013/04/14 15:02,V 2
53,231323,50BTC,276,137989,137989,551956,0.00032450,25 + 0.17911000 BTC,2013/04/14 14:50,V 2
54,231322,unknown,139,49214,49214,196856,0.00036219,25 + 0.07130000 BTC,2013/04/14 14:44,V 2
55,231321,BTC Guild,158,173939,173939,695756,0.00017183,25 + 0.11955000 BTC,2013/04/14 14:35,V 2
56,231320,BTC Guild,189,249059,249059,996236,0.00013099,25 + 0.13050000 BTC,2013/04/14 14:32,V 2
57,231319,OzCoin,354,160525,160525,642100,0.00041545,25 + 0.26676000 BTC,2013/04/14 14:28,V 2
58,231318,unknown,284,80002,80002,320008,0.00022338,25 + 0.07148299 BTC,2013/04/14 14:24,V 2
59,231317,BTC Guild,149,249065,249065,996260,0.00013441,25 + 0.13391149 BTC,2013/04/14 14:09,V 2
60,231316,BTC Guild,472,249192,249192,996768,0.00037743,25 + 0.37620752 BTC,2013/04/14 14:06,V 2
61,231315,BitMinter,279,112869,112869,451476,0.00045495,25 + 0.20540000 BTC,2013/04/14 13:57,V 2
62,231314,50BTC,132,76815,76815,307260,0.00041707,25 + 0.12815000 BTC,2013/04/14 13:52,V 2
63,231313,SlushPool,382,147263,147263,589052,0.00051834,25 + 0.30532950 BTC,2013/04/14 13:49,V 2
64,231312,SlushPool,434,181854,181854,727416,0.00045758,25 + 0.33285000 BTC,2013/04/14 13:41,V 2
65,231311,Eligius,122,88819,88819,355276,0.00020674,25 + 0.07345000 BTC,2013/04/14 13:29,V 2
66,231310,BTC Guild,125,249060,249060,996240,0.00003114,25 + 0.03101926 BTC,2013/04/14 13:21,V 2
67,231309,BitMinter,308,139423,139423,557692,0.00047822,25 + 0.26670000 BTC,2013/04/14 13:20,V 2
68,231308,BitMinter,603,239699,239699,958796,0.00045766,25 + 0.43880234 BTC,2013/04/14 13:17,V 2
69,231307,Eligius,199,129811,129811,519244,0.00031575,25 + 0.16395370 BTC,2013/04/14 12:55,V 2
70,231306,BTC Guild,600,249186,249186,996744,0.00050357,25 + 0.50193100 BTC,2013/04/14 12:38,V 2
71,231305,unknown,111,49193,49193,196772,0.00031483,25 + 0.06195000 BTC,2013/04/14 12:15,V 2
72,231304,unknown,287,93828,93828,375312,0.00030156,25 + 0.11317931 BTC,2013/04/14 12:07,V 2
