,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,406535,AntPool,476,998172,998172,3992688,0.00005211,25 + 0.20804439 BTC,2016/04/09 23:24,V 4
2,406534,AntPool,1163,998052,998052,3992208,0.00010727,25 + 0.42823470 BTC,2016/04/09 23:23,V 4
3,406533,BW.COM,446,998059,998059,3992236,0.00014609,25 + 0.58323043 BTC,2016/04/09 23:20,V 4
4,406532,AntPool,2068,998146,998146,3992584,0.00009900,25 + 0.39526549 BTC,2016/04/09 23:04,V 4
5,406531,BitClub,2812,997894,997894,3991576,0.00012686,25 + 0.50638885 BTC,2016/04/09 22:43,V 4
6,406530,AntPool,348,144059,144059,576236,0.00011300,25 + 0.06511258 BTC,2016/04/09 22:13,V 4
7,406529,BitClub,222,998058,998058,3992232,0.00001688,25 + 0.06737742 BTC,2016/04/09 22:10,V 4
8,406528,BTCC,448,397126,397126,1588504,0.00005543,25 + 0.08804888 BTC,2016/04/09 22:09,V 4
9,406527,BitFury,2194,998133,998133,3992532,0.00011362,25 + 0.45364403 BTC,2016/04/09 22:06,V 4
10,406526,AntPool,1341,659042,659042,2636168,0.00008929,25 + 0.23539355 BTC,2016/04/09 21:41,V 4
11,406525,BitFury,1057,585398,585398,2341592,0.00011543,25 + 0.27029952 BTC,2016/04/09 21:29,V 4
12,406524,BW.COM,1499,623009,623009,2492036,0.00013769,25 + 0.34312870 BTC,2016/04/09 21:19,V 4
13,406523,KnCMiner,304,196865,196865,787460,0.00006271,25 + 0.04938213 BTC,2016/04/09 21:04,BIP 109
14,406522,F2Pool,914,529716,529716,2118864,0.00009281,25 + 0.19665654 BTC,2016/04/09 21:03,V 4
15,406521,BitFury,698,313124,313124,1252496,0.00009865,25 + 0.12355986 BTC,2016/04/09 20:54,V 4
16,406520,AntPool,1829,904192,904192,3616768,0.00008510,25 + 0.30779794 BTC,2016/04/09 20:48,V 4
17,406519,1Hash,294,998081,998081,3992324,0.00002666,25 + 0.10644097 BTC,2016/04/09 20:31,V 4
18,406518,KanoPool,985,978874,978874,3915496,0.00003679,25 + 0.14403182 BTC,2016/04/09 20:29,V 4
19,406517,AntPool,1133,859465,859465,3437860,0.00006261,25 + 0.21524724 BTC,2016/04/09 20:23,V 4
