,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,62059,unknown,2,415,415,1660,0.00000000,50 + 0.00000000 BTC,2010/06/21 23:40,V 1
2,62058,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/06/21 23:35,V 1
3,62057,unknown,2,415,415,1660,0.00000000,50 + 0.00000000 BTC,2010/06/21 23:36,V 1
4,62056,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/21 23:26,V 1
5,62055,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/06/21 23:19,V 1
6,62054,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/06/21 23:12,V 1
7,62053,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/21 23:03,V 1
8,62052,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/21 22:29,V 1
9,62051,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/21 22:28,V 1
10,62050,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/21 22:19,V 1
11,62049,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/21 22:17,V 1
12,62048,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/21 22:16,V 1
13,62047,unknown,2,473,473,1892,0.00000000,50 + 0.00000000 BTC,2010/06/21 22:13,V 1
14,62046,unknown,3,530,530,2120,0.00000000,50 + 0.00000000 BTC,2010/06/21 21:55,V 1
15,62045,unknown,6,1926,1926,7704,0.00000000,50 + 0.00000000 BTC,2010/06/21 21:44,V 1
16,62044,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/06/21 21:41,V 1
17,62043,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/06/21 21:20,V 1
18,62042,unknown,4,1081,1081,4324,0.00000000,50 + 0.00000000 BTC,2010/06/21 21:16,V 1
19,62041,unknown,2,474,474,1896,0.00000000,50 + 0.00000000 BTC,2010/06/21 21:01,V 1
20,62040,unknown,3,617,617,2468,0.00000000,50 + 0.00000000 BTC,2010/06/21 20:44,V 1
21,62039,unknown,2,415,415,1660,0.00000000,50 + 0.00000000 BTC,2010/06/21 20:13,V 1
22,62038,unknown,2,374,374,1496,0.00000000,50 + 0.00000000 BTC,2010/06/21 19:54,V 1
23,62037,unknown,2,2058,2058,8232,0.00000000,50 + 0.00000000 BTC,2010/06/21 19:26,V 1
24,62036,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/21 19:22,V 1
25,62035,unknown,3,731,731,2924,0.00000000,50 + 0.00000000 BTC,2010/06/21 19:18,V 1
26,62034,unknown,2,473,473,1892,0.00000000,50 + 0.00000000 BTC,2010/06/21 19:15,V 1
27,62033,unknown,6,1507,1507,6028,0.00000000,50 + 0.00000000 BTC,2010/06/21 19:09,V 1
28,62032,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/21 18:57,V 1
29,62031,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/21 18:47,V 1
30,62030,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/21 18:47,V 1
31,62029,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/21 18:44,V 1
32,62028,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/06/21 18:41,V 1
33,62027,unknown,2,417,417,1668,0.00000000,50 + 0.00000000 BTC,2010/06/21 18:38,V 1
34,62026,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/21 18:33,V 1
35,62025,unknown,2,416,416,1664,0.00000000,50 + 0.00000000 BTC,2010/06/21 18:31,V 1
36,62024,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/21 18:28,V 1
37,62023,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/21 18:22,V 1
38,62022,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/21 18:11,V 1
39,62021,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/21 18:11,V 1
40,62020,unknown,3,673,673,2692,0.00000000,50 + 0.00000000 BTC,2010/06/21 18:08,V 1
41,62019,unknown,2,415,415,1660,0.00000000,50 + 0.00000000 BTC,2010/06/21 17:54,V 1
42,62018,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/21 17:41,V 1
43,62017,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/06/21 17:41,V 1
44,62016,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/21 17:40,V 1
45,62015,unknown,2,602,602,2408,0.00000000,50 + 0.00000000 BTC,2010/06/21 17:28,V 1
46,62014,unknown,3,1776,1776,7104,0.00000000,50 + 0.00000000 BTC,2010/06/21 17:20,V 1
47,62013,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/21 16:57,V 1
48,62012,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/21 16:53,V 1
49,62011,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/21 16:38,V 1
50,62010,unknown,2,439,439,1756,0.00000000,50 + 0.00000000 BTC,2010/06/21 16:35,V 1
51,62009,unknown,4,971,971,3884,0.00000000,50 + 0.00000000 BTC,2010/06/21 16:29,V 1
52,62008,unknown,2,372,372,1488,0.00000000,50 + 0.00000000 BTC,2010/06/21 16:17,V 1
53,62007,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/21 16:04,V 1
54,62006,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/21 15:55,V 1
55,62005,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/21 15:52,V 1
56,62004,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/21 15:45,V 1
57,62003,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/06/21 15:34,V 1
58,62002,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/06/21 15:29,V 1
59,62001,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/21 15:17,V 1
60,62000,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/06/21 14:41,V 1
61,61999,unknown,9,2146,2146,8584,0.00000000,50 + 0.00000000 BTC,2010/06/21 14:41,V 1
62,61998,unknown,5,1754,1754,7016,0.00000000,50 + 0.00000000 BTC,2010/06/21 13:56,V 1
63,61997,unknown,4,899,899,3596,0.00000000,50 + 0.00000000 BTC,2010/06/21 13:36,V 1
64,61996,unknown,4,991,991,3964,0.00000000,50 + 0.00000000 BTC,2010/06/21 13:26,V 1
65,61995,unknown,6,1951,1951,7804,0.00000000,50 + 0.00000000 BTC,2010/06/21 13:24,V 1
66,61994,unknown,2,474,474,1896,0.00000000,50 + 0.00000000 BTC,2010/06/21 13:19,V 1
67,61993,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/21 13:17,V 1
68,61992,unknown,4,1018,1018,4072,0.00000000,50 + 0.00000000 BTC,2010/06/21 13:15,V 1
69,61991,unknown,2,416,416,1664,0.00000000,50 + 0.00000000 BTC,2010/06/21 12:49,V 1
70,61990,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/21 12:32,V 1
71,61989,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/21 12:32,V 1
72,61988,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/21 12:18,V 1
73,61987,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/21 12:16,V 1
74,61986,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/21 12:13,V 1
75,61985,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/21 12:12,V 1
76,61984,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/06/21 12:03,V 1
77,61983,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/06/21 12:01,V 1
78,61982,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/06/21 11:59,V 1
79,61981,unknown,2,373,373,1492,0.00000000,50 + 0.00000000 BTC,2010/06/21 11:59,V 1
