,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,426731,BitClub,2464,998128,998128,3992512,0.00015716,12.5 + 0.62745946 BTC,2016/08/24 23:33,
2,426730,BW.COM,2582,945366,945366,3781464,0.00016774,12.5 + 0.63429221 BTC,2016/08/24 23:14,
3,426729,AntPool,612,228341,228341,913364,0.00018631,12.5 + 0.17016758 BTC,2016/08/24 22:50,
4,426728,AntPool,25,7607,7607,30428,0.00017510,12.5 + 0.00532784 BTC,2016/08/24 22:45,
5,426727,F2Pool,1101,453217,453217,1812868,0.00015415,12.5 + 0.27945558 BTC,2016/08/24 22:45,
6,426726,ViaBTC,1324,608913,608913,2435652,0.00015645,12.5 + 0.38106698 BTC,2016/08/24 22:37,
7,426725,AntPool,1619,988280,988280,3953120,0.00010666,12.5 + 0.42164420 BTC,2016/08/24 22:27,
8,426724,BW.COM,670,255219,255219,1020876,0.00017184,12.5 + 0.17542799 BTC,2016/08/24 22:16,
9,426723,F2Pool,1599,742631,742631,2970524,0.00014831,12.5 + 0.44055707 BTC,2016/08/24 22:11,
10,426722,AntPool,134,988808,988808,3955232,0.00000827,12.5 + 0.03272042 BTC,2016/08/24 21:59,
11,426721,BTCC,580,284213,284213,1136852,0.00015649,12.5 + 0.17790263 BTC,2016/08/24 21:59,
12,426720,AntPool,73,23730,23730,94920,0.00016034,12.5 + 0.01521925 BTC,2016/08/24 21:55,
13,426719,F2Pool,802,371165,371165,1484660,0.00015476,12.5 + 0.22976623 BTC,2016/08/24 21:54,
14,426718,BW.COM,80,24687,24687,98748,0.00016042,12.5 + 0.01584118 BTC,2016/08/24 21:48,
15,426717,BitFury,883,985572,985572,3942288,0.00006528,12.5 + 0.25735947 BTC,2016/08/24 21:48,
16,426716,BW.COM,873,403732,403732,1614928,0.00012015,12.5 + 0.19403375 BTC,2016/08/24 21:43,
17,426715,F2Pool,2925,999907,999907,3999628,0.00019078,12.5 + 0.76305323 BTC,2016/08/24 21:39,
