,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,477430,BTC.TOP,1612,999271,999271,3997084,0.00044523,12.5 + 1.77962099 BTC,2017/07/24 23:52,SWBU  NYA
2,477429,Telco 214,2033,998113,998113,3992452,0.00014660,12.5 + 0.58530670 BTC,2017/07/24 23:34,SW
3,477428,KanoPool,1911,988131,988131,3952524,0.00040585,12.5 + 1.60412090 BTC,2017/07/24 23:31,SW  NYA
4,477427,BW.COM,2128,999253,999253,3997012,0.00041510,12.5 + 1.65915329 BTC,2017/07/24 23:13,SW  NYA
5,477426,BTC.com,1940,998275,998275,3993100,0.00059825,12.5 + 2.38889126 BTC,2017/07/24 22:58,SW  NYA
6,477425,BW.COM,1171,999065,999065,3996260,0.00014437,12.5 + 0.57694599 BTC,2017/07/24 22:23,SW  NYA
7,477424,AntPool,2310,999283,999283,3997132,0.00037315,12.5 + 1.49153881 BTC,2017/07/24 22:20,SWBU  NYA
8,477423,F2Pool,1764,999996,999996,3999984,0.00034353,12.5 + 1.37412841 BTC,2017/07/24 22:01,SW  NYA
9,477422,BTCC,519,278271,278271,1113084,0.00049193,12.5 + 0.54755987 BTC,2017/07/24 21:50,SW  NYA
10,477421,BTC.TOP,857,998736,998736,3994944,0.00014319,12.5 + 0.57204717 BTC,2017/07/24 21:47,SWBU  NYA
11,477420,Bixin,2270,998218,998218,3992872,0.00035157,12.5 + 1.40376630 BTC,2017/07/24 21:44,SW  NYA
12,477419,AntPool,1876,996478,996478,3985912,0.00031339,12.5 + 1.24914136 BTC,2017/07/24 21:26,SWBU  NYA
13,477418,BTCC,400,295099,295099,1180396,0.00054224,12.5 + 0.64006152 BTC,2017/07/24 21:15,SW  NYA
14,477417,BitClub,1682,997553,997553,3990212,0.00007457,12.5 + 0.29756917 BTC,2017/07/24 21:12,SW  NYA
