,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,12952,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/01 23:59,V 1
2,12951,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/01 23:46,V 1
3,12950,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/01 23:33,V 1
4,12949,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/01 23:17,V 1
5,12948,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/01 23:06,V 1
6,12947,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/01 22:50,V 1
7,12946,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/01 22:33,V 1
8,12945,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/01 22:21,V 1
9,12944,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/01 22:13,V 1
10,12943,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/01 22:01,V 1
11,12942,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/01 21:55,V 1
12,12941,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/05/01 21:52,V 1
13,12940,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/01 21:42,V 1
14,12939,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/05/01 21:26,V 1
15,12938,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/01 21:22,V 1
16,12937,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/01 21:09,V 1
17,12936,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/01 21:00,V 1
18,12935,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/01 20:38,V 1
19,12934,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/05/01 20:26,V 1
20,12933,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/01 20:25,V 1
