,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,115837,unknown,9,3292,3292,13168,0.00075942,50 + 0.01000000 BTC,2011/03/30 23:59,V 1
2,115836,unknown,11,3921,3921,15684,0.00255037,50 + 0.04000000 BTC,2011/03/30 23:50,V 1
3,115835,unknown,20,9158,9158,36632,0.00163791,50 + 0.06000000 BTC,2011/03/30 23:42,V 1
4,115834,unknown,12,4624,4624,18496,0.00216263,50 + 0.04000000 BTC,2011/03/30 23:09,V 1
5,115833,unknown,9,2749,2749,10996,0.00181884,50 + 0.02000000 BTC,2011/03/30 22:59,V 1
6,115832,unknown,2,618,618,2472,0.00404531,50 + 0.01000000 BTC,2011/03/30 22:47,V 1
7,115831,unknown,2,653,653,2612,0.00000000,50 + 0.00000000 BTC,2011/03/30 22:47,V 1
8,115830,unknown,5,1607,1607,6428,0.00000000,50 + 0.00000000 BTC,2011/03/30 22:45,V 1
9,115829,unknown,12,3095,3095,12380,0.00000000,50 + 0.00000000 BTC,2011/03/30 22:40,V 1
10,115828,unknown,9,3075,3075,12300,0.00081301,50 + 0.01000000 BTC,2011/03/30 22:33,V 1
11,115827,unknown,11,3774,3774,15096,0.00264971,50 + 0.04000000 BTC,2011/03/30 22:25,V 1
12,115826,unknown,6,3868,3868,15472,0.00258532,50 + 0.04000000 BTC,2011/03/30 22:20,V 1
13,115825,unknown,18,5337,5337,21348,0.00140528,50 + 0.03000000 BTC,2011/03/30 22:11,V 1
14,115824,unknown,3,1089,1089,4356,0.00000000,50 + 0.00000000 BTC,2011/03/30 22:01,V 1
15,115823,unknown,10,2794,2794,11176,0.00178955,50 + 0.02000000 BTC,2011/03/30 22:00,V 1
16,115822,unknown,10,3226,3226,12904,0.00154991,50 + 0.02000000 BTC,2011/03/30 21:48,V 1
17,115821,unknown,16,6338,6338,25352,0.00039445,50 + 0.01000000 BTC,2011/03/30 21:46,V 1
18,115820,unknown,2,439,439,1756,0.00000000,50 + 0.00000000 BTC,2011/03/30 21:34,V 1
19,115819,unknown,8,2214,2214,8856,0.00112918,50 + 0.01000000 BTC,2011/03/30 21:29,V 1
20,115818,unknown,20,9814,9814,39256,0.00000000,50 + 0.00000000 BTC,2011/03/30 21:28,V 1
21,115817,unknown,6,3307,3307,13228,0.00075597,50 + 0.01000000 BTC,2011/03/30 21:26,V 1
22,115816,unknown,1,219,219,876,0.00000000,50 + 0.00000000 BTC,2011/03/30 21:26,V 1
23,115815,unknown,11,4363,4363,17452,0.00229200,50 + 0.04000000 BTC,2011/03/30 21:21,V 1
24,115814,unknown,12,3020,3020,12080,0.00165563,50 + 0.02000000 BTC,2011/03/30 21:09,V 1
25,115813,unknown,10,3436,3436,13744,0.00145518,50 + 0.02000000 BTC,2011/03/30 21:02,V 1
26,115812,unknown,10,3014,3014,12056,0.00082946,50 + 0.01000000 BTC,2011/03/30 20:58,V 1
27,115811,unknown,1,219,219,876,0.00000000,50 + 0.00000000 BTC,2011/03/30 20:54,V 1
28,115810,unknown,10,3043,3043,12172,0.00246467,50 + 0.03000000 BTC,2011/03/30 20:54,V 1
29,115809,unknown,13,3279,3279,13116,0.00228728,50 + 0.03000000 BTC,2011/03/30 20:49,V 1
30,115808,unknown,8,3035,3035,12140,0.00000000,50 + 0.00000000 BTC,2011/03/30 20:43,V 1
31,115807,unknown,13,3817,3817,15268,0.00261986,50 + 0.04000000 BTC,2011/03/30 20:41,V 1
32,115806,unknown,35,16450,16450,65800,0.00182371,50 + 0.12000000 BTC,2011/03/30 20:29,V 1
33,115805,unknown,13,3171,3171,12684,0.00000000,50 + 0.00000000 BTC,2011/03/30 19:48,V 1
34,115804,unknown,10,3204,3204,12816,0.00156055,50 + 0.02000000 BTC,2011/03/30 19:47,V 1
35,115803,unknown,12,3278,3278,13112,0.00381330,50 + 0.05000000 BTC,2011/03/30 19:41,V 1
36,115802,unknown,12,3066,3066,12264,0.00000000,50 + 0.00000000 BTC,2011/03/30 19:34,V 1
37,115801,unknown,6,8312,8312,33248,0.00060154,50 + 0.02000000 BTC,2011/03/30 19:33,V 1
38,115800,unknown,21,10935,10935,43740,0.00182899,50 + 0.08000000 BTC,2011/03/30 19:27,V 1
39,115799,unknown,10,3807,3807,15228,0.00328343,50 + 0.05000000 BTC,2011/03/30 19:08,V 1
40,115798,unknown,18,5648,5648,22592,0.00000000,50 + 0.00000000 BTC,2011/03/30 19:00,V 1
41,115797,unknown,28,9710,9710,38840,0.00308960,50 + 0.12000000 BTC,2011/03/30 19:00,V 1
42,115796,unknown,34,11563,11563,46252,0.00172965,50 + 0.08000000 BTC,2011/03/30 18:26,V 1
43,115795,unknown,12,3016,3016,12064,0.00000000,50 + 0.00000000 BTC,2011/03/30 18:20,V 1
44,115794,unknown,12,3199,3199,12796,0.00000000,50 + 0.00000000 BTC,2011/03/30 18:18,V 1
45,115793,unknown,14,4942,4942,19768,0.00303521,50 + 0.06000000 BTC,2011/03/30 18:17,V 1
46,115792,unknown,43,11653,11653,46612,0.00429074,50 + 0.20000000 BTC,2011/03/30 18:06,V 1
47,115791,unknown,16,5607,5607,22428,0.00178348,50 + 0.04000000 BTC,2011/03/30 17:33,V 1
48,115790,unknown,2,473,473,1892,0.00000000,50 + 0.00000000 BTC,2011/03/30 17:24,V 1
49,115789,unknown,10,2794,2794,11176,0.00268432,50 + 0.03000000 BTC,2011/03/30 17:22,V 1
50,115788,unknown,29,13690,13690,54760,0.00018262,50 + 0.01000000 BTC,2011/03/30 17:19,V 1
