,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,231887,BTC Guild,253,249014,249014,996056,0.00020315,25 + 0.20235000 BTC,2013/04/17 23:52,V 2
2,231886,BTC Guild,551,290937,290937,1163748,0.00038999,25 + 0.45385000 BTC,2013/04/17 23:49,V 2
3,231885,50BTC,25,9207,9207,36828,0.00062452,25 + 0.02300000 BTC,2013/04/17 23:35,V 2
4,231884,Bitparking,448,196315,196315,785260,0.00048660,25 + 0.38211000 BTC,2013/04/17 23:35,V 2
5,231883,BTC Guild,594,249163,249163,996652,0.00046817,25 + 0.46660010 BTC,2013/04/17 23:28,V 2
6,231882,BitMinter,447,187166,187166,748664,0.00065759,25 + 0.49231694 BTC,2013/04/17 23:22,V 2
7,231881,EclipseMC,256,113175,113175,452700,0.00149282,25 + 0.67580010 BTC,2013/04/17 23:20,V 2
8,231880,BTC Guild,234,249026,249026,996104,0.00018501,25 + 0.18429001 BTC,2013/04/17 23:06,V 2
9,231879,unknown,468,248616,248616,994464,0.00033319,25 + 0.33135000 BTC,2013/04/17 23:05,V 2
10,231878,OzCoin,794,249082,249082,996328,0.00061506,25 + 0.61280002 BTC,2013/04/17 23:02,V 2
11,231877,BTC Guild,705,298636,298636,1194544,0.00041129,25 + 0.49130021 BTC,2013/04/17 22:49,V 2
12,231876,OzCoin,15,4638,4638,18552,0.00016171,25 + 0.00300000 BTC,2013/04/17 22:35,V 2
13,231875,BitMinter,324,157956,157956,631824,0.00042409,25 + 0.26795000 BTC,2013/04/17 22:34,V 2
14,231874,BTC Guild,482,249041,249041,996164,0.00036732,25 + 0.36590819 BTC,2013/04/17 22:29,V 2
15,231873,SlushPool,402,369899,369899,1479596,0.00026883,25 + 0.39776000 BTC,2013/04/17 22:22,V 2
16,231872,BTC Guild,854,473409,473409,1893636,0.00031586,25 + 0.59812943 BTC,2013/04/17 22:18,V 2
17,231871,BTC Guild,374,314547,314547,1258188,0.00029829,25 + 0.37531000 BTC,2013/04/17 22:10,V 2
18,231870,BTC Guild,1146,474189,474189,1896756,0.00036351,25 + 0.68949413 BTC,2013/04/17 21:58,V 2
19,231869,50BTC,939,249136,249136,996544,0.00076961,25 + 0.76695001 BTC,2013/04/17 21:47,V 2
20,231868,unknown,141,49321,49321,197284,0.00025828,25 + 0.05095525 BTC,2013/04/17 20:45,V 2
21,231867,OzCoin,461,249103,249103,996412,0.00042778,25 + 0.42625000 BTC,2013/04/17 20:40,V 2
22,231866,50BTC,725,249049,249049,996196,0.00048856,25 + 0.48670000 BTC,2013/04/17 20:34,V 2
23,231865,OzCoin,329,157700,157700,630800,0.00044388,25 + 0.28000000 BTC,2013/04/17 20:17,V 2
24,231864,EclipseMC,32,16711,16711,66844,0.00025982,25 + 0.01736768 BTC,2013/04/17 20:15,V 2
25,231863,BTC Guild,458,197370,197370,789480,0.00040753,25 + 0.32173390 BTC,2013/04/17 20:12,V 2
26,231862,BTC Guild,469,222821,222821,891284,0.00033487,25 + 0.29846001 BTC,2013/04/17 20:05,V 2
27,231861,50BTC,618,248889,248889,995556,0.00043202,25 + 0.43010000 BTC,2013/04/17 20:01,V 2
28,231860,Eligius,135,127693,127693,510772,0.00012922,25 + 0.06600000 BTC,2013/04/17 19:58,V 2
29,231859,BTC Guild,388,190601,190601,762404,0.00044038,25 + 0.33575000 BTC,2013/04/17 19:44,V 2
30,231858,TripleMining,426,149218,149218,596872,0.00047973,25 + 0.28633925 BTC,2013/04/17 19:39,V 2
31,231857,50BTC,492,225450,225450,901800,0.00040436,25 + 0.36465000 BTC,2013/04/17 19:31,V 2
32,231856,BTC Guild,281,219284,219284,877136,0.03227333,25 + 28.30810000 BTC,2013/04/17 19:25,V 2
33,231855,BTC Guild,672,390599,390599,1562396,0.00031464,25 + 0.49158974 BTC,2013/04/17 19:22,V 2
34,231854,BitMinter,746,249187,249187,996748,0.00053579,25 + 0.53405000 BTC,2013/04/17 19:16,V 2
35,231853,BitMinter,336,144386,144386,577544,0.00043192,25 + 0.24945000 BTC,2013/04/17 18:50,V 2
36,231852,BitMinter,261,111566,111566,446264,0.00055147,25 + 0.24610000 BTC,2013/04/17 18:48,V 2
