,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,2656,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/02/01 23:51,V 1
2,2655,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/02/01 23:36,V 1
3,2654,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/02/01 23:24,V 1
4,2653,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/02/01 23:22,V 1
5,2652,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/02/01 23:09,V 1
6,2651,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/02/01 23:00,V 1
7,2650,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/02/01 22:45,V 1
8,2649,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/02/01 22:20,V 1
9,2648,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/02/01 21:56,V 1
10,2647,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/02/01 21:32,V 1
11,2646,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/02/01 21:23,V 1
12,2645,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/02/01 21:12,V 1
13,2644,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/02/01 21:08,V 1
14,2643,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/02/01 21:01,V 1
15,2642,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/02/01 20:51,V 1
16,2641,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/02/01 20:43,V 1
17,2640,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/02/01 20:24,V 1
18,2639,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/02/01 20:10,V 1
19,2638,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/02/01 19:59,V 1
20,2637,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/02/01 19:51,V 1
21,2636,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/02/01 19:31,V 1
22,2635,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/02/01 19:26,V 1
23,2634,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/02/01 19:20,V 1
24,2633,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/02/01 19:14,V 1
25,2632,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/02/01 18:50,V 1
26,2631,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/02/01 18:46,V 1
