,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,113559,unknown,33,21992,21992,87968,0.00079574,50 + 0.07000000 BTC,2011/03/14 23:44,V 1
2,113558,unknown,11,3054,3054,12216,0.00000000,50 + 0.00000000 BTC,2011/03/14 22:16,V 1
3,113557,unknown,10,6248,6248,24992,0.00040013,50 + 0.01000000 BTC,2011/03/14 22:05,V 1
4,113556,unknown,46,13403,13403,53612,0.00205178,50 + 0.11000000 BTC,2011/03/14 21:50,V 1
5,113555,unknown,23,6478,6478,25912,0.00000000,50 + 0.00000000 BTC,2011/03/14 21:10,V 1
6,113554,unknown,10,3089,3089,12356,0.00080932,50 + 0.01000000 BTC,2011/03/14 21:01,V 1
7,113553,unknown,1,219,219,876,0.00000000,50 + 0.00000000 BTC,2011/03/14 20:57,V 1
8,113552,unknown,8,3031,3031,12124,0.00000000,50 + 0.00000000 BTC,2011/03/14 20:56,V 1
9,113551,unknown,8,4047,4047,16188,0.00061774,50 + 0.01000000 BTC,2011/03/14 20:35,V 1
10,113550,unknown,12,3140,3140,12560,0.00079618,50 + 0.01000000 BTC,2011/03/14 20:21,V 1
11,113549,unknown,14,3115,3115,12460,0.00000000,50 + 0.00000000 BTC,2011/03/14 20:13,V 1
12,113548,unknown,7,3135,3135,12540,0.00318979,50 + 0.04000000 BTC,2011/03/14 20:14,V 1
13,113547,unknown,1,219,219,876,0.00000000,50 + 0.00000000 BTC,2011/03/14 20:06,V 1
14,113546,unknown,14,3119,3119,12476,0.00000000,50 + 0.00000000 BTC,2011/03/14 20:04,V 1
15,113545,unknown,13,3177,3177,12708,0.00000000,50 + 0.00000000 BTC,2011/03/14 20:03,V 1
16,113544,unknown,118,28940,28940,115760,0.00034554,50 + 0.04000000 BTC,2011/03/14 19:58,V 1
17,113543,unknown,12,3135,3135,12540,0.00000000,50 + 0.00000000 BTC,2011/03/14 19:33,V 1
18,113542,unknown,10,3042,3042,12168,0.00000000,50 + 0.00000000 BTC,2011/03/14 19:29,V 1
19,113541,unknown,17,4705,4705,18820,0.00106270,50 + 0.02000000 BTC,2011/03/14 19:25,V 1
20,113540,unknown,11,7438,7438,29752,0.00067222,50 + 0.02000000 BTC,2011/03/14 19:09,V 1
21,113539,unknown,13,3001,3001,12004,0.00083306,50 + 0.01000000 BTC,2011/03/14 18:58,V 1
22,113538,unknown,12,3138,3138,12552,0.00000000,50 + 0.00000000 BTC,2011/03/14 18:53,V 1
23,113537,unknown,40,23875,23875,95500,0.00052356,50 + 0.05000000 BTC,2011/03/14 18:51,V 1
24,113536,unknown,1,219,219,876,0.00000000,50 + 0.00000000 BTC,2011/03/14 18:04,V 1
25,113535,unknown,10,4954,4954,19816,0.00100929,50 + 0.02000000 BTC,2011/03/14 18:02,V 1
26,113534,unknown,124,32226,32226,128904,0.00007758,50 + 0.01000000 BTC,2011/03/14 17:49,V 1
27,113533,unknown,11,3154,3154,12616,0.00000000,50 + 0.00000000 BTC,2011/03/14 17:37,V 1
28,113532,unknown,10,3406,3406,13624,0.00073400,50 + 0.01000000 BTC,2011/03/14 17:24,V 1
29,113531,unknown,32,9960,9960,39840,0.00025100,50 + 0.01000000 BTC,2011/03/14 17:07,V 1
30,113530,unknown,2,622,622,2488,0.00401929,50 + 0.01000000 BTC,2011/03/14 17:04,V 1
31,113529,unknown,5,1793,1793,7172,0.00557724,50 + 0.04000000 BTC,2011/03/14 16:58,V 1
32,113528,unknown,139,34610,34610,138440,0.00007223,50 + 0.01000000 BTC,2011/03/14 16:34,V 1
33,113527,unknown,7,3824,3824,15296,0.00065377,50 + 0.01000000 BTC,2011/03/14 16:28,V 1
34,113526,unknown,8,3214,3214,12856,0.00000000,50 + 0.00000000 BTC,2011/03/14 16:22,V 1
35,113525,unknown,27,7789,7789,31156,0.00064193,50 + 0.02000000 BTC,2011/03/14 16:20,V 1
36,113524,unknown,12,4716,4716,18864,0.00106022,50 + 0.02000000 BTC,2011/03/14 16:00,V 1
37,113523,unknown,12,4324,4324,17296,0.00057817,50 + 0.01000000 BTC,2011/03/14 15:45,V 1
38,113522,unknown,12,3108,3108,12432,0.00000000,50 + 0.00000000 BTC,2011/03/14 15:36,V 1
39,113521,unknown,39,9060,9060,36240,0.00000000,50 + 0.00000000 BTC,2011/03/14 15:33,V 1
40,113520,unknown,12,3134,3134,12536,0.00000000,50 + 0.00000000 BTC,2011/03/14 15:31,V 1
41,113519,unknown,10,3044,3044,12176,0.00000000,50 + 0.00000000 BTC,2011/03/14 15:30,V 1
42,113518,unknown,23,7702,7702,30808,0.00129836,50 + 0.04000000 BTC,2011/03/14 15:28,V 1
43,113517,unknown,18,4960,4960,19840,0.00000000,50 + 0.00000000 BTC,2011/03/14 15:04,V 1
44,113516,unknown,3,4118,4118,16472,0.00000000,50 + 0.00000000 BTC,2011/03/14 14:59,V 1
45,113515,unknown,19,6208,6208,24832,0.00080541,50 + 0.02000000 BTC,2011/03/14 14:49,V 1
46,113514,unknown,1,219,219,876,0.00000000,50 + 0.00000000 BTC,2011/03/14 14:43,V 1
47,113513,unknown,5,1251,1251,5004,0.00799361,50 + 0.04000000 BTC,2011/03/14 14:38,V 1
48,113512,unknown,124,29626,29626,118504,0.00008607,50 + 0.01020000 BTC,2011/03/14 14:20,V 1
