,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,404907,SlushPool,633,871981,871981,3487924,0.00005178,25 + 0.18061883 BTC,2016/03/29 23:59,BIP 109
2,404906,BTCC,1448,989163,989163,3956652,0.00007055,25 + 0.27913591 BTC,2016/03/29 23:53,V 4
3,404905,BTCC,2351,989188,989188,3956752,0.00017599,25 + 0.69636033 BTC,2016/03/29 23:50,V 4
4,404904,SlushPool,2953,998225,998225,3992900,0.00015101,25 + 0.60296660 BTC,2016/03/29 23:22,V 4
5,404903,F2Pool,1778,999076,999076,3996304,0.00009100,25 + 0.36367533 BTC,2016/03/29 22:52,V 4
6,404902,BW.COM,896,653645,653645,2614580,0.00007535,25 + 0.19701906 BTC,2016/03/29 22:36,V 4
7,404901,BW.COM,1401,758030,758030,3032120,0.00010495,25 + 0.31823609 BTC,2016/03/29 22:30,V 4
8,404900,AntPool,222,603452,603452,2413808,0.00002200,25 + 0.05311298 BTC,2016/03/29 22:20,V 4
9,404899,F2Pool,550,999917,999917,3999668,0.00002785,25 + 0.11138394 BTC,2016/03/29 22:19,V 4
10,404898,KanoPool,1178,988067,988067,3952268,0.00006879,25 + 0.27187144 BTC,2016/03/29 22:16,V 4
11,404897,F2Pool,702,999921,999921,3999684,0.00003951,25 + 0.15804343 BTC,2016/03/29 22:08,V 4
12,404896,BitFury,940,998061,998061,3992244,0.00006038,25 + 0.24104043 BTC,2016/03/29 22:07,V 4
13,404895,AntPool,1355,998086,998086,3992344,0.00008728,25 + 0.34846726 BTC,2016/03/29 22:00,V 4
14,404894,F2Pool,1240,1000000,1000000,4000000,0.00006438,25 + 0.25752317 BTC,2016/03/29 21:50,V 4
15,404893,AntPool,1070,998097,998097,3992388,0.00011972,25 + 0.47798658 BTC,2016/03/29 21:44,V 4
16,404892,AntPool,1310,998175,998175,3992700,0.00006502,25 + 0.25959893 BTC,2016/03/29 21:38,V 4
17,404891,BitFury,706,998044,998044,3992176,0.00012626,25 + 0.50403473 BTC,2016/03/29 21:36,V 4
18,404890,AntPool,1174,911618,911618,3646472,0.00016720,25 + 0.60968560 BTC,2016/03/29 21:34,V 4
19,404889,KanoPool,734,988012,988012,3952048,0.00014250,25 + 0.56316380 BTC,2016/03/29 21:12,V 4
20,404888,AntPool,850,932589,932589,3730356,0.00005921,25 + 0.22088216 BTC,2016/03/29 21:06,V 4
