,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,472766,BTC.TOP,629,999175,999175,3996700,0.00017552,12.5 + 0.70150608 BTC,2017/06/24 23:57,BU  NYA
2,472765,AntPool,496,335776,335776,1343104,0.00050627,12.5 + 0.67997140 BTC,2017/06/24 23:53,BU  NYA
3,472764,BW.COM,902,998215,998215,3992860,0.00024294,12.5 + 0.97003423 BTC,2017/06/24 23:48,SW  NYA
4,472763,Telco 214,732,998262,998262,3993048,0.00014789,12.5 + 0.59055163 BTC,2017/06/24 23:42,SW
5,472762,Bixin,1271,998205,998205,3992820,0.00036407,12.5 + 1.45364746 BTC,2017/06/24 23:37,SW  NYA
6,472761,BATPOOL,201,998169,998169,3992676,0.00003794,12.5 + 0.15146553 BTC,2017/06/24 23:30,NYA
7,472760,BTC.TOP,166,999139,999139,3996556,0.00003531,12.5 + 0.14113227 BTC,2017/06/24 23:29,BU  NYA
8,472759,AntPool,310,339352,339352,1357408,0.00027506,12.5 + 0.37337011 BTC,2017/06/24 23:28,BU  NYA
9,472758,Telco 214,1096,998188,998188,3992752,0.00035533,12.5 + 1.41874214 BTC,2017/06/24 23:26,SW
10,472757,Bixin,518,998236,998236,3992944,0.00014824,12.5 + 0.59190120 BTC,2017/06/24 23:18,SW  NYA
11,472756,BTC.TOP,708,999180,999180,3996720,0.00021522,12.5 + 0.86018060 BTC,2017/06/24 23:15,BU  NYA
12,472755,AntPool,1160,628722,628722,2514888,0.00006471,12.5 + 0.16273991 BTC,2017/06/24 23:11,BU  NYA
13,472754,F2Pool,1984,999987,999987,3999948,0.00061493,12.5 + 2.45969777 BTC,2017/06/24 23:11,SW  NYA
14,472753,AntPool,2036,998124,998124,3992496,0.00059985,12.5 + 2.39489942 BTC,2017/06/24 22:58,BU  NYA
15,472752,F2Pool,1887,999857,999857,3999428,0.00042830,12.5 + 1.71295785 BTC,2017/06/24 22:42,SW  NYA
16,472751,AntPool,1587,998131,998131,3992524,0.00039665,12.5 + 1.58363022 BTC,2017/06/24 22:35,BU  NYA
17,472750,Bixin,2094,998201,998201,3992804,0.00068861,12.5 + 2.74948495 BTC,2017/06/24 22:33,SW  NYA
18,472749,BTCC,2480,989217,989217,3956868,0.00086955,12.5 + 3.44070348 BTC,2017/06/24 22:27,SW  NYA
19,472748,ConnectBTC,2425,998093,998093,3992372,0.00092008,12.5 + 3.67329460 BTC,2017/06/24 22:15,
20,472747,BW.COM,1613,998194,998194,3992776,0.00093359,12.5 + 3.72760517 BTC,2017/06/24 22:06,SW  NYA
21,472746,BitFury,1069,998216,998216,3992864,0.00054905,12.5 + 2.19226344 BTC,2017/06/24 21:07,SW  NYA
22,472745,AntPool,1909,998220,998220,3992880,0.00018998,12.5 + 0.75857369 BTC,2017/06/24 21:01,BU  NYA
23,472744,F2Pool,1889,999850,999850,3999400,0.00056493,12.5 + 2.25936346 BTC,2017/06/24 20:59,SW  NYA
24,472743,BTC.TOP,1042,999104,999104,3996416,0.00039400,12.5 + 1.57459298 BTC,2017/06/24 20:44,BU  NYA
25,472742,ViaBTC,1388,999147,999147,3996588,0.00068624,12.5 + 2.74261515 BTC,2017/06/24 20:38,BU  NYA
26,472741,AntPool,1844,998162,998162,3992648,0.00018686,12.5 + 0.74605528 BTC,2017/06/24 20:27,BU  NYA
27,472740,F2Pool,818,999973,999973,3999892,0.00020790,12.5 + 0.83157846 BTC,2017/06/24 20:24,SW
28,472739,BTC.TOP,606,999062,999062,3996248,0.00033344,12.5 + 1.33251890 BTC,2017/06/24 20:22,BU  NYA
29,472738,BitFury,630,998228,998228,3992912,0.00035680,12.5 + 1.42465972 BTC,2017/06/24 20:18,SW  NYA
30,472737,BTC.TOP,1152,999183,999183,3996732,0.00049590,12.5 + 1.98197389 BTC,2017/06/24 20:13,BU  NYA
31,472736,BitFury,1692,998216,998216,3992864,0.00063159,12.5 + 2.52184697 BTC,2017/06/24 20:07,SW  NYA
32,472735,AntPool,1,261,261,1044,0.00000000,12.5 + 0.00000000 BTC,2017/06/24 19:54,BU  NYA
33,472734,BW.COM,993,998096,998096,3992384,0.00039636,12.5 + 1.58240701 BTC,2017/06/24 19:54,SW  NYA
34,472733,AntPool,1752,998200,998200,3992800,0.00069855,12.5 + 2.78917805 BTC,2017/06/24 19:48,BU  NYA
35,472732,F2Pool,815,999981,999981,3999924,0.00034361,12.5 + 1.37442913 BTC,2017/06/24 19:33,SW
36,472731,BitFury,2225,998233,998233,3992932,0.00080793,12.5 + 3.22602733 BTC,2017/06/24 19:30,SW  NYA
37,472730,F2Pool,765,999854,999854,3999416,0.00038442,12.5 + 1.53747125 BTC,2017/06/24 19:11,SW  NYA
38,472729,F2Pool,2012,999854,999854,3999416,0.00068888,12.5 + 2.75510547 BTC,2017/06/24 19:06,SW  NYA
39,472728,BTC.TOP,2169,999146,999146,3996584,0.00095388,12.5 + 3.81224672 BTC,2017/06/24 18:58,BU  NYA
40,472727,Bixin,330,998240,998240,3992960,0.00007517,12.5 + 0.30015760 BTC,2017/06/24 18:35,SW  NYA
41,472726,AntPool,454,642523,642523,2570092,0.00017616,12.5 + 0.45273589 BTC,2017/06/24 18:33,BU  NYA
42,472725,F2Pool,1260,999980,999980,3999920,0.00087400,12.5 + 3.49592508 BTC,2017/06/24 18:32,SW  NYA
43,472724,BitClub,1395,998268,998268,3993072,0.00043705,12.5 + 1.74515800 BTC,2017/06/24 18:23,SW  NYA
44,472723,Bixin,972,998188,998188,3992752,0.00032240,12.5 + 1.28725792 BTC,2017/06/24 18:16,SW  NYA
45,472722,KanoPool,1562,988054,988054,3952216,0.00051324,12.5 + 2.02842232 BTC,2017/06/24 18:10,
46,472721,Bixin,1094,998281,998281,3993124,0.00011187,12.5 + 0.44672039 BTC,2017/06/24 18:02,SW  NYA
47,472720,BTC.TOP,2131,999086,999086,3996344,0.00031710,12.5 + 1.26725102 BTC,2017/06/24 18:01,BU  NYA
48,472719,BTC.com,2136,998264,998264,3993056,0.00044012,12.5 + 1.75742351 BTC,2017/06/24 17:57,NYA
49,472718,BTC.TOP,1732,999141,999141,3996564,0.00064634,12.5 + 2.58315481 BTC,2017/06/24 17:51,BU  NYA
