,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,132921,unknown,17,5104,5104,20416,0.00097962,50 + 0.02000000 BTC,2011/06/23 23:56,V 1
2,132920,unknown,69,19107,19107,76428,0.00062804,50 + 0.04800000 BTC,2011/06/23 23:49,V 1
3,132919,unknown,41,17484,17484,69936,0.00086508,50 + 0.06050000 BTC,2011/06/23 23:47,V 1
4,132918,Eligius,4,3562,3562,14248,0.00010528,50 + 0.00150000 BTC,2011/06/23 23:34,V 1
5,132917,unknown,12,3054,3054,12216,0.00000000,50 + 0.00000000 BTC,2011/06/23 23:33,V 1
6,132916,unknown,42,20471,20471,81884,0.00098625,50 + 0.08075840 BTC,2011/06/23 23:31,V 1
7,132915,unknown,52,16819,16819,67276,0.00113116,50 + 0.07610001 BTC,2011/06/23 23:24,V 1
8,132914,unknown,12,6295,6295,25180,0.00052025,50 + 0.01310000 BTC,2011/06/23 23:14,V 1
9,132913,unknown,158,49075,49075,196300,0.00023943,50 + 0.04700000 BTC,2011/06/23 23:12,V 1
10,132912,unknown,40,11804,11804,47216,0.00047653,50 + 0.02250000 BTC,2011/06/23 23:02,V 1
11,132911,unknown,47,18678,18678,74712,0.00024762,50 + 0.01850000 BTC,2011/06/23 22:59,V 1
12,132910,unknown,8,3062,3062,12248,0.00183703,50 + 0.02250000 BTC,2011/06/23 22:57,V 1
13,132909,unknown,15,5415,5415,21660,0.00066944,50 + 0.01450000 BTC,2011/06/23 22:53,V 1
14,132908,unknown,137,40465,40465,161860,0.00074756,50 + 0.12100000 BTC,2011/06/23 22:50,V 1
15,132907,unknown,36,19266,19266,77064,0.00077857,50 + 0.06000000 BTC,2011/06/23 22:42,V 1
16,132906,unknown,77,26133,26133,104532,0.00062182,50 + 0.06500000 BTC,2011/06/23 22:35,V 1
17,132905,unknown,14,4584,4584,18336,0.00010908,50 + 0.00200000 BTC,2011/06/23 22:26,V 1
18,132904,unknown,18,6009,6009,24036,0.00010401,50 + 0.00250000 BTC,2011/06/23 22:24,V 1
19,132903,unknown,13,5978,5978,23912,0.00129642,50 + 0.03100000 BTC,2011/06/23 22:22,V 1
20,132902,unknown,8,2117,2117,8468,0.00236183,50 + 0.02000000 BTC,2011/06/23 22:18,V 1
21,132901,unknown,6,1436,1436,5744,0.00120488,50 + 0.00692082 BTC,2011/06/23 22:18,V 1
