,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,412079,BitFury,1939,998153,998153,3992612,0.00008902,25 + 0.35540246 BTC,2016/05/16 23:59,BIP 68 / 112 / 113
2,412078,F2Pool,667,999953,999953,3999812,0.00003474,25 + 0.13895579 BTC,2016/05/16 23:48,V 4
3,412077,F2Pool,1289,999856,999856,3999424,0.00007721,25 + 0.30878762 BTC,2016/05/16 23:46,V 4
4,412076,F2Pool,179,999861,999861,3999444,0.00003111,25 + 0.12442551 BTC,2016/05/16 23:37,V 4
5,412075,F2Pool,74,999908,999908,3999632,0.00002663,25 + 0.10652521 BTC,2016/05/16 23:36,V 4
6,412074,BTCC,1028,548005,548005,2192020,0.00012019,25 + 0.26345222 BTC,2016/05/16 23:36,BIP 68 / 112 / 113
7,412073,AntPool,1574,998206,998206,3992824,0.00010118,25 + 0.40401387 BTC,2016/05/16 23:29,V 4
8,412072,AntPool,565,998117,998117,3992468,0.00005107,25 + 0.20390274 BTC,2016/05/16 23:17,V 4
9,412071,KanoPool,1598,987937,987937,3951748,0.00008041,25 + 0.31775694 BTC,2016/05/16 23:14,BIP 68 / 112 / 113
10,412070,BitFury,641,998136,998136,3992544,0.00004226,25 + 0.16871865 BTC,2016/05/16 23:10,BIP 68 / 112 / 113
11,412069,AntPool,1134,998203,998203,3992812,0.00005729,25 + 0.22874044 BTC,2016/05/16 23:08,V 4
12,412068,F2Pool,2547,999928,999928,3999712,0.00010941,25 + 0.43761061 BTC,2016/05/16 23:06,V 4
13,412067,F2Pool,2322,999782,999782,3999128,0.00013893,25 + 0.55561868 BTC,2016/05/16 22:53,V 4
14,412066,BitFury,3038,998120,998120,3992480,0.00018808,25 + 0.75090433 BTC,2016/05/16 22:33,BIP 68 / 112 / 113
15,412065,1Hash,1079,998116,998116,3992464,0.00006374,25 + 0.25446522 BTC,2016/05/16 22:00,BIP 68 / 112 / 113
16,412064,F2Pool,1222,999956,999956,3999824,0.00009513,25 + 0.38050955 BTC,2016/05/16 21:55,V 4
17,412063,AntPool,1515,998083,998083,3992332,0.00005025,25 + 0.20062933 BTC,2016/05/16 21:49,V 4
