,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,195678,unknown,373,139366,139366,557464,0.00097706,50 + 0.54467500 BTC,2012/08/25 23:56,V 1
2,195677,BTC Guild,221,62375,62375,249500,0.00052114,50 + 0.13002500 BTC,2012/08/25 23:44,V 1
3,195676,unknown,14,3529,3529,14116,0.00010626,50 + 0.00150000 BTC,2012/08/25 23:39,V 1
4,195675,unknown,271,110213,110213,440852,0.00053799,50 + 0.23717500 BTC,2012/08/25 23:23,V 1
5,195674,SlushPool,286,113360,113360,453440,0.00043485,50 + 0.19717640 BTC,2012/08/25 23:07,V 1
6,195673,unknown,506,249146,249146,996584,0.00045859,50 + 0.45702501 BTC,2012/08/25 22:59,V 1
7,195672,BTC Guild,758,248627,248627,994508,0.00094851,50 + 0.94330000 BTC,2012/08/25 22:45,V 1
8,195671,unknown,9,3572,3572,14288,0.00000000,50 + 0.00000000 BTC,2012/08/25 22:10,V 1
9,195670,SlushPool,113,61766,61766,247064,0.00055391,50 + 0.13685001 BTC,2012/08/25 21:57,V 1
10,195669,SlushPool,460,204587,204587,818348,0.00061303,50 + 0.50167500 BTC,2012/08/25 21:53,V 1
11,195668,unknown,10,3417,3417,13668,0.00047556,50 + 0.00650000 BTC,2012/08/25 21:53,V 1
12,195667,Eligius,1,234,234,936,0.00000000,50 + 0.00000000 BTC,2012/08/25 21:34,V 1
13,195666,unknown,132,44061,44061,176244,0.00087776,50 + 0.15470000 BTC,2012/08/25 21:33,V 2
14,195665,unknown,35,21407,21407,85628,0.00055312,50 + 0.04736251 BTC,2012/08/25 21:28,V 1
15,195664,unknown,35,82770,82770,331080,0.00038692,50 + 0.12810000 BTC,2012/08/25 21:27,V 1
16,195663,MaxBTC,76,68025,68025,272100,0.00044873,50 + 0.12210000 BTC,2012/08/25 21:25,V 1
17,195662,BitMinter,41,19913,19913,79652,0.00091680,50 + 0.07302500 BTC,2012/08/25 21:22,V 1
18,195661,unknown,1,223,223,892,0.00000000,50 + 0.00000000 BTC,2012/08/25 21:19,V 1
19,195660,unknown,43,18371,18371,73484,0.00041199,50 + 0.03027500 BTC,2012/08/25 21:19,V 1
20,195659,BTC Guild,359,137960,137960,551840,0.00096604,50 + 0.53310000 BTC,2012/08/25 21:17,V 1
21,195658,unknown,128,44075,44075,176300,0.00108607,50 + 0.19147485 BTC,2012/08/25 21:01,V 1
22,195657,unknown,85,31792,31792,127168,0.00047614,50 + 0.06055000 BTC,2012/08/25 20:54,V 1
23,195656,unknown,274,111667,111667,446668,0.00080306,50 + 0.35870000 BTC,2012/08/25 20:50,V 1
24,195655,BTC Guild,314,108911,108911,435644,0.00034673,50 + 0.15105010 BTC,2012/08/25 20:48,V 1
25,195654,unknown,9,3564,3564,14256,0.00003507,50 + 0.00050000 BTC,2012/08/25 20:24,V 1
26,195653,BTC Guild,494,183361,183361,733444,0.00054442,50 + 0.39929853 BTC,2012/08/25 20:18,V 1
27,195652,unknown,140,55317,55317,221268,0.00052448,50 + 0.11605000 BTC,2012/08/25 20:01,V 1
28,195651,BTC Guild,118,42188,42188,168752,0.00088710,50 + 0.14970000 BTC,2012/08/25 19:56,V 1
29,195650,unknown,110,58984,58984,235936,0.00027126,50 + 0.06400000 BTC,2012/08/25 19:52,V 1
30,195649,unknown,135,48195,48195,192780,0.00052093,50 + 0.10042500 BTC,2012/08/25 19:51,V 1
31,195648,SlushPool,18,8234,8234,32936,0.00045543,50 + 0.01500000 BTC,2012/08/25 19:41,V 1
32,195647,unknown,69,32812,32812,131248,0.00065239,50 + 0.08562500 BTC,2012/08/25 19:40,V 1
33,195646,OzCoin,109,34177,34177,136708,0.00057367,50 + 0.07842500 BTC,2012/08/25 19:44,V 1
34,195645,SlushPool,102,44358,44358,177432,0.00073972,50 + 0.13125000 BTC,2012/08/25 19:31,V 1
35,195644,BTC Guild,243,93305,93305,373220,0.00069403,50 + 0.25902500 BTC,2012/08/25 19:26,V 1
36,195643,unknown,1,223,223,892,0.00000000,50 + 0.00000000 BTC,2012/08/25 19:16,V 1
37,195642,SlushPool,205,96894,96894,387576,0.00032219,50 + 0.12487500 BTC,2012/08/25 19:16,V 1
38,195641,unknown,387,183079,183079,732316,0.00029072,50 + 0.21290235 BTC,2012/08/25 19:11,V 1
39,195640,unknown,145,46016,46016,184064,0.00003885,50 + 0.00715000 BTC,2012/08/25 18:59,V 1
40,195639,BTC Guild,636,249007,249007,996028,0.00045029,50 + 0.44850000 BTC,2012/08/25 18:50,V 1
41,195638,unknown,39,9887,9887,39548,0.00032871,50 + 0.01300000 BTC,2012/08/25 18:16,V 1
42,195637,OzCoin,380,138398,138398,553592,0.00041678,50 + 0.23072500 BTC,2012/08/25 18:21,V 1
43,195636,unknown,217,109745,109745,438980,0.00026926,50 + 0.11820000 BTC,2012/08/25 18:02,V 1
44,195635,unknown,71,29185,29185,116740,0.00028782,50 + 0.03360000 BTC,2012/08/25 18:05,V 2
45,195634,unknown,256,183324,183324,733296,0.00006614,50 + 0.04850000 BTC,2012/08/25 17:51,V 1
46,195633,SlushPool,259,99958,99958,399832,0.00025792,50 + 0.10312500 BTC,2012/08/25 17:49,V 1
47,195632,unknown,368,162482,162482,649928,0.00044320,50 + 0.28805000 BTC,2012/08/25 17:37,V 1
48,195631,MaxBTC,568,245906,245906,983624,0.00033499,50 + 0.32950875 BTC,2012/08/25 17:24,V 1
49,195630,SlushPool,227,100448,100448,401792,0.00036312,50 + 0.14590000 BTC,2012/08/25 16:48,V 1
50,195629,unknown,8,3483,3483,13932,0.00000000,50 + 0.00000000 BTC,2012/08/25 16:46,V 1
51,195628,unknown,158,79454,79454,317816,0.00023169,50 + 0.07363500 BTC,2012/08/25 16:40,V 1
52,195627,unknown,533,212671,212671,850684,0.00034234,50 + 0.29122500 BTC,2012/08/25 16:37,V 1
53,195626,unknown,180,110436,110436,441744,0.00022887,50 + 0.10110002 BTC,2012/08/25 16:14,V 1
54,195625,BTC Guild,562,218530,218530,874120,0.00050156,50 + 0.43842756 BTC,2012/08/25 16:07,V 1
55,195624,BTC Guild,527,211166,211166,844664,0.00031936,50 + 0.26975100 BTC,2012/08/25 15:49,V 1
56,195623,unknown,12,3507,3507,14028,0.00003564,50 + 0.00050000 BTC,2012/08/25 15:38,V 1
57,195622,SlushPool,307,144067,144067,576268,0.00052549,50 + 0.30282500 BTC,2012/08/25 15:24,V 1
58,195621,BTC Guild,309,113792,113792,455168,0.00047021,50 + 0.21402500 BTC,2012/08/25 15:17,V 1
59,195620,unknown,125,49141,49141,196564,0.00008521,50 + 0.01674899 BTC,2012/08/25 15:04,V 1
60,195619,BTC Guild,475,249209,249209,996836,0.00057828,50 + 0.57645000 BTC,2012/08/25 14:57,V 1
