,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,44909,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/11 23:59,V 1
2,44908,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/03/11 23:53,V 1
3,44907,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/03/11 23:52,V 1
4,44906,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/11 23:50,V 1
5,44905,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/11 23:37,V 1
6,44904,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/03/11 23:31,V 1
7,44903,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/11 23:20,V 1
8,44902,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/03/11 23:19,V 1
9,44901,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/11 23:18,V 1
10,44900,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/03/11 23:06,V 1
11,44899,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/11 22:58,V 1
12,44898,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/11 22:50,V 1
13,44897,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/03/11 22:23,V 1
14,44896,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/11 22:16,V 1
15,44895,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/03/11 21:58,V 1
16,44894,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/11 21:57,V 1
17,44893,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/11 21:47,V 1
18,44892,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/11 21:24,V 1
19,44891,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/03/11 21:23,V 1
20,44890,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/03/11 21:23,V 1
21,44889,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/03/11 21:23,V 1
22,44888,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/03/11 21:14,V 1
23,44887,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/11 20:54,V 1
24,44886,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/03/11 20:03,V 1
25,44885,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/11 20:00,V 1
26,44884,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/11 19:40,V 1
27,44883,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/11 18:58,V 1
28,44882,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/03/11 18:56,V 1
29,44881,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/11 18:45,V 1
30,44880,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/11 18:42,V 1
31,44879,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/03/11 18:22,V 1
32,44878,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/11 18:07,V 1
33,44877,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/11 17:59,V 1
34,44876,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/11 17:57,V 1
35,44875,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/03/11 17:35,V 1
36,44874,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/03/11 17:29,V 1
37,44873,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/03/11 17:29,V 1
38,44872,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/03/11 17:27,V 1
39,44871,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/11 17:23,V 1
40,44870,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/11 16:58,V 1
41,44869,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/03/11 16:57,V 1
42,44868,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/03/11 16:50,V 1
43,44867,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/11 16:43,V 1
44,44866,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/03/11 16:36,V 1
45,44865,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/11 16:30,V 1
46,44864,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/03/11 16:28,V 1
47,44863,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/11 16:24,V 1
48,44862,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/11 16:09,V 1
49,44861,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/11 16:00,V 1
50,44860,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/03/11 15:55,V 1
51,44859,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/11 15:53,V 1
52,44858,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/11 15:40,V 1
53,44857,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/11 15:32,V 1
54,44856,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/11 15:12,V 1
55,44855,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/03/11 15:09,V 1
56,44854,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/03/11 15:07,V 1
57,44853,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/11 14:52,V 1
58,44852,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/11 14:39,V 1
