,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,432141,AntPool,1711,997997,997997,3991988,0.00011041,12.5 + 0.44076361 BTC,2016/09/29 23:55,
2,432140,BitFury,2550,998141,998141,3992564,0.00014797,12.5 + 0.59076095 BTC,2016/09/29 23:46,
3,432139,ViaBTC,1792,998259,998259,3993036,0.00011048,12.5 + 0.44113790 BTC,2016/09/29 23:29,
4,432138,BitFury,1779,998133,998133,3992532,0.00010349,12.5 + 0.41320082 BTC,2016/09/29 23:21,
5,432137,ViaBTC,1853,998253,998253,3993012,0.00009774,12.5 + 0.39026392 BTC,2016/09/29 23:16,
6,432136,AntPool,2758,997701,997701,3990804,0.00011735,12.5 + 0.46830772 BTC,2016/09/29 23:13,
7,432135,BTCC,2409,998762,998762,3995048,0.00015583,12.5 + 0.62256276 BTC,2016/09/29 23:10,
8,432134,BW.COM,2070,998039,998039,3992156,0.00014318,12.5 + 0.57159280 BTC,2016/09/29 22:59,
9,432133,ViaBTC,2198,998175,998175,3992700,0.00020078,12.5 + 0.80164017 BTC,2016/09/29 22:52,
10,432132,Bitcoin.com,2118,999203,999203,3996812,0.00014622,12.5 + 0.58439754 BTC,2016/09/29 22:26,
11,432131,ViaBTC,2510,998196,998196,3992784,0.00019475,12.5 + 0.77759026 BTC,2016/09/29 22:16,
12,432130,AntPool,2039,998180,998180,3992720,0.00017986,12.5 + 0.71811307 BTC,2016/09/29 21:52,
13,432129,F2Pool,2065,999853,999853,3999412,0.00014695,12.5 + 0.58772122 BTC,2016/09/29 21:34,
14,432128,BTCC,2560,998798,998798,3995192,0.00012415,12.5 + 0.49600332 BTC,2016/09/29 21:25,
15,432127,ViaBTC,2441,998161,998161,3992644,0.00013875,12.5 + 0.55397768 BTC,2016/09/29 21:23,
16,432126,BitFury,2952,998129,998129,3992516,0.00017935,12.5 + 0.71605512 BTC,2016/09/29 21:20,
17,432125,AntPool,2690,998090,998090,3992360,0.00014721,12.5 + 0.58771688 BTC,2016/09/29 21:09,
18,432124,F2Pool,2146,999696,999696,3998784,0.00015643,12.5 + 0.62552781 BTC,2016/09/29 21:04,
19,432123,BW.COM,638,998078,998078,3992312,0.00019865,12.5 + 0.79308395 BTC,2016/09/29 21:01,
20,432122,BitFury,1982,998189,998189,3992756,0.00026476,12.5 + 1.05711268 BTC,2016/09/29 20:59,
21,432121,F2Pool,2768,999680,999680,3998720,0.00016503,12.5 + 0.65991014 BTC,2016/09/29 20:05,
22,432120,BTCC,2158,998807,998807,3995228,0.00019096,12.5 + 0.76294643 BTC,2016/09/29 19:53,
23,432119,ViaBTC,2332,998129,998129,3992516,0.00016796,12.5 + 0.67058431 BTC,2016/09/29 19:32,
24,432118,BTC.com,1108,998055,998055,3992220,0.00020602,12.5 + 0.82245994 BTC,2016/09/29 19:30,
25,432117,F2Pool,1293,999934,999934,3999736,0.00023416,12.5 + 0.93655864 BTC,2016/09/29 19:14,
26,432116,Bixin,1430,998225,998225,3992900,0.00036657,12.5 + 1.46368066 BTC,2016/09/29 18:58,
