,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,188632,unknown,108,42919,42919,171676,0.00019586,50 + 0.03362510 BTC,2012/07/11 23:50,V 1
2,188631,OzCoin,471,221047,221047,884188,0.00034498,50 + 0.30502500 BTC,2012/07/11 23:49,V 1
3,188630,unknown,8,3589,3589,14356,0.00000000,50 + 0.00000000 BTC,2012/07/11 23:40,V 1
4,188629,Eligius,32,12139,12139,48556,0.00000412,50 + 0.00020000 BTC,2012/07/11 23:33,V 1
5,188628,unknown,11,3455,3455,13820,0.00007236,50 + 0.00100000 BTC,2012/07/11 23:12,V 1
6,188627,OzCoin,201,87803,87803,351212,0.00036616,50 + 0.12860010 BTC,2012/07/11 23:05,V 1
7,188626,OzCoin,639,249063,249063,996252,0.00035799,50 + 0.35665000 BTC,2012/07/11 23:02,V 1
8,188625,unknown,546,249178,249178,996712,0.00033109,50 + 0.33000000 BTC,2012/07/11 22:50,V 1
9,188624,unknown,417,249403,249403,997612,0.00050736,50 + 0.50614526 BTC,2012/07/11 22:14,V 1
10,188623,unknown,186,67233,67233,268932,0.00066429,50 + 0.17865000 BTC,2012/07/11 21:53,V 1
11,188622,OzCoin,92,35276,35276,141104,0.00033973,50 + 0.04793724 BTC,2012/07/11 21:41,V 1
12,188621,OzCoin,507,229463,229463,917852,0.00029877,50 + 0.27422407 BTC,2012/07/11 21:38,V 1
13,188620,unknown,1,223,223,892,0.00000000,50 + 0.00000000 BTC,2012/07/11 21:30,V 1
14,188619,unknown,11,3576,3576,14304,0.00006991,50 + 0.00100000 BTC,2012/07/11 21:30,V 1
15,188618,BitMinter,10,5355,5355,21420,0.00015990,50 + 0.00342500 BTC,2012/07/11 21:07,V 1
16,188617,unknown,178,92585,92585,370340,0.00023618,50 + 0.08746553 BTC,2012/07/11 21:01,V 1
17,188616,unknown,99,36235,36235,144940,0.00026839,50 + 0.03890000 BTC,2012/07/11 20:54,V 1
18,188615,unknown,584,168256,168256,673024,0.00054583,50 + 0.36735555 BTC,2012/07/11 20:49,V 1
19,188614,SlushPool,617,415796,415796,1663184,0.00024818,50 + 0.41277500 BTC,2012/07/11 20:47,V 1
20,188613,BitMinter,325,249193,249193,996772,0.00022470,50 + 0.22397600 BTC,2012/07/11 20:41,V 1
21,188612,unknown,285,86842,86842,347368,0.00000145,50 + 0.00050370 BTC,2012/07/11 20:40,V 1
22,188611,unknown,315,250104,250104,1000416,0.00040298,50 + 0.40315000 BTC,2012/07/11 20:30,V 1
23,188610,BitMinter,578,249047,249047,996188,0.00044186,50 + 0.44017262 BTC,2012/07/11 19:47,V 1
24,188609,BitMinter,773,249119,249119,996476,0.00036679,50 + 0.36550100 BTC,2012/07/11 19:38,V 1
25,188608,unknown,10,3575,3575,14300,0.00146853,50 + 0.02100000 BTC,2012/07/11 19:33,V 1
26,188607,unknown,602,249137,249137,996548,0.00047379,50 + 0.47215790 BTC,2012/07/11 19:23,V 1
27,188606,unknown,542,249134,249134,996536,0.00030912,50 + 0.30805200 BTC,2012/07/11 18:40,V 1
28,188605,unknown,40,15075,15075,60300,0.00018794,50 + 0.01133262 BTC,2012/07/11 18:33,V 1
29,188604,unknown,162,45176,45176,180704,0.00044825,50 + 0.08100000 BTC,2012/07/11 18:26,V 1
30,188603,unknown,123,49011,49011,196044,0.00027723,50 + 0.05435000 BTC,2012/07/11 18:17,V 1
31,188602,unknown,151,52707,52707,210828,0.00198504,50 + 0.41850200 BTC,2012/07/11 18:15,V 1
32,188601,unknown,181,61684,61684,246736,0.00016820,50 + 0.04150000 BTC,2012/07/11 17:55,V 1
33,188600,OzCoin,531,249186,249186,996744,0.00030087,50 + 0.29988678 BTC,2012/07/11 17:17,V 1
34,188599,unknown,158,46292,46292,185168,0.00048334,50 + 0.08950000 BTC,2012/07/11 16:57,V 1
35,188598,unknown,138,49304,49304,197216,0.00006668,50 + 0.01315010 BTC,2012/07/11 16:46,V 1
