,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,221915,BTC Guild,758,249126,249126,996504,0.00076909,25 + 0.76640000 BTC,2013/02/18 23:53,V 2
2,221914,BTC Guild,192,97064,97064,388256,0.00035930,25 + 0.13950001 BTC,2013/02/18 23:09,V 2
3,221913,SlushPool,335,248785,248785,995140,0.00028177,25 + 0.28040000 BTC,2013/02/18 23:06,V 2
4,221912,BTC Guild,684,249019,249019,996076,0.00053550,25 + 0.53340000 BTC,2013/02/18 23:04,V 2
5,221911,50BTC,664,285032,285032,1140128,0.00063589,25 + 0.72500000 BTC,2013/02/18 22:52,V 1
6,221910,50BTC,161,97860,97860,391440,0.00024142,25 + 0.09450000 BTC,2013/02/18 22:22,V 1
7,221909,unknown,363,248349,248349,993396,0.00028679,25 + 0.28490000 BTC,2013/02/18 22:21,V 2
8,221908,SlushPool,497,249044,249044,996176,0.00041930,25 + 0.41770000 BTC,2013/02/18 22:17,V 2
9,221907,Mt Red,538,249093,249093,996372,0.00041832,25 + 0.41680000 BTC,2013/02/18 22:11,V 2
10,221906,BTC Guild,636,249158,249158,996632,0.00097428,25 + 0.97100000 BTC,2013/02/18 22:01,V 1
11,221905,unknown,142,76321,76321,305284,0.00025124,25 + 0.07670000 BTC,2013/02/18 21:50,V 2
12,221904,BTC Guild,809,249156,249156,996624,0.00070542,25 + 0.70303487 BTC,2013/02/18 21:48,V 2
13,221903,unknown,7,3472,3472,13888,0.00072077,25 + 0.01001000 BTC,2013/02/18 21:40,V 1
14,221902,unknown,8,3583,3583,14332,0.00010466,25 + 0.00150000 BTC,2013/02/18 21:32,V 1
15,221901,BTC Guild,723,249095,249095,996380,0.00054513,25 + 0.54315531 BTC,2013/02/18 21:05,V 1
16,221900,BTC Guild,195,78252,78252,313008,0.00047826,25 + 0.14970000 BTC,2013/02/18 20:53,V 2
17,221899,unknown,74,34739,34739,138956,0.00045338,25 + 0.06300000 BTC,2013/02/18 20:51,V 2
18,221898,Mt Red,182,106977,106977,427908,0.00033255,25 + 0.14230000 BTC,2013/02/18 20:51,V 2
19,221897,unknown,119,73096,73096,292384,0.00029995,25 + 0.08770000 BTC,2013/02/18 21:05,V 1
20,221896,unknown,610,249162,249162,996648,0.00054242,25 + 0.54060000 BTC,2013/02/18 20:44,V 2
21,221895,50BTC,492,211017,211017,844068,0.00051536,25 + 0.43500000 BTC,2013/02/18 20:33,V 1
22,221894,50BTC,497,219978,219978,879912,0.00065586,25 + 0.57710000 BTC,2013/02/18 20:27,V 1
23,221893,50BTC,376,221400,221400,885600,0.00034124,25 + 0.30220000 BTC,2013/02/18 20:21,V 1
24,221892,BTC Guild,670,248684,248684,994736,0.00055301,25 + 0.55010005 BTC,2013/02/18 20:15,V 2
25,221891,SlushPool,79,49579,49579,198316,0.00034137,25 + 0.06770000 BTC,2013/02/18 20:03,V 1
26,221890,50BTC,27,20781,20781,83124,0.00025263,25 + 0.02100000 BTC,2013/02/18 20:01,V 1
27,221889,50BTC,276,126386,126386,505544,0.00036990,25 + 0.18700006 BTC,2013/02/18 20:01,V 1
28,221888,50BTC,573,269246,269246,1076984,0.00351407,25 + 3.78460000 BTC,2013/02/18 19:58,V 1
29,221887,SlushPool,337,244391,244391,977564,0.00029512,25 + 0.28850000 BTC,2013/02/18 19:48,V 2
30,221886,BTC Guild,425,227397,227397,909588,0.00038864,25 + 0.35350000 BTC,2013/02/18 19:45,V 2
31,221885,EclipseMC,44,30543,30543,122172,0.00022509,25 + 0.02750000 BTC,2013/02/18 19:42,V 2
32,221884,50BTC,555,258805,258805,1035220,0.00045594,25 + 0.47200000 BTC,2013/02/18 19:41,V 1
33,221883,50BTC,430,271315,271315,1085260,0.00039907,25 + 0.43310000 BTC,2013/02/18 19:32,V 1
34,221882,EclipseMC,211,146576,146576,586304,0.00033090,25 + 0.19401000 BTC,2013/02/18 19:29,V 2
35,221881,EclipseMC,468,147609,147609,590436,0.00004556,25 + 0.02690000 BTC,2013/02/18 19:13,V 2
36,221880,50BTC,645,277201,277201,1108804,0.00047556,25 + 0.52730000 BTC,2013/02/18 19:13,V 1
37,221879,unknown,11,3476,3476,13904,0.00039557,25 + 0.00550000 BTC,2013/02/18 18:58,V 1
38,221878,Eligius,256,157286,157286,629144,0.00021420,25 + 0.13476004 BTC,2013/02/18 18:54,V 2
39,221877,50BTC,568,283990,283990,1135960,0.00052247,25 + 0.59350000 BTC,2013/02/18 18:46,V 1
40,221876,OzCoin,527,256049,256049,1024196,0.00039055,25 + 0.40000000 BTC,2013/02/18 18:20,V 1
41,221875,50BTC,582,312072,312072,1248288,0.00039614,25 + 0.49450000 BTC,2013/02/18 18:16,V 1
42,221874,OzCoin,843,249091,249091,996364,0.00074598,25 + 0.74326454 BTC,2013/02/18 18:06,V 2
43,221873,unknown,138,49109,49109,196436,0.00057271,25 + 0.11250000 BTC,2013/02/18 17:46,V 1
44,221872,unknown,136,52412,52412,209648,0.00133557,25 + 0.28000000 BTC,2013/02/18 17:35,V 1
45,221871,unknown,727,314599,314599,1258396,0.00053966,25 + 0.67910000 BTC,2013/02/18 17:20,V 1
46,221870,EclipseMC,591,452419,452419,1809676,0.00014574,25 + 0.26374269 BTC,2013/02/18 17:00,V 2
47,221869,unknown,131,49130,49130,196520,0.00000051,25 + 0.00010000 BTC,2013/02/18 16:55,V 1
48,221868,unknown,85,78572,78572,314288,0.00020682,25 + 0.06500000 BTC,2013/02/18 16:53,V 1
49,221867,BTC Guild,349,248790,248790,995160,0.00031040,25 + 0.30890000 BTC,2013/02/18 16:52,V 2
50,221866,unknown,610,249192,249192,996768,0.00085546,25 + 0.85270000 BTC,2013/02/18 16:47,V 2
51,221865,BTC Guild,570,248703,248703,994812,0.00052574,25 + 0.52301000 BTC,2013/02/18 16:10,V 2
52,221864,BTC Guild,271,117365,117365,469460,0.00038369,25 + 0.18012825 BTC,2013/02/18 15:45,V 2
53,221863,50BTC,621,282745,282745,1130980,0.00048560,25 + 0.54920000 BTC,2013/02/18 15:44,V 1
54,221862,SlushPool,172,249127,249127,996508,0.00020532,25 + 0.20460000 BTC,2013/02/18 15:16,V 2
55,221861,SlushPool,1,199,199,796,0.00000000,25 + 0.00000000 BTC,2013/02/18 15:16,V 2
56,221860,SlushPool,689,249193,249193,996772,0.00058303,25 + 0.58115000 BTC,2013/02/18 15:16,V 2
57,221859,OzCoin,562,248924,248924,995696,0.00047907,25 + 0.47701000 BTC,2013/02/18 14:53,V 2
58,221858,BitMinter,276,247114,247114,988456,0.00030199,25 + 0.29850000 BTC,2013/02/18 14:34,V 2
59,221857,SlushPool,402,249120,249120,996480,0.00046664,25 + 0.46500000 BTC,2013/02/18 14:27,V 2
60,221856,SlushPool,594,249107,249107,996428,0.00050601,25 + 0.50419997 BTC,2013/02/18 14:18,V 2
61,221855,unknown,78,49064,49064,196256,0.00173396,25 + 0.34030000 BTC,2013/02/18 14:14,V 1
62,221854,BTC Guild,585,245082,245082,980328,0.00047066,25 + 0.46140000 BTC,2013/02/18 13:59,V 2
63,221853,unknown,129,49128,49128,196512,0.00023612,25 + 0.04640000 BTC,2013/02/18 13:54,V 1
64,221852,unknown,450,214812,214812,859248,0.00043708,25 + 0.37556000 BTC,2013/02/18 13:40,V 2
65,221851,BTC Guild,104,54899,54899,219596,0.00018671,25 + 0.04100100 BTC,2013/02/18 13:27,V 2
66,221850,BTC Guild,536,248372,248372,993488,0.00044520,25 + 0.44230000 BTC,2013/02/18 13:25,V 2
67,221849,50BTC,580,255669,255669,1022676,0.00044784,25 + 0.45800000 BTC,2013/02/18 13:07,V 1
68,221848,BTC Guild,153,107352,107352,429408,0.00021821,25 + 0.09370000 BTC,2013/02/18 12:51,V 1
69,221847,BTC Guild,728,248830,248830,995320,0.00055158,25 + 0.54900000 BTC,2013/02/18 12:47,V 2
70,221846,Mt Red,304,120090,120090,480360,0.00049609,25 + 0.23830000 BTC,2013/02/18 12:00,V 2
71,221845,OzCoin,107,46075,46075,184300,0.00047206,25 + 0.08700000 BTC,2013/02/18 11:47,V 1
72,221844,BitMinter,57,27989,27989,111956,0.00054039,25 + 0.06050000 BTC,2013/02/18 11:43,V 2
73,221843,BTC Guild,264,108676,108676,434704,0.00042328,25 + 0.18400000 BTC,2013/02/18 11:41,V 1
74,221842,OzCoin,372,132100,132100,528400,0.00052422,25 + 0.27700000 BTC,2013/02/18 11:31,V 2
