,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,373955,Eligius,359,186335,186335,745340,0.00007688,25 + 0.05730440 BTC,2015/09/10 23:57,V 3
2,373954,BitFury,1132,998154,998154,3992616,0.00005225,25 + 0.20859774 BTC,2015/09/10 23:52,V 3
3,373953,F2Pool,248,99226,99226,396904,0.00011341,25 + 0.04501417 BTC,2015/09/10 23:42,V 3
4,373952,BitFury,1010,998122,998122,3992488,0.00004067,25 + 0.16236993 BTC,2015/09/10 23:39,V 3
5,373951,BitFury,1836,998056,998056,3992224,0.00009410,25 + 0.37567884 BTC,2015/09/10 23:34,V 3
6,373950,EclipseMC,471,749229,749229,2996916,0.00002955,25 + 0.08854430 BTC,2015/09/10 23:03,V 3
7,373949,BTCC,583,289841,289841,1159364,0.00011024,25 + 0.12781077 BTC,2015/09/10 23:11,V 3
8,373948,BTCC,843,377024,377024,1508096,0.00011466,25 + 0.17291957 BTC,2015/09/10 22:51,V 3
9,373947,F2Pool,1,266,266,1064,0.00000000,25 + 0.00000000 BTC,2015/09/10 22:48,V 3
10,373946,F2Pool,185,100516,100516,402064,0.00008175,25 + 0.03287010 BTC,2015/09/10 22:40,V 3
11,373945,SlushPool,1651,749209,749209,2996836,0.00011020,25 + 0.33026324 BTC,2015/09/10 22:45,V 3
12,373944,21 Inc.,227,998085,998085,3992340,0.00001347,25 + 0.05379351 BTC,2015/09/10 22:20,V 3
13,373943,Eligius,100,174264,174264,697056,0.00002400,25 + 0.01672946 BTC,2015/09/10 22:17,V 3
14,373942,BitFury,233,998017,998017,3992068,0.00001402,25 + 0.05596318 BTC,2015/09/10 22:15,V 3
15,373941,BitFury,441,998201,998201,3992804,0.00002255,25 + 0.09002254 BTC,2015/09/10 22:15,V 3
16,373940,BitFury,209,998170,998170,3992680,0.00001277,25 + 0.05100064 BTC,2015/09/10 22:12,V 3
17,373939,SlushPool,622,749127,749127,2996508,0.00004358,25 + 0.13058079 BTC,2015/09/10 22:21,V 3
18,373938,AntPool,429,929558,929558,3718232,0.00002077,25 + 0.07722440 BTC,2015/09/10 22:07,V 3
19,373937,BTCC,1479,637339,637339,2549356,0.00010923,25 + 0.27846384 BTC,2015/09/10 22:08,V 3
20,373936,AntPool,741,933335,933335,3733340,0.00002856,25 + 0.10664146 BTC,2015/09/10 21:46,V 3
21,373935,F2Pool,451,237728,237728,950912,0.00011945,25 + 0.11358846 BTC,2015/09/10 21:39,V 3
22,373934,AntPool,1465,933621,933621,3734484,0.00006948,25 + 0.25946386 BTC,2015/09/10 21:38,V 3
23,373933,F2Pool,879,395693,395693,1582772,0.00012278,25 + 0.19433986 BTC,2015/09/10 21:17,V 3
24,373932,AntPool,1508,934060,934060,3736240,0.00007757,25 + 0.28980927 BTC,2015/09/10 21:06,V 3
25,373931,BTCC,1823,818184,818184,3272736,0.00011860,25 + 0.38814901 BTC,2015/09/10 20:48,V 3
26,373930,SlushPool,761,749094,749094,2996376,0.00005770,25 + 0.17288484 BTC,2015/09/10 20:29,V 3
27,373929,SlushPool,559,749154,749154,2996616,0.00004341,25 + 0.13006936 BTC,2015/09/10 20:16,V 3
28,373928,BTCC,350,159247,159247,636988,0.00009338,25 + 0.05948489 BTC,2015/09/10 20:09,V 3
29,373927,BW.COM,962,949121,949121,3796484,0.00005047,25 + 0.19162258 BTC,2015/09/10 20:06,V 3
30,373926,SlushPool,468,749198,749198,2996792,0.00001932,25 + 0.05790613 BTC,2015/09/10 19:58,V 3
31,373925,F2Pool,1916,848948,848948,3395792,0.00011671,25 + 0.39632367 BTC,2015/09/10 19:56,V 3
32,373924,BTCC,513,229822,229822,919288,0.00010472,25 + 0.09626739 BTC,2015/09/10 19:32,V 3
33,373923,Telco 214,545,749104,749104,2996416,0.00001242,25 + 0.03721680 BTC,2015/09/10 19:27,V 3
34,373922,BTCC,594,325332,325332,1301328,0.00008729,25 + 0.11359602 BTC,2015/09/10 19:26,V 3
35,373921,BitFury,601,998171,998171,3992684,0.00003875,25 + 0.15473525 BTC,2015/09/10 19:20,V 3
36,373920,F2Pool,643,225079,225079,900316,0.00012806,25 + 0.11529172 BTC,2015/09/10 19:14,V 3
37,373919,F2Pool,127,37120,37120,148480,0.00010994,25 + 0.01632423 BTC,2015/09/10 19:08,V 3
38,373918,F2Pool,613,227925,227925,911700,0.00011967,25 + 0.10910582 BTC,2015/09/10 19:08,V 3
39,373917,AntPool,294,870266,870266,3481064,0.00002259,25 + 0.07863677 BTC,2015/09/10 19:03,V 3
40,373916,BitFury,348,998143,998143,3992572,0.00002596,25 + 0.10365795 BTC,2015/09/10 19:01,V 3
41,373915,BW.COM,1,236,236,944,0.00000000,25 + 0.00000000 BTC,2015/09/10 18:58,V 3
42,373914,GHash.IO,203,749122,749122,2996488,0.00001861,25 + 0.05577771 BTC,2015/09/10 18:57,V 3
43,373913,F2Pool,455,176748,176748,706992,0.00012180,25 + 0.08610994 BTC,2015/09/10 19:04,V 3
44,373912,F2Pool,628,267034,267034,1068136,0.00011202,25 + 0.11965215 BTC,2015/09/10 18:51,V 3
45,373911,BW.COM,1529,949117,949117,3796468,0.00007903,25 + 0.30004717 BTC,2015/09/10 18:45,V 3
46,373910,BTCC,1234,521248,521248,2084992,0.00011203,25 + 0.23357209 BTC,2015/09/10 18:30,V 3
47,373909,SlushPool,168,749232,749232,2996928,0.00001665,25 + 0.04989829 BTC,2015/09/10 18:17,V 3
48,373908,KnCMiner,854,928299,928299,3713196,0.00005580,25 + 0.20718402 BTC,2015/09/10 18:16,V 3
49,373907,F2Pool,1,266,266,1064,0.00000000,25 + 0.00000000 BTC,2015/09/10 18:09,V 3
50,373906,AntPool,2018,934370,934370,3737480,0.00010788,25 + 0.40319378 BTC,2015/09/10 18:08,V 3
51,373905,SlushPool,1266,749239,749239,2996956,0.00007728,25 + 0.23161507 BTC,2015/09/10 17:45,V 3
52,373904,AntPool,1085,884680,884680,3538720,0.00006423,25 + 0.22729915 BTC,2015/09/10 17:32,V 3
53,373903,SlushPool,681,749171,749171,2996684,0.00004998,25 + 0.14978356 BTC,2015/09/10 17:25,V 3
54,373902,BW.COM,1455,949195,949195,3796780,0.00007596,25 + 0.28841858 BTC,2015/09/10 17:14,V 3
55,373901,BitFury,305,998172,998172,3992688,0.00004797,25 + 0.19150960 BTC,2015/09/10 16:59,V 3
56,373900,BitFury,1763,998171,998171,3992684,0.00009052,25 + 0.36139881 BTC,2015/09/10 16:57,V 3
57,373899,AntPool,1305,878734,878734,3514936,0.00008247,25 + 0.28985957 BTC,2015/09/10 16:38,V 3
58,373898,AntPool,776,865211,865211,3460844,0.00004922,25 + 0.17035161 BTC,2015/09/10 16:23,V 3
59,373897,AntPool,1164,885245,885245,3540980,0.00006599,25 + 0.23368560 BTC,2015/09/10 16:16,V 3
60,373896,AntPool,739,870606,870606,3482424,0.00004544,25 + 0.15824714 BTC,2015/09/10 16:05,V 3
61,373895,AntPool,530,885862,885862,3543448,0.00003429,25 + 0.12149092 BTC,2015/09/10 15:56,V 3
62,373894,AntPool,593,916667,916667,3666668,0.00003888,25 + 0.14255419 BTC,2015/09/10 15:51,V 3
63,373893,BTCC,215,121613,121613,486452,0.00007345,25 + 0.03572993 BTC,2015/09/10 15:46,V 3
64,373892,F2Pool,115,42316,42316,169264,0.00017249,25 + 0.02919718 BTC,2015/09/10 15:43,V 3
65,373891,Solo CK,2093,998103,998103,3992412,0.00010538,25 + 0.42073104 BTC,2015/09/10 15:41,V 3
66,373890,AntPool,316,864375,864375,3457500,0.00003146,25 + 0.10878838 BTC,2015/09/10 15:23,V 3
67,373889,AntPool,845,916116,916116,3664464,0.00005165,25 + 0.18928592 BTC,2015/09/10 15:19,V 3
68,373888,BitMinter,249,989104,989104,3956416,0.00002037,25 + 0.08059562 BTC,2015/09/10 15:12,V 3
69,373887,F2Pool,1,266,266,1064,0.00000000,25 + 0.00000000 BTC,2015/09/10 15:07,V 3
70,373886,KnCMiner,358,909073,909073,3636292,0.00002848,25 + 0.10354640 BTC,2015/09/10 15:07,V 3
71,373885,BW.COM,1418,949101,949101,3796404,0.00008220,25 + 0.31206431 BTC,2015/09/10 15:03,V 3
72,373884,GHash.IO,1458,749214,749214,2996856,0.00009540,25 + 0.28590004 BTC,2015/09/10 14:49,V 3
73,373883,KnCMiner,349,865776,865776,3463104,0.00003187,25 + 0.11036005 BTC,2015/09/10 14:33,V 3
74,373882,SlushPool,803,749182,749182,2996728,0.00005678,25 + 0.17016854 BTC,2015/09/10 14:32,V 3
75,373881,KnCMiner,200,930992,930992,3723968,0.00001885,25 + 0.07020402 BTC,2015/09/10 14:22,V 3
76,373880,AntPool,1445,889070,889070,3556280,0.00009005,25 + 0.32024040 BTC,2015/09/10 14:22,V 3
77,373879,unknown,553,234430,234430,937720,0.00012209,25 + 0.11448164 BTC,2015/09/10 14:09,V 3
78,373878,F2Pool,203,101127,101127,404508,0.00009748,25 + 0.03943017 BTC,2015/09/10 14:01,V 3
79,373877,F2Pool,1079,582668,582668,2330672,0.00009692,25 + 0.22588442 BTC,2015/09/10 13:59,V 3
80,373876,SlushPool,379,749122,749122,2996488,0.00003111,25 + 0.09322292 BTC,2015/09/10 13:46,V 3
81,373875,BitFury,699,998184,998184,3992736,0.00004117,25 + 0.16439141 BTC,2015/09/10 13:43,V 3
82,373874,AntPool,419,920179,920179,3680716,0.00003520,25 + 0.12957559 BTC,2015/09/10 13:36,V 3
83,373873,AntPool,1,209,209,836,0.00000000,25 + 0.00000000 BTC,2015/09/10 13:32,V 3
84,373872,BitFury,537,998181,998181,3992724,0.00003261,25 + 0.13021019 BTC,2015/09/10 13:31,V 3
85,373871,BitFury,1000,998183,998183,3992732,0.00005879,25 + 0.23472961 BTC,2015/09/10 13:25,V 3
86,373870,BitFury,1262,998183,998183,3992732,0.00005604,25 + 0.22375450 BTC,2015/09/10 13:15,V 3
87,373869,BW.COM,1319,949222,949222,3796888,0.00007298,25 + 0.27709619 BTC,2015/09/10 13:06,V 3
88,373868,Eligius,723,353166,353166,1412664,0.00009865,25 + 0.13935424 BTC,2015/09/10 12:51,V 3
89,373867,BitFury,2187,998149,998149,3992596,0.00010714,25 + 0.42777155 BTC,2015/09/10 12:39,V 3
90,373866,BitFury,1858,998208,998208,3992832,0.00006792,25 + 0.27118109 BTC,2015/09/10 12:25,V 3
91,373865,BitMinter,1982,989175,989175,3956700,0.00016037,25 + 0.63453241 BTC,2015/09/10 12:12,V 3
92,373864,AntPool,476,888632,888632,3554528,0.00002723,25 + 0.09677999 BTC,2015/09/10 11:17,V 3
93,373863,BTCC,893,434494,434494,1737976,0.00010396,25 + 0.18068714 BTC,2015/09/10 11:12,V 3
94,373862,BTCC,1141,541085,541085,2164340,0.00012233,25 + 0.26475310 BTC,2015/09/10 11:01,V 3
95,373861,Eligius,808,482419,482419,1929676,0.00009751,25 + 0.18816681 BTC,2015/09/10 10:53,V 3
96,373860,AntPool,834,906935,906935,3627740,0.00004695,25 + 0.17033191 BTC,2015/09/10 10:37,V 3
97,373859,KnCMiner,1892,891029,891029,3564116,0.00010104,25 + 0.36010936 BTC,2015/09/10 10:29,V 3
98,373858,KnCMiner,183,927709,927709,3710836,0.00002137,25 + 0.07930277 BTC,2015/09/10 10:00,V 3
99,373857,BW.COM,1429,948951,948951,3795804,0.00014039,25 + 0.53290131 BTC,2015/09/10 10:00,V 3
100,373856,BitFury,1441,997984,997984,3991936,0.00007829,25 + 0.31254794 BTC,2015/09/10 09:42,V 3
101,373855,AntPool,514,892258,892258,3569032,0.00003829,25 + 0.13667563 BTC,2015/09/10 09:23,V 3
102,373854,Eligius,56,89622,89622,358488,0.00002587,25 + 0.00927314 BTC,2015/09/10 09:18,V 3
103,373853,F2Pool,167,87308,87308,349232,0.00009629,25 + 0.03362697 BTC,2015/09/10 09:16,V 3
104,373852,SlushPool,292,749112,749112,2996448,0.00002122,25 + 0.06357994 BTC,2015/09/10 09:14,V 3
105,373851,F2Pool,620,461997,461997,1847988,0.00005941,25 + 0.10978626 BTC,2015/09/10 09:13,V 3
106,373850,KanoPool,2156,849143,849143,3396572,0.00013194,25 + 0.44813438 BTC,2015/09/10 09:08,V 3
107,373849,SlushPool,493,749139,749139,2996556,0.00002929,25 + 0.08777245 BTC,2015/09/10 08:33,V 3
108,373848,21 Inc.,650,998136,998136,3992544,0.00003171,25 + 0.12658542 BTC,2015/09/10 08:29,V 3
109,373847,BW.COM,1,236,236,944,0.00000000,25 + 0.00000000 BTC,2015/09/10 08:20,V 3
110,373846,F2Pool,203,90705,90705,362820,0.00009704,25 + 0.03520919 BTC,2015/09/10 08:20,V 3
111,373845,BW.COM,941,949070,949070,3796280,0.00005188,25 + 0.19694692 BTC,2015/09/10 08:16,V 3
112,373844,BitFury,867,998059,998059,3992236,0.00004447,25 + 0.17754975 BTC,2015/09/10 08:05,V 3
113,373843,KnCMiner,816,929507,929507,3718028,0.00004665,25 + 0.17343679 BTC,2015/09/10 07:56,V 3
114,373842,F2Pool,1,266,266,1064,0.00000000,25 + 0.00000000 BTC,2015/09/10 07:45,V 3
115,373841,AntPool,1010,934539,934539,3738156,0.00002975,25 + 0.11122117 BTC,2015/09/10 07:44,V 3
116,373840,SlushPool,615,749155,749155,2996620,0.00003297,25 + 0.09880348 BTC,2015/09/10 07:44,V 3
117,373839,BTCC,550,295226,295226,1180904,0.00012389,25 + 0.14629699 BTC,2015/09/10 07:34,V 3
118,373838,BitFury,627,998193,998193,3992772,0.00002421,25 + 0.09668251 BTC,2015/09/10 07:27,V 3
119,373837,BW.COM,1039,949099,949099,3796396,0.00004834,25 + 0.18353276 BTC,2015/09/10 07:23,V 3
120,373836,BTCC,1049,535678,535678,2142712,0.00011184,25 + 0.23964717 BTC,2015/09/10 07:13,V 3
121,373835,BTCC,2,434,434,1736,0.00000000,25 + 0.00000000 BTC,2015/09/10 07:08,V 3
122,373834,Eligius,1128,590471,590471,2361884,0.00009968,25 + 0.23542841 BTC,2015/09/10 07:08,V 3
123,373833,BW.COM,372,949156,949156,3796624,0.00002522,25 + 0.09573953 BTC,2015/09/10 06:42,V 3
124,373832,BTCC,178,98627,98627,394508,0.00007220,25 + 0.02848258 BTC,2015/09/10 06:37,V 3
125,373831,AntPool,311,920312,920312,3681248,0.00002650,25 + 0.09755540 BTC,2015/09/10 06:35,V 3
126,373830,BitFury,298,998084,998084,3992336,0.00002802,25 + 0.11185781 BTC,2015/09/10 06:31,V 3
127,373829,AntPool,552,889691,889691,3558764,0.00004046,25 + 0.14400329 BTC,2015/09/10 06:28,V 3
128,373828,F2Pool,264,160971,160971,643884,0.00007558,25 + 0.04866698 BTC,2015/09/10 06:22,V 3
129,373827,KnCMiner,404,862443,862443,3449772,0.00002930,25 + 0.10109315 BTC,2015/09/10 06:18,V 3
130,373826,SlushPool,195,749172,749172,2996688,0.00001756,25 + 0.05261085 BTC,2015/09/10 06:20,V 3
131,373825,KnCMiner,409,931983,931983,3727932,0.00002700,25 + 0.10066459 BTC,2015/09/10 06:11,V 3
132,373824,KnCMiner,1304,929239,929239,3716956,0.00006279,25 + 0.23340113 BTC,2015/09/10 06:10,V 3
133,373823,SlushPool,1214,749136,749136,2996544,0.00008571,25 + 0.25682596 BTC,2015/09/10 06:06,V 3
134,373822,BTCC,408,256695,256695,1026780,0.00016009,25 + 0.16438063 BTC,2015/09/10 05:42,V 3
135,373821,BitFury,1827,998208,998208,3992832,0.00009554,25 + 0.38148104 BTC,2015/09/10 05:39,V 3
136,373820,F2Pool,945,629321,629321,2517284,0.00008604,25 + 0.21659735 BTC,2015/09/10 05:11,V 3
137,373819,AntPool,390,888077,888077,3552308,0.00003080,25 + 0.10940783 BTC,2015/09/10 04:56,V 3
138,373818,F2Pool,1032,624216,624216,2496864,0.00008803,25 + 0.21979767 BTC,2015/09/10 04:53,V 3
139,373817,BTCC,244,163812,163812,655248,0.00011711,25 + 0.07673702 BTC,2015/09/10 04:45,V 3
140,373816,F2Pool,243,166175,166175,664700,0.00009989,25 + 0.06639759 BTC,2015/09/10 04:35,V 3
141,373815,BitClub,299,187626,187626,750504,0.00008443,25 + 0.06336833 BTC,2015/09/10 04:31,V 3
142,373814,Solo CK,559,995940,995940,3983760,0.00003592,25 + 0.14307921 BTC,2015/09/10 04:26,V 3
143,373813,BitFury,510,998059,998059,3992236,0.00003357,25 + 0.13402099 BTC,2015/09/10 04:19,V 3
144,373812,GHash.IO,668,749221,749221,2996884,0.00008613,25 + 0.25813306 BTC,2015/09/10 04:12,V 3
145,373811,AntPool,319,899830,899830,3599320,0.00002863,25 + 0.10306241 BTC,2015/09/10 04:02,V 3
146,373810,AntPool,606,884448,884448,3537792,0.00004638,25 + 0.16408691 BTC,2015/09/10 03:57,V 3
147,373809,AntPool,412,863848,863848,3455392,0.00003441,25 + 0.11888689 BTC,2015/09/10 03:48,V 3
148,373808,21 Inc.,1077,998066,998066,3992264,0.00006666,25 + 0.26613746 BTC,2015/09/10 03:47,V 3
149,373807,F2Pool,54,18586,18586,74344,0.00011672,25 + 0.00867741 BTC,2015/09/10 03:28,V 3
150,373806,BTCC,853,480855,480855,1923420,0.00011213,25 + 0.21566937 BTC,2015/09/10 03:27,V 3
151,373805,AntPool,1035,909016,909016,3636064,0.00007672,25 + 0.27895090 BTC,2015/09/10 03:15,V 3
152,373804,BitFury,480,998177,998177,3992708,0.00003757,25 + 0.15001196 BTC,2015/09/10 03:01,V 3
153,373803,BitFury,158,998184,998184,3992736,0.00001627,25 + 0.06497920 BTC,2015/09/10 02:57,V 3
154,373802,BitFury,534,998106,998106,3992424,0.00003062,25 + 0.12224063 BTC,2015/09/10 02:54,V 3
155,373801,21 Inc.,1764,998188,998188,3992752,0.00014711,25 + 0.58736787 BTC,2015/09/10 02:50,V 3
156,373800,BW.COM,386,949183,949183,3796732,0.00003546,25 + 0.13464748 BTC,2015/09/10 02:19,V 3
157,373799,AntPool,192,933522,933522,3734088,0.00002212,25 + 0.08260495 BTC,2015/09/10 02:15,V 3
158,373798,F2Pool,1,266,266,1064,0.00000000,25 + 0.00000000 BTC,2015/09/10 02:14,V 3
159,373797,F2Pool,766,600144,600144,2400576,0.00007596,25 + 0.18235089 BTC,2015/09/10 02:13,V 3
160,373796,AntPool,858,931907,931907,3727628,0.00005475,25 + 0.20407421 BTC,2015/09/10 02:02,V 3
161,373795,AntPool,167,919530,919530,3678120,0.00002089,25 + 0.07682766 BTC,2015/09/10 01:50,V 3
162,373794,BitFury,1149,998200,998200,3992800,0.00006225,25 + 0.24854876 BTC,2015/09/10 01:48,V 3
163,373793,21 Inc.,917,998067,998067,3992268,0.00005198,25 + 0.20753323 BTC,2015/09/10 01:34,V 3
164,373792,AntPool,588,920100,920100,3680400,0.00003794,25 + 0.13964993 BTC,2015/09/10 01:16,V 3
165,373791,BitFury,432,998034,998034,3992136,0.00003154,25 + 0.12589811 BTC,2015/09/10 01:11,V 3
166,373790,F2Pool,1423,678074,678074,2712296,0.00010894,25 + 0.29548217 BTC,2015/09/10 01:07,V 3
167,373789,AntPool,324,895724,895724,3582896,0.00003138,25 + 0.11242593 BTC,2015/09/10 00:46,V 3
