,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,213084,BTC Guild,454,218034,218034,872136,0.00046438,25 + 0.40500000 BTC,2012/12/21 23:49,V 2
2,213083,EclipseMC,524,281406,281406,1125624,0.00012427,25 + 0.13988622 BTC,2012/12/21 23:39,V 2
3,213082,unknown,1,223,223,892,0.00000000,25 + 0.00000000 BTC,2012/12/21 23:38,V 1
4,213081,unknown,421,171796,171796,687184,0.00048168,25 + 0.33100000 BTC,2012/12/21 23:37,V 1
5,213080,BTC Guild,80,44743,44743,178972,0.00043415,25 + 0.07770000 BTC,2012/12/21 23:29,V 2
6,213079,unknown,227,105320,105320,421280,0.00045718,25 + 0.19260000 BTC,2012/12/21 23:26,V 1
7,213078,unknown,37,9808,9808,39232,0.00022431,25 + 0.00880000 BTC,2012/12/21 23:20,V 2
8,213077,OzCoin,407,178415,178415,713660,0.00043550,25 + 0.31080010 BTC,2012/12/21 23:19,V 2
9,213076,BTC Guild,412,174382,174382,697528,0.00043324,25 + 0.30220000 BTC,2012/12/21 23:02,V 2
10,213075,unknown,679,249055,249055,996220,0.00051515,25 + 0.51320000 BTC,2012/12/21 22:54,V 1
11,213074,BitMinter,190,105657,105657,422628,0.00029861,25 + 0.12620005 BTC,2012/12/21 22:35,V 2
12,213073,SlushPool,105,64070,64070,256280,0.00030709,25 + 0.07870000 BTC,2012/12/21 22:27,V 2
13,213072,SlushPool,772,419451,419451,1677804,0.00041125,25 + 0.69000000 BTC,2012/12/21 22:26,V 1
14,213071,BTC Guild,627,249087,249087,996348,0.00052622,25 + 0.52430000 BTC,2012/12/21 22:11,V 1
15,213070,unknown,10,3515,3515,14060,0.00074680,25 + 0.01050000 BTC,2012/12/21 22:09,V 1
16,213069,unknown,357,99385,99385,397540,0.00004227,25 + 0.01680538 BTC,2012/12/21 21:45,V 1
17,213068,unknown,375,127742,127742,510968,0.00055698,25 + 0.28460000 BTC,2012/12/21 21:40,V 1
18,213067,unknown,189,73940,73940,295760,0.00035331,25 + 0.10449437 BTC,2012/12/21 21:27,V 1
