,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,440274,GBMiners,380,749247,749247,2996988,0.00025519,12.5 + 0.76480147 BTC,2016/11/23 23:42,
2,440273,GBMiners,943,749169,749169,2996676,0.00030834,12.5 + 0.92398607 BTC,2016/11/23 23:40,
3,440272,BTCC,1740,998257,998257,3993028,0.00019870,12.5 + 0.79343113 BTC,2016/11/23 23:17,SW
4,440271,SlushPool,757,998163,998163,3992652,0.00025046,12.5 + 0.99999372 BTC,2016/11/23 23:14,SW
5,440270,GBMiners,1123,749230,749230,2996920,0.00030580,12.5 + 0.91646652 BTC,2016/11/23 23:13,
6,440269,AntPool,1391,998177,998177,3992708,0.00023604,12.5 + 0.94243005 BTC,2016/11/23 22:49,
7,440268,SlushPool,1277,998220,998220,3992880,0.00027649,12.5 + 1.10397888 BTC,2016/11/23 22:42,SW
8,440267,ViaBTC,796,999245,999245,3996980,0.00023776,12.5 + 0.95031602 BTC,2016/11/23 22:26,
9,440266,F2Pool,1289,999932,999932,3999728,0.00029253,12.5 + 1.17002295 BTC,2016/11/23 22:22,
10,440265,BW.COM,1951,998094,998094,3992376,0.00017601,12.5 + 0.70271237 BTC,2016/11/23 21:55,
11,440264,AntPool,1981,998105,998105,3992420,0.00022495,12.5 + 0.89807789 BTC,2016/11/23 21:51,
12,440263,BW.COM,2344,998082,998082,3992328,0.00016228,12.5 + 0.64785788 BTC,2016/11/23 21:40,
13,440262,BTC.com,2469,998085,998085,3992340,0.00018960,12.5 + 0.75696515 BTC,2016/11/23 21:38,
14,440261,BTC.com,3362,998049,998049,3992196,0.00016848,12.5 + 0.67260198 BTC,2016/11/23 21:31,
15,440260,Bixin,2412,998064,998064,3992256,0.00024362,12.5 + 0.97260368 BTC,2016/11/23 21:31,
16,440259,SlushPool,2620,998123,998123,3992492,0.00023049,12.5 + 0.92021952 BTC,2016/11/23 21:18,BIP 109
17,440258,F2Pool,2966,999952,999952,3999808,0.00018514,12.5 + 0.74053336 BTC,2016/11/23 21:07,
18,440257,GBMiners,1407,749141,749141,2996564,0.00030619,12.5 + 0.91751097 BTC,2016/11/23 21:05,
19,440256,unknown,1637,749240,749240,2996960,0.00019004,12.5 + 0.56953005 BTC,2016/11/23 20:44,SW
20,440255,AntPool,2746,998067,998067,3992268,0.00019400,12.5 + 0.77450817 BTC,2016/11/23 20:41,
21,440254,BitClub,2556,998125,998125,3992500,0.00023163,12.5 + 0.92479497 BTC,2016/11/23 20:38,SW
22,440253,F2Pool,1700,999987,999987,3999948,0.00026466,12.5 + 1.05863642 BTC,2016/11/23 20:28,
23,440252,AntPool,1865,997925,997925,3991700,0.00025957,12.5 + 1.03614549 BTC,2016/11/23 20:09,
