,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,185649,unknown,11,4417,4417,17668,0.00073579,50 + 0.01300000 BTC,2012/06/21 23:53,V 1
2,185648,unknown,19,6277,6277,25108,0.00011948,50 + 0.00300000 BTC,2012/06/21 23:52,V 1
3,185647,unknown,489,249217,249217,996868,0.00081508,50 + 0.81252500 BTC,2012/06/21 23:48,V 1
4,185646,unknown,153,47100,47100,188400,0.00004061,50 + 0.00765000 BTC,2012/06/21 23:44,V 1
5,185645,OzCoin,361,253472,253472,1013888,0.00061422,50 + 0.62275000 BTC,2012/06/21 23:40,V 1
6,185644,unknown,115,51348,51348,205392,0.00042163,50 + 0.08660000 BTC,2012/06/21 23:37,V 1
7,185643,unknown,10,3528,3528,14112,0.00007086,50 + 0.00100000 BTC,2012/06/21 23:34,V 1
8,185642,unknown,109,65276,65276,261104,0.00269419,50 + 0.70346446 BTC,2012/06/21 22:46,V 1
9,185641,SlushPool,142,83728,83728,334912,0.00020101,50 + 0.06732000 BTC,2012/06/21 22:26,V 1
10,185640,unknown,293,148128,148128,592512,0.00022869,50 + 0.13550000 BTC,2012/06/21 22:16,V 1
11,185639,unknown,286,259900,259900,1039600,0.00155699,50 + 1.61865001 BTC,2012/06/21 22:14,V 1
12,185638,unknown,64,53923,53923,215692,0.00045157,50 + 0.09740000 BTC,2012/06/21 21:49,V 1
13,185637,BTC Guild,21,15728,15728,62912,0.00032585,50 + 0.02050000 BTC,2012/06/21 21:45,V 1
14,185636,unknown,17,27920,27920,111680,0.00013454,50 + 0.01502500 BTC,2012/06/21 21:44,V 1
15,185635,SlushPool,193,119770,119770,479080,0.00039341,50 + 0.18847500 BTC,2012/06/21 21:40,V 1
16,185634,BTC Guild,17,8599,8599,34396,0.00011920,50 + 0.00410000 BTC,2012/06/21 21:31,V 1
17,185633,Eligius,32,31431,31431,125724,0.00027926,50 + 0.03511000 BTC,2012/06/21 21:29,V 1
18,185632,SlushPool,896,363212,363212,1452848,0.00080843,50 + 1.17452500 BTC,2012/06/21 21:25,V 1
19,185631,unknown,156,94985,94985,379940,0.01132666,50 + 4.30345000 BTC,2012/06/21 21:19,V 1
20,185630,unknown,122,47559,47559,190236,0.00042263,50 + 0.08040000 BTC,2012/06/21 21:00,V 1
21,185629,unknown,108,39707,39707,158828,0.00033149,50 + 0.05265000 BTC,2012/06/21 20:55,V 1
22,185628,unknown,214,92864,92864,371456,0.00027614,50 + 0.10257500 BTC,2012/06/21 20:41,V 1
23,185627,unknown,54,31540,31540,126160,0.00021401,50 + 0.02700000 BTC,2012/06/21 20:32,V 1
24,185626,unknown,22,7592,7592,30368,0.00006751,50 + 0.00205000 BTC,2012/06/21 20:31,V 1
25,185625,unknown,447,198825,198825,795300,0.00030184,50 + 0.24005000 BTC,2012/06/21 20:28,V 1
26,185624,unknown,46,14236,14236,56944,0.00013171,50 + 0.00750000 BTC,2012/06/21 20:14,V 1
27,185623,unknown,135,49143,49143,196572,0.00015541,50 + 0.03055000 BTC,2012/06/21 20:12,V 1
28,185622,OzCoin,208,82762,82762,331048,0.00028213,50 + 0.09339837 BTC,2012/06/21 20:05,V 1
29,185621,Eligius,32,19820,19820,79280,0.00052378,50 + 0.04152500 BTC,2012/06/21 19:54,V 1
30,185620,unknown,109,37598,37598,150392,0.00032582,50 + 0.04900000 BTC,2012/06/21 19:40,V 1
31,185619,unknown,86,31289,31289,125156,0.00027166,50 + 0.03400000 BTC,2012/06/21 19:35,V 1
32,185618,unknown,128,49103,49103,196412,0.00070910,50 + 0.13927500 BTC,2012/06/21 19:26,V 1
33,185617,unknown,109,31674,31674,126696,0.00019344,50 + 0.02450807 BTC,2012/06/21 19:07,V 1
34,185616,unknown,237,100115,100115,400460,0.00030871,50 + 0.12362500 BTC,2012/06/21 19:00,V 1
35,185615,BTC Guild,101,41903,41903,167612,0.00023566,50 + 0.03950000 BTC,2012/06/21 18:52,V 1
36,185614,unknown,195,103683,103683,414732,0.00025950,50 + 0.10762500 BTC,2012/06/21 18:44,V 1
37,185613,unknown,108,37393,37393,149572,0.00022397,50 + 0.03350000 BTC,2012/06/21 18:41,V 1
38,185612,BTC Guild,53,17083,17083,68332,0.00047562,50 + 0.03250000 BTC,2012/06/21 18:29,V 1
39,185611,SlushPool,97,40109,40109,160436,0.00034718,50 + 0.05570000 BTC,2012/06/21 18:24,V 1
40,185610,BTC Guild,30,11064,11064,44256,0.00031634,50 + 0.01400001 BTC,2012/06/21 18:23,V 1
41,185609,unknown,109,39788,39788,159152,0.00011357,50 + 0.01807500 BTC,2012/06/21 18:20,V 1
42,185608,unknown,170,73670,73670,294680,0.00029019,50 + 0.08551270 BTC,2012/06/21 18:13,V 1
43,185607,OzCoin,109,48798,48798,195192,0.00024361,50 + 0.04755000 BTC,2012/06/21 18:03,V 1
44,185606,OzCoin,180,87939,87939,351756,0.00027172,50 + 0.09558000 BTC,2012/06/21 17:58,V 1
45,185605,unknown,128,58488,58488,233952,0.00078478,50 + 0.18360000 BTC,2012/06/21 17:52,V 1
46,185604,BitMinter,134,74209,74209,296836,0.00026454,50 + 0.07852500 BTC,2012/06/21 17:42,V 1
47,185603,unknown,174,53567,53567,214268,0.00010840,50 + 0.02322666 BTC,2012/06/21 17:41,V 1
48,185602,OzCoin,207,93230,93230,372920,0.00054308,50 + 0.20252500 BTC,2012/06/21 17:28,V 1
49,185601,SlushPool,198,100401,100401,401604,0.00037425,50 + 0.15030079 BTC,2012/06/21 17:12,V 1
50,185600,unknown,114,41602,41602,166408,0.00003668,50 + 0.00610462 BTC,2012/06/21 16:59,V 1
51,185599,unknown,213,68164,68164,272656,0.00000183,50 + 0.00050000 BTC,2012/06/21 16:58,V 1
52,185598,SlushPool,77,34615,34615,138460,0.00009461,50 + 0.01310001 BTC,2012/06/21 16:57,V 1
53,185597,SlushPool,642,282957,282957,1131828,0.00035459,50 + 0.40133274 BTC,2012/06/21 16:55,V 1
54,185596,SlushPool,583,260814,260814,1043256,0.00062684,50 + 0.65395000 BTC,2012/06/21 15:59,V 1
55,185595,unknown,129,130769,130769,523076,0.00028963,50 + 0.15150000 BTC,2012/06/21 15:04,V 1
56,185594,OzCoin,40,29650,29650,118600,0.00026560,50 + 0.03150000 BTC,2012/06/21 14:58,V 1
57,185593,SlushPool,133,70107,70107,280428,0.00021004,50 + 0.05890000 BTC,2012/06/21 14:51,V 1
58,185592,unknown,105,28025,28025,112100,0.00004059,50 + 0.00455000 BTC,2012/06/21 14:44,V 1
59,185591,OzCoin,140,66603,66603,266412,0.00020645,50 + 0.05500000 BTC,2012/06/21 14:46,V 1
60,185590,TripleMining,61,29868,29868,119472,0.00021428,50 + 0.02560000 BTC,2012/06/21 14:32,V 1
61,185589,unknown,277,143359,143359,573436,0.00050315,50 + 0.28852500 BTC,2012/06/21 14:30,V 1
62,185588,unknown,256,120862,120862,483448,0.00011413,50 + 0.05517516 BTC,2012/06/21 14:05,V 1
63,185587,unknown,3,1775,1775,7100,0.00021127,50 + 0.00150000 BTC,2012/06/21 13:53,V 1
64,185586,unknown,579,249015,249015,996060,0.00029220,50 + 0.29105000 BTC,2012/06/21 13:48,V 1
65,185585,unknown,9,3482,3482,13928,0.00000000,50 + 0.00000000 BTC,2012/06/21 13:26,V 1
66,185584,unknown,259,207447,207447,829788,0.00112776,50 + 0.93580010 BTC,2012/06/21 12:49,V 1
67,185583,unknown,21,14658,14658,58632,0.00014796,50 + 0.00867500 BTC,2012/06/21 12:44,V 1
68,185582,BTC Guild,312,118471,118471,473884,0.00033642,50 + 0.15942500 BTC,2012/06/21 12:43,V 1
69,185581,unknown,482,211244,211244,844976,0.00076878,50 + 0.64960000 BTC,2012/06/21 12:40,V 1
70,185580,unknown,175,72698,72698,290792,0.00369388,50 + 1.07415000 BTC,2012/06/21 12:36,V 1
71,185579,unknown,411,250177,250177,1000708,0.00059805,50 + 0.59847500 BTC,2012/06/21 12:29,V 1
72,185578,unknown,142,79181,79181,316724,0.00191263,50 + 0.60577500 BTC,2012/06/21 12:08,V 1
73,185577,unknown,423,149050,149050,596200,0.00035081,50 + 0.20915000 BTC,2012/06/21 11:50,V 1
74,185576,unknown,410,248996,248996,995984,0.00142864,50 + 1.42290000 BTC,2012/06/21 11:42,V 1
75,185575,unknown,746,250618,250618,1002472,0.00035814,50 + 0.35902500 BTC,2012/06/21 11:22,V 1
76,185574,unknown,119,67233,67233,268932,0.00141318,50 + 0.38005000 BTC,2012/06/21 10:54,V 1
77,185573,unknown,72,32636,32636,130544,0.00044123,50 + 0.05760000 BTC,2012/06/21 10:32,V 1
78,185572,SlushPool,117,55116,55116,220464,0.00037421,50 + 0.08250000 BTC,2012/06/21 10:25,V 1
79,185571,unknown,1,223,223,892,0.00000000,50 + 0.00000000 BTC,2012/06/21 10:17,V 1
80,185570,unknown,96,31918,31918,127672,0.00035677,50 + 0.04555000 BTC,2012/06/21 10:17,V 1
81,185569,SlushPool,243,133720,133720,534880,0.00364628,50 + 1.95032340 BTC,2012/06/21 10:12,V 1
82,185568,unknown,162,70194,70194,280776,0.00043380,50 + 0.12180000 BTC,2012/06/21 09:50,V 1
83,185567,unknown,9,3022,3022,12088,0.00066181,50 + 0.00800000 BTC,2012/06/21 09:46,V 1
84,185566,unknown,75,46964,46964,187856,0.00024487,50 + 0.04600000 BTC,2012/06/21 09:38,V 1
85,185565,unknown,247,76063,76063,304252,0.00005177,50 + 0.01575000 BTC,2012/06/21 09:37,V 1
86,185564,unknown,242,109166,109166,436664,0.00048693,50 + 0.21262500 BTC,2012/06/21 09:28,V 1
87,185563,unknown,29,17816,17816,71264,0.00021820,50 + 0.01555000 BTC,2012/06/21 08:48,V 1
88,185562,BTC Guild,25,27140,27140,108560,0.00016581,50 + 0.01800000 BTC,2012/06/21 08:45,V 1
89,185561,unknown,115,58581,58581,234324,0.00027526,50 + 0.06450000 BTC,2012/06/21 08:41,V 1
90,185560,BTC Guild,24,8071,8071,32284,0.00003098,50 + 0.00100000 BTC,2012/06/21 08:39,V 1
91,185559,BTC Guild,145,59493,59493,237972,0.00031516,50 + 0.07500000 BTC,2012/06/21 08:38,V 1
