,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,20375,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/07/31 23:33,V 1
2,20374,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/07/31 23:10,V 1
3,20373,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/07/31 21:41,V 1
4,20372,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/07/31 20:57,V 1
5,20371,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/07/31 20:19,V 1
6,20370,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/07/31 19:17,V 1
7,20369,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/07/31 18:47,V 1
8,20368,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/07/31 18:20,V 1
9,20367,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/07/31 17:49,V 1
10,20366,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/07/31 16:56,V 1
11,20365,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/07/31 16:23,V 1
12,20364,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/07/31 15:11,V 1
13,20363,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/07/31 06:51,V 1
14,20362,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/07/31 05:42,V 1
15,20361,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/07/31 05:00,V 1
16,20360,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/07/31 02:09,V 1
17,20359,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/07/31 01:50,V 1
