,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,359583,BW.COM,819,426342,426342,1705368,0.00006560,25 + 0.11187069 BTC,2015/06/05 23:45,V 3
2,359582,digitalX Mintsy,883,577917,577917,2311668,0.00005012,25 + 0.11586988 BTC,2015/06/05 23:35,V 3
3,359581,KnCMiner,1895,749094,749094,2996376,0.00008231,25 + 0.24661908 BTC,2015/06/05 23:27,V 3
4,359580,BW.COM,1510,675434,675434,2701736,0.00007162,25 + 0.19349103 BTC,2015/06/05 22:56,V 3
5,359579,F2Pool,1496,980100,980100,3920400,0.00005438,25 + 0.21317675 BTC,2015/06/05 22:37,V 3
6,359578,BTCC,2538,949094,949094,3796376,0.00009261,25 + 0.35159819 BTC,2015/06/05 22:27,V 3
7,359577,SlushPool,1537,688919,688919,2755676,0.00007224,25 + 0.19906781 BTC,2015/06/05 21:43,V 2
8,359576,F2Pool,1004,459616,459616,1838464,0.00007000,25 + 0.12870096 BTC,2015/06/05 21:25,V 3
9,359575,AntPool,175,96254,96254,385016,0.00004343,25 + 0.01672303 BTC,2015/06/05 21:13,V 3
10,359574,BTC Guild,415,189077,189077,756308,0.00008886,25 + 0.06720352 BTC,2015/06/05 21:12,V 2
11,359573,unknown,909,396856,396856,1587424,0.00006900,25 + 0.10953088 BTC,2015/06/05 21:08,V 2
12,359572,F2Pool,1104,594309,594309,2377236,0.00005544,25 + 0.13178539 BTC,2015/06/05 20:57,V 3
13,359571,AntPool,1493,749206,749206,2996824,0.00007076,25 + 0.21205429 BTC,2015/06/05 20:46,V 3
14,359570,Eligius,1355,609122,609122,2436488,0.00008111,25 + 0.19761267 BTC,2015/06/05 20:29,V 2
15,359569,AntPool,97,50925,50925,203700,0.00006099,25 + 0.01242301 BTC,2015/06/05 20:11,V 3
16,359568,BitFury,370,173808,173808,695232,0.00006898,25 + 0.04795439 BTC,2015/06/05 20:10,V 2
17,359567,AntPool,205,93863,93863,375452,0.00006097,25 + 0.02289255 BTC,2015/06/05 20:06,V 3
18,359566,BitFury,1081,508866,508866,2035464,0.00006669,25 + 0.13574714 BTC,2015/06/05 20:04,V 2
19,359565,F2Pool,1330,693708,693708,2774832,0.00006050,25 + 0.16788007 BTC,2015/06/05 19:51,V 3
20,359564,BitFury,1798,749116,749116,2996464,0.00008357,25 + 0.25042787 BTC,2015/06/05 19:41,V 2
21,359563,BitFury,229,104682,104682,418728,0.00004397,25 + 0.01840969 BTC,2015/06/05 19:19,V 3
22,359562,F2Pool,107,100233,100233,400932,0.00001888,25 + 0.00757137 BTC,2015/06/05 19:17,V 3
23,359561,BTCC,158,118016,118016,472064,0.00007696,25 + 0.03633028 BTC,2015/06/05 19:16,V 3
24,359560,F2Pool,1187,631010,631010,2524040,0.00007671,25 + 0.19362268 BTC,2015/06/05 19:15,V 3
25,359559,BitFury,143,100918,100918,403672,0.00003517,25 + 0.01419851 BTC,2015/06/05 19:03,V 2
26,359558,AntPool,894,469517,469517,1878068,0.00007109,25 + 0.13351472 BTC,2015/06/05 19:02,V 3
27,359557,F2Pool,519,344828,344828,1379312,0.00011297,25 + 0.15581485 BTC,2015/06/05 18:54,V 3
28,359556,F2Pool,2248,999972,999972,3999888,0.00008444,25 + 0.33776148 BTC,2015/06/05 18:51,V 3
29,359555,F2Pool,255,134663,134663,538652,0.00007245,25 + 0.03902380 BTC,2015/06/05 18:24,V 3
30,359554,AntPool,781,412853,412853,1651412,0.00005725,25 + 0.09454702 BTC,2015/06/05 18:22,V 3
31,359553,KnCMiner,1684,749113,749113,2996452,0.00008045,25 + 0.24107152 BTC,2015/06/05 18:15,V 3
32,359552,BitFury,865,670704,670704,2682816,0.00004516,25 + 0.12114427 BTC,2015/06/05 17:56,V 2
33,359551,BTCC,2252,948986,948986,3795944,0.00008867,25 + 0.33658770 BTC,2015/06/05 17:51,V 3
34,359550,BTC Nuggets,566,310435,310435,1241740,0.00005846,25 + 0.07259289 BTC,2015/06/05 17:23,V 2
35,359549,TBDice,649,287877,287877,1151508,0.00007060,25 + 0.08129151 BTC,2015/06/05 17:18,V 3
36,359548,BTCC,412,187068,187068,748272,0.00007225,25 + 0.05406569 BTC,2015/06/05 17:12,V 3
