,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,318813,Eligius,59,24790,24790,99160,0.00008785,25 + 0.00871150 BTC,2014/09/02 23:56,V 2
2,318812,KnCMiner,259,111336,111336,445344,0.00007499,25 + 0.03339573 BTC,2014/09/02 23:58,V 2
3,318811,GHash.IO,331,137988,137988,551952,0.00008054,25 + 0.04445574 BTC,2014/09/02 23:54,V 2
4,318810,unknown,571,289589,289589,1158356,0.00007503,25 + 0.08691027 BTC,2014/09/02 23:48,V 2
5,318809,Cointerra,425,258378,258378,1033512,0.00006632,25 + 0.06854163 BTC,2014/09/02 23:35,V 2
6,318808,Cointerra,60,26622,26622,106488,0.00006292,25 + 0.00670000 BTC,2014/09/02 23:24,V 2
7,318807,GHash.IO,80,33663,33663,134652,0.00007286,25 + 0.00981141 BTC,2014/09/02 23:23,V 2
8,318806,unknown,873,438005,438005,1752020,0.00007481,25 + 0.13107520 BTC,2014/09/02 23:21,V 2
9,318805,F2Pool,35,13552,13552,54208,0.00008724,25 + 0.00472919 BTC,2014/09/02 23:00,V 2
10,318804,unknown,552,310454,310454,1241816,0.00007260,25 + 0.09015558 BTC,2014/09/02 22:59,V 2
11,318803,BTC Guild,744,425354,425354,1701416,0.00007118,25 + 0.12111034 BTC,2014/09/02 22:50,V 2
12,318802,Cointerra,1122,543112,543112,2172448,0.00007556,25 + 0.16415020 BTC,2014/09/02 22:34,V 2
13,318801,F2Pool,514,494020,494020,1976080,0.00006493,25 + 0.12831506 BTC,2014/09/02 22:11,V 2
14,318800,F2Pool,727,406292,406292,1625168,0.00007308,25 + 0.11877273 BTC,2014/09/02 22:02,V 2
15,318799,unknown,47,22567,22567,90268,0.00005304,25 + 0.00478800 BTC,2014/09/02 21:48,V 2
16,318798,GHash.IO,586,283157,283157,1132628,0.00008817,25 + 0.09986477 BTC,2014/09/02 21:49,V 2
17,318797,F2Pool,854,422419,422419,1689676,0.00007819,25 + 0.13211908 BTC,2014/09/02 21:36,V 2
18,318796,GHash.IO,361,191768,191768,767072,0.00006975,25 + 0.05350069 BTC,2014/09/02 21:20,V 2
19,318795,BTC Guild,112,77247,77247,308988,0.00006287,25 + 0.01942624 BTC,2014/09/02 21:15,V 2
20,318794,F2Pool,182,90239,90239,360956,0.00007624,25 + 0.02751999 BTC,2014/09/02 21:13,V 2
21,318793,unknown,90,97386,97386,389544,0.00002644,25 + 0.01030000 BTC,2014/09/02 21:10,V 2
22,318792,F2Pool,270,167406,167406,669624,0.00007476,25 + 0.05006174 BTC,2014/09/02 21:09,V 2
23,318791,F2Pool,597,336482,336482,1345928,0.00007262,25 + 0.09774301 BTC,2014/09/02 21:06,V 2
24,318790,BitFury,862,689602,689602,2758408,0.00005160,25 + 0.14232974 BTC,2014/09/02 20:56,V 2
25,318789,GHash.IO,1076,349071,349071,1396284,0.00012050,25 + 0.16825081 BTC,2014/09/02 20:48,V 2
26,318788,F2Pool,491,306277,306277,1225108,0.00006342,25 + 0.07770050 BTC,2014/09/02 20:19,V 2
27,318787,Polmine,512,197652,197652,790608,0.00009373,25 + 0.07410209 BTC,2014/09/02 20:27,V 2
28,318786,Cointerra,453,241752,241752,967008,0.00005994,25 + 0.05795810 BTC,2014/09/02 20:06,V 2
29,318785,F2Pool,1182,668122,668122,2672488,0.00007517,25 + 0.20089775 BTC,2014/09/02 20:00,V 2
30,318784,F2Pool,945,488988,488988,1955952,0.00007311,25 + 0.14299586 BTC,2014/09/02 19:38,V 2
31,318783,unknown,295,166274,166274,665096,0.00005153,25 + 0.03427097 BTC,2014/09/02 19:22,V 2
32,318782,GHash.IO,596,484715,484715,1938860,0.00005553,25 + 0.10766548 BTC,2014/09/02 19:19,V 2
33,318781,F2Pool,223,95179,95179,380716,0.00007903,25 + 0.03008676 BTC,2014/09/02 19:11,V 2
34,318780,F2Pool,697,692657,692657,2770628,0.00005091,25 + 0.14105956 BTC,2014/09/02 19:07,V 2
35,318779,Eligius,2094,899858,899858,3599432,0.00008602,25 + 0.30960595 BTC,2014/09/02 18:54,V 2
36,318778,Cointerra,889,738027,738027,2952108,0.00005156,25 + 0.15220976 BTC,2014/09/02 18:15,V 2
37,318777,Polmine,1024,337342,337342,1349368,0.00011615,25 + 0.15672603 BTC,2014/09/02 18:11,V 2
38,318776,BTC Guild,291,169860,169860,679440,0.00006880,25 + 0.04674794 BTC,2014/09/02 17:40,V 2
39,318775,GHash.IO,484,293955,293955,1175820,0.00009365,25 + 0.11011791 BTC,2014/09/02 17:36,V 2
40,318774,digitalBTC,177,93026,93026,372104,0.00005277,25 + 0.01963635 BTC,2014/09/02 17:28,V 2
41,318773,unknown,296,158805,158805,635220,0.00006259,25 + 0.03975711 BTC,2014/09/02 17:27,V 2
42,318772,MegaBigPower,1114,618889,618889,2475556,0.00007331,25 + 0.18147590 BTC,2014/09/02 17:31,V 2
43,318771,GHash.IO,474,308909,308909,1235636,0.00005656,25 + 0.06988808 BTC,2014/09/02 17:05,V 2
44,318770,GHash.IO,1286,749087,749087,2996348,0.00006749,25 + 0.20221973 BTC,2014/09/02 16:59,V 2
45,318769,unknown,1096,545667,545667,2182668,0.00007602,25 + 0.16592744 BTC,2014/09/02 16:40,V 2
46,318768,KnCMiner,365,212548,212548,850192,0.00004689,25 + 0.03986967 BTC,2014/09/02 16:23,V 2
47,318767,F2Pool,1070,717069,717069,2868276,0.00006334,25 + 0.18168705 BTC,2014/09/02 16:20,V 2
