,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,211306,BitMinter,430,238447,238447,953788,0.00045482,25 + 0.43380000 BTC,2012/12/07 23:54,V 2
2,211305,EclipseMC,307,157222,157222,628888,0.00026411,25 + 0.16609576 BTC,2012/12/07 23:31,V 2
3,211304,OzCoin,92,40718,40718,162872,0.00040768,25 + 0.06640000 BTC,2012/12/07 23:24,V 2
4,211303,OzCoin,289,122102,122102,488408,0.00046993,25 + 0.22952001 BTC,2012/12/07 23:22,V 1
5,211302,OzCoin,423,195626,195626,782504,0.00043000,25 + 0.33647504 BTC,2012/12/07 23:10,V 2
6,211301,unknown,271,120191,120191,480764,0.00041499,25 + 0.19951000 BTC,2012/12/07 22:49,V 1
7,211300,BTC Guild,78,43011,43011,172044,0.00030690,25 + 0.05280000 BTC,2012/12/07 22:33,V 2
8,211299,EclipseMC,595,322935,322935,1291740,0.00016383,25 + 0.21162695 BTC,2012/12/07 22:29,V 2
9,211298,BitMinter,234,96857,96857,387428,0.00043260,25 + 0.16760000 BTC,2012/12/07 22:14,V 2
10,211297,unknown,10,3492,3492,13968,0.00015034,25 + 0.00210000 BTC,2012/12/07 22:14,V 1
11,211296,unknown,264,117347,117347,469388,0.00040393,25 + 0.18960000 BTC,2012/12/07 21:59,V 1
12,211295,BitMinter,371,214867,214867,859468,0.00032764,25 + 0.28160000 BTC,2012/12/07 21:40,V 2
13,211294,unknown,10,3493,3493,13972,0.00044374,25 + 0.00620000 BTC,2012/12/07 21:42,V 1
14,211293,BTC Guild,459,249197,249197,996788,0.00040123,25 + 0.39994593 BTC,2012/12/07 21:26,V 2
15,211292,BTC Guild,789,249205,249205,996820,0.00062660,25 + 0.62461000 BTC,2012/12/07 21:07,V 1
16,211291,unknown,9,3537,3537,14148,0.00040288,25 + 0.00570000 BTC,2012/12/07 20:24,V 1
17,211290,unknown,110,49032,49032,196128,0.00038648,25 + 0.07580000 BTC,2012/12/07 20:13,V 1
18,211289,unknown,248,121101,121101,484404,0.00038790,25 + 0.18790000 BTC,2012/12/07 19:57,V 1
19,211288,OzCoin,145,89357,89357,357428,0.00045771,25 + 0.16360000 BTC,2012/12/07 19:47,V 1
20,211287,SlushPool,272,223047,223047,892188,0.00028139,25 + 0.25105374 BTC,2012/12/07 19:38,V 1
21,211286,unknown,5,3435,3435,13740,0.00001456,25 + 0.00020000 BTC,2012/12/07 19:43,V 1
22,211285,unknown,46,18470,18470,73880,0.00040606,25 + 0.03000000 BTC,2012/12/07 19:32,V 1
23,211284,unknown,589,206458,206458,825832,0.00049950,25 + 0.41250000 BTC,2012/12/07 19:28,V 1
24,211283,unknown,42,26868,26868,107472,0.00021587,25 + 0.02320000 BTC,2012/12/07 19:14,V 1
25,211282,unknown,158,143587,143587,574348,0.00023113,25 + 0.13275000 BTC,2012/12/07 19:11,V 1
26,211281,unknown,633,255358,255358,1021432,0.00054140,25 + 0.55300100 BTC,2012/12/07 19:07,V 2
27,211280,unknown,6,3517,3517,14068,0.00035542,25 + 0.00500000 BTC,2012/12/07 19:00,V 1
28,211279,EclipseMC,586,282212,282212,1128848,0.00035741,25 + 0.40346691 BTC,2012/12/07 18:49,V 2
29,211278,unknown,155,63630,63630,254520,0.00054102,25 + 0.13770000 BTC,2012/12/07 18:47,V 2
30,211277,OzCoin,278,100855,100855,403420,0.00045858,25 + 0.18500000 BTC,2012/12/07 19:01,V 1
31,211276,unknown,525,193916,193916,775664,0.00051478,25 + 0.39930000 BTC,2012/12/07 18:40,V 1
32,211275,BTC Guild,245,76110,76110,304440,0.00050125,25 + 0.15260000 BTC,2012/12/07 18:25,V 1
33,211274,unknown,140,90863,90863,363452,0.00044669,25 + 0.16234859 BTC,2012/12/07 18:20,V 1
34,211273,unknown,305,149209,149209,596836,0.00049788,25 + 0.29715000 BTC,2012/12/07 18:13,V 2
35,211272,BitMinter,180,73656,73656,294624,0.00036827,25 + 0.10850000 BTC,2012/12/07 18:00,V 2
36,211271,BTC Guild,398,182422,182422,729688,0.00053050,25 + 0.38710000 BTC,2012/12/07 17:53,V 1
37,211270,SlushPool,361,147496,147496,589984,0.00048323,25 + 0.28510000 BTC,2012/12/07 17:36,V 2
38,211269,unknown,282,130964,130964,523856,0.00041328,25 + 0.21650000 BTC,2012/12/07 17:22,V 1
39,211268,BTC Guild,9,3777,3777,15108,0.00009929,25 + 0.00150000 BTC,2012/12/07 17:09,V 1
40,211267,BitMinter,261,126804,126804,507216,0.00041186,25 + 0.20890010 BTC,2012/12/07 17:08,V 2
41,211266,BitMinter,49,27595,27595,110380,0.00029897,25 + 0.03300000 BTC,2012/12/07 16:54,V 2
42,211265,SlushPool,95,60958,60958,243832,0.00032030,25 + 0.07810000 BTC,2012/12/07 16:52,V 2
43,211264,EclipseMC,442,203275,203275,813100,0.00026774,25 + 0.21770000 BTC,2012/12/07 16:50,V 2
44,211263,unknown,480,199438,199438,797752,0.00043322,25 + 0.34560000 BTC,2012/12/07 16:46,V 1
45,211262,unknown,255,121361,121361,485444,0.00041220,25 + 0.20010000 BTC,2012/12/07 16:28,V 1
46,211261,SlushPool,314,133413,133413,533652,0.00045779,25 + 0.24430000 BTC,2012/12/07 16:22,V 2
47,211260,BTC Guild,469,174109,174109,696436,0.00052955,25 + 0.36880000 BTC,2012/12/07 16:06,V 2
48,211259,BitMinter,51,21528,21528,86112,0.00045870,25 + 0.03950000 BTC,2012/12/07 15:55,V 2
49,211258,SlushPool,248,114019,114019,456076,0.00032166,25 + 0.14670000 BTC,2012/12/07 15:53,V 2
50,211257,unknown,12,3564,3564,14256,0.00035073,25 + 0.00500000 BTC,2012/12/07 15:51,V 1
51,211256,OzCoin,200,73133,73133,292532,0.00041671,25 + 0.12190000 BTC,2012/12/07 15:47,V 2
52,211255,BitMinter,419,173877,173877,695508,0.00045779,25 + 0.31840000 BTC,2012/12/07 15:47,V 2
53,211254,SlushPool,260,129397,129397,517588,0.00042737,25 + 0.22120000 BTC,2012/12/07 15:26,V 1
54,211253,BTC Guild,316,138301,138301,553204,0.00040021,25 + 0.22140000 BTC,2012/12/07 15:04,V 1
55,211252,SlushPool,98,126038,126038,504152,0.00020670,25 + 0.10421000 BTC,2012/12/07 14:56,V 1
56,211251,unknown,100,43850,43850,175400,0.00023717,25 + 0.04160000 BTC,2012/12/07 14:56,V 1
57,211250,SlushPool,110,44903,44903,179612,0.00030733,25 + 0.05520000 BTC,2012/12/07 14:53,V 2
58,211249,unknown,624,253336,253336,1013344,0.00056961,25 + 0.57720701 BTC,2012/12/07 14:50,V 1
59,211248,BTC Guild,416,155458,155458,621832,0.00054725,25 + 0.34030000 BTC,2012/12/07 14:13,V 1
60,211247,unknown,46,28813,28813,115252,0.00010499,25 + 0.01210000 BTC,2012/12/07 13:38,V 1
61,211246,BitMinter,334,152876,152876,611504,0.00046966,25 + 0.28720000 BTC,2012/12/07 13:38,V 2
62,211245,unknown,47,18424,18424,73696,0.00024696,25 + 0.01820000 BTC,2012/12/07 13:07,V 1
63,211244,MaxBTC,351,130339,130339,521356,0.00048527,25 + 0.25300000 BTC,2012/12/07 13:02,V 1
64,211243,unknown,125,49092,49092,196368,0.00040994,25 + 0.08050001 BTC,2012/12/07 12:55,V 1
65,211242,unknown,62,20766,20766,83064,0.00044544,25 + 0.03700000 BTC,2012/12/07 12:36,V 2
66,211241,EclipseMC,88,36621,36621,146484,0.00014404,25 + 0.02110000 BTC,2012/12/07 12:33,V 2
67,211240,MaxBTC,107,46636,46636,186544,0.00033129,25 + 0.06180000 BTC,2012/12/07 12:32,V 1
68,211239,SlushPool,33,12151,12151,48604,0.00021603,25 + 0.01050000 BTC,2012/12/07 12:22,V 2
69,211238,SlushPool,108,53453,53453,213812,0.00034610,25 + 0.07400000 BTC,2012/12/07 12:21,V 2
70,211237,unknown,166,77715,77715,310860,0.00034903,25 + 0.10850000 BTC,2012/12/07 12:15,V 1
71,211236,unknown,56,23729,23729,94916,0.00047410,25 + 0.04500000 BTC,2012/12/07 12:09,V 1
72,211235,EclipseMC,416,289584,289584,1158336,0.00031721,25 + 0.36743000 BTC,2012/12/07 12:07,V 2
73,211234,unknown,43,23800,23800,95200,0.00015756,25 + 0.01500000 BTC,2012/12/07 12:04,V 1
74,211233,SlushPool,140,68097,68097,272388,0.00035060,25 + 0.09550000 BTC,2012/12/07 12:04,V 2
75,211232,unknown,639,248661,248661,994644,0.00048057,25 + 0.47800000 BTC,2012/12/07 11:57,V 1
76,211231,unknown,7,3439,3439,13756,0.00003635,25 + 0.00050000 BTC,2012/12/07 11:48,V 1
77,211230,unknown,149,47515,47515,190060,0.00011417,25 + 0.02170000 BTC,2012/12/07 11:29,V 1
78,211229,unknown,12,3441,3441,13764,0.00076286,25 + 0.01050000 BTC,2012/12/07 11:31,V 1
79,211228,OzCoin,253,85146,85146,340584,0.00049033,25 + 0.16700000 BTC,2012/12/07 11:14,V 2
80,211227,unknown,8,3769,3769,15076,0.00017246,25 + 0.00260000 BTC,2012/12/07 10:47,V 1
81,211226,BTC Guild,10,3058,3058,12232,0.00020438,25 + 0.00250000 BTC,2012/12/07 10:45,V 1
82,211225,BitMinter,155,59247,59247,236988,0.00037133,25 + 0.08800000 BTC,2012/12/07 10:46,V 2
83,211224,unknown,60,22651,22651,90604,0.00051322,25 + 0.04650001 BTC,2012/12/07 10:33,V 1
84,211223,BTC Guild,82,32817,32817,131268,0.00029863,25 + 0.03920000 BTC,2012/12/07 10:27,V 2
85,211222,unknown,430,202537,202537,810148,0.00040486,25 + 0.32800000 BTC,2012/12/07 10:21,V 1
86,211221,unknown,86,29998,29998,119992,0.00035836,25 + 0.04300000 BTC,2012/12/07 10:08,V 1
87,211220,unknown,9,3045,3045,12180,0.00061576,25 + 0.00750000 BTC,2012/12/07 10:04,V 1
88,211219,unknown,122,49143,49143,196572,0.00021114,25 + 0.04150500 BTC,2012/12/07 09:59,V 1
89,211218,BTC Guild,319,123407,123407,493628,0.00044487,25 + 0.21960000 BTC,2012/12/07 09:43,V 2
90,211217,unknown,7,3378,3378,13512,0.00037004,25 + 0.00500000 BTC,2012/12/07 09:42,V 1
91,211216,unknown,46,18424,18424,73696,0.00043422,25 + 0.03200000 BTC,2012/12/07 09:27,V 1
92,211215,OzCoin,206,97094,97094,388376,0.00041841,25 + 0.16250000 BTC,2012/12/07 09:26,V 2
93,211214,unknown,256,108297,108297,433188,0.00046233,25 + 0.20027500 BTC,2012/12/07 09:20,V 2
94,211213,SlushPool,410,178079,178079,712316,0.00043787,25 + 0.31190000 BTC,2012/12/07 09:11,V 2
95,211212,unknown,10,3543,3543,14172,0.00074090,25 + 0.01050000 BTC,2012/12/07 09:11,V 1
96,211211,unknown,265,108945,108945,435780,0.00046675,25 + 0.20340000 BTC,2012/12/07 08:49,V 1
97,211210,unknown,53,26420,26420,105680,0.00025549,25 + 0.02700000 BTC,2012/12/07 08:48,V 1
98,211209,BTC Guild,313,141158,141158,564632,0.00052264,25 + 0.29510000 BTC,2012/12/07 08:37,V 2
99,211208,BTC Guild,108,46716,46716,186864,0.00024884,25 + 0.04650001 BTC,2012/12/07 08:19,V 1
100,211207,SlushPool,340,195659,195659,782636,0.00034512,25 + 0.27010000 BTC,2012/12/07 08:19,V 2
101,211206,unknown,737,249218,249218,996872,0.00066247,25 + 0.66040000 BTC,2012/12/07 08:11,V 2
102,211205,BTC Guild,215,77329,77329,309316,0.00049949,25 + 0.15450000 BTC,2012/12/07 07:05,V 1
103,211204,unknown,117,58122,58122,232488,0.00033335,25 + 0.07750001 BTC,2012/12/07 06:53,V 1
104,211203,EclipseMC,553,299181,299181,1196724,0.00065604,25 + 0.78510000 BTC,2012/12/07 06:43,V 2
105,211202,SlushPool,412,211126,211126,844504,0.00039313,25 + 0.33200000 BTC,2012/12/07 06:09,V 1
106,211201,BTC Guild,679,248890,248890,995560,0.00055637,25 + 0.55390002 BTC,2012/12/07 06:02,V 1
107,211200,unknown,420,186307,186307,745228,0.00041048,25 + 0.30590000 BTC,2012/12/07 05:06,V 1
108,211199,unknown,195,63544,63544,254176,0.00018337,25 + 0.04660822 BTC,2012/12/07 04:39,V 1
109,211198,BTC Guild,334,150106,150106,600424,0.00066220,25 + 0.39760000 BTC,2012/12/07 04:22,V 1
110,211197,unknown,409,183672,183672,734688,0.00046972,25 + 0.34510000 BTC,2012/12/07 03:57,V 1
111,211196,unknown,11,3473,3473,13892,0.00008638,25 + 0.00120000 BTC,2012/12/07 03:45,V 1
112,211195,OzCoin,131,58266,58266,233064,0.00039303,25 + 0.09160000 BTC,2012/12/07 03:27,V 1
113,211194,unknown,73,20580,20580,82320,0.00018829,25 + 0.01550000 BTC,2012/12/07 03:20,V 1
114,211193,SlushPool,214,94658,94658,378632,0.00042469,25 + 0.16080000 BTC,2012/12/07 03:18,V 1
115,211192,BTC Guild,143,58493,58493,233972,0.00050305,25 + 0.11770000 BTC,2012/12/07 03:05,V 1
116,211191,unknown,265,120406,120406,481624,0.00075162,25 + 0.36200000 BTC,2012/12/07 03:02,V 2
117,211190,EclipseMC,370,294627,294627,1178508,0.00014454,25 + 0.17034434 BTC,2012/12/07 02:41,V 2
118,211189,unknown,197,106783,106783,427132,0.00030389,25 + 0.12980000 BTC,2012/12/07 02:33,V 1
119,211188,unknown,466,173439,173439,693756,0.00047241,25 + 0.32773626 BTC,2012/12/07 02:16,V 2
120,211187,unknown,429,251261,251261,1005044,0.00035501,25 + 0.35680000 BTC,2012/12/07 02:14,V 1
121,211186,CoinLab,684,249012,249012,996048,0.00057527,25 + 0.57300000 BTC,2012/12/07 01:43,V 1
122,211185,unknown,11,3577,3577,14308,0.00039838,25 + 0.00570000 BTC,2012/12/07 01:37,V 1
123,211184,unknown,152,49194,49194,196776,0.00019210,25 + 0.03780000 BTC,2012/12/07 01:18,V 1
124,211183,EclipseMC,1035,457361,457361,1829444,0.00036683,25 + 0.67110001 BTC,2012/12/07 01:20,V 2
125,211182,BitMinter,534,153343,153343,613372,0.00043256,25 + 0.26532291 BTC,2012/12/07 00:47,V 2
126,211181,SlushPool,233,124584,124584,498336,0.00033411,25 + 0.16650000 BTC,2012/12/07 00:40,V 2
127,211180,SlushPool,481,198582,198582,794328,0.00045661,25 + 0.36270000 BTC,2012/12/07 00:39,V 2
128,211179,BTC Guild,504,204741,204741,818964,0.00049502,25 + 0.40540000 BTC,2012/12/07 00:09,V 2
129,211178,BitMinter,96,33103,33103,132412,0.00052790,25 + 0.06990000 BTC,2012/12/07 00:01,V 2
