,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,300935,GHash.IO,705,348889,348889,1395556,0.00008999,25 + 0.12558335 BTC,2014/05/15 23:59,V 2
2,300934,Eligius,276,191066,191066,764264,0.00005993,25 + 0.04579872 BTC,2014/05/15 23:41,V 2
3,300933,GHash.IO,235,133299,133299,533196,0.00007309,25 + 0.03897102 BTC,2014/05/15 23:35,V 2
4,300932,GHash.IO,244,152682,152682,610728,0.00008433,25 + 0.05150346 BTC,2014/05/15 23:31,V 2
5,300931,KnCMiner,25,10860,10860,43440,0.00006561,25 + 0.00285000 BTC,2014/05/15 23:26,V 2
6,300930,digitalBTC,707,347459,347459,1389836,0.00007686,25 + 0.10681785 BTC,2014/05/15 23:26,V 2
7,300929,unknown,48,54116,54116,216464,0.00002633,25 + 0.00570001 BTC,2014/05/15 23:13,V 2
8,300928,GHash.IO,411,278354,278354,1113416,0.00006386,25 + 0.07110358 BTC,2014/05/15 23:15,V 2
9,300927,BTC Guild,172,218011,218011,872044,0.00004072,25 + 0.03551064 BTC,2014/05/15 23:09,V 2
10,300926,BTC Guild,772,498889,498889,1995556,0.00005739,25 + 0.11452652 BTC,2014/05/15 23:06,V 2
11,300925,GHash.IO,1061,349233,349233,1396932,0.00013637,25 + 0.19049629 BTC,2014/05/15 23:03,V 2
12,300924,EclipseMC,295,310195,310195,1240780,0.00004923,25 + 0.06108819 BTC,2014/05/15 22:31,V 2
13,300923,KnCMiner,305,163146,163146,652584,0.00007340,25 + 0.04789967 BTC,2014/05/15 22:25,V 2
14,300922,KnCMiner,68,30328,30328,121312,0.00001661,25 + 0.00201500 BTC,2014/05/15 22:20,V 2
15,300921,CloudHashing,286,110635,110635,442540,0.00009524,25 + 0.04214870 BTC,2014/05/15 22:19,V 2
16,300920,Eligius,1150,700502,700502,2802008,0.00006933,25 + 0.19427509 BTC,2014/05/15 22:13,V 2
17,300919,MegaBigPower,32,77297,77297,309188,0.00006650,25 + 0.02056250 BTC,2014/05/15 22:10,V 2
18,300918,BTC Guild,65,34365,34365,137460,0.00006547,25 + 0.00900000 BTC,2014/05/15 21:49,V 2
19,300917,BTC Guild,286,141737,141737,566948,0.00008082,25 + 0.04582289 BTC,2014/05/15 21:48,V 2
20,300916,Eligius,220,103246,103246,412984,0.00007348,25 + 0.03034708 BTC,2014/05/15 21:43,V 2
21,300915,unknown,406,593848,593848,2375392,0.00003990,25 + 0.09478220 BTC,2014/05/15 21:43,V 2
22,300914,CloudHashing,591,249023,249023,996092,0.00011210,25 + 0.11165734 BTC,2014/05/15 21:41,V 2
23,300913,GHash.IO,357,222537,222537,890148,0.00008741,25 + 0.07781198 BTC,2014/05/15 21:22,V 2
24,300912,unknown,379,250442,250442,1001768,0.00007625,25 + 0.07638525 BTC,2014/05/15 21:16,V 2
25,300911,GHash.IO,594,347168,347168,1388672,0.00007227,25 + 0.10035792 BTC,2014/05/15 21:09,V 2
26,300910,GHash.IO,360,252476,252476,1009904,0.00006593,25 + 0.06658130 BTC,2014/05/15 20:59,V 2
27,300909,CloudHashing,185,83589,83589,334356,0.00007187,25 + 0.02402981 BTC,2014/05/15 20:52,V 2
28,300908,BTC Guild,413,405990,405990,1623960,0.00005270,25 + 0.08558207 BTC,2014/05/15 20:49,V 2
29,300907,BTC Guild,337,162272,162272,649088,0.00007836,25 + 0.05086333 BTC,2014/05/15 20:45,V 2
30,300906,GHash.IO,526,301143,301143,1204572,0.00006939,25 + 0.08358646 BTC,2014/05/15 20:38,V 2
31,300905,KnCMiner,669,563425,563425,2253700,0.00005226,25 + 0.11778919 BTC,2014/05/15 20:29,V 2
32,300904,unknown,322,248936,248936,995744,0.00004671,25 + 0.04651177 BTC,2014/05/15 20:26,V 2
33,300903,GHash.IO,843,349230,349230,1396920,0.00009396,25 + 0.13125559 BTC,2014/05/15 20:22,V 2
34,300902,GHash.IO,872,349165,349165,1396660,0.00011706,25 + 0.16348732 BTC,2014/05/15 20:06,V 2
