,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,75975,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/08/23 23:53,V 1
2,75974,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/08/23 23:49,V 1
3,75973,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/08/23 23:49,V 1
4,75972,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/08/23 23:45,V 1
5,75971,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/08/23 23:40,V 1
6,75970,unknown,5,1753,1753,7012,0.00000000,50 + 0.00000000 BTC,2010/08/23 23:38,V 1
7,75969,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/08/23 23:31,V 1
8,75968,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/08/23 23:25,V 1
9,75967,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/08/23 23:02,V 1
10,75966,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/08/23 23:01,V 1
11,75965,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/08/23 22:59,V 1
12,75964,unknown,2,441,441,1764,0.00000000,50 + 0.00000000 BTC,2010/08/23 22:54,V 1
13,75963,unknown,5,1158,1158,4632,0.00000000,50 + 0.00000000 BTC,2010/08/23 22:52,V 1
14,75962,unknown,2,474,474,1896,0.00000000,50 + 0.00000000 BTC,2010/08/23 22:40,V 1
15,75961,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/08/23 22:34,V 1
16,75960,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/08/23 22:27,V 1
17,75959,unknown,1,217,217,868,0.00000000,50 + 0.00000000 BTC,2010/08/23 22:22,V 1
18,75958,unknown,2,603,603,2412,0.00000000,50 + 0.00000000 BTC,2010/08/23 22:17,V 1
19,75957,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/08/23 22:10,V 1
20,75956,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/08/23 22:04,V 1
21,75955,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/08/23 22:01,V 1
22,75954,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/08/23 22:00,V 1
23,75953,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/08/23 21:57,V 1
24,75952,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/08/23 21:49,V 1
25,75951,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/08/23 21:40,V 1
26,75950,unknown,2,473,473,1892,0.00000000,50 + 0.00000000 BTC,2010/08/23 21:36,V 1
27,75949,unknown,2,439,439,1756,0.00000000,50 + 0.00000000 BTC,2010/08/23 21:13,V 1
28,75948,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/08/23 21:09,V 1
29,75947,unknown,2,374,374,1496,0.00000000,50 + 0.00000000 BTC,2010/08/23 21:06,V 1
30,75946,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/08/23 20:54,V 1
31,75945,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/08/23 20:52,V 1
32,75944,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/08/23 20:51,V 1
33,75943,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/08/23 20:50,V 1
34,75942,unknown,2,473,473,1892,0.00000000,50 + 0.00000000 BTC,2010/08/23 20:46,V 1
35,75941,unknown,2,474,474,1896,0.00000000,50 + 0.00000000 BTC,2010/08/23 20:28,V 1
36,75940,unknown,3,699,699,2796,0.00000000,50 + 0.00000000 BTC,2010/08/23 20:24,V 1
37,75939,unknown,2,374,374,1496,0.00000000,50 + 0.00000000 BTC,2010/08/23 19:49,V 1
38,75938,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/08/23 19:17,V 1
39,75937,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/08/23 19:15,V 1
40,75936,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/08/23 19:14,V 1
41,75935,unknown,2,441,441,1764,0.00000000,50 + 0.00000000 BTC,2010/08/23 19:12,V 1
42,75934,unknown,2,473,473,1892,0.00000000,50 + 0.00000000 BTC,2010/08/23 19:03,V 1
43,75933,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/08/23 18:55,V 1
44,75932,unknown,4,2654,2654,10616,0.00000000,50 + 0.00000000 BTC,2010/08/23 18:54,V 1
45,75931,unknown,2,474,474,1896,0.00000000,50 + 0.00000000 BTC,2010/08/23 18:44,V 1
46,75930,unknown,1,217,217,868,0.00000000,50 + 0.00000000 BTC,2010/08/23 18:35,V 1
47,75929,unknown,3,699,699,2796,0.00000000,50 + 0.00000000 BTC,2010/08/23 18:30,V 1
48,75928,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/08/23 18:27,V 1
49,75927,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/08/23 18:26,V 1
