,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,476604,Bixin,2091,998291,998291,3993164,0.00033067,12.5 + 1.32041788 BTC,2017/07/19 23:50,SW  NYA
2,476603,BTCC,2415,989267,989267,3957068,0.00058489,12.5 + 2.31444170 BTC,2017/07/19 23:45,SW  NYA
3,476602,AntPool,1875,998178,998178,3992712,0.00038743,12.5 + 1.54690803 BTC,2017/07/19 23:19,BU  NYA
4,476601,F2Pool,1367,999979,999979,3999916,0.00059649,12.5 + 2.38592030 BTC,2017/07/19 23:18,SW  NYA
5,476600,Bitcoin.com,1486,679841,679841,2719364,0.00040234,12.5 + 1.09410460 BTC,2017/07/19 22:52,BU  NYA
6,476599,Bitcoin.com,670,650455,650455,2601820,0.00016600,12.5 + 0.43191352 BTC,2017/07/19 22:44,BU  NYA
7,476598,Bixin,2043,998181,998181,3992724,0.00030860,12.5 + 1.23217144 BTC,2017/07/19 22:40,SW  NYA
8,476597,BW.COM,2055,998105,998105,3992420,0.00057798,12.5 + 2.30751907 BTC,2017/07/19 22:33,SW  NYA
9,476596,BTC.TOP,1927,999284,999284,3997136,0.00007321,12.5 + 0.29262555 BTC,2017/07/19 22:18,BU  NYA
10,476595,BTC.TOP,1485,999192,999192,3996768,0.00029447,12.5 + 1.17694554 BTC,2017/07/19 22:18,BU  NYA
11,476594,Bixin,2064,998172,998172,3992688,0.00046516,12.5 + 1.85723043 BTC,2017/07/19 22:17,SW  NYA
12,476593,CANOE,2758,999133,999133,3996532,0.00073309,12.5 + 2.92981054 BTC,2017/07/19 22:10,BU
13,476592,BTCC,1821,989301,989301,3957204,0.00067622,12.5 + 2.67592744 BTC,2017/07/19 21:44,SW  NYA
14,476591,BTC.TOP,1916,999159,999159,3996636,0.00009076,12.5 + 0.36273989 BTC,2017/07/19 21:24,BU  NYA
15,476590,AntPool,2395,998186,998186,3992744,0.00045196,12.5 + 1.80456339 BTC,2017/07/19 21:23,BU  NYA
16,476589,BTPOOL,1897,999191,999191,3996764,0.00048676,12.5 + 1.94547773 BTC,2017/07/19 21:09,SW  NYA
17,476588,ViaBTC,2415,999214,999214,3996856,0.00054092,12.5 + 2.16199003 BTC,2017/07/19 20:54,BU
18,476587,ViaBTC,1819,999297,999297,3997188,0.00035208,12.5 + 1.40734214 BTC,2017/07/19 20:38,BU
19,476586,AntPool,671,416112,416112,1664448,0.00023490,12.5 + 0.39098373 BTC,2017/07/19 20:29,BU  NYA
20,476585,BTC.TOP,1356,999259,999259,3997036,0.00041722,12.5 + 1.66763497 BTC,2017/07/19 20:28,BU  NYA
21,476584,BTCC,783,471848,471848,1887392,0.00043746,12.5 + 0.82565816 BTC,2017/07/19 20:21,SW  NYA
22,476583,Bixin,1508,998288,998288,3993152,0.00008051,12.5 + 0.32147454 BTC,2017/07/19 20:16,SW  NYA
23,476582,F2Pool,2172,999946,999946,3999784,0.00024074,12.5 + 0.96291744 BTC,2017/07/19 20:15,SW  NYA
24,476581,SlushPool,1903,998162,998162,3992648,0.00031283,12.5 + 1.24901697 BTC,2017/07/19 20:10,SW
25,476580,BTCC,2092,989251,989251,3957004,0.00047892,12.5 + 1.89507494 BTC,2017/07/19 20:04,SW  NYA
26,476579,F2Pool,2094,999946,999946,3999784,0.00028059,12.5 + 1.12230583 BTC,2017/07/19 19:53,SW  NYA
27,476578,BitClub,1654,998253,998253,3993012,0.00040160,12.5 + 1.60360901 BTC,2017/07/19 19:51,SW  NYA
28,476577,GBMiners,1935,998170,998170,3992680,0.00033685,12.5 + 1.34495292 BTC,2017/07/19 19:46,SW
29,476576,BitClub,2086,998285,998285,3993140,0.00059108,12.5 + 2.36028082 BTC,2017/07/19 19:44,SW  NYA
30,476575,AntPool,2043,998099,998099,3992396,0.00035691,12.5 + 1.42493520 BTC,2017/07/19 19:26,BU  NYA
31,476574,BTCC,2145,989281,989281,3957124,0.00040263,12.5 + 1.59325765 BTC,2017/07/19 19:23,SW  NYA
32,476573,Bixin,2275,998261,998261,3993044,0.00040093,12.5 + 1.60091253 BTC,2017/07/19 19:19,SW  NYA
33,476572,F2Pool,2299,999854,999854,3999416,0.00048048,12.5 + 1.92165080 BTC,2017/07/19 19:15,SW  NYA
34,476571,BTC.TOP,2207,999239,999239,3996956,0.00046579,12.5 + 1.86174246 BTC,2017/07/19 19:07,BU  NYA
35,476570,CANOE,2176,999229,999229,3996916,0.00053179,12.5 + 2.12553866 BTC,2017/07/19 19:00,BU
36,476569,ViaBTC,2185,999283,999283,3997132,0.00044969,12.5 + 1.79746638 BTC,2017/07/19 18:50,BU
37,476568,BTCC,1935,989181,989181,3956724,0.00060657,12.5 + 2.40004830 BTC,2017/07/19 18:49,SW  NYA
38,476567,AntPool,2157,998126,998126,3992504,0.00059202,12.5 + 2.36364417 BTC,2017/07/19 18:26,BU  NYA
39,476566,GBMiners,2047,998164,998164,3992656,0.00054006,12.5 + 2.15629173 BTC,2017/07/19 18:01,SW
