,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,85168,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/10/14 23:54,V 1
2,85167,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/10/14 23:51,V 1
3,85166,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/10/14 23:51,V 1
4,85165,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/10/14 23:48,V 1
5,85164,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/10/14 23:39,V 1
6,85163,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/10/14 23:36,V 1
7,85162,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/10/14 23:35,V 1
8,85161,unknown,4,970,970,3880,0.00000000,50 + 0.00000000 BTC,2010/10/14 23:35,V 1
9,85160,unknown,2,474,474,1896,0.00000000,50 + 0.00000000 BTC,2010/10/14 23:26,V 1
10,85159,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/10/14 23:17,V 1
11,85158,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/10/14 23:04,V 1
12,85157,unknown,2,373,373,1492,0.00000000,50 + 0.00000000 BTC,2010/10/14 23:02,V 1
13,85156,unknown,2,473,473,1892,0.00000000,50 + 0.00000000 BTC,2010/10/14 22:58,V 1
14,85155,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/10/14 22:36,V 1
15,85154,unknown,2,473,473,1892,0.00000000,50 + 0.00000000 BTC,2010/10/14 22:35,V 1
16,85153,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/10/14 22:23,V 1
17,85152,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/10/14 22:21,V 1
18,85151,unknown,2,373,373,1492,0.00000000,50 + 0.00000000 BTC,2010/10/14 22:19,V 1
19,85150,unknown,3,733,733,2932,0.00000000,50 + 0.00000000 BTC,2010/10/14 22:10,V 1
20,85149,unknown,2,440,440,1760,0.00000000,50 + 0.00000000 BTC,2010/10/14 21:55,V 1
21,85148,unknown,1,217,217,868,0.00000000,50 + 0.00000000 BTC,2010/10/14 21:50,V 1
22,85147,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/10/14 21:48,V 1
23,85146,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/10/14 21:47,V 1
24,85145,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/10/14 21:41,V 1
25,85144,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/10/14 21:38,V 1
26,85143,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/10/14 21:37,V 1
27,85142,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/10/14 21:35,V 1
28,85141,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/10/14 21:32,V 1
29,85140,unknown,2,473,473,1892,0.00000000,50 + 0.00000000 BTC,2010/10/14 21:29,V 1
30,85139,unknown,1,217,217,868,0.00000000,50 + 0.00000000 BTC,2010/10/14 21:25,V 1
31,85138,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/10/14 21:23,V 1
32,85137,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/10/14 21:15,V 1
33,85136,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/10/14 21:14,V 1
34,85135,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/10/14 21:12,V 1
35,85134,unknown,6,1942,1942,7768,0.00000000,50 + 0.00000000 BTC,2010/10/14 21:11,V 1
36,85133,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/10/14 20:57,V 1
37,85132,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/10/14 20:53,V 1
38,85131,unknown,2,474,474,1896,0.00000000,50 + 0.00000000 BTC,2010/10/14 20:51,V 1
39,85130,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/10/14 20:45,V 1
40,85129,unknown,5,1688,1688,6752,0.00000000,50 + 0.00000000 BTC,2010/10/14 20:34,V 1
41,85128,unknown,3,910,910,3640,0.00000000,50 + 0.00000000 BTC,2010/10/14 20:23,V 1
42,85127,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/10/14 20:19,V 1
