,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,109027,unknown,11,3087,3087,12348,0.00000000,50 + 0.00000000 BTC,2011/02/18 23:57,V 1
2,109026,unknown,12,3104,3104,12416,0.00000000,50 + 0.00000000 BTC,2011/02/18 23:54,V 1
3,109025,unknown,10,3189,3189,12756,0.00000000,50 + 0.00000000 BTC,2011/02/18 23:47,V 1
4,109024,unknown,13,3140,3140,12560,0.00000000,50 + 0.00000000 BTC,2011/02/18 23:34,V 1
5,109023,unknown,12,3066,3066,12264,0.00000000,50 + 0.00000000 BTC,2011/02/18 23:23,V 1
6,109022,unknown,11,20588,20588,82352,0.00000000,50 + 0.00000000 BTC,2011/02/18 23:20,V 1
7,109021,unknown,12,2998,2998,11992,0.00000000,50 + 0.00000000 BTC,2011/02/18 23:00,V 1
8,109020,unknown,11,3101,3101,12404,0.00000000,50 + 0.00000000 BTC,2011/02/18 22:50,V 1
9,109019,unknown,10,3007,3007,12028,0.00000000,50 + 0.00000000 BTC,2011/02/18 22:39,V 1
10,109018,unknown,9,3042,3042,12168,0.00000000,50 + 0.00000000 BTC,2011/02/18 22:36,V 1
11,109017,unknown,12,3201,3201,12804,0.00000000,50 + 0.00000000 BTC,2011/02/18 22:34,V 1
12,109016,unknown,11,3157,3157,12628,0.00000000,50 + 0.00000000 BTC,2011/02/18 22:31,V 1
13,109015,unknown,9,3093,3093,12372,0.00000000,50 + 0.00000000 BTC,2011/02/18 22:29,V 1
14,109014,unknown,6,3096,3096,12384,0.00000000,50 + 0.00000000 BTC,2011/02/18 22:21,V 1
15,109013,unknown,10,3022,3022,12088,0.00000000,50 + 0.00000000 BTC,2011/02/18 22:20,V 1
16,109012,unknown,51,13685,13685,54740,0.00000000,50 + 0.00000000 BTC,2011/02/18 22:06,V 1
17,109011,unknown,9,3108,3108,12432,0.00080438,50 + 0.01000000 BTC,2011/02/18 21:59,V 1
18,109010,unknown,3,3393,3393,13572,0.00000000,50 + 0.00000000 BTC,2011/02/18 21:49,V 1
19,109009,unknown,3,6633,6633,26532,0.00000000,50 + 0.00000000 BTC,2011/02/18 21:48,V 1
20,109008,unknown,3,2138,2138,8552,0.00000000,50 + 0.00000000 BTC,2011/02/18 21:39,V 1
21,109007,unknown,9,2965,2965,11860,0.00000000,50 + 0.00000000 BTC,2011/02/18 21:36,V 1
