,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,268599,BTC Guild,186,243466,243466,973864,0.00007348,25 + 0.07156037 BTC,2013/11/08 23:49,V 2
2,268598,GHash.IO,654,248902,248902,995608,0.00021361,25 + 0.21267582 BTC,2013/11/08 23:44,V 2
3,268597,BTC Guild,278,166662,166662,666648,0.00011959,25 + 0.07972590 BTC,2013/11/08 23:26,V 2
4,268596,Eligius,560,177211,177211,708844,0.00014093,25 + 0.09990000 BTC,2013/11/08 23:21,V 2
5,268595,BTC Guild,248,149220,149220,596880,0.00006378,25 + 0.03806676 BTC,2013/11/08 23:15,V 2
6,268594,GHash.IO,405,206071,206071,824284,0.00015074,25 + 0.12425135 BTC,2013/11/08 23:13,V 2
7,268593,BTC Guild,470,192076,192076,768304,0.00021444,25 + 0.16475531 BTC,2013/11/08 23:03,V 2
8,268592,Eligius,380,211065,211065,844260,0.00017414,25 + 0.14702153 BTC,2013/11/08 22:55,V 2
9,268591,GHash.IO,105,54345,54345,217380,0.00005617,25 + 0.01221010 BTC,2013/11/08 22:49,V 2
10,268590,BTC Guild,351,174664,174664,698656,0.00010614,25 + 0.07415495 BTC,2013/11/08 22:47,V 2
11,268589,F2Pool,624,249077,249077,996308,0.00029234,25 + 0.29126426 BTC,2013/11/08 22:43,V 2
12,268588,Eligius,734,373032,373032,1492128,0.00018252,25 + 0.27233679 BTC,2013/11/08 22:22,V 2
13,268587,BTC Guild,371,152158,152158,608632,0.00019258,25 + 0.11720773 BTC,2013/11/08 22:01,V 2
14,268586,Eligius,399,224534,224534,898136,0.00017120,25 + 0.15375731 BTC,2013/11/08 21:53,V 2
15,268585,Eligius,301,204376,204376,817504,0.00011422,25 + 0.09337272 BTC,2013/11/08 21:45,V 2
16,268584,F2Pool,118,91857,91857,367428,0.00006279,25 + 0.02307000 BTC,2013/11/08 21:38,V 2
17,268583,GHash.IO,409,226279,226279,905116,0.00013854,25 + 0.12539588 BTC,2013/11/08 21:37,V 2
18,268582,unknown,541,249227,249227,996908,0.00018871,25 + 0.18812266 BTC,2013/11/08 21:26,V 2
19,268581,BTC Guild,891,480465,480465,1921860,0.00014575,25 + 0.28011484 BTC,2013/11/08 21:11,V 2
20,268580,BitMinter,583,249109,249109,996436,0.00033695,25 + 0.33575010 BTC,2013/11/08 21:08,V 2
21,268579,GHash.IO,455,247953,247953,991812,0.00016579,25 + 0.16443012 BTC,2013/11/08 20:43,V 2
22,268578,BTC Guild,793,409087,409087,1636348,0.00017658,25 + 0.28894561 BTC,2013/11/08 20:31,V 2
23,268577,BTC Guild,600,299820,299820,1199280,0.00018177,25 + 0.21798880 BTC,2013/11/08 20:12,V 2
24,268576,GHash.IO,578,246928,246928,987712,0.00019524,25 + 0.19283964 BTC,2013/11/08 19:57,V 2
25,268575,CloudHashing,194,76610,76610,306440,0.00020776,25 + 0.06366705 BTC,2013/11/08 19:39,V 2
